aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-178.722293392602,90.5546853775677,-186.626003986089,4.74876805127496,108.335599609902,-219.2817963368,-157.457746782502,-247.92142295235,355.052863105841,-443.638903667333,235.948585486944,855.963868355635
-185.724097748493,65.810776325151,-153.84686633479,-38.9236399249517,85.2076652100359,-222.958331815935,-141.335570897073,-248.803914643916,371.553621013884,-433.116647986796,240.546607472422,868.264163250267
-183.620303895504,35.2995920235253,-142.341890915597,-92.344698975297,77.3534617275727,-226.569869562972,-132.159010385071,-250.234984755524,369.476232186081,-428.069621364646,241.944799641591,861.479309022308
-187.213891251526,24.3112100377139,-113.03064900664,-116.689362894466,55.0877320581485,-229.840026235354,-130.494241465467,-252.256782886546,347.498084750773,-428.861122608214,239.929496543531,834.349255896746
-189.977366422748,23.8697812533319,-89.267650078384,-125.647240946024,35.4047495066179,-233.093524404441,-136.026305482178,-254.828372480683,306.670898277826,-435.231625284868,234.633722161985,787.961280202863
-192.040223796554,20.8067586709749,-73.677640151591,-139.578036112787,20.9833508259708,-236.41201873895,-147.069180746743,-257.86456845459,249.260855947152,-446.591424327828,226.375996178587,724.609953951837
-194.175208569805,21.9540032706618,-68.9861476805823,-147.064402345782,14.5605238399994,-239.705647999979,-164.728273666776,-261.264823623228,178.230315170329,-462.221489792785,215.535910664025,647.339965578155
-196.569106934753,33.1009058460359,-77.683173605741,-137.885972238063,18.4243275418767,-242.948975620562,-185.126393206832,-264.916511857638,96.7773336838084,-481.317140663029,202.546356424722,559.422639295535
-198.990268889898,49.6549030988745,-96.405330241432,-118.771933450747,29.863191078116,-246.148127064474,-209.192345164491,-268.726904288687,7.01872745230594,-503.247523603467,187.767073432862,462.987140559081
-201.374225246645,66.7726360941606,-118.850562806457,-96.9703017661668,43.7166809538276,-249.29753823295,-237.688912664783,-272.605861474346,-89.108228452415,-527.403834193111,171.549792230725,359.984528284182
-203.779240718081,79.6670856853589,-137.843805046963,-78.6189135069026,54.3040507892374,-252.388322307734,-269.300857724191,-276.436686043527,-188.878634888521,-552.974869801115,154.35743831511,253.163989519409
-206.217197158053,84.6512494558629,-147.064385658653,-69.7334136376667,57.1814454097475,-255.413130190766,-290.48823484412,-280.101439293676,-289.323893606148,-579.123725209217,136.655990068671,145.564993219184
-208.677833882501,82.0430561023186,-147.752962176734,-69.8682838944392,53.108299457559,-258.365788285367,-327.842383099195,-283.489075079932,-386.986963349851,-605.019203887837,118.872505467008,40.8498252595815
-211.15964694749,76.7410781969893,-141.854237706784,-75.372790469125,45.0221039815688,-261.240697212441,-352.699874538118,-286.491766800732,-478.219381483478,-629.834318592317,101.417857116836,-57.0734082273575
-213.663023848639,72.3479842606303,-131.15385506657,-83.2268662007841,34.7816876343741,-264.033486406878,-376.639951684864,-289.025529307587,-560.210122661133,-652.926992208273,84.610282022777,-145.171965154706
