aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-7177.56313410634,303.50215691255,5514.76044944976,-915.927614409882,-9112.6554180278,-3696.47117553189,5470.62345176639,6922.51561541472,2671.53467067568,-118.458200248282,1801.59096300421,9133.05301982476
-7114.20685006457,279.899530213622,5479.60157494981,-917.583666621258,-9038.35503033768,-3645.51919295042,5430.30510474518,6884.80550120742,2661.9061614665,-146.541689509591,1793.94569532192,8995.28976670855
-7026.25775615137,245.392436951814,5440.83623944027,-926.872725019895,-8944.96271631994,-3568.60727269431,5380.66936205926,6809.32369482871,2595.19067779641,-212.186269273853,1727.12981025772,8745.49872660008
-6925.52124178054,204.819553844558,5405.03731539067,-944.246137497654,-8845.23620750355,-3476.76794063901,5324.78485781973,6695.22472285052,2467.31128779997,-312.919508164702,1598.01373156678,8395.98621308877
-6821.59449437907,161.485504207856,5376.33331951284,-969.019430581458,-8748.98530445573,-3379.05726575457,5261.75300033608,6544.71720729793,2281.0917495277,-447.159162154138,1410.2151764779,7949.52758465347
-6721.88293488497,117.660573484136,5357.04711429596,-999.946984882493,-8663.32690151037,-3282.59368154312,5188.92844190835,6361.10003497702,2042.5381133497,-613.68317265622,1170.3915554275,7406.58903611038
-6641.01573311175,78.7594982862111,5352.71471813243,-1035.42547771453,-8602.02961253972,-3202.06503063063,5105.36497803491,6149.67935940143,1759.03577884376,-808.864460454163,886.967954176725,6767.76913524671
-6590.59578760446,49.678915053475,5366.93183218531,-1073.78281324963,-8575.25788317216,-3149.51202654116,5009.58461386667,5913.9419299569,1436.90869563268,-1029.58107398391,567.038159367948,6034.32510354276
-6568.3098309242,31.102495323078,5396.70518949927,-1114.00458671755,-8579.457509735,-3123.34936778772,4898.8837165409,5650.70174417979,1076.54343184519,-1275.49887738145,210.922620513556,5213.95677470923
-6560.00593673745,18.734848384355,5435.08245057115,-1155.20070897661,-8602.43905471184,-3109.13470263494,4770.46321361819,5354.51668894425,676.170865220665,-1546.9664674646,-183.51737616556,4317.33280627868
-6570.24870865975,17.9618019642769,5477.92684389718,-1196.07293149843,-8639.73737052034,-3115.00057582097,4620.48900844599,5019.89336664587,235.156323456918,-1844.97570599724,-617.5357847837,3353.13127480945
-6574.15995576219,18.6532173561473,5515.13298241379,-1235.19289961427,-8672.36597728065,-3114.33635578414,4446.16083691332,4643.51645804383,-245.685276922673,-2169.2705494886,-1090.76592984047,2331.56858686119
-6579.81476502637,25.1373500759523,5547.40674765002,-1270.81212668787,-8703.38875704199,-3117.92396742168,4248.27068155912,4228.97713660841,-761.652567197484,-2515.37183408977,-1598.0064399003,1265.18514749572
-6592.03016346165,39.0548918749424,5576.06866204481,-1301.05174882298,-8736.11302383908,-3132.07005617558,4029.25797371121,3783.1409945757,-1305.92196662786,-2876.93756955998,-2131.62308999503,167.472252586675
-6612.94114535504,61.3240805719895,5601.56258182866,-1324.53879901597,-8771.41772812494,-3160.63690845259,3792.50548142873,3313.45426278233,-1871.23961929499,-3246.89277699589,-2683.74596037498,-944.981924639427
-6643.11237577483,91.8998827316345,5623.57821253959,-1339.85592917547,-8808.81655148753,-3205.32742507396,3541.43523526536,2826.93687757086,-2450.59782056521,-3618.58725476073,-3246.97740381132,-2056.16694202751
-6676.40427315504,127.321964222192,5638.27572466975,-1345.09694110598,-8842.04026024002,-3259.30813455867,3277.22833095784,2326.61669189369,-3039.26229889714,-3988.65410321543,-3816.83819417371,-3155.27605164409
-6703.47461421425,162.644900678553,5640.40848483024,-1338.50374515162,-8862.22391041652,-3311.77444392373,3000.75619522639,1814.80544259071,-3632.43585638034,-4354.38694341301,-4389.16170084727,-4232.53802173283
-6716.76571841737,193.152447765686,5626.05087525893,-1318.54404857862,-8862.73129895799,-3353.35677209052,2714.17324369683,1296.14611869495,-4223.44603389431,-4711.61659672525,-4957.89182441393,-5277.4194029921
-6710.41831912511,215.322529785735,5592.31931210893,-1284.43096055409,-8838.40505220731,-3376.89229183332,2420.84002780443,777.500492464774,-4803.45747495939,-5054.79044005479,-5514.86039393392,-6277.65311395097
-6682.534639919,229.082110046047,5538.47698917632,-1237.07622624154,-8786.8808892254,-3381.25895169466,2126.70232885597,270.403145620209,-5359.09321805897,-5374.87096179486,-6047.33730395354,-7214.91983470897
-6633.48846696911,235.964206116267,5465.13635798383,-1178.27910152408,-8707.7177247593,-3368.36760757105,1838.97803476771,-211.415145376077,-5875.02149630145,-5661.38365280434,-6540.63623554507,-8068.84073894295
-6563.24036663991,237.32742473002,5372.75830215726,-1109.96016900828,-8600.26340299832,-3339.43665069994,1564.08673256534,-656.013600893318,-6337.90934562142,-5905.86401138235,-6982.09187448227,-8822.15870649515
-6471.78875759324,234.319829836631,5262.11262373201,-1034.33141565049,-8464.31071028335,-3295.29097352536,1308.60204095271,-1051.35330594356,-6734.29625265871,-6099.84660078644,-7359.03909250485,-9458.31920853939
-6358.43450967871,226.553155488851,5134.11781528994,-953.484248297961,-8300.05944651082,-3234.61736776851,1079.29179596761,-1385.10780819068,-7050.24081532184,-6234.24307635265,-7658.59038281975,-9961.80843618203
-6222.54834218024,213.118821819985,4989.99022901654,-869.43958495606,-8108.32756990398,-3155.48085221843,882.384446087834,-1646.2434490104,-7273.45936253716,-6301.2200197295,-7869.50895077712,-10319.8529812641
-6064.91702567358,194.054297752682,4831.89768232735,-784.658058750942,-7891.33103896761,-3057.62794535647,724.19912251992,-1823.85203073271,-7392.22417985273,-6293.39110404769,-7980.98624400721,-10520.3668084323
-5887.5699039575,169.822247060425,4662.5286837137,-701.369856425687,-7652.44384129245,-2942.10148334541,609.512766646682,-1910.3669966248,-7399.30385848658,-6206.80220973382,-7986.37947561481,-10556.5676729119
-5694.07068379893,141.502871300804,4484.84177608729,-620.99374855836,-7396.10817421439,-2811.80646457443,539.620111008599,-1905.57044857827,-7297.11254098183,-6045.07268530091,-7887.97293259073,-10432.3503550177
-5489.0299400464,110.615858075877,4302.10116024559,-544.60007169002,-7127.60168962018,-2670.84920387737,513.871408938503,-1813.30158691848,-7093.27878588532,-5815.79980932465,-7692.87835300121,-10157.5970366359
-5277.24447367825,78.2807572736706,4117.47670394934,-472.966683437332,-6852.48046757831,-2523.23021041674,530.4140751665,-1639.56056430912,-6797.7465508727,-5528.0018250102,-7410.49524044035,-9745.81013545551
-5063.53896908879,45.6554604383779,3934.35246224434,-406.818200778636,-6576.54397442325,-2372.84475103758,586.668669676346,-1391.86249134503,-6422.2407926236,-5191.95733393838,-7051.86656370173,-9212.70764913524
-4852.61542811582,14.3890188814264,3756.71093771022,-347.440332580812,-6305.8149169965,-2223.3764534351,680.935057843795,-1076.18742559408,-5976.467016225,-4816.41418523343,-6625.99858205444,-8571.31821549944
-4648.89226509711,-13.9442499494488,3588.57705664939,-296.174715631952,-6046.14320368773,-2078.16023774582,811.287155525594,-698.789087260037,-5470.12774454259,-4409.86802777526,-6141.9140580147,-7835.08255916061
-4456.06469490942,-38.1061632590335,3433.74618402596,-253.921363818119,-5802.93769717735,-1939.90089977441,974.364660539516,-268.65594861174,-4916.27934399515,-3983.17119092308,-5611.82343369227,-7021.67545081025
-4277.54702082403,-57.1456139643482,3295.39584773646,-221.326689360896,-5581.14353024584,-1811.18741672729,1165.93145487606,204.146675809318,-4328.50897835481,-3547.00800628877,-5048.57366887665,-6150.40968370573
-4117.28187633865,-70.7964898727952,3175.55491982924,-198.61539524371,-5384.92521598015,-1695.26311073594,1380.5956340844,708.715974823687,-3719.81266190711,-3110.54227322357,-4464.8267853063,-5242.24707133544
-3981.74709214479,-79.0070081841105,3076.24356595621,-185.653546055997,-5217.63513821215,-1597.68096495938,1612.16624119074,1233.31176834251,-3103.38263233454,-2682.448405328,-3873.60139558032,-4319.4764878324
-3867.75759864838,-82.3169412188838,2996.54768372099,-182.350417477873,-5082.25015038873,-1515.73357623472,1854.68492531963,1766.88679257105,-2490.9429718316,-2269.91151008697,-3286.45939316537,-3402.44275900067
-3783.77576463935,-80.7275506473559,2938.65044910788,-188.307118304373,-4980.47522209794,-1456.69230878188,2101.8474412229,2297.9404912633,-1894.64366412916,-1880.20862188275,-2715.41752494855,-2512.19475807284
-3725.92636574671,-76.450892446739,2902.07169636777,-202.45110252605,-4912.004039384,-1416.53018751281,2346.60858965378,2813.15974903609,-1329.90341735737,-1523.30089008527,-2175.62840445144,-1673.49283866702
-3691.91566198774,-71.7846666255857,2886.8479568355,-223.493456284972,-4875.38441894563,-1392.45507697346,2581.91417268433,3299.18980678519,-812.242139294013,-1209.17554772111,-1682.26952547308,-910.635845619719
-3678.8369600245,-69.2637081759793,2892.54629446787,-250.153258179701,-4868.1205370157,-1381.05434202773,2800.81364732798,3743.52606498116,-355.201907941469,-946.004402737474,-1248.64059695695,-245.411793443658
-3683.89904350432,-70.6906023545191,2918.21898318728,-281.20982418277,-4887.64347181918,-1379.41491845687,2997.10885428796,4135.11803619478,29.8527061055465,-740.122286504165,-885.783138717883,304.153716749038
-3706.73142115548,-75.4581098464906,2962.47930711836,-315.930539239781,-4932.82834731034,-1387.80304197769,3166.36699112622,4466.01065047348,336.105757578427,-594.131521165934,-599.956198023094,727.88513905035
-3747.81740650384,-81.9149310135502,3023.59310243697,-353.819552739982,-5002.78388232829,-1407.69803329906,3305.31931712604,4730.52726342841,560.021460562638,-508.060276234667,-394.07418859187,1020.99620032577
-3807.25188324543,-88.4823793132327,3099.48274049559,-394.030135387834,-5096.04797809116,-1440.45013663693,3411.37666884123,4923.984471115,698.42958570759,-481.887666381649,-270.692194760949,1179.79031748603
-3884.22570021154,-93.6459770172323,3187.87523177653,-435.913202768548,-5210.41105893041,-1486.46818310437,3482.69322205381,5043.47730747313,750.805991616898,-513.694014839933,-229.766838902251,1204.64649974897
-3975.2987662298,-96.8959520406264,3286.50815395418,-479.469665104542,-5341.89593848349,-1542.8956530386,3517.8120350327,5088.23752658538,721.032235960554,-598.375096948594,-267.063292352611,1101.81158769757
-4075.94867229885,-98.2174634202823,3392.92651197801,-524.684664639464,-5485.64533462214,-1605.71472333874,3515.86674767657,5058.91196147776,614.687734604941,-729.758054753017,-376.782767300709,879.900272815231
-4182.23737816514,-97.1206191206679,3504.39380675145,-571.338864294787,-5636.98623679226,-1671.84385897091,3476.89570578184,4957.38283258074,438.152325041501,-901.087833683148,-552.316650504397,549.064937620388
-4290.50589268356,-93.2787608629792,3617.89851277714,-618.763714128973,-5791.22548752214,-1738.77233081207,3401.8029733428,4786.81527344915,197.944827380282,-1105.96935246346,-787.06012727189,119.731826744743
-4398.15951514615,-86.8104371935054,3729.90873634225,-664.988824563807,-5944.00024250359,-1805.76826996373,3292.33807954882,4550.80321849617,-102.493256442391,-1341.1626683843,-1077.70270825476,-402.087802713759
-4503.20596850579,-77.9958357323276,3836.69998865528,-707.455801000364,-6091.21272211272,-1873.02616367525,3151.01662962211,4253.76005518392,-460.612415759823,-1604.61392823661,-1421.95620052474,-1011.57780797155
-4602.98105311808,-67.4471261208371,3934.90583723341,-744.172822016403,-6228.56291909936,-1939.62168063937,2981.20576151537,3902.52394195373,-870.264975164673,-1892.18543944917,-1814.11557849233,-1698.76231628062
-4695.07558099182,-55.8370801480077,4021.17677225707,-772.886145662295,-6351.94612754977,-2004.98259820018,2786.65816615221,3504.13989350123,-1326.03203261015,-2200.4192140713,-2249.23952741012,-2454.67455257672
-4777.96954028527,-43.4210590231052,4092.01138386197,-790.646781522611,-6457.79201750554,-2069.83423157308,2570.96885579609,3063.73699290739,-1826.38379239467,-2528.119727445,-2726.09321503192,-3275.77802145756
-4850.29533895743,-30.3318505169162,4144.24514027269,-794.796537665429,-6542.88451801799,-2134.85802583849,2338.11989846781,2587.16860796825,-2368.78590810471,-2873.48157874638,-3242.44588323567,-4156.98661399524
-4910.9059838778,-16.8179334225573,4175.06586598648,-782.987773556243,-6604.38688207092,-2200.7832509333,2092.65370903894,2081.70025734781,-2949.14438256692,-3234.18915154573,-3794.63073727713,-5090.97676341672
-4958.42402523387,-3.09875907203764,4182.53697379258,-754.045070876303,-6639.93641423776,-2267.3306528585,1839.8246264087,1557.16107674494,-3558.56794834282,-3604.99569651777,-4374.30566375006,-6063.42202089241
-4990.11977640194,10.5680875341753,4166.43392152279,-709.628665564725,-6647.47379238876,-2331.05116426363,1586.31790016183,1029.52916857595,-4175.78856721689,-3972.72267019614,-4961.03076214851,-7041.96984254976
-5002.89470912593,23.9036924757536,4127.56632179349,-652.823833735735,-6625.42767813195,-2387.19119370328,1339.37620544324,517.39560233062,-4774.15662766262,-4320.87760738958,-5529.11552184301,-7986.51830798113
-4994.49262153116,36.7732487402525,4067.13222070546,-586.486774024552,-6573.13227017851,-2431.75916889989,1105.63386734223,37.2266644348965,-5330.33533935478,-4635.04576751483,-6056.06776187933,-8861.90296992331
