aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
17.1976810415689,133.002849195023,-754.477863272593,655.583572922069,342.86166053479,-323.295532431349,-846.544552089883,358.278793883134,864.433512085493,2239.55895030327,733.06495980009,1511.45055194187
24.650889679216,130.954817686447,-757.237859808839,657.434346229275,337.088909226419,-312.627120769846,-853.980181302256,354.872353700069,861.688909408797,2212.56964746874,729.458370752356,1493.85220920553
41.8670073293918,129.66391621828,-759.771494409161,658.972372405583,342.751181809382,-292.417585353836,-861.751862488441,349.781565148038,859.958088813923,2169.38889271936,728.867262862626,1478.59645653333
68.5051050104475,129.22115258965,-762.329368909465,660.240381210212,360.221333331398,-263.411071467897,-869.735819452399,343.829737838322,859.306020061578,2109.62197215148,731.417420900204,1466.86256222703
104.231117203785,129.521630012291,-764.900152553264,661.258884341922,389.111183276452,-226.05240314461,-877.815593312227,336.59608274749,859.61895436161,2034.84686985959,737.007968383596,1458.00342932592
148.639199830378,130.38511488806,-767.381899909493,662.043435920879,428.624318806346,-180.803198440329,-885.832332353136,327.212744386274,860.694711973242,1947.58534092628,745.421044269636,1450.57005651661
200.998170478942,131.567128173016,-769.591595759306,662.639509077611,477.48076966649,-128.175779435414,-893.642080237691,314.920773000424,862.269452139716,1850.12316615219,756.302894469617,1443.33731835587
260.53222347017,132.852008787834,-771.351968585001,663.095386559308,534.335786255113,-68.812664034479,-901.149102580159,298.800903737541,864.077457187912,1743.76302702541,769.288217408964,1434.80498269267
326.669241610393,134.257278148567,-772.698860974384,663.445777652189,598.490298870094,-3.82352967893013,-908.309353242253,278.064612274177,865.976904240079,1627.49319923727,784.212698899687,1423.39385836076
398.739458953585,135.846319299655,-773.747472159235,663.720499182214,669.274013283825,65.5074073959769,-915.106592186938,252.06582062175,867.841630513811,1499.52143504638,800.921203166735,1407.73825355807
475.908413085379,137.552440298252,-774.556539138781,663.942433454439,745.603869089932,138.030947790883,-921.518757222745,219.926147948828,869.480896060863,1358.3811475224,819.137671819898,1386.24095745876
557.045441617173,139.268697039731,-775.193019222418,664.124243208813,826.082393146776,212.582075705244,-927.523331788039,181.074694728635,870.645746867194,1203.74695688431,838.476413042671,1357.93558459276
640.32716008828,140.766237113756,-775.708284828645,664.271245424344,908.56919102778,288.071864055879,-933.085825056277,135.749881510409,870.94195546607,1038.21874133701,858.291187851243,1323.55724762903
723.611406779896,141.744192795374,-776.137658568272,664.382835700959,990.567054145158,363.481740933808,-938.167814355229,84.5668918056352,869.920693494285,865.766262319997,877.814286902019,1284.619390628
804.939016231874,142.087499183072,-776.560861855243,664.451649552494,1070.01869577805,437.560456722779,-942.752592911544,28.4085145236245,867.225728575449,690.262638377996,896.408664956691,1242.75299838096
882.268352294134,141.594084540184,-777.04978430425,664.46858601327,1144.72466658568,509.209685801907,-946.824850163265,-31.7920749955995,862.506086501582,515.434243457625,913.399408746478,1199.76798759366
953.438156618171,139.703231722988,-777.616573867276,664.429767545097,1211.98751312437,577.890850309395,-950.354506042796,-95.5906828470313,855.395362838701,343.729362943131,927.993456982407,1157.07399677119
1016.46056774538,135.858074679027,-778.249862015738,664.33242932165,1269.26968170763,643.158734666631,-953.310868680399,-162.616988871573,845.586848803671,177.077092860919,939.457453372266,1115.82817326523
1069.43289008975,129.633085440941,-778.925623858801,664.170431132403,1314.20311536168,704.495790608053,-955.663217665862,-232.184499415328,832.784988633978,18.0684072246036,947.092368999223,1077.50413423014
1110.96150069411,120.876549495897,-779.61004003779,663.938535966615,1345.21504576155,761.163430452597,-957.387314927697,-303.436336521822,816.859376904927,-130.656610255447,950.445676535352,1043.2470131513
1140.78065236848,110.152254731651,-780.285184028355,663.633576069355,1362.61200908678,811.643151942467,-958.481523448909,-375.164564782797,798.033392232501,-266.401379604009,949.641282121452,1013.33948871001
1159.2497330836,98.3736681121823,-780.936687186944,663.252822090813,1367.68045644598,854.131045647078,-958.955521520644,-445.965012859605,776.715269753743,-386.498693788322,945.101481433478,987.675879469737
1166.90617210741,86.2720923594176,-781.538738941574,662.795964562835,1361.81335811722,887.257859398397,-958.81917279363,-514.661224975358,753.412833059908,-489.044741314299,937.30956949496,965.914622558175
1164.57517544096,74.7292002712402,-782.061958583741,662.261530377478,1346.76598590416,909.632299203606,-958.086866318,-579.996519302935,728.669644127398,-572.321353709453,926.846362618325,947.610089762506
