aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
12459.8240236201,799.696224918067,-13691.7088878687,9483.61008973892,17532.5806361523,7943.46348729641,-13380.2718724984,-27817.393449143,-7662.29245897311,13874.0334210304,29301.8496392528,31548.0024351156
12526.8600379349,645.593546830902,-13585.0933113194,9323.78908485262,17514.1784121891,8099.20662619365,-13601.9702656551,-28224.9056458861,-8145.81388027817,13428.4122503831,29257.1248828035,31694.9670799333
12583.9924492626,493.062567847049,-13467.1803304067,9152.80660693552,17479.1151772531,8245.26549623268,-13815.0099489304,-28603.1676873218,-8640.15782344154,12919.3716339897,29134.8851386379,31762.8700925886
12529.3941134785,374.684349368013,-13283.0217373704,8965.08460014395,17317.4288369044,8289.66023852837,-14022.7511505024,-28956.0575967641,-9143.34100405924,12364.3642793824,28946.5680851787,31760.3843251628
12459.9957412419,261.680936125927,-13085.9951933427,8756.64948381388,17133.9147218023,8311.6684154206,-14227.4780141552,-29286.3015108959,-9654.25802032929,11771.9624014884,28696.2104098997,31690.9646358793
12333.041911426,164.396556700322,-12853.3668926513,8529.2019098067,16882.9404725392,8279.16963909882,-14428.1671019845,-29593.2726893948,-10175.5997957045,11119.8084093719,28362.9171079561,31539.9754139446
12152.1480951488,78.2902587134055,-12587.6789156473,8287.0576252877,16569.1358591171,8202.00716018615,-14622.3871442861,-29874.9133883692,-10710.8401862442,10376.6143163046,27918.138280007,31287.0235523703
11927.5080136136,-4.6661819104728,-12294.9688799152,8033.13349414812,16204.2657104703,8096.65786391379,-14807.5336413418,-30128.5978327399,-11261.8099786187,9515.41839319457,27337.0098657594,30914.1855602221
11666.0202494547,-89.3577265529515,-11979.3894177188,7770.29134889282,15796.5678197602,7974.00368246263,-14980.5772935396,-30351.6835207718,-11828.2768654554,8520.98392302394,26602.4458134595,30409.6361675321
11368.9414559715,-171.653351840174,-11642.2644927112,7500.52244402197,15348.1726751436,7830.46241213228,-15139.3643244834,-30543.6325055604,-12405.4961707587,7412.47835308783,25720.808443857,29779.0525342648
11037.0800839934,-244.453523649253,-11284.9414116403,7225.23319890016,14860.7811253033,7658.24880978444,-15282.0918480557,-30704.3859525008,-12986.0866966779,6225.22196111063,24710.9855068685,29037.3567241743
10676.181133977,-302.267134879011,-10910.8910872907,6947.28639095613,14341.3901025028,7454.53517332157,-15405.7121155438,-30832.4872982429,-13562.9858792109,4989.12414730805,23589.6424064407,28199.106798989
10313.7980926797,-351.555140874646,-10531.4326848244,6669.32229495518,13819.4516605152,7240.17524058911,-15508.0680433503,-30926.5015867356,-14128.3846506257,3735.48105158475,22377.4085319395,27280.2818607701
