aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
1574.98127774155,1547.77771778213,-4209.4824544733,3545.19825574426,3795.47332013834,-99.4868138088704,1513.55995213697,2108.68773252902,1427.79693989575,1725.97204987989,971.559890581991,2177.90898293316
1553.22243996565,1539.60778244916,-4176.28086478822,3521.21127899993,3762.30816770413,-100.239700418998,1508.38900052755,2099.2278129651,1420.18326552431,1709.34272605484,967.143201496855,2159.03780751197
1527.77121746265,1528.53553474936,-4137.18044983912,3489.03738397433,3721.03101170577,-101.644441117896,1502.88041393,2083.65026981874,1411.19553892722,1687.79739200567,960.797322805941,2135.19631593966
1499.51429451654,1513.12107565012,-4091.42673994503,3446.95868714622,3671.62266476442,-103.87613966217,1497.09141709806,2061.48294513387,1401.4525010876,1660.70580514228,952.319249601105,2108.21381776798
1468.33044073074,1492.95003538004,-4038.80488112794,3395.1021507024,3614.07253664018,-106.621253017617,1490.66278270842,2032.9578883666,1390.55433643551,1628.13635424429,941.606868327436,2076.72741676081
1433.4928970445,1467.92556344703,-3979.12173599364,3334.09347238618,3548.25723352408,-109.389972687395,1482.98754345307,1998.50153828265,1377.63269734899,1590.24628924833,928.47232958508,2038.73316980085
1394.65852091598,1438.07668178583,-3912.89789653087,3265.15335340834,3474.85255491316,-111.70442416529,1473.6988750749,1958.96941055008,1362.30947816193,1547.72917520157,913.144668286357,1994.73210837129
1351.05064732184,1402.51137929872,-3838.81610510193,3187.60676591305,3392.95182025241,-112.987807632882,1461.90479477002,1914.64066526225,1344.00375990913,1499.79334933071,895.242745665416,1944.30476382637
1301.68990173295,1357.94945767505,-3751.01831840645,3095.67282545133,3298.30224953951,-112.668088778331,1445.60874789574,1863.9111835939,1321.66044490507,1441.84097525214,872.670399561833,1883.66235806165
1245.60448352285,1300.39440169904,-3642.31574087926,2981.96307794046,3185.64957385301,-110.20362293391,1422.52594780669,1804.66084842001,1294.19399753986,1368.29945172786,842.892696019426,1808.46628239604
1179.84715520779,1226.08550144361,-3505.22439211974,2839.27075439098,3047.95864987095,-104.96933973369,1390.2052030742,1734.95162295651,1260.26198143015,1273.82976540164,803.414897590798,1714.50859455602
1102.09905934451,1132.4351533844,-3334.55729165311,2662.62990750874,2880.08346003107,-96.4594780416661,1346.90139972919,1653.65249844209,1218.97174837273,1155.18815931412,752.592197513907,1599.03383031697
1015.35849751379,1019.96386580808,-3132.23815149284,2453.47241433264,2685.73377784047,-84.4851639665312,1292.90243538734,1561.9704654857,1170.81423250532,1014.92979663883,691.273432070874,1463.62915243815
923.566136146232,890.766029796621,-2903.34258077074,2216.32698475592,2471.31066718801,-69.0179289739059,1229.44350608662,1462.21805616861,1116.89877335166,858.351182344028,621.471930882524,1311.99584676172
826.457047776852,747.15242542666,-2652.63117947108,1956.0007206742,2239.24852264864,-50.1436892051906,1158.00235510163,1356.55812156644,1058.56502608219,690.627397860431,545.138457259085,1148.00925865369
723.496698965084,591.609171128353,-2384.92211629331,1677.37209370332,1991.71610402716,-27.9924617082111,1080.05329858967,1247.27143045598,997.12818995516,517.140803112444,464.346549552272,975.766076641499
616.987268992837,425.61621189065,-2102.93290664524,1382.81923224377,1732.11415991028,-2.55278118874173,996.025601411015,1136.10407857868,933.085628993509,341.653746251176,380.491950310889,797.999058779276
509.365242032259,250.52385251367,-1808.79788037566,1074.15733855286,1463.61225280965,26.1796151407589,906.133699582727,1024.60264193318,866.729787072906,167.212495171825,294.737999435924,616.775014786034
401.762157353661,68.8165801496625,-1506.51453412012,755.246272490709,1189.32415851099,58.0672781231411,811.285257494814,915.037161956595,798.738368315137,-1.73451233019728,209.021089193009,435.989509247531
295.434655848117,-116.555892004389,-1200.82513528996,430.903182766847,913.007109402252,92.8635880415023,712.715116726973,809.530285276998,729.989617651086,-161.017484719401,125.179239761034,258.690232549013
192.582627394031,-302.116756522245,-897.586306057285,107.326030524288,640.086872837731,130.134974574927,612.371779009519,709.598249720953,661.927153895215,-307.629505106316,44.5556278431153,88.4157342343965
