aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
33943.9590174028,-21897.3467252563,-12301.9737359166,-8095.06182666851,31727.4989095488,37141.8427598645,-1031.01339608638,-21596.6524849802,-25525.0761600455,-784.238524054977,19315.4808467967,23927.0372964401
33909.4023043799,-21837.0272335687,-12310.0529206889,-8058.82955621132,31712.1899058002,37055.8548833709,-1155.18987554427,-21766.6005630849,-25653.9319786069,-923.558963515028,19214.1500787248,23854.0509484576
33867.7178723598,-21775.3238863581,-12316.1839333305,-8020.54164770436,31690.9863838072,36967.5860564031,-1280.28565014217,-21931.8934856947,-25760.0000867378,-1040.57021959926,19125.8418850162,23784.7713694451
33818.9862313865,-21712.0911566283,-12320.3511969863,-7980.23954390957,31663.8936423047,36876.8747857277,-1406.3765161525,-22092.2880507191,-25844.1871150279,-1135.92512378272,19050.275710007,23719.1489961063
33763.3702998652,-21646.6046945836,-12322.5687049478,-7937.9818273385,31630.994617575,36782.6450648441,-1533.45088985105,-22246.3999478709,-25907.1037422302,-1210.83439516937,18986.5353015868,23656.6616859933
33701.0356218572,-21578.111884142,-12322.8535766036,-7893.82881409431,31592.3796466591,36683.840434748,-1661.31550500348,-22392.4474534208,-25949.3483634537,-1266.5626914069,18933.7112657115,23596.801241654
33632.16978188,-21505.7002732409,-12321.2297404452,-7847.84558445559,31548.1579562416,36579.132569876,-1789.78349230171,-22528.6935090756,-25971.5015421993,-1304.60278074376,18890.583520334,23538.8485347374
33556.9427621898,-21428.6469391665,-12317.70811452,-7800.09241779768,31498.4085480311,36467.3873471083,-1918.94850448172,-22654.6771248872,-25974.4216198054,-1326.58026266414,18855.6599629651,23481.9457391445
33475.5123293732,-21346.4191939056,-12312.2932185221,-7750.62708329632,31443.195009029,36347.7587985754,-2048.90872634377,-22770.3834624538,-25959.0607982384,-1334.06075288373,18827.3710997764,23425.2476395534
33388.0814489331,-21258.271052695,-12305.0069260749,-7699.5170740791,31382.6259887376,36219.0797237364,-2179.60279577954,-22875.4496834262,-25926.1357672183,-1328.6597909896,18803.8165556994,23367.727777126
33294.8177881841,-21163.798889845,-12295.8599414833,-7646.82409214387,31316.7809794463,36080.7760910092,-2310.79126439342,-22969.207002594,-25876.3578853642,-1311.77297820818,18783.2959394534,23308.5874542594
33195.7888172035,-21063.5134865483,-12284.8315937387,-7592.59202450844,31245.6557891552,35933.8860874917,-2441.81590628492,-23050.1782546431,-25810.5438462548,-1284.10525796749,18764.9527174905,23247.76364632
33091.0156891867,-20958.3134025567,-12271.8875871152,-7536.85720726892,31169.2101392472,35780.1222590003,-2571.79882826576,-23116.6054581105,-25729.4777738191,-1246.02862884752,18748.2404653057,23185.5111743168
32980.4654243682,-20849.1711044202,-12256.974900347,-7479.64724827791,31087.357343801,35621.2419790335,-2699.98785307476,-23167.0540910136,-25634.010385142,-1198.11148749221,18732.6153106306,23122.0814781785
32864.1027686622,-20737.1174832861,-12240.0412742286,-7420.99011015116,31000.0126240579,35459.0953249577,-2825.525200634,-23200.5362949253,-25524.9401705171,-1140.6942665045,18717.4743026348,23057.7297069024
32741.9900182675,-20622.858025065,-12221.070680357,-7360.93216070336,30907.1837636001,35295.0125480777,-2947.34006231354,-23216.8984524194,-25402.6749316487,-1073.65546636938,18701.7077309983,22992.5101059465
32614.1911697533,-20506.886593547,-12200.0494261483,-7299.52151912325,30808.8855989624,35129.9351419764,-3064.39036313828,-23216.5119238634,-25267.6010998367,-996.993074823986,18683.9638820519,22926.2408009112
32480.6983817874,-20389.8329466477,-12176.9408022365,-7236.79473659358,30705.0743683092,34965.0304879589,-3175.63530419228,-23199.9208107587,-25120.4718365084,-910.816563660017,18663.072077756,22858.6168112485
32341.4445227062,-20272.0666096003,-12151.6894893255,-7172.7799125023,30595.6609447564,34800.9212348444,-3280.29804733129,-23167.6746270701,-24962.0015031659,-815.737845946805,18637.7638878952,22789.1851525435
32196.2385967918,-20153.3830407182,-12124.1985240209,-7107.4865628989,30480.4549667668,34637.0186875267,-3378.30580286989,-23120.0578354176,-24792.964191441,-714.035857595441,18606.563824357,22717.1134674888
32044.814349943,-20033.3079463628,-12094.3463297672,-7040.91278950449,30359.2056497241,34472.1645523503,-3469.92551164202,-23057.2536462471,-24614.1487408937,-608.500889226775,18567.9483168336,22641.4168666386
31886.9428766942,-19911.1940285433,-12062.0265687018,-6973.0638625784,30231.7011088042,34304.8630005789,-3555.41032835348,-22979.3630683564,-24425.6004751116,-500.991578200937,18520.2583468307,22561.4606954767
31722.3395451385,-19786.326409538,-12027.1145539971,-6903.93610827006,30097.6834572402,34133.492790166,-3635.1245780651,-22886.7978396527,-24227.9415919566,-393.943896035124,18461.829346638,22476.1560228861
31550.6035719266,-19658.2475579766,-11989.4449632385,-6833.50556814654,29956.790906376,33956.9987048068,-3709.41343881303,-22780.6550933533,-24023.3620343123,-290.32236662609,18391.3294729387,22383.5800130738
31371.315022625,-19526.5872500365,-11948.8469461597,-6761.74484574762,29808.6468941836,33774.4973154787,-3778.55925593622,-22662.2524273413,-23814.4832822124,-193.333015131381,18307.4723731986,22281.5409115284
31184.0340364847,-19390.8269101602,-11905.1443388386,-6688.62384104952,29652.8621386742,33584.7358756999,-3842.98588024768,-22533.1506567846,-23604.6274353174,-108.561638102143,18208.6711391431,22167.0981577748
30988.3920536232,-19250.4936973523,-11858.1876483593,-6614.12403897776,29489.1135230253,33386.5336332151,-3902.94303398098,-22394.3256435913,-23395.8378257934,-39.7425778633456,18093.4282694776,22038.2325065791
30784.2579251052,-19105.2287134366,-11807.9134399466,-6538.26601471649,29317.2926553987,33178.9076660991,-3958.16019696355,-22245.1631967062,-23186.4040034092,14.8828492188129,17960.3923116123,21895.6462057749
30571.5947014412,-18954.7103645734,-11754.292851246,-6461.08566093089,29137.3771297735,32960.9230381247,-4008.15253264884,-22084.4441023975,-22973.200644467,58.722625162043,17808.2513486224,21740.9997856066
30350.3214896913,-18798.7231790546,-11697.2810007335,-6382.61028361092,28949.3028037591,32731.9535273543,-4052.39884694978,-21910.7149795555,-22752.6286780687,97.1229688398341,17636.2164474873,21576.5135479193
30120.3629864777,-18637.0418031468,-11636.8359134948,-6302.86789033515,28753.0123647774,32491.3037260234,-4090.36242936784,-21723.0726432151,-22522.2540251488,132.128831995017,17443.2043328999,21403.3695770337
29881.5919519862,-18469.2558147617,-11572.8990320468,-6221.87894468009,28548.4080770638,32237.6806809403,-4121.73082490743,-21522.5400007528,-22283.8450904499,155.049639667529,17226.9544195369,21218.9907780469
