aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
302.041714503227,-618.27088366679,346.799215831626,-620.586678638261,-21.683707006074,364.366492393272,-465.395461826384,-406.52199139763,590.687817801513,-709.90642954178,485.824059497481,159.303081896102
278.349320827269,-615.212998078919,347.091455740523,-633.515612782061,-35.5874864773472,350.941321283366,-477.101033235106,-420.199316996905,561.959186229554,-723.052962667907,475.110818832193,145.671471561774
259.33933798027,-617.78587172655,346.912613536527,-647.245779958646,-49.8832898040352,349.53623121548,-496.140066334537,-424.387497534293,525.758877103996,-742.982183440955,463.394276367443,128.277035087451
245.630867245349,-626.343325743771,346.239575966152,-661.261983153963,-64.7133409979395,361.345889411573,-521.958119767147,-417.407943618903,484.054776895524,-769.621883501503,451.114535722797,107.579226742322
236.333093102789,-640.185600036392,345.080322354965,-675.339315523228,-79.9407947185055,384.458081255693,-554.201136874672,-401.289486379559,436.882153466204,-802.096125227925,438.115485708216,83.8688492739636
229.819629528677,-658.082932533761,343.487815492571,-689.395039903645,-95.3278135989502,415.456648079313,-592.548416165854,-379.767597729472,383.509364672832,-839.136536597513,423.97185238079,57.3791586902427
224.825061122848,-678.549100800668,341.310541646393,-702.972189038361,-110.463175749915,450.945202901844,-636.269441404294,-355.771766502068,323.710633933222,-879.10990926408,408.499904766351,28.6874621471708
219.787105400489,-700.029340745292,338.443570451283,-715.750876948661,-124.94208088576,487.127317244182,-684.6418845646,-332.595312373353,257.241726379711,-920.354064302818,391.436294490792,-1.72629093888949
212.690876964855,-721.461294362323,335.095400979066,-727.981681256045,-138.674908656834,520.480415487623,-737.271507584377,-313.686738460592,184.147618929009,-961.82847369031,372.330491117456,-33.8805844196299
201.674767638534,-741.90112138911,331.55742860796,-739.94390604496,-151.68677671022,547.881143384053,-793.704021964263,-302.107476528856,104.827392910323,-1002.57344648153,350.797278130517,-67.7670065958499
184.801293843718,-760.121309314923,328.117322686024,-751.847980344986,-163.946498859422,565.745337789748,-853.391664817411,-301.513922199246,19.3250190000266,-1041.31116562156,326.421038946279,-103.216052043599
160.908300013086,-774.823155849581,325.008440342485,-763.524136634002,-175.450404372865,571.332036586857,-915.4561697521,-314.512674132192,-71.7830705826486,-1076.54214317097,299.075328033825,-139.64415675911
130.919667430208,-784.517912036057,322.2032593653,-773.672793581726,-186.17041876308,564.096770444978,-978.132763896434,-340.703428151381,-166.483868647319,-1106.15660156083,269.428921582252,-175.349589205844
96.7293425105283,-787.689745165994,319.554796952166,-780.521230113599,-196.064345923904,544.571880801406,-1039.27506883177,-378.305871755544,-262.161601595397,-1127.82572256951,238.52119436678,-208.144260363928
60.1775144138728,-783.231121231696,316.973627578342,-782.599337818224,-205.172502037042,513.762662374933,-1096.93583417489,-425.08117173765,-355.933011709018,-1139.75805898459,207.375240089055,-236.191125492315
23.3721923239857,-770.11204547275,314.34261001712,-778.365616880182,-213.530975385659,473.039948788139,-1149.11300354601,-478.487203558725,-444.928101572375,-1140.16458270939,177.109778723247,-257.536988983361
-11.7605015795025,-747.182429007915,311.530428366339,-766.287443902712,-221.09020614011,423.263608947636,-1193.8310416864,-537.020662804663,-527.161871317726,-1126.97927516278,148.768541389842,-270.057603015725
-43.583055057426,-713.481978046288,308.417453084348,-745.105444631707,-227.778571086036,365.13859651889,-1229.34220818015,-599.504913652154,-601.008519788347,-1098.42707209522,123.279056374618,-271.904570777036
-70.1312853238344,-668.151353499113,304.82379709691,-713.505315458378,-233.520632226741,299.911426531874,-1253.90530101738,-663.885717978205,-664.570838833262,-1052.93920956685,101.660041985723,-261.285623445731
-90.0604404214064,-610.912956684664,300.607380302892,-670.837143067227,-238.24718458634,228.790595145721,-1266.30752362923,-728.232607443786,-716.114822839316,-989.859407321466,84.7051134253551,-237.211053259089
-103.663558464403,-542.69383422015,295.777356918492,-617.990156119557,-241.946992937981,152.551830855782,-1266.49502317654,-791.165555193276,-754.045611118808,-910.506497136695,72.6369413318947,-200.546807231985
-111.974315979283,-465.057798487155,290.402282032374,-556.615501878116,-244.635859752239,71.8925173072009,-1255.04203497678,-851.447720162339,-776.945535792977,-817.246081039909,65.3922146660805,-153.103300493285
-116.242628093246,-379.939710058447,284.565192590075,-488.64495167408,-246.318571629111,-12.4199178101968,-1232.81372782372,-908.419460805818,-784.078784970839,-712.763506727394,62.80965940874,-96.8925395693891
-117.879438431643,-289.376448850569,278.353863299125,-416.191646479216,-247.008573966754,-99.6341109964175,-1200.91403444821,-961.301083827801,-774.877259499107,-600.057311640161,64.6043736091685,-34.2313905329374
-117.765190891055,-194.792297413937,271.782269237254,-340.890918070461,-246.726448928925,-188.861470002397,-1160.26070085617,-1008.13710355114,-748.4416292579,-481.775012146445,70.5361484051836,32.7854699831246
-116.522898024285,-97.5539066351089,264.839104551349,-264.225578875943,-245.497661384425,-278.986448539071,-1111.77580943399,-1046.79639761186,-704.110120401329,-360.468542999632,80.3871097591003,102.203439576637
-115.133622768767,0.475431260383516,257.56305985913,-188.08852371649,-243.366988679349,-368.861854293345,-1056.7299623822,-1075.61364251574,-641.567559792008,-239.200566134571,93.8039315943115,171.676885206361
-114.326814125259,97.2276043198134,249.986463809823,-114.281630349784,-240.385302496839,-456.959252528408,-996.445876763138,-1093.41103364546,-561.242884028403,-120.92013465445,110.485917301965,239.13739107848
-114.170366477713,190.201954665092,242.115877798953,-44.2999638391776,-236.595608686738,-540.854001117024,-932.150799059287,-1100.24979954949,-465.070599080828,-8.09715069153867,130.379901379002,303.379764956052
-114.464976297775,276.716657636875,233.958912517656,20.5037400514968,-232.042438236038,-617.811439001857,-865.067936951344,-1096.91650279487,-355.813287300699,97.0456173421479,153.502646970382,363.594575115383
-114.775162403884,354.693279588357,225.493722984783,79.159945013991,-226.772985899646,-685.371068734116,-796.328700403765,-1083.9480493567,-236.464036426713,192.737158275246,179.805398628497,419.213255240793
-114.645587801996,421.978785334252,216.71840231509,130.739478638361,-220.839700787969,-741.111209982132,-727.071266020213,-1062.30452304947,-110.257210177434,277.32686078203,209.232274713403,469.799419796384
-114.103015614794,475.796986308562,207.72985927325,173.865986566771,-214.310019628454,-782.838435545415,-658.599478787284,-1033.74269423684,19.791970462692,348.769727632194,241.656498235366,514.608229523104
-113.341271058934,513.582484927056,198.645749303248,207.197845373468,-207.25732842968,-808.778416226244,-592.249520239908,-1000.13974285688,150.72631289579,405.127178617647,276.839307536309,552.831585854556
-112.386653016286,533.103219870105,189.544824320683,229.693755241115,-199.752370967195,-817.201239262329,-529.314397159763,-963.481344998276,279.233672918748,444.846128593758,314.529319941081,583.935844010349
-111.290823986999,533.124867559126,180.487418430975,240.718120105096,-191.865244961046,-807.245102923859,-470.979279255279,-925.348123133172,402.100788464563,466.919193050015,354.282759568255,607.463846203675
-110.105858661282,514.655763966059,171.470033469751,240.462830853178,-183.660673945558,-779.807379652845,-418.219163213975,-885.852510183961,516.458932831566,471.331281314363,395.24027551402,622.958220655492
-108.859891315343,479.891766385742,162.449357480056,229.633623748954,-175.200072103199,-736.697811604137,-371.845125130883,-844.46359853601,619.687169577928,458.72066280234,436.356164219601,630.075635265123
-107.710700734989,431.16383988115,153.439033268236,209.028428543748,-166.549757288679,-680.258428957808,-332.467685957395,-801.028504050665,709.654472171048,430.037730551989,476.578680412747,628.616873959719
-106.784868876965,371.234013491104,144.411686058687,179.703253517218,-157.772656409832,-613.03290534282,-300.615304700763,-755.147114930652,784.425468909501,386.547010432718,514.834711941061,618.498546391356
-105.996969109861,302.849547397796,135.201585862151,142.937467245949,-148.921321037837,-536.776206402697,-276.914588700826,-706.08362899119,841.885301268898,329.586086346382,550.16961061725,599.797265289963
-105.197412619045,228.685544364759,125.636645368797,100.120418394804,-140.046161636593,-453.131468026713,-261.849893694934,-653.312640414109,880.169317024022,260.697016752222,581.742450952637,572.813226140977
-104.235497653972,151.944596692749,115.591896444593,52.846317277954,-131.196601366125,-364.42511039088,-255.634794085692,-596.243255422376,897.814335685764,181.836193582189,608.694756806742,538.010031716751
-102.979690313515,75.4634775358539,105.023693768925,2.70837720063281,-122.425476760081,-273.110044477307,-258.14453422512,-535.034682493893,894.047237866502,95.2254994117337,630.35589628745,496.184297482006
-101.437895320254,0.831033377097128,94.1185367831724,-48.9830088561045,-113.800745302877,-181.826454429939,-268.650114530934,-471.888710934888,869.305050696832,3.34084504029636,646.426393848909,448.704256509619
-99.6791667854781,-70.9105307432977,83.1760642150058,-101.041534236954,-105.394740982764,-93.3313403264103,-286.065561170588,-409.883902356728,824.791187880943,-91.1872613175665,656.826122178692,397.232588913024
-97.7296838742953,-138.999295602443,72.4049919714652,-152.247418885199,-97.2706584233495,-9.69122744966563,-309.318470934173,-351.831827736049,762.143163030358,-185.811777958079,661.646293204226,343.475972539533
-95.6290187585452,-202.78105521488,62.0771221547614,-201.472183099098,-89.4896410532222,66.8784621808356,-337.141481734075,-300.719115320427,683.3306919862,-277.96313996965,661.084695337235,289.218152139721
-93.4282826391288,-261.015480505334,52.6171520639592,-247.70939727918,-82.110931736049,133.144061123286,-368.02212315482,-259.354294596991,590.215109096301,-365.003547130168,655.272683116247,236.162649278017
-91.1761989986981,-312.334384699384,44.4222624704865,-289.97720056735,-75.1852288937719,185.960891380196,-400.435165675252,-230.072714117856,484.838254825192,-444.400994788179,644.38235310643,185.906491446175
