aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
3736.08961653054,1291.2389960598,-6402.81509907458,5303.24348912644,6761.72248276423,930.174106663952,-6786.75375435866,-6499.90291061258,-2578.62110959898,1755.52852300547,7384.51905693248,7972.80771295565
3730.38616462545,1302.46475277827,-6405.63002721655,5314.40190950375,6760.06595500696,918.827927494067,-6792.27373983101,-6421.90718441207,-2552.97385909233,1842.99186573412,7384.80521858356,8024.58363101261
3723.61166032467,1313.55738106429,-6407.03326331938,5324.52264589223,6756.82207994245,906.678852856327,-6796.18194645104,-6341.61082953813,-2518.76907021699,1922.6360966507,7384.19123210401,8075.67990103187
3715.75484334378,1324.47751663503,-6406.99261915538,5333.55634578414,6751.95621143239,894.392387178382,-6798.44179076607,-6260.29207881032,-2476.51525854295,1990.71318242205,7382.23685022794,8125.40074240206
3706.80163150939,1335.17723388602,-6405.47050558733,5341.44371194675,6745.42624541562,881.676715690629,-6799.01243240952,-6179.21593759869,-2426.08955883729,2043.67937109838,7378.51737806434,8173.22061411663
3696.73679919256,1345.60732374936,-6402.42737931705,5348.12264722295,6737.18808664024,868.160202142549,-6797.85122693212,-6099.72912168952,-2367.50039778459,2078.39732395741,7372.6564969164,8218.54178807634
3685.54794733337,1355.72130512077,-6397.82800163883,5353.53614477379,6727.2028284062,853.988116554571,-6794.92006970199,-6023.06113824034,-2300.92602136467,2088.02142319113,7364.22643765189,8260.75361535934
3673.22165169684,1365.47697753214,-6391.63613452663,5357.62832713097,6715.43212157777,839.310130606539,-6790.17899471539,-5950.61887026035,-2227.31925406886,2067.34001400527,7352.91599670318,8298.97984269104
3659.74130440602,1374.84333563521,-6383.8124139049,5360.34625948196,6701.83823368088,824.093384392052,-6783.58228587188,-5884.44679628941,-2149.62316761736,2022.36770303782,7338.7279376778,8331.56554461697
3645.08947588498,1383.79532382141,-6374.31709802075,5361.63966100536,6686.3850313651,808.335270951174,-6775.08272862842,-5826.73797153343,-2071.65016374068,1961.00707744905,7321.8067858739,8356.56554059547
3629.24696499831,1392.30618850389,-6363.10760098356,5361.45457901686,6669.03320289157,792.071744006773,-6764.6303139556,-5779.30934836333,-1996.90494676407,1882.63101542526,7302.31150805326,8372.36288422394
3612.19622474291,1400.35207443102,-6350.14414297035,5359.74095822266,6649.74714267829,775.313449578661,-6752.17785353147,-5743.86608733104,-1929.00063151717,1786.42403091492,7280.44198149754,8377.29973659995
3593.92656608678,1407.91283335202,-6335.39764250318,5356.46022557365,6628.50278847747,758.058282607062,-6737.68990066937,-5721.94370986976,-1871.29581694863,1676.12837951069,7256.34565840029,8369.61857892435
3574.42971212892,1414.96879949451,-6318.84250799412,5351.57707349953,6605.27963010798,740.308130485978,-6721.13510457669,-5714.6351717458,-1826.67265739132,1555.97623034106,7230.12180104359,8347.86281704264
3553.697338326,1421.50339252591,-6300.45295256421,5345.05744636504,6580.05801270315,722.069100585784,-6702.48146275385,-5722.81045933981,-1798.15545987568,1432.00825303299,7201.9247046536,8310.72656072894
3531.72069765592,1427.49680406115,-6280.2020475387,5336.86448369478,6552.81609394008,703.351257663673,-6681.6964387914,-5746.49264797672,-1787.77149235437,1310.01000674823,7171.82367795077,8257.66936018114
3508.4866313308,1432.91748620814,-6258.05494004674,5326.94797831544,6523.52048854158,684.171356075672,-6658.74076771438,-5784.06290044296,-1795.35804856113,1190.14536249996,7139.66099857536,8189.82956492689
3483.98141122867,1437.72965937849,-6233.97509073716,5315.2538696831,6492.13478443091,664.55020333983,-6633.57425312105,-5833.00589505283,-1819.58502790556,1070.93341229587,7105.18635680689,8109.20535212255
3458.19631993071,1441.89850287047,-6207.93356984726,5301.73541642263,6458.6301434554,644.509893702308,-6606.16545056274,-5890.44310147033,-1858.40518073205,953.249764011483,7068.13660841525,8017.92749753103
3431.1245656186,1445.39014705319,-6179.90373429228,5286.34823274044,6422.98027283614,624.072579265048,-6576.48563374298,-5953.19621065621,-1909.42421665964,837.878988530108,7028.24051542304,7918.42143411833
3402.76115724472,1448.17733759283,-6149.86034166442,5269.05215580776,6385.16263051358,603.25717891688,-6544.50678537341,-6018.36470040378,-1970.98181309313,725.367896578788,6985.31937677981,7813.0002219325
