aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-2419.93595623359,57.1780728406885,1501.82986936036,-430.20602122179,-3894.56841207635,-1007.52259292043,-676.720847034826,-2460.05499115461,-1393.92253228397,-2979.65042705759,-3192.70864723339,-2468.35598382661
-2416.53770277614,60.9940431194688,1496.71944764185,-426.751923702283,-3887.53849266405,-1008.59559727438,-674.316649415181,-2461.04572645104,-1389.80835319193,-2968.68068015905,-3179.50694588475,-2459.88934576151
-2408.75635602895,64.9461254900157,1487.2646016471,-422.175729988942,-3873.28353722321,-1008.41528556118,-670.754738897481,-2461.93681954774,-1383.31726981154,-2957.13226830549,-3164.12127444437,-2451.38978438951
-2396.05663614195,68.6421111374275,1474.24872494024,-417.736912147736,-3851.08728261374,-1006.92243149765,-665.873116559921,-2463.09896728797,-1374.19653610837,-2944.75532776857,-3146.27838124068,-2442.84487686427
-2379.10743640107,71.8184817422349,1457.95963181771,-413.64848797965,-3822.04300835815,-1004.22063672412,-659.882096788337,-2464.29744825642,-1362.88650532237,-2931.59534315748,-3126.34515385224,-2434.27965368538
-2359.12956783525,74.3307067276814,1438.60515543101,-409.685103197117,-3788.12705794515,-1000.48955894513,-653.164989787319,-2465.02849545599,-1350.15603687744,-2917.69500495811,-3104.95567882317,-2425.73272199775
-2337.28455653131,75.7429992307997,1416.41779776984,-405.901991174947,-3751.09460499567,-995.986052477628,-646.017956691613,-2465.15004805352,-1336.65166419056,-2902.96458017427,-3082.70699686218,-2417.31616963248
-2314.91812640118,75.8411209599887,1392.19753991258,-402.438093988218,-3713.04821124683,-990.97886395941,-638.811499598781,-2464.47962904732,-1323.14914160317,-2887.33793986108,-3060.30651034045,-2409.07044490426
-2293.3700497682,75.0945973247857,1368.10847446671,-399.775123348405,-3676.37430686237,-985.620593007394,-632.018959362322,-2462.63011137827,-1310.57008136441,-2870.90054061672,-3038.48724069998,-2400.82832430585
-2273.85777133804,74.193421561339,1346.72501603097,-398.504093719557,-3643.34565407497,-980.051559083364,-626.089625691007,-2459.19728579903,-1299.75518000027,-2854.1126541971,-3017.91629109136,-2392.36331229021
