aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
2249.40992470493,-537.656025525934,-1766.19191949536,792.526673362932,2606.30429572571,1918.3057073803,-350.347069641472,-751.380281817401,1267.01561624537,1366.36640080936,1145.63708961152,1286.5735871246
2245.29341575652,-527.791264539631,-1769.71132634028,802.006369937901,2606.9178039726,1907.95954097215,-372.972021379889,-759.037559032181,1272.28672542202,1377.04571665762,1148.95199769973,1297.48605808725
2239.68027999776,-517.526550101969,-1772.08827053571,811.204183839168,2605.73382761561,1896.3051528246,-395.217776503273,-766.31729464972,1276.59336163372,1387.12153044164,1151.86425311293,1308.10928183679
2232.63966961216,-506.898723828978,-1773.36748948787,820.108605584826,2602.82460738867,1883.41923084598,-417.091649474006,-773.223549641326,1279.95280196858,1396.60422503356,1154.38408802431,1318.44497770409
2224.24090125631,-495.943937849859,-1773.59342879338,828.708214091432,2598.26337528011,1869.37774477789,-438.59965359194,-779.759255109099,1282.3838560404,1405.50340604289,1156.52138056533,1328.49378011157
2214.54190760238,-484.69216799202,-1772.801130496,836.991715363559,2592.11264551482,1854.24325121265,-459.740755059421,-785.923011010945,1283.90642042978,1413.82410982262,1158.28328834191,1338.25217667749
2203.5988263006,-473.171745090676,-1771.0238522534,844.947969568638,2584.43389489146,1838.07542566463,-480.511771746591,-791.711907074615,1284.54160041553,1421.5699311859,1159.67453498986,1347.71520355135
2191.46468016517,-461.409730868791,-1768.29322310181,852.566751391781,2575.28433220512,1820.93102302895,-500.910033858019,-797.124570016792,1284.30893268158,1428.74473620049,1160.70333330206,1356.87862315228
2178.19709782709,-449.43462691235,-1764.64412357639,859.837925187815,2564.72667746724,1802.87098232979,-520.93401388228,-802.159775478399,1283.22940453411,1435.35306710131,1161.37442494847,1365.73843121885
2163.87409531895,-437.282787075021,-1760.12587319295,866.750616276403,2552.84724133909,1783.9762408071,-540.587952701118,-806.817064918672,1281.32866473201,1441.40295462064,1161.68000533494,1374.292452662
2148.57993466663,-424.992928628823,-1754.79262894703,873.294264891339,2539.73908099945,1764.33397085488,-559.878674423771,-811.09743138754,1278.63321336002,1446.90412998259,1161.61161729161,1382.53981807006
2132.39337160386,-412.60106098807,-1748.69460763395,879.45893595915,2525.4892425151,1744.0253550475,-578.810818791108,-815.001470954335,1275.16933780899,1451.86545955797,1161.16840352089,1390.4787928056
