aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-255.76109341413,-606.843910810717,828.866069527934,-862.8767947653,-736.905194289246,208.648638962206,363.188119143718,672.223956422863,412.048023425399,213.693532888675,-90.8696183143959,364.235080017079
-266.160614962346,-616.917254890947,844.463272581296,-879.866804682461,-754.973537593247,212.157059189083,345.563943610443,659.205542549338,400.652961661369,199.215412488464,-98.4360037197285,358.215262459522
-285.520712981267,-642.658859710475,888.26265190846,-925.885286787884,-798.454285906602,217.590973987387,317.035907874468,637.719446587064,382.684098708294,168.279297819997,-112.663427989121,340.351500032901
-312.945938576683,-684.951846292028,960.007521774599,-1001.30566300918,-866.42675561233,225.335027536987,278.864712757245,608.841072647531,358.29359885968,120.694732334273,-132.478444111081,310.088191003458
-348.816233834482,-741.976275884671,1058.50368274124,-1103.76668875259,-958.523686154942,234.996499069149,231.570454454383,572.911364263975,327.823409793597,56.1716985927992,-157.666700917995,267.397516450628
-393.647114278399,-810.640125853921,1181.50358023143,-1229.41447851148,-1073.80474512582,245.845581759355,175.410084042073,529.947768718292,291.59771377523,-25.2762487634652,-188.366129973882,212.625525046737
-442.322334474873,-887.260048837531,1318.55731747596,-1370.85214139287,-1200.69965054986,257.202411559866,111.538860007015,480.776186813189,250.632329143032,-123.816601549167,-224.025108145051,146.067235583197
-489.90642766316,-968.075629027629,1459.14164032271,-1520.43413715197,-1327.73476974442,268.337811092906,41.2301797062802,426.085843157622,205.515063961631,-238.82237910454,-264.057412264931,68.2061141333934
-542.776722822677,-1050.73215081283,1609.03565531945,-1677.14447456071,-1464.79094045719,278.678524629536,-34.5968263915155,365.751634217403,155.198367205293,-367.860995351142,-308.17368066994,-20.2399089371096
-607.578430244427,-1133.16897511773,1774.56691759079,-1840.27315262981,-1622.39303278206,287.699914151722,-114.842561709978,299.676683810706,98.2578335881794,-507.379863222449,-355.944069916588,-118.205734935643
-677.152774470799,-1212.66001168884,1942.55618278168,-2001.9738263605,-1785.09466621615,294.689834181191,-198.384715153177,227.800024778812,33.3125738300373,-652.841591652883,-406.961458655711,-224.016156356987
-742.597384440362,-1285.96136527758,2097.38051972239,-2153.07212812514,-1934.37594105026,298.912637546929,-283.657340567514,150.715506912519,-40.2317662607644,-799.501871201161,-460.453599676091,-335.596575843993
-804.41983356969,-1348.53014768267,2236.04673393032,-2287.03090729474,-2069.54891742341,299.65717829194,-367.778254001859,70.9444887337355,-120.607511416028,-943.335884597197,-514.528545610259,-450.494057361824
-863.293862863406,-1395.39998293682,2355.79878357798,-2396.89021272311,-2190.44010869092,296.244938166373,-447.344326054624,-8.16170565200298,-204.981919125701,-1080.48225575168,-566.831912089063,-565.951310176561
-914.428638126425,-1422.58404509776,2447.52301289802,-2475.04545469312,-2287.34948107662,288.19777702379,-519.263523870271,-83.5832347993986,-290.665094444475,-1207.60069109534,-615.23848413481,-679.401993572304
-952.837783345596,-1426.44404520782,2501.91697826454,-2513.804735395,-2350.33857865407,275.087093455229,-580.410837340603,-152.194797513129,-374.960235464562,-1320.63851020444,-657.538206775017,-787.901602256271
-975.486984310286,-1403.58648627838,2511.34922989464,-2505.16801140592,-2372.25280918461,256.390676752289,-627.81761274483,-211.054737711278,-455.920811752704,-1413.22918963062,-691.555262424035,-887.642388025047
