aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-3998.50515595212,8197.92886092787,-4255.74329155241,8787.23839615612,-146.732218281033,-8138.18439518743,4716.88112540971,14730.2453416991,16310.3210177212,11826.2971021092,11602.5917641233,10097.5329903426
-3850.81349545035,8054.09293401741,-4217.74533198807,8670.05681818011,-99.3240570530631,-7958.15312482179,4637.31001723261,14528.6037931047,16121.149756071,11627.4654386253,11418.3109296798,9928.94091193625
-3693.02911232503,7878.01456255158,-4163.36390894368,8519.97401195115,-49.7364602125299,-7748.87898905046,4540.5930717224,14291.9689242696,15894.1100673277,11370.2284883871,11190.7959017109,9718.73025044798
-3545.83465189615,7647.26842821219,-4074.46152246139,8309.38478639695,-19.1082431900127,-7499.63441646754,4414.80425472892,14015.489407331,15606.4789731757,11020.5376713985,10901.2656047801,9446.77963689743
-3405.86960541451,7365.03540255431,-3947.99309752153,8039.30473166202,-10.0372813495271,-7211.56524052937,4261.72489718744,13701.2950111677,15263.0929458191,10590.0491379988,10553.8114336486,9122.06868124365
-3264.56639559644,7046.09737143429,-3789.49029927944,7724.14709214189,-18.1866774283187,-6890.32375131752,4089.34470222066,13357.280184294,14881.0782568416,10110.101042585,10164.3080441897,8765.96844871395
-3120.10684717505,6701.31460297025,-3603.98919457679,7371.33287911853,-35.8452458919194,-6551.06782055599,3903.23116276721,13002.5875787125,14474.5811755185,9608.31897268197,9751.28859035137,8399.33286947644
-2970.93919255117,6344.04000152172,-3400.65083802507,6992.99733206367,-52.985266185658,-6210.69075885065,3710.20424954434,12655.6164853425,14059.2194668696,9111.18200556358,9334.32331217473,8041.10368345212
-2821.04874176898,5986.01839109781,-3189.3701765149,6606.00743381964,-71.023919460077,-5875.89880249004,3516.44949655228,12318.6299711076,13645.2428889829,8628.17251747172,8922.24257322326,7695.12786721594
-2676.68197710356,5636.88594933744,-2980.35779311654,6227.05225279929,-93.6239669564488,-5550.45235799652,3327.08428981131,11988.9710290334,13239.3966172459,8160.20567121273,8519.22515790648,7358.36117940994
-2537.60748125366,5313.6877250839,-2793.01393266186,5882.16514739799,-111.686989482889,-5244.42230710975,3151.1894595569,11669.2590632115,12855.7882553139,7718.75944167035,8137.16731047297,7033.85940471765
-2402.02142417093,5028.43591974203,-2641.6122261572,5589.90957732723,-116.898072072653,-4964.31807676488,2995.21961309143,11360.6285074506,12504.2340427808,7311.83449713178,7784.00235942964,6723.51823628093
-2270.45290564602,4775.80155873501,-2519.8237908903,5341.96289778674,-112.43345318986,-4707.10644175717,2856.37374642652,11062.2865414708,12180.2571724222,6935.96916247191,7455.92084858851,6426.46567297665
-2143.10529486421,4544.06911409334,-2414.10402291676,5119.89454739314,-103.848427344908,-4466.54874613423,2728.44674757466,10773.2792011631,11874.2471489434,6584.11115421946,7145.10427924624,6141.33731620742
-2019.58784412926,4318.73463908872,-2309.9653938841,4902.8009086516,-96.2567958781526,-4233.57703841519,2603.79658426342,10489.3859966778,11573.2782597032,6243.30562209129,6839.87635327569,5862.55012662066
-1899.99287400283,4087.30718471337,-2195.15105842734,4673.00253995374,-94.4219996724164,-4000.16813592944,2475.84465777706,10206.409134733,11266.0199965312,5901.60760868749,6529.81247125032,5584.58888098767
-1784.82465489384,3851.35793124843,-2071.2941887253,4432.83495915297,-97.9735244014566,-3767.23341549585,2345.44595442602,9924.47025175332,10953.7106674832,5560.22757902528,6215.89957247872,5307.8187691023
-1674.6163462288,3618.07632839885,-1945.82947287109,4192.82203954473,-104.219581273976,-3539.13065024474,2216.42759514822,9645.13497761596,10642.5223829034,5225.20024689488,5903.50740883955,5034.57477542467
-1569.81710154007,3391.97003094807,-1823.04973046726,3959.20362293252,-111.625661142123,-3318.90223763013,2091.18618274266,9369.95758261037,10336.511222138,4901.00513736419,5596.37435478783,4767.00540052171
-1470.77275146617,3176.92002532349,-1706.3982522895,3737.12094474556,-118.959905305293,-3109.331671762,1971.77868035751,9100.71962592284,10039.3359362567,4591.95885068057,5298.02816945706,4507.44009628551
-1377.56213161471,2972.53129151402,-1595.29735583543,3525.82940405233,-126.482692456208,-2910.28785663755,1857.99237730851,8837.66954405849,9750.80853779797,4298.08031498938,5008.43660578828,4256.16989169383
-1290.11935890748,2776.46001711191,-1487.18377920329,3321.80004764887,-135.200749299775,-2720.40788605285,1748.58819862256,8580.5825493605,9469.05724436459,4017.42794592117,4726.07643517839,4012.63218471279
-1208.41298524758,2589.43895578984,-1382.43532788857,3125.85112227414,-145.026684351999,-2540.28262802762,1643.9666559933,8330.32328729381,9194.99669782149,3750.6729384514,4451.99060711894,3777.41417289178
-1132.37462901131,2412.73059179534,-1282.09327350802,2939.67316178835,-155.594382592223,-2370.79726423235,1544.8070262178,8087.7420667883,8929.97270466774,3498.79667064555,4187.5534927167,3551.15248673387
-1061.91147180393,2247.53339329101,-1187.08613228514,2764.88369802392,-166.582663998918,-2212.96232872458,1451.77943783529,7853.69922799888,8675.27196906286,3262.3210493976,3934.06972880462,3334.20485147561
-996.905488927717,2095.01046258432,-1098.4904049081,2603.16156410577,-177.566539617987,-2067.70056408749,1365.52378862522,7628.80756660321,8432.09030794218,3041.78742095081,3692.69038167483,3126.87979290827
-937.138589317937,1954.16676484448,-1016.01934549583,2453.49113441617,-188.45265782507,-1934.17545990895,1285.45421567927,7412.11289946226,8199.50324498922,2836.68888433655,3462.41974407651,2928.97830131088
-882.35858735431,1823.87235357197,-939.003278255683,2314.56870497047,-199.349946622966,-1811.49187289754,1210.94960173108,7202.91412373931,7976.52432085909,2645.94171356283,3242.2745065651,2740.01004203267
-832.334101538166,1704.14440416787,-867.242204058558,2186.41577564968,-210.345324043692,-1699.5381534663,1142.06646571542,7001.61317026889,7763.33348529381,2468.63691343609,3032.50906066494,2559.53774059971
-786.8237493205,1595.21354653599,-800.553146706941,2069.27963379586,-221.569683069096,-1598.32946059818,1079.00648401561,6808.92529083402,7560.35172513683,2303.75590604565,2833.66266759942,2387.05550421732
-745.600588193127,1499.19427882812,-739.459974651609,1965.59309117767,-233.167372555129,-1509.6979623984,1023.13093276512,6627.58148306668,7370.00856098598,2150.19420387565,2648.45563773111,2222.0071083061
-708.412965280316,1416.40033049508,-683.88320655519,1875.75560970321,-245.230634445961,-1433.78017602639,974.703704664923,6458.33068615367,7192.80499351998,2006.89148583529,2477.50488241947,2063.83964255946
-674.920610242329,1341.64730266687,-631.796266894419,1793.91969578929,-257.772027805915,-1365.62528760233,930.674528529535,6296.10443603474,7023.43196796411,1872.77915394204,2315.16227433269,1911.98150782021
-644.768592450976,1268.28508667147,-580.664881287248,1712.56269820805,-270.765207476677,-1298.97608793232,887.088403468455,6134.22174906601,6855.01464136525,1746.8533553907,2154.06577634586,1765.90097341297
-617.626816949521,1188.44870570032,-527.421713597612,1622.6697667387,-284.184458312904,-1226.42137776343,839.178554557835,5964.56466455433,6679.31435109335,1628.20150228544,1985.29173445305,1625.11632666186
-593.215949702723,1097.62440723187,-470.319563717398,1519.11244873851,-297.997260989206,-1143.73088142106,784.2287283549,5782.58258375619,6491.6805266607,1516.08362494396,1803.82901726996,1489.27804940234
-571.385859154955,1001.93323064233,-411.692513682793,1409.04466024199,-312.18456488204,-1056.7927467129,726.001656286991,5595.01464702944,6298.8085084008,1410.07024094219,1616.99171828102,1358.29267003625
-552.053877726301,911.147629532301,-355.293870569254,1303.84117954286,-326.731057790976,-974.933838368833,670.492101233099,5412.48862341139,6111.29844827827,1309.91029833403,1436.34831966969,1232.20549358249
-535.124216626039,834.028930193443,-304.700057154555,1213.8966678,-341.594729202257,-906.395406107316,623.230583932085,5244.84190022367,5938.82167284708,1215.39147838426,1272.64354531979,1111.09259888519
-520.527688518339,777.094595729475,-262.506602323734,1146.86604746879,-356.732992366419,-857.360817812543,588.25711417769,5099.28288765219,5788.5458973802,1126.38259436774,1133.7607522806,995.078917716201
-508.216113764248,738.053543925172,-227.570945875564,1099.83107974803,-372.124165597855,-825.80282325622,563.930026891522,4973.0561965109,5657.94968681428,1042.7710422182,1016.691496558,884.265304970166
-498.139432866423,710.870510633627,-197.200803822617,1065.42234107747,-387.752713727789,-806.180788889088,546.226918346658,4859.24341080012,5540.42873636328,964.427517258353,913.878249400374,778.730643376211
-490.279957232642,692.955939544738,-169.813203796879,1040.04159393843,-403.607258596727,-796.439794832296,533.029345110634,4754.20490508147,5432.87747720544,891.299815425611,821.33137574934,678.619268897402
-484.585982290677,680.78090390849,-143.743296725908,1019.30326726442,-419.679660986873,-793.363541652317,521.917445806916,4653.85200328297,5331.44053048925,823.226724517013,734.570917192403,584.007316805659
-480.890374085078,669.711305883474,-117.760068881892,998.459276640333,-435.954189858915,-791.943125700255,510.610179968214,4554.5504501191,5231.84092569706,759.726960848631,649.626277383501,494.775823232376
-478.980956764717,655.536599173468,-91.0899898860662,973.573281975503,-452.412812825267,-787.330306558239,497.366620763592,4453.67906121262,5130.51273505769,700.193623860367,563.633319313778,410.725218626016
-478.643354691135,630.354238516984,-61.6689788279591,936.558308590849,-469.042333791152,-770.991395557655,478.31660128575,4344.91662221969,5020.04590374407,644.012112298095,469.694593547152,331.616937464056
-479.666145418201,589.582671022435,-28.3451285810952,882.816073062831,-485.829014377132,-737.938923295319,451.282294426806,4224.80776520053,4896.26046197429,590.579766836068,364.019073726586,257.214466362102
-481.897630207259,539.423961268537,7.07332648639203,819.043596709513,-502.756486472952,-694.671431951636,419.560002219401,4099.17710664623,4765.46715864099,539.468772055654,252.893379896996,187.411182926307
-485.215706351577,489.756551042681,41.8183779748624,755.73500468487,-519.807165352724,-651.646944706652,388.265414603396,3976.89626811861,4637.49296207668,490.347340706374,145.911841401643,122.144218638714
-489.473155605297,451.97500266568,72.5172689554429,705.17815622221,-536.961150431154,-620.780507861115,363.471433079297,3868.48850958346,4523.79312396891,442.825359841574,54.4617154529205,61.2899329765132
-494.54460572854,434.38925652531,96.6920931280392,676.356931454657,-554.196663924445,-610.740433948392,349.625070260969,3781.65162326306,4432.73297578042,396.599344534992,-13.1284322382489,4.72926910914612
-500.348312009982,433.1167523288,115.523311382532,665.112814303071,-571.491348522788,-617.466766927494,344.65360305065,3712.84052922322,4360.45145976007,351.531340836013,-60.7219570995294,-47.6544248428509
-506.822636662021,439.41051340089,131.631065788365,662.053469894057,-588.821884387961,-631.805770570435,343.902068799579,3654.04233060789,4298.21338770411,307.565543740555,-97.0259912578949,-95.9844178546664
-513.942753329095,445.634999516716,147.361038534166,658.887472860039,-606.164084635599,-645.817756810863,343.238883246916,3598.09918602681,4238.31510179036,264.758983168198,-129.811125183465,-140.325799022283
-521.683612964421,445.735084604506,164.602493849826,649.011693165608,-623.492972863588,-653.229485467613,339.364241512938,3539.24031768918,4174.59419871402,223.181198211392,-165.345764250651,-180.764471966235
-529.964541997462,440.525064825493,183.150148568145,633.272359196128,-640.782806048781,-654.909848478668,332.708444198586,3478.07197228408,4107.77650776776,182.749241212834,-202.997122592535,-217.495493640039
-538.697547658337,433.903997618101,201.86085075593,615.866878881528,-658.007593269299,-654.941032866966,325.366689237248,3418.03890177425,4041.67028273244,143.362191271457,-239.054858216838,-250.733251712953
-547.816439627724,427.756657653482,220.175950236442,598.902263558137,-675.141057837001,-655.291151071642,318.359950358246,3360.72560365926,3978.05672355198,104.994532286486,-271.818420736412,-280.67852782835
-557.278007947326,423.387355447386,237.685807056338,583.837510191044,-692.157716175847,-657.308455100502,312.404505761021,3307.20905887553,3918.14947337329,67.6800982072273,-300.12774833499,-307.487060923067
-567.10106738309,420.339807684561,254.504269283189,570.141458959186,-709.034414897332,-660.51027672604,307.263007542472,3256.9598742247,3861.42942258433,31.6018649091147,-324.545463894974,-331.170072594352
-577.333457685414,417.341599967302,270.963287857077,556.375616550627,-725.748931140549,-663.548629407895,302.247855481634,3208.7117111352,3806.56416708978,-2.98341484690172,-346.418194089667,-351.67755881296
-587.998545219421,414.770687498509,286.863959920519,542.771668636497,-742.278963843814,-666.771061688171,297.548431682621,3162.74910760617,3753.86634789795,-35.8880922978042,-365.408494207764,-369.002480656805
-599.127921915785,413.429166875129,301.883205785735,530.140625538439,-758.602199018452,-670.971824892447,293.584218946219,3119.73137373809,3704.06981998746,-66.8982139504951,-380.770471017651,-383.129939047747
-610.771577186261,414.400516731887,315.579410336402,519.962288753317,-774.695302763055,-677.219585334241,290.906924200359,3080.53673512085,3658.14792780924,-95.7275753112663,-391.505583708744,-394.045667899371
-622.969902124232,418.718708296565,327.559038793878,513.762141139146,-790.534446895311,-686.551770308855,290.054199944345,3045.96841411741,3617.0244796533,-122.108488067637,-396.706246096141,-401.765991429051
-635.765963375124,425.76290069095,338.093147411599,511.337254825954,-806.096706503721,-698.390733261544,290.752871503302,3015.24372107481,3580.03192638822,-145.775032330377,-397.229388147749,-406.292871758549
-649.16202068445,435.069221476315,347.352486147783,512.45384751355,-821.358611817268,-712.279992678048,292.775507082049,2987.75741368677,3546.62515207125,-166.572026059157,-393.73610018312,-407.703553924408
-663.058533885903,447.114620363759,355.111465234655,517.244633847427,-836.295306802248,-728.650059216292,296.324693228041,2963.86233495052,3517.15664780347,-184.623287081988,-385.837735816545,-406.256381042745
-677.30643938055,462.600750908349,361.035743867908,525.862796632375,-850.881568421238,-748.130612142597,301.689536581272,2944.15231167107,3492.16262105883,-200.191216322446,-372.891473218368,-402.296832759019
-691.744351019751,484.335602678273,363.860707049444,540.836753566675,-865.091553682281,-773.351783963452,310.134330949425,2931.26423790124,3474.11921651198,-213.563839737077,-351.977328873192,-396.206949994481
-706.199878575149,513.118334126535,363.21309587152,562.644978769649,-878.900188491561,-805.036177013294,321.984795187489,2925.87630010412,3463.61494360789,-225.067954609438,-322.37384416852,-388.384210254553
