aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
5810.717722308,1284.7324127926,-7790.14071296492,6259.43714784198,8920.7323750932,2846.53211836916,-304.423652721221,2518.05659198717,23635.526495162,24335.227438821,22208.2949028461,13877.3436601066
5876.08723612081,1130.49896938333,-7686.82124157236,6083.30683576638,8898.84790257083,2983.41411951306,-710.828096394815,1753.68079971787,23070.4232607963,23785.1281060726,22058.0698460255,13824.5489551665
5926.36965774839,964.464377596341,-7556.64017987563,5881.11325882455,8847.6099528726,3120.65401970552,-1106.22466262224,948.566159484589,22401.7933622336,23104.0427880438,21797.3622913407,13712.1539656535
5961.08941134579,787.530902030951,-7401.08985899958,5654.48339923503,8766.85085392953,3260.59177905789,-1488.77291979268,109.050112447157,21629.8556561865,22286.6692052613,21415.6355936771,13537.3555838125
5980.06794250709,600.67589865445,-7221.69874332996,5405.12530051347,8657.88896291338,3399.20686383456,-1852.54665386913,-760.255423340355,20756.8989700211,21336.6056991318,20912.40517972,13299.2633489873
5983.43578847899,404.913335343882,-7020.05626543955,5134.81386615243,8522.80792724977,3532.2429026093,-2191.5019747192,-1655.25422356319,19787.5512308476,20263.4417546458,20293.1836369244,12998.9496588011
5970.07111610789,201.420446294315,-6798.11143308084,4845.67705015926,8362.77483897106,3663.19370514574,-2501.64766019189,-2570.82083427344,18725.375204706,19074.5594801569,19563.2791748152,12638.3510246579
5940.13939463746,-8.67893864392818,-6557.76699347239,4539.77236816994,8179.75285178638,3796.2105784575,-2781.7833113969,-3501.01678170065,17577.8550818035,17783.5483567301,18730.9674631615,12221.0204026351
5897.21631658482,-224.549329024543,-6300.51708675137,4218.67648967417,7977.39920311389,3930.22388333604,-3037.40937005233,-4438.38663969528,16361.3246374442,16416.0273064275,17807.8837301323,11753.189037822
5845.93542473036,-445.445754628548,-6027.75041801133,3883.82968426412,7759.79797204178,4063.38458604161,-3277.41436554658,-5375.03717353356,15095.3927691971,15001.9447834878,16807.4718408242,11242.6137068298
5792.07081314354,-670.621781401822,-5740.81077120273,3536.64568547248,7532.1589408478,4194.4524519927,-3508.92472085289,-6303.91070875787,13800.9923881523,13574.9617651846,15746.1382187204,10697.1185119227
5739.45432055209,-899.293919528315,-5441.13443844189,3178.62535366301,7298.21893253217,4321.77026687345,-3740.49401633118,-7218.85737279259,12496.7441645891,12164.4778851464,14640.8287341452,10125.6467620485
5685.62547961327,-1130.45076839393,-5130.63170704505,2811.74450766908,7057.07891135705,4444.86659162874,-3983.0890149317,-8115.47125718605,11191.9395009399,10783.5743665161,13505.8886224706,9538.64855764337
5625.76910598137,-1362.98430313328,-4811.37956066001,2438.15923367708,6806.14795227439,4563.73535841363,-4247.05473957105,-8990.47780018388,9891.4628423975,9437.55202668812,12354.2394714834,8946.38085641574
5554.82408306986,-1595.87645420498,-4485.29897489058,2059.85803712107,6542.35332381265,4677.14680178089,-4543.11336916641,-9840.55128098246,8600.18944937669,8129.53351126097,11198.0279152998,8358.84690283444
5469.3275928217,-1828.06786302687,-4154.3038507961,1678.85799166482,6263.93708886054,4783.91578572157,-4878.06412703015,-10663.1427132393,7322.56883882995,6862.45790935484,10048.0976720304,7783.85200530415
5371.76071351594,-2058.43182362798,-3820.21532689351,1297.17206655717,5974.09082398954,4883.89226519477,-5248.38057961524,-11456.7061864247,6065.48259545859,5646.29303466051,8914.14843649467,7223.8086730165
5267.02222094345,-2285.82909019061,-3484.77683604704,916.775065917682,5677.97364445042,4977.15939251071,-5645.61816086878,-12220.2232929629,4836.40809586254,4492.5874208966,7804.6616404155,6678.41379637454
5159.26864496879,-2509.01457429655,-3149.9098302483,539.836040258339,5380.31807969542,5063.80060516486,-6060.93283160411,-12953.7294872485,3640.61749398122,3410.00960951535,6727.17957106254,6147.36201304942
5051.73394113252,-2726.80002127691,-2817.41815374793,168.406226791694,5085.03162126635,5144.00915300295,-6484.23839299553,-13657.0260320608,2481.99023694267,2402.57307633361,5687.29050629064,5629.30450422039
4944.22242421201,-2938.26070214631,-2488.69706850214,-195.925037587734,4792.82719881559,5217.75872063935,-6907.18514392293,-14328.1814077916,1362.57086974169,1464.49514880251,4687.87947108253,5122.74513009336
4835.01749300811,-3142.54171560967,-2165.04616071705,-551.682972335911,4503.0643036654,5284.88710887,-7322.5944616728,-14964.8015452477,283.517366628904,586.051937130767,3730.5329422303,4626.48149976209
4723.44703274196,-3338.76566671105,-1847.75265103738,-897.382426197407,4215.96836428021,5345.34589271498,-7721.07307108577,-15564.4968812241,-753.474473680806,-241.855889882494,2815.53537037678,4138.02749913823
4609.29096416745,-3526.00240842758,-1538.22972519877,-1231.41857552277,3932.20560466689,5398.98131234946,-8095.08957477566,-16125.5475559036,-1746.05043926757,-1025.16672917548,1944.04055882761,3656.23601380551
4493.47363928661,-3703.07751222929,-1238.40946466869,-1551.67200679514,3653.72409007027,5445.36943552914,-8442.51332909969,-16648.410343193,-2690.30620100137,-1760.19263343503,1121.13718509885,3184.21139073683
4377.51699062702,-3868.74386346109,-950.395315492092,-1855.8596430315,3383.07766752906,5483.9879115589,-8763.54634943984,-17134.4397582732,-3581.67958678414,-2439.06090668646,353.129641232659,2726.7356843284
4262.19603214746,-4021.93633443771,-676.033663998667,-2142.00209854659,3122.01978994455,5514.30000705683,-9059.83727621438,-17584.7948458337,-4416.49476509305,-3055.6996685934,-354.275600223787,2288.81480215266
4148.04915850642,-4161.62293167081,-417.12201619288,-2408.17623391166,2872.07526395467,5535.75446704574,-9333.38753525325,-18000.3559591759,-5191.09442991472,-3604.65506069463,-996.428742332959,1875.38709285097
4035.51687439823,-4286.76831233972,-175.382342604082,-2652.50180194247,2634.65454388661,5547.90144975467,-9583.24150210807,-18380.8293804,-5901.70765093415,-4083.80998280733,-1572.16953194399,1489.18712171992
3924.86126030837,-4396.47159757532,47.696287145236,-2873.34917903575,2410.87903633753,5550.3923400414,-9807.54516205245,-18725.3732356732,-6545.10067870023,-4493.18956563529,-2082.10861628393,1131.81656884434
