aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
1170.12932742141,-340.702067779681,-1221.94234045109,129.004715069831,1435.97136972592,1115.53794214423,-451.9444759039,-413.059733364938,-162.523886595092,-386.712405032478,-214.258937866403,-94.0311914872598
193.862813553952,-200.853524224119,-981.593742538026,126.469592504835,423.804234178188,183.028305944112,-252.900587100372,-411.164687432244,-123.529491172976,-386.759409396726,-208.888617082176,-94.1234813785007
-699.828928815954,-111.769692001852,-766.479750816132,123.932014560515,-517.749494444401,-659.58116323969,-90.7237287685262,-421.149000479451,-108.112550350092,-386.779016832454,-210.467017214241,-94.2357148421864
-1638.95514618221,-15.1740014394302,-501.446141774703,121.391666446444,-1523.61728976912,-1534.65694677807,54.4451895314255,-423.272510170149,-95.8062718255367,-386.77035228896,-206.466377916048,-94.3685952728613
-2467.6148572786,45.3094599040708,-267.030955293032,118.848421259609,-2424.14835973316,-2294.77954212939,166.60618735477,-426.432904523194,-97.4651277817488,-386.732495008978,-202.597513095952,-94.5229793507452
-3269.5760179177,118.093782747121,-0.212072586197223,116.302271250073,-3308.47003356105,-3024.0797192893,288.058090496598,-430.542276458625,-92.8088522175143,-386.664521727893,-198.920631519953,-94.6997742804529
-4047.00094314553,189.317908488006,282.263461293562,113.753161386108,-4176.9130086517,-3724.77133780151,411.880894439023,-434.509477486929,-84.3070253310938,-386.565476895846,-194.901483004268,-94.8999565718299
-4708.1041419866,238.731138376748,553.546159672856,111.20111775226,-4934.13778844082,-4309.9419374241,510.800834407781,-438.073907906406,-77.3618791319177,-386.434446328544,-190.533653346925,-95.124448454906
-5235.86913547334,270.93757228379,799.5904463669,108.646295988408,-5557.27343506009,-4768.2669144525,585.410143582737,-441.552717236225,-70.2752304473022,-386.270651390567,-186.106813401963,-95.3738722611944
-5609.32350880206,291.267939940113,1004.0662380653,106.088890560429,-6018.3258902464,-5084.90031887121,635.858518951151,-445.031487737739,-62.3813879216148,-386.073365052119,-181.754035566421,-95.6487846305484
-5829.95572820674,309.315905168067,1171.4089226978,103.529154631449,-6314.61146066073,-5264.90123624096,669.856887861157,-448.432128697588,-53.6779250706173,-385.841864092913,-177.536453815255,-95.9498602403218
-5913.77726649672,334.488026562048,1311.58427248134,100.967279357254,-6459.97559464729,-5325.56960731709,697.331564423767,-451.738675644197,-43.6798882980906,-385.575417427226,-173.582874424268,-96.2778314127479
-5866.32003058669,360.221685884685,1416.09409548364,98.4031771136663,-6459.88717389163,-5271.08586625116,713.036808793407,-454.96501747776,-33.4493587893337,-385.27319457986,-170.117322092689,-96.6335904992549
-5686.40428372431,374.065235115647,1474.45558829356,95.8366761441273,-6314.48118069474,-5097.39676311788,706.640096742444,-458.113649860793,-24.913601208408,-384.93435308878,-167.38432723816,-97.0181212303798
-5349.53433983016,364.498746598998,1476.44243376675,93.267660604839,-6000.26595380425,-4777.34061186571,668.07677445643,-461.183820293051,-20.2248522794537,-384.558148489847,-165.575227738432,-97.4322405479891
-4832.90336024746,322.569357129722,1419.29374077989,90.6960564647698,-5495.16614283814,-4285.8288519153,589.569142357851,-464.17580107253,-21.4166819624103,-384.143880692681,-164.878536959673,-97.8768200631648
-4156.30459081364,250.479474151718,1306.34709420703,88.1219337504531,-4819.15822009917,-3641.40997925454,474.941710661143,-467.090386812489,-29.2836187710117,-383.690892446994,-165.491738388122,-98.3529709614647
-3352.73589437074,155.595167535712,1147.08128059229,85.5454758385124,-4005.07657089743,-2876.49488116035,333.107305954749,-469.927945308911,-43.9951315490845,-383.198614158468,-167.580230254317,-98.8618111927052
-2443.06635912006,43.4691878767576,949.858595103337,82.9668294933654,-3073.86867459987,-2011.32846986813,170.965926871966,-472.688354642484,-65.9306241345124,-382.666514835242,-171.302573872414,-99.4042189432662
-1451.98697872472,-80.7775196844877,722.642486568983,80.3862765791112,-2050.64153523787,-1069.85733545498,-5.03220670069106,-475.370255945784,-95.0978155434774,-382.094215036437,-176.72889166343,-99.980691821286
-407.913277640595,-215.040038425462,470.126191414634,77.8043339963331,-964.562696999185,-79.3967138496482,-191.592220130992,-477.969629962028,-130.997454200245,-381.48160837999,-183.740052705764,-100.591434817868
661.575584746736,-358.532660812862,195.528249598604,75.2216556139131,155.953440040936,933.594931740412,-386.921261046585,-480.48098585559,-172.848702011963,-380.828754546258,-192.117813250986,-101.235858282557
1722.52244876862,-508.251487835464,-95.0461797198165,72.6390496787324,1275.63634955349,1936.34082693611,-586.99847089309,-482.898717443532,-219.359035142359,-380.135826785957,-201.590877075523,-101.912338390714
2741.50890706765,-660.132204450573,-393.180367954946,70.05735502993,2357.49157660169,2897.25485232902,-787.106606740582,-485.216473415893,-269.098838608234,-379.403069212888,-211.868279606304,-102.619384940771
3700.07229585633,-809.000259947622,-698.162313035318,67.4772113083436,3388.56971474803,3794.84339014019,-982.082285592004,-487.427416279469,-321.056974442467,-378.630663430823,-222.739576089266,-103.354688705601
4579.19033186765,-949.161561368909,-999.672109869049,64.8992612443847,4344.09198840947,4611.99094289197,-1166.47296208713,-489.524609901469,-374.257364200862,-377.818824214961,-234.005832770331,-104.116790169192
5366.29711517538,-1075.90596197053,-1294.89076876423,62.324266951113,5213.80924556671,5334.30126739895,-1336.0159835997,-491.500411200669,-427.509493174923,-376.967891970173,-245.404480021201,-104.908784124641
6048.65132934005,-1185.45756806852,-1578.33484311302,59.7531129873626,5984.03619023984,5949.0985840735,-1487.04912518816,-493.347730525184,-479.55144413061,-376.078284362478,-256.652734597121,-105.731577579466
6607.83535583695,-1275.27546946436,-1841.40689385424,57.1869469282283,6633.42623717772,6440.09085373579,-1615.97641944225,-495.061611010042,-528.857778377166,-375.150521192279,-267.428322605679,-106.581836973341
7025.33304276165,-1343.79719646917,-2074.95229046228,54.6270506858968,7140.03999320561,6791.60715392048,-1719.75227793897,-496.637860573769,-573.822943028348,-374.185194296642,-277.395334896098,-107.454133730802
7288.13887311594,-1389.69209193713,-2271.20987109046,52.0745954207573,7487.83732412269,6993.2210599564,-1795.68754116194,-498.072207725259,-613.197311068163,-373.182855179114,-286.290279043913,-108.333619130479
7386.97901272883,-1412.13119841646,-2422.79384389059,49.5308021236838,7664.50864834024,7038.16794236778,-1841.77198477196,-499.360308494558,-645.727470536253,-372.144108627124,-293.850073991343,-109.213795589186
7318.21684588697,-1410.9574525859,-2523.29130871558,46.9969823806687,7663.89522925839,6924.58769830879,-1857.41585145925,-500.496736937163,-669.920076683762,-371.069676286801,-299.756648100942,-110.111086373459
7083.19616162994,-1386.40827113044,-2567.86134715923,44.4744139776901,7485.30626399351,6655.0839553798,-1842.8059555619,-501.475517587982,-684.421749463747,-369.960299879542,-303.718689976669,-111.049525670633
6684.7297567082,-1339.06581002993,-2552.17651908656,41.9643907716484,7129.39737729669,6233.93818301153,-1798.29491543813,-502.291328545537,-688.004621001335,-368.816734875942,-305.475302872059,-112.063971862393
6130.1222857311,-1269.92682251511,-2474.4908739094,39.4680100124269,6601.88272585051,5669.50376861298,-1724.85038123987,-502.938347439375,-679.996294028886,-367.639651803196,-304.87765898268,-113.172885143004
5433.43683588298,-1180.18334163857,-2337.97544506343,36.9858580125192,5916.35648704888,4976.04421315223,-1623.81610435804,-503.409614767648,-660.930489165958,-366.429467660796,-302.02018761049,-114.344877848288
4612.92317889574,-1071.31779243227,-2148.53681458474,34.5182891108982,5091.23998953808,4171.53564881996,-1496.92599044554,-503.697811287845,-631.983378157827,-365.186490696275,-297.127536207759,-115.530954337492
3690.87191485238,-945.520477379221,-1913.59424655239,32.0655919546564,4149.63609310764,3277.49791422952,-1347.2995625105,-503.795031755698,-594.571744775056,-363.911026535259,-290.467115369344,-116.675932020707
2691.30797072257,-804.719987836797,-1641.56777226038,29.6280329520512,3116.7384373717,2316.89580376153,-1178.02013140327,-503.693805340781,-550.281865679399,-362.603383137729,-282.343858980017,-117.744078334088
1635.93192719647,-650.217644650312,-1339.75994538907,27.2060791449283,2014.96106604354,1310.6198928901,-990.59671794283,-503.388774291026,-500.382929639815,-361.263973712279,-273.011607223124,-118.763838321036
547.57441894283,-486.594080265815,-1015.41212517485,24.8002752018667,867.117492982644,280.968917329976,-786.758949564102,-502.875275275093,-446.107702772038,-359.893264664741,-262.718615825819,-119.788434162878
-551.017776941426,-309.124156862793,-677.390270420649,22.411019762194,-300.943283677481,-751.189310307478,-569.098511400179,-502.14839810551,-389.081799918333,-358.491663270878,-251.791260755517,-120.86875368341
-1632.36475570769,-127.955954108525,-334.705045844149,20.0387574179169,-1461.95737436198,-1758.98799647086,-341.651393923435,-501.203168767428,-330.977341251556,-357.05962217516,-240.55765907376,-122.040727627812
-2669.42605728398,53.6585812518447,4.2693772892552,17.6840210577589,-2586.20035614076,-2717.04786377877,-112.079715860675,-500.033554362716,-273.440544872806,-355.597678833023,-229.317584059705,-123.287322118376
-3634.04228729777,228.128827088312,331.438984414686,15.3474035492745,-3643.40830226442,-3598.64108464903,110.383864984132,-498.633363176847,-218.101777094059,-354.106427111604,-218.359046489432,-124.569248412938
-4500.98667049634,388.304462523684,639.194268145577,13.0296959618822,-4606.21681247108,-4380.24967777125,317.862560469424,-496.99808153835,-166.231743856725,-352.586577040648,-207.904786808801,-125.856104050868
