aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-1662.90322667964,362.307567359711,700.254117009098,-96.0806115345687,-1441.5607128237,-1225.89289076561,1409.99552471196,-272.435168870807,-1754.56517119976,-2382.24704462499,-1575.17884563398,-1463.65542891194
-1681.89022312542,363.659069600679,718.695390367091,-94.1004680135862,-1468.78029166616,-1237.80385157105,1668.09993209124,-254.598342719533,-1783.404707419,-2415.6889148092,-1612.82485939533,-1517.92721453242
-1700.37042312145,365.002747478782,741.059197743627,-92.1061773712198,-1496.77637506259,-1246.73403865469,1839.97094944147,-229.380795998145,-1801.60220522445,-2430.4822059022,-1634.3333116704,-1552.80965967719
-1698.46484458394,366.342448482595,736.26550562304,-90.0990706778325,-1496.80786645562,-1252.41669966647,1874.71425155572,-204.081931951312,-1802.53900372591,-2426.27432164151,-1639.26466281442,-1561.20687895673
-1686.19485424539,367.678226771105,720.258009321638,-88.0803617951487,-1480.58755668804,-1253.78563214736,1843.11335810526,-175.663893505226,-1786.59653054732,-2408.17682895713,-1628.36239383577,-1541.06160946182
-1679.96991280233,369.011304620025,714.320017072412,-86.0510921046465,-1471.88681017421,-1257.10722247303,1791.07057486606,-144.659875654479,-1776.72842411248,-2398.91696741834,-1628.09122157315,-1529.84863650846
-1676.95621859608,370.341049783012,712.990948885563,-84.0114317118679,-1468.928458441,-1259.81708891689,1734.75573923536,-112.074456869553,-1772.53666232034,-2396.63823965693,-1634.08040584748,-1527.89646992719
-1673.19692518795,371.66463394307,709.688120185315,-81.9615306735677,-1468.64034767564,-1258.82788185575,1663.70106419414,-78.6437443586901,-1771.30452690623,-2392.97156062487,-1638.63870192743,-1531.45885139501
-1670.2434482779,372.980232272153,706.647110747847,-79.9023474023022,-1470.85383109934,-1255.17494071714,1582.46304836039,-44.7654422048295,-1772.54558849695,-2389.72294822636,-1643.81647476484,-1539.29984495799
-1668.04539877355,374.285997912353,704.26604030355,-77.8347607746997,-1472.25443118059,-1249.93772203395,1497.63752785585,-10.9067409328327,-1773.06258887795,-2387.09076815745,-1649.90558592451,-1545.65990477672
-1665.72562761509,375.579788415246,701.08539645559,-75.759342688778,-1471.85349540494,-1243.14246367048,1416.17298671547,22.2828127155444,-1771.98618377902,-2383.28431417473,-1655.18994615433,-1549.25605229827
-1663.33934246924,376.859847261037,696.981250436766,-73.6756751620849,-1470.56085178832,-1235.57302211053,1347.68654282732,54.1633642915403,-1770.18661763579,-2378.08566729648,-1659.4648729605,-1551.68416702432
-1661.19555418872,378.124885073167,692.574907689761,-71.5813875154148,-1468.71730072549,-1228.64403744318,1294.06960026323,84.1033080552011,-1767.98125959825,-2372.17250804853,-1663.3679421307,-1553.3935520703
-1659.46297243773,379.373770940778,688.358625973314,-69.4729378943434,-1466.82833979602,-1223.70153710164,1252.71721815598,111.470370112748,-1765.84898671879,-2366.088925074,-1667.38373357499,-1555.12860489555
-1657.85742192603,380.60547924814,684.430890502041,-67.34616474984,-1465.22495667038,-1222.69182163683,1216.27361934101,135.757939121421,-1764.10275649837,-2359.88589056528,-1671.53159935107,-1557.39679928214
-1656.01918565746,381.818944881446,680.790259962901,-65.1972707189645,-1463.87243623107,-1226.60216988749,1177.09533951408,156.461204590825,-1762.70997739572,-2353.47733686242,-1675.70942045821,-1560.10673071661
-1653.91669951667,383.012768791621,677.46672295591,-63.0235853561965,-1462.62593319373,-1233.70256687565,1135.45621684487,172.950188191815,-1761.53244537276,-2346.79629899508,-1679.8555575813,-1563.0028915226
-1651.59762616525,384.18542518547,674.441920085576,-60.8233464304493,-1461.30167986843,-1241.29742250199,1094.88297285955,184.629815990173,-1760.394171704,-2339.71741534203,-1683.86139434155,-1565.78136177344
