aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
2055.80305285419,4947.22079020839,-6808.29519402584,7661.60405170059,6043.81021911489,-1855.3339157955,-4606.3812933701,-4357.50719560518,5097.09623039279,18825.6656919666,19515.1405272982,14424.4192390383
2035.5976593308,4967.78581583663,-6791.94774992117,7662.85703507671,6019.26151047811,-1871.25973973686,-4895.51314258954,-4985.22219174393,4515.31097817184,18483.7445336424,19392.3388205933,14438.6537919355
1975.31618047609,4989.54956836149,-6744.84888844465,7651.40088014285,5945.37661652304,-1909.58095681941,-5178.68149821458,-5612.20677936588,3912.47992208982,18081.6967339557,19218.8291344593,14427.080319343
1874.45188851705,5012.08469512957,-6667.7617628632,7627.23010486977,5823.60444352125,-1973.085179593,-5455.04192942928,-6235.68100034382,3290.51020344038,17620.9297004587,18994.6045584627,14388.8531594238
1734.48346435503,5034.49525858931,-6562.58243259265,7590.49511186827,5657.53472281892,-2064.17604622412,-5724.1290999698,-6853.05066601,2651.36471123307,17104.2980100831,18720.6471049061,14323.3079192317
1560.57288389168,5055.975635677,-6431.65349485833,7541.42311760868,5451.56947084138,-2178.4832232837,-5985.27338460682,-7461.74083453927,1996.30580887674,16533.8098811236,18397.1766769305,14228.9975109304
1358.89904367891,5075.48450846045,-6277.65804765542,7480.30919839956,5210.74876872256,-2310.58946154393,-6237.99788533945,-8059.28151061114,1326.98188954868,15912.5903851368,18025.2825168644,14104.9715870065
1134.080766947,5091.63697734711,-6102.81038053012,7407.4396126502,4939.20427750808,-2461.1391018982,-6482.16611995917,-8643.3360784029,646.667275840457,15246.3031236696,17608.229957788,13952.1781042616
890.366801187627,5103.06442805422,-5909.30569919079,7323.13621102015,4640.97554387226,-2631.20673168196,-6717.60896652749,-9211.66440471979,-41.1983835099849,14540.9470937602,17149.6511251974,13771.8608168581
631.738273782954,5108.39131889261,-5700.03810768862,7227.82221204758,4321.40322874118,-2818.12085034097,-6944.22996354072,-9762.14095704368,-733.589566894691,13802.6184409146,16653.291671577,13564.9783747805
361.874745931101,5106.56713250171,-5478.00210814622,7121.97310367281,3985.90482060973,-3018.27370439676,-7161.53356529287,-10292.7452645016,-1428.41106150362,13035.8822070423,16121.7507848809,13331.5957548847
85.4296421299589,5097.49544425764,-5246.13188657984,7006.11394437305,3639.54011436677,-3228.19695234829,-7367.86024594641,-10801.5201752399,-2126.23183645439,12240.3864460912,15553.7938791061,13068.9583075783
-192.749562201851,5081.55336251022,-5007.35464880244,6880.8025910785,3287.25476413933,-3443.41596965423,-7561.06188785568,-11286.5751031121,-2828.75591889114,11413.7318817691,14946.6668705186,12773.1850572136
-468.826283322997,5058.97508107917,-4764.06262027288,6746.56294176271,2933.00212001457,-3657.71848774361,-7739.13628617711,-11746.1376138303,-3536.71848274503,10554.7416969279,14298.6709054991,12441.5162055155
-738.854453521779,5030.24102737931,-4518.70020440779,6603.94037545886,2580.83073343019,-3865.10266208318,-7900.02961256112,-12178.4859566162,-4251.10998595393,9661.88551751099,13608.0104602636,12071.0751102122
-998.300468885838,4996.18396204792,-4274.41132186763,6453.54213161113,2236.19555650083,-4062.37454792137,-8041.909617305,-12581.8425300165,-4973.34283681179,8733.68997595226,12873.2799462416,11658.7968582949
-1242.84080070221,4957.57096826433,-4034.27001405697,6295.97529896783,1904.48916847673,-4247.25821914133,-8163.23167520374,-12954.5176473664,-5704.21425743448,7769.79802095157,12094.1019107573,11202.4321624513
-1468.03329797582,4915.17104933725,-3801.04440617344,6131.85392531155,1590.47882089443,-4415.7893065156,-8262.35022595561,-13295.0336620996,-6444.57961307496,6769.52540633751,11269.8245465152,10699.7777174321
-1670.65096332934,4869.33544784422,-3576.70865994218,5961.70924164555,1297.5617745088,-4564.41799502652,-8338.13215608642,-13602.0387310366,-7193.38867126694,5734.82693760698,10401.9400711098,10150.7303666398
