aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
11495.513475056,-1092.41306465576,-10508.5452568295,6233.30912535618,14651.0252366761,8045.4380474309,-10513.935971589,-18962.3673369381,148.625246652981,13530.0335314682,11985.1182347909,9294.32528283889
11529.1035928162,-1127.88798742949,-10499.6214308991,6207.83315144017,14667.3247538464,8068.00040918058,-10564.4919545917,-19025.0354946046,194.941259235943,13588.3477257287,11997.5383599669,9328.25975951575
11560.4289176105,-1164.36247456859,-10487.1695070225,6179.46077284306,14679.6924546273,8097.86527905471,-10635.4697371263,-19125.0879213612,233.302285700684,13686.1744024941,12035.5024642929,9378.64815051138
11588.8734712356,-1201.36809869675,-10470.8913765546,6148.07355749986,14687.5618711058,8135.43528234235,-10728.0159747692,-19263.0386964972,262.540619766281,13818.5747556874,12099.4572047205,9444.07276181625
11613.9657429526,-1238.48248567696,-10451.2599098861,6114.55120431455,14690.9559266017,8179.07745021449,-10842.6215228752,-19439.8432589209,282.11267467021,13984.0505432328,12190.1876507359,9526.29625220108
11635.2989403676,-1275.19126270171,-10429.146692662,6080.33621524351,14690.2090598659,8226.26046183698,-10979.254337359,-19655.8675549728,291.695442399483,14182.3692537781,12308.4370800825,9628.18937449897
11652.1227893446,-1310.98730448643,-10403.4186168997,6044.42546427746,14684.1159005579,8274.21750873235,-11139.3538678108,-19912.9829012434,292.031216263619,14410.6726560036,12453.0235049235,9752.7183144003
11663.639106266,-1345.49667226231,-10371.477876608,6002.40371559354,14670.651484902,8320.69664647257,-11325.1996425784,-20212.9085385705,283.025921768193,14666.6117121087,12619.0701941122,9902.14005375326
11669.8606546603,-1378.5219631273,-10335.0584416758,5960.26356054003,14650.6207417232,8365.4370434225,-11539.5505998838,-20552.1163294242,261.713075227585,14950.4278256944,12811.6588223508,10076.1183963821
11671.3316379043,-1409.94810375287,-10307.43789296,5929.19444535741,14633.2525263599,8408.94152087535,-11784.9984890324,-20924.9264380852,224.522400342546,15262.1004687653,13032.497119248,10272.6625027859
11667.6412795972,-1439.65348747073,-10262.7146271401,5881.71016134471,14601.9924723729,8451.42078787058,-12062.9461649546,-21330.4003057938,167.811501554822,15600.7481223791,13263.6680588143,10488.9975765561
11651.1748903605,-1467.50645390196,-10205.7231232128,5824.65334881421,14552.674187284,8492.71799882972,-12373.5384432124,-21764.6890602389,89.6050399717102,15959.4063474028,13502.7540970153,10721.8387490342
11637.4680279478,-1493.29367589007,-10170.3474645304,5793.82872152205,14521.3375403963,8531.4129513972,-12714.9917293612,-22211.1435998054,-6.96926245025577,16335.0638995831,13768.7705595236,10968.0056919787
11609.66184533,-1516.77472117859,-10110.52075325,5739.93741649592,14463.5350348041,8565.5274359658,-13084.1913241634,-22676.3574545058,-117.027818195771,16706.0815621103,14035.8228213142,11223.8878195786
