aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
7034.84559565545,3691.66615263525,-10467.935596417,9203.67235546041,11700.0754289288,2397.6632238963,-5045.63604787581,-7681.68385667594,5531.37513236352,19990.0437495123,24618.2315212828,18654.3149918095
7071.83330299948,3643.66019064658,-10423.3496593426,9137.9743196204,11694.4912428786,2459.43241485714,-5270.60674705109,-8237.88964675972,5101.42001563202,20006.0113273353,24742.722190654,18700.1548625152
7101.67757971579,3593.35749178828,-10366.3836995423,9060.65950085309,11676.311762999,2518.50911056133,-5507.33949516792,-8782.30975106189,4656.93378813089,20002.0454030472,24841.717062565,18723.3281519725
7119.82604760416,3541.49907295523,-10295.2833927701,8971.59329073925,11640.468036119,2570.8918809838,-5752.8059597605,-9312.54220375015,4201.1347643973,19976.6664437123,24912.001687958,18721.413722366
7126.15929821459,3486.49666440786,-10209.9047256569,8870.7845302058,11586.4544084103,2617.28177273111,-6003.66933742798,-9827.04412206475,3732.94900276474,19923.1608843377,24949.2553404668,18692.7731848963
7146.85885812662,3414.54243493328,-10121.855772333,8758.29242288218,11543.2602553889,2684.9661386803,-6256.18990889411,-10324.2990443309,3250.44189533311,19834.3407757095,24948.7206331476,18635.9728677062
7122.25581268996,3352.02105915289,-10004.4456117801,8634.06861405956,11443.753083997,2714.25307208421,-6506.10134498812,-10802.7250885535,2750.10958276553,19703.5225347877,24903.8319605423,18549.0903662423
7110.41197807946,3270.39437918474,-9883.97668788949,8498.08766162262,11353.1809728649,2764.60129596885,-6749.27480527804,-11260.0720325864,2232.1374410663,19528.1756649328,24809.6436786075,18430.1561600516
7083.29607590638,3182.76259927318,-9748.24489025601,8350.38924639806,11240.702931583,2807.41451885063,-6982.1188260707,-11692.1114463865,1707.72803103377,19314.0825476701,24666.0840273547,18277.0516124184
7039.25873902331,3090.39221652331,-9596.84989113156,8191.05599217573,11105.1824023118,2840.51210931254,-7201.30253522296,-12093.8640349045,1191.76422918215,19070.5769466735,24474.8869457067,18087.6826205441
6981.70616035272,2992.42129957611,-9432.08127820663,8020.31306955554,10951.5486218336,2866.78643557848,-7404.1297048221,-12460.9738453158,698.80077694385,18810.5550552913,24239.5047509351,17860.7316854551
6911.80100764299,2889.29674290799,-9258.6657146333,7838.40810015333,10785.7945883213,2886.7329943729,-7587.7241503712,-12789.1194836664,240.072086787798,18542.583131017,23961.5214263441,17594.9764401781
6824.78117788462,2783.80647764459,-9067.9242495339,7645.47304121191,10595.9564688895,2895.02117197773,-7747.95066065938,-13074.2887748472,-184.560001801244,18259.1364747965,23635.1996125146,17288.7140584868
6714.35417678478,2679.13742703025,-8864.82634717987,7441.67734459127,10383.3066691344,2884.93044315573,-7880.72523181018,-13313.1665666721,-580.269094595741,17947.1063975457,23252.700488383,16940.561356026
6579.7485242214,2576.62589418294,-8646.71071203036,7227.27787274466,10144.7052386182,2855.03713901981,-7982.6644799686,-13502.449578753,-950.386758655344,17595.2130302174,22807.1034509426,16549.5394432739
6454.267930326,2464.81588797273,-8433.23067601749,7002.70962153325,9921.49957519042,2837.57775978516,-8051.64098540273,-13640.2493416676,-1298.49867097387,17195.1311064471,22294.5121336851,16115.7947178724
6265.45838773738,2370.43401241461,-8182.7879067119,6768.77309434339,9624.84183242659,2761.5104504149,-8088.24997124594,-13727.6687885778,-1625.83145305199,16749.595231647,21719.570256523,15641.8261597087
6091.47507767831,2264.32356923788,-7938.8011779917,6526.47405855031,9348.66609209057,2703.96701682947,-8094.59839241338,-13767.3846704839,-1932.36624086788,16266.5467092645,21090.9456575729,15131.4138878029
5901.82685585443,2157.61900118127,-7682.78145679755,6276.87586182541,9054.16354230004,2635.28639280228,-8072.84983841196,-13762.9254803224,-2221.66781328497,15751.0551333379,20416.735422335,14588.7318631763
5700.27782588055,2048.79414757362,-7415.69511103845,6021.10831298089,8744.25920130548,2559.45049661714,-8025.77319172088,-13718.2663556803,-2496.31553483646,15208.5556277347,19704.9669044228,14018.3661698072
5495.75770569367,1934.37716837435,-7141.1677427827,5760.26270657303,8428.3594620098,2485.46689014356,-7956.45003338619,-13636.3854367628,-2754.38048472747,14643.8774336585,18961.0580882572,13424.5458947525
5294.0489182859,1812.25418276194,-6861.15727597651,5495.43211852972,8112.22988072387,2419.13565266893,-7868.00041491076,-13520.1396917718,-2992.80417084673,14060.8456928212,18189.1809731947,12811.4786109268
5096.9137791854,1682.16727366022,-6575.67718644317,5227.81454556386,7796.64018005654,2362.008191869,-7764.20058326891,-13373.3837367329,-3207.25170904477,13466.380506504,17395.2998304567,12184.1199232272
4904.15891961924,1545.38814054889,-6284.61971629011,4958.60560079214,7480.62404514741,2313.19136245936,-7648.41138065965,-13200.1720118281,-3395.0129241813,12867.0057545921,16585.4022052405,11547.3771627937
