aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-583.674383813694,3159.06153388393,-1451.07727789827,1946.214695323,88.2229754538841,-1890.61279616202,-3400.52763233237,-772.049342117976,-840.833821379417,-170.361452929276,-134.516365675607,921.320367018838
-592.56215329282,3198.14334702182,-1448.03748315315,1952.61792667493,74.6534000230163,-1904.5794576843,-3349.70626334843,-792.81412663387,-822.3211831965,-102.130423050774,-112.376323661797,917.220944810466
-592.35138821703,3222.88348768518,-1444.9791165718,1961.35359109874,74.137795428652,-1914.83696966991,-3317.90925965622,-815.5068214948,-824.695408431101,-66.1970494375421,-111.859372553943,910.04696468631
-559.128149724262,3225.03218660447,-1465.2821276773,1969.57405364309,107.40252980015,-1923.28139123814,-3321.22366663212,-844.82167318765,-859.714180672785,-84.8762093048878,-144.748927504797,899.680491683345
-523.867697815371,3212.10773801952,-1497.27244304522,1978.20042707772,140.987227704422,-1944.029873569,-3354.15650780737,-872.109300619201,-917.64862774863,-148.697203432214,-203.880407398944,886.258188776897
-518.309612318371,3201.10447827768,-1524.854559651,1987.00571464622,140.305452118063,-2000.8253012898,-3390.70754002574,-888.138138827567,-971.991395622862,-210.00229401161,-264.016219860924,870.094202263237
-530.330608489386,3189.38653314884,-1540.95556251007,1995.29617307887,115.428724961689,-2074.04932518545,-3429.90596696816,-901.565121459233,-1020.81420933455,-274.574670538298,-319.01093924115,851.527280607208
-542.752336760586,3171.23726485729,-1540.82504883604,2003.17449312169,84.1469981461285,-2137.79407006226,-3473.95477258579,-922.50192926695,-1066.38947133838,-352.204429249659,-366.59017905457,830.931794174252
-540.648341338431,3152.29872972276,-1541.54453619429,2010.63208203865,70.6377527584625,-2182.02803002324,-3517.92491536482,-946.012489753228,-1105.53405449967,-431.41598687356,-405.489280920699,808.651577502269
-511.59720907651,3137.6466068458,-1562.28354719009,2017.57060731996,95.4509357095317,-2200.28992710606,-3559.34491188347,-965.915958484373,-1138.55678985712,-503.496130471679,-438.974717536263,785.017328888503
-481.180121466033,3128.50594057388,-1589.33868321883,2025.03247936121,128.292264910724,-2199.76763590882,-3594.01150169476,-984.221174690874,-1169.80244532636,-563.820609783116,-470.988504828417,760.446089786347
-479.792682100952,3125.67099126075,-1604.75786477484,2033.9668814986,131.768110232003,-2192.66737392959,-3617.90318477452,-1003.16048882624,-1202.41637338629,-608.327701580908,-504.097559864442,735.319465471928
-492.665735910636,3128.78035137154,-1611.07040239342,2042.62976943623,115.074843286729,-2173.09905831551,-3632.4037535369,-1022.40666425866,-1234.97084382807,-638.451248244832,-537.102371088547,709.885526869503
-498.174162526946,3135.98011315226,-1613.7267915451,2049.16809603303,96.0077073326649,-2133.62956127397,-3641.12896249033,-1042.24061211188,-1265.22198642794,-659.287484837063,-567.650889763092,684.340592732639
