aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
1708.42459336361,-1789.63151784626,677.229022366017,-848.373673514847,937.700848934506,2514.22858183677,-4803.31844990836,-9184.39789538349,1949.26954789598,5272.94384778614,1795.78365749781,-417.583638277079
1704.37631707619,-1781.54307932507,661.374808598019,-836.503449289254,937.390731086949,2514.10905413449,-4792.02124150725,-9154.230572088,1932.18731565362,5227.69455979513,1783.50372050737,-413.202664683028
1701.5043337259,-1771.95294971114,645.487223740287,-825.701248524573,943.339356807236,2513.9410268064,-4774.97402504783,-9121.69178888204,1906.85904554914,5147.97131692542,1763.50742762513,-413.631499726251
1699.22426250498,-1759.54229306486,630.18428287635,-816.449917027713,955.90418574243,2511.8641041836,-4751.75784372931,-9087.91533381875,1872.29278473676,5031.18515012106,1735.34729796643,-419.751835191747
1697.18997212167,-1743.66629305591,615.180509427298,-808.135413658961,974.167636890437,2506.16693045786,-4723.03370970648,-9053.66484840014,1824.84066901333,4879.89026635057,1697.24650966119,-430.648572897511
1695.06732715171,-1723.79596901698,599.797199476665,-799.495074121437,996.622230809138,2495.18857408385,-4689.99268999271,-9019.23869676462,1760.61786457114,4697.86456817662,1647.47044980864,-444.560198757293
1692.53020202591,-1699.77292748991,583.803222261212,-790.069681866462,1021.37304982059,2477.09101733026,-4653.81906511904,-8985.70316951511,1674.2692005149,4483.7802782748,1583.90067305633,-460.063673321766
1688.81514812125,-1670.57954081116,566.78272398033,-778.477519691913,1046.42866763035,2449.8696427512,-4615.8426194524,-8953.36740219877,1562.53997549139,4238.93699312326,1505.26534589212,-475.552881649808
1682.10619785489,-1632.73303748301,547.832042896677,-761.03490613665,1070.50600354402,2411.14765255242,-4577.32348310214,-8919.88961340101,1429.33956533338,3973.76325522933,1412.82178386861,-489.355926084453
1670.17329167598,-1582.27083808509,526.158159129152,-733.715229200042,1092.4435721419,2358.68785082528,-4539.38870215186,-8882.11517383979,1281.39706848639,3701.0200448254,1309.02536704026,-500.025651165069
1650.78772982907,-1515.72602359521,500.985402421523,-692.478778680307,1110.63469774285,2290.83780061631,-4503.30121390423,-8837.56607967604,1125.45457300153,3433.57526191473,1197.05500772253,-505.890442310366
1621.97949322444,-1431.16331025019,472.206298051819,-634.954328967261,1123.31708758692,2206.57326359792,-4470.03269816255,-8784.05909627616,967.768649289239,3181.79703975482,1079.87791333762,-505.831232269402
1582.64302046102,-1330.58837400632,441.488828742891,-563.45184816786,1128.33535380211,2105.98870331026,-4439.80571757776,-8720.10089397614,810.5781129526,2946.89064589921,958.311915028867,-500.280847562985
1532.15768331123,-1217.94388629272,411.301443919284,-482.440355593443,1123.39298594952,1989.9547246864,-4412.45446849646,-8645.22066806467,654.334966782587,2725.8682001106,832.444652243792,-490.392647218131
1470.05335008446,-1096.90939711931,383.976251920571,-396.239407278961,1106.80291672001,1859.26723257208,-4387.64544811599,-8559.36345850754,501.026593763657,2516.39571776584,702.867047367416,-477.395764119873
1395.98720271394,-971.574720330694,361.989416081987,-309.425297584152,1076.86713256063,1715.40743754596,-4364.8774624931,-8462.93522761049,352.199657330476,2315.95253136113,570.481310761101,-462.697128810323
1309.42507017539,-845.671287584277,347.575681152299,-225.482139440774,1031.3919772545,1561.21963399284,-4343.71410174968,-8357.9386761623,208.694778946956,2124.562637558,437.251805056907,-447.502284291731
1210.00363907526,-722.55976283135,342.622988684942,-147.194488367482,968.432147150566,1400.04598735737,-4323.73440919575,-8246.36772181605,71.1674289467796,1943.30706741894,305.549895830487,-433.254273611333
1097.84924426911,-606.498741813856,349.195162659788,-78.250403189356,886.382088461286,1235.20458588019,-4304.3615292199,-8127.24882509695,-61.2840818733478,1770.80221494101,177.189542915612,-420.264029977356
973.54519954091,-500.987606678142,368.692192878902,-21.6046082000606,784.593482560266,1069.55619053931,-4285.01641761895,-7999.32212970666,-189.248990484523,1605.69554381744,53.6742609136215,-410.471779255106
838.548291416874,-407.222893059495,400.980402549637,21.8027604680495,664.492019394288,905.41209633711,-4265.28656395773,-7864.69324469775,-310.924410776273,1448.01699367323,-64.0354734740072,-403.59500751483
694.85665984624,-325.359499675553,445.127144389469,51.9728229038761,528.63645990493,744.622249231281,-4244.79192713262,-7725.83886040651,-423.822747950273,1298.0184528748,-175.354051535416,-399.418166861057
544.004066324332,-254.812976158865,499.771479476905,69.7303122513707,379.808272175143,587.115200754494,-4223.01213026728,-7582.61575172882,-525.243480904309,1156.93994279262,-279.474689963372,-397.635725255907
387.71686153866,-194.846097170111,563.27342454467,76.1809512612351,221.209992826885,432.976872445801,-4199.48224521414,-7435.17613191671,-613.231559660251,1025.6665579734,-375.805104544415,-397.788946199302
229.247728183647,-146.06728179802,634.365616493731,71.4114636786073,56.0263827242703,286.503066838634,-4173.9030324861,-7285.78736678745,-688.564460762531,902.58878298995,-464.236265688396,-399.614134789636
71.9077150501644,-109.366595488728,711.838883560366,55.3321753757853,-112.596396964705,152.28914258349,-4145.91331700557,-7136.8987875409,-753.119499952622,785.338287968033,-544.825452522887,-402.983915433895
-82.9367459890841,-84.8262446409924,794.078587612862,28.488498133082,-281.070745609453,30.4712930328251,-4115.10441337882,-6990.79448782103,-808.667525591669,671.855318943358,-617.919143578892,-407.630281568819
-234.100503928339,-72.0244526782542,879.394955194386,-8.27473469954839,-446.045069201727,-79.6447753510738,-4080.78767362828,-6849.00356367971,-856.456723478794,560.550457331268,-683.702236586246,-413.41274359154
-378.678993477356,-69.867086563976,966.146670232993,-53.5909100120351,-605.06035670083,-176.635129501071,-4041.5530926492,-6710.80824336845,-895.810220299818,451.614983892336,-741.564827804654,-420.566299933443
-513.723569746802,-76.7464375427189,1052.67189754014,-105.728002223374,-756.094213547621,-259.496611899687,-3995.71068397125,-6574.39985501479,-925.228697747327,346.106838578616,-790.635360431782,-429.459235939053
-637.577735767073,-90.567217087312,1137.37430936101,-163.051365885985,-897.364706034273,-328.912175687489,-3941.77344545248,-6437.73341644302,-943.472485216782,244.706199896019,-830.087134309564,-440.42168935695
-748.76823201701,-109.022381655054,1218.71124020363,-223.810175651095,-1027.31337085406,-385.894251115605,-3878.28364403064,-6298.94715233463,-949.719688662721,148.214329252402,-859.295633650888,-453.805226471329
