aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
6618.43559177024,4052.29258252221,-10687.1120074425,9912.78765022059,11515.593693175,1834.79863054001,-22456.4721727966,-24054.9424486428,4069.46490105125,14778.5739964051,14219.9933367054,12201.5177709836
6638.36872222921,3955.49148034154,-10637.7462762407,9818.01539937021,11505.4977828868,1915.78004187991,-22877.8824882188,-24473.4455509909,3457.97359404345,14131.5867417152,13942.2739033339,12069.3757999494
6642.60589014403,3852.09370837357,-10563.5451235518,9702.87058740081,11466.8831816722,1989.10712345967,-23268.653168686,-24868.5755281517,2818.93468104832,13439.6865068741,13625.588638906,11906.9503041774
6629.31127063318,3743.6200862795,-10464.8625085809,9567.97298886962,11399.3675331785,2051.06296555569,-23628.5546325283,-25241.0148455657,2156.40532294552,12709.7604447025,13273.6777740352,11715.904471691
6597.62695473581,3631.09591198018,-10342.4917929097,9413.83179453158,11303.6890727403,2099.69518263703,-23957.0794101997,-25587.8590511393,1474.86770876425,11947.7748860313,12890.5482809035,11498.1075130602
6547.45278301563,3515.29036861695,-10197.4126884922,9241.1018948281,11180.9681714118,2134.19341830742,-24253.492757544,-25906.3291000845,778.16662341675,11159.6550353376,12480.0268956997,11255.5707451487
6481.24847437674,3396.20354395897,-10030.86079311,9050.68199096183,11033.2182708832,2155.98735037358,-24516.3707266163,-26195.8110800334,68.2471254796786,10352.4573670017,12045.3697380111,10990.9700719421
6402.60091347848,3273.46615369466,-9844.27631008034,8843.58932162813,10862.97351765,2168.13301716117,-24743.9715189545,-26455.8946931758,-653.470049388886,9533.31316875259,11589.541273557,10707.2176186198
6313.97795017154,3147.08121379567,-9638.88780804937,8621.03015649106,10671.9811659503,2174.52292759447,-24934.9223378619,-26685.7947176509,-1385.14134271657,8709.32264435341,11115.4174099002,10406.9303072899
6217.49494547626,3017.23927908336,-9416.13633505383,8384.24887795943,10462.0902951556,2178.69826345699,-25087.7901171318,-26884.8893772674,-2124.23237582541,7886.66188296992,10625.6780763763,10092.504607438
6114.79284953551,2884.37839336283,-9178.09530259103,8134.28601213789,10235.9367411213,2181.32946255817,-25200.8928472558,-27052.4060186449,-2866.37016830666,7069.05850882074,10122.9646483662,9765.96906386343
6006.93491862815,2749.0895076151,-8926.93372288847,7872.14917545718,9996.15860592154,2182.12208360761,-25272.7008064481,-27187.206855577,-3605.8979649828,6259.35625395552,9609.87668753127,9429.08962768116
5895.1834356865,2611.85835539767,-8664.75337437608,7598.94027241003,9745.37661390044,2182.16977765635,-25301.7575919212,-27288.1502614968,-4337.15415872884,5460.33619856231,9088.71316542991,9083.56438825691
5780.46072900391,2473.06697269699,-8393.30597737708,7315.80768503504,9485.7022205464,2182.43691662414,-25287.1531396366,-27353.9688090073,-5054.02894076989,4675.08038309252,8561.87619747811,8731.06260790551
5662.70941035615,2332.91462520218,-8113.31062715583,7024.02449059913,9217.6906332279,2183.08864541342,-25229.262268179,-27382.3046934817,-5748.89413626592,3909.14813277333,8032.28875352038,8373.34172019625
5541.40358962869,2191.54233164957,-7825.00922521792,6724.93787315548,8941.17260906116,2184.08476395891,-25129.1569455727,-27370.6078458071,-6413.91483348995,3168.84143579385,7502.99646447325,8012.12505537813
5415.88055693629,2049.18919752687,-7528.83031611191,6419.83541723477,8656.10768374196,2185.00960299203,-24988.1021567458,-27318.3669717238,-7043.83227425412,2457.7735399846,6976.96632920809,7648.98909363677
5285.14914514558,1906.16790977956,-7225.06934124164,6110.04127494362,8362.23358810648,2185.07222695754,-24807.6677584095,-27224.8351110263,-7633.58841407338,1779.41912821033,6456.97300625068,7285.30818762993
5148.08090538325,1762.97639425874,-6913.96073810987,5796.98909940903,8059.33181850608,2183.36337267088,-24589.4285412139,-27086.175263262,-8174.64812793161,1140.12113616478,5945.2456737423,6922.13228925102
