aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-666.901880185127,-90.5751333833872,2223.63011919765,-1317.75228246161,-1116.70980322749,-296.259047926181,-322.371976693511,-2511.45064697463,-2041.62515014651,-1353.35749041701,-1595.68546399064,-667.533123073451
-652.168039180379,-95.0570094180328,2206.38520696297,-1311.43221361463,-1098.3069418408,-293.583675547654,-312.577203757546,-2494.4282832356,-2022.97094894967,-1337.75912550205,-1582.39572504789,-661.732577256344
-643.460241234495,-98.3424869470561,2193.82927323039,-1305.8266687398,-1085.60380286184,-293.15768220946,-304.195535006378,-2476.3311372621,-2004.23375495275,-1321.3628649513,-1572.39570332511,-656.189695729394
-641.966520340583,-100.347297375005,2186.44784098005,-1301.02118875725,-1079.59633430869,-296.147283942501,-297.795563240276,-2456.95691230784,-1986.61476481374,-1304.49536545874,-1567.18275372711,-650.96363441825
-646.40685034951,-101.171725599671,2183.39945025605,-1296.8709478066,-1078.9255214136,-301.564319271037,-292.946995231935,-2435.20968842374,-1969.57235902686,-1286.97761608273,-1565.52804993329,-645.975720765385
-654.312504342935,-101.011278865826,2183.22712166641,-1293.13007290374,-1081.18966290252,-307.381237433633,-288.767828422167,-2409.72496023535,-1951.78894304038,-1268.46392772471,-1564.96026388886,-641.082869678802
-663.741469040844,-100.141984647845,2184.53961729346,-1289.49910140456,-1084.21179036568,-312.264498234497,-284.543960471619,-2378.71885896679,-1932.41969412362,-1248.66054339736,-1563.61612629178,-636.178471559982
-672.399125453675,-98.8458582837511,2185.76589924588,-1285.63729137033,-1085.49838502014,-314.758403779735,-279.383612000391,-2340.69606620603,-1910.51734777083,-1227.43786675751,-1559.4707200506,-631.129561708487
-677.755279603622,-97.2699687219564,2185.64627986685,-1281.42301338725,-1082.82780976976,-313.257412366949,-272.323958077441,-2295.60049998776,-1885.12394115637,-1205.22215840724,-1550.59372172397,-625.760549010817
-677.475522362659,-95.5428113460002,2183.17292325748,-1276.83100594976,-1074.35586172907,-306.315117985071,-262.548707416967,-2244.0413012667,-1855.49475016953,-1182.73303839081,-1535.40162972162,-619.91215451181
-668.539903497011,-93.8596443929095,2176.488274047,-1271.3819369455,-1057.30967855614,-292.046666010351,-248.921333713002,-2186.57164543358,-1820.59820450675,-1160.49628959433,-1511.85501601182,-613.422315897701
-648.586399577281,-92.4691374780471,2163.75058494572,-1264.37257476649,-1029.36090873309,-269.00431854218,-230.570702656785,-2123.58992459901,-1779.84688723948,-1138.85503919336,-1478.58198494046,-606.202632677362
-617.897410877644,-91.7601863978641,2145.16432793302,-1255.87899374941,-991.123296002004,-237.193515513126,-208.135683207456,-2055.34608166065,-1733.97659113926,-1118.37650359359,-1436.14273629845,-598.362040524675
-579.942634810183,-92.172866392145,2127.60432258446,-1250.29732876171,-949.681818151329,-197.287530625096,-185.199462469723,-1984.90231447216,-1684.29663217984,-1102.1068271223,-1385.96661490695,-590.100255150176
-531.708202838134,-94.0468564367933,2098.20279290884,-1238.24482592994,-894.69213543857,-150.305022852655,-157.494159582948,-1906.09503478481,-1632.24418058885,-1084.72592533229,-1329.80261063748,-581.60267608147
-479.819701404391,-97.716449149479,2071.69915396196,-1229.37996821767,-840.535966066558,-97.3947686277282,-131.698672477181,-1826.24928502313,-1579.35207161384,-1072.43266297378,-1269.58244879621,-573.080868334927
-422.948867400256,-103.540341469254,2042.18363608992,-1219.44281098388,-782.722667947033,-39.0569110495107,-106.466039837826,-1744.01550989234,-1526.6768979154,-1063.49004199899,-1206.5164240333,-564.740471034901
-361.645827566704,-111.818435564449,2009.83318673528,-1208.46172844539,-722.048543864658,24.3165445475206,-82.7276992988494,-1661.37599501759,-1475.05393214247,-1058.75768987196,-1141.56292415825,-556.75640100197
-297.442529360061,-122.836745663968,1975.96903318973,-1197.02841787492,-660.639494258035,91.8500432546064,-61.8980635426944,-1580.6750681078,-1425.62382735323,-1059.27979003636,-1076.19680112376,-549.32636932687
-231.804852018847,-136.710892219616,1941.41743050444,-1185.35666846554,-600.135635727675,162.446153013077,-44.8600924606407,-1503.73189741186,-1379.31795291634,-1065.4773261546,-1011.76451283679,-542.572910849424
-166.224975164833,-153.189872297709,1906.77627176319,-1173.43891659667,-541.825003708872,234.640297459019,-31.5477703967152,-1431.42571807862,-1336.56738915454,-1076.74885379256,-949.21925091419,-536.427432315327
-102.400260694752,-171.831561874793,1872.92844874636,-1161.41178181245,-487.194481084465,306.73634497501,-21.6017843544847,-1364.33135799619,-1297.57603654058,-1092.1220506315,-889.373475774402,-530.732321110035
-41.5267731235118,-192.094257353982,1840.44987479313,-1149.40595086658,-437.178031727608,377.273842238307,-14.5367392444659,-1302.95232091657,-1262.19971814878,-1110.57841837059,-832.624846081546,-525.310823142955
15.0859880956275,-213.400247205036,1810.0208641228,-1137.56064571579,-392.811611827123,444.712170446007,-9.78058874716584,-1247.80632633352,-1230.27683170243,-1131.01325369636,-779.400346816411,-519.963713112632
65.3169496187874,-235.329717065756,1783.00169042104,-1126.1311711357,-356.117585979036,507.189783820354,-7.09403994383871,-1199.84034701321,-1202.1751099378,-1152.57359584322,-730.809612436517,-514.538188527396
107.022582218463,-257.487166698148,1760.76509790175,-1115.36721970364,-329.13704110876,562.872175465519,-6.35213308636287,-1160.02084543498,-1178.31948683981,-1174.48582978551,-688.043469419377,-508.907920984577
138.27412042472,-279.354870358359,1744.54313974912,-1105.54696009746,-313.615703730519,609.995715556684,-7.22909586245686,-1129.03114738456,-1158.86961680347,-1195.7334588677,-652.013419623009,-502.906259073058
157.758266098134,-300.378824709791,1735.05519794241,-1096.85344050236,-310.567255275389,647.14201847742,-9.45437238421141,-1107.14837486325,-1143.74047879932,-1215.30650945304,-623.299828222157,-496.402204804842
165.777030453684,-319.932179738649,1731.43419770264,-1088.96838887506,-318.955015826489,673.718364759122,-12.823937467033,-1093.74703410151,-1132.26897575328,-1232.28308628097,-601.672023610615,-489.36052678825
163.476290404464,-337.364979253733,1732.05417092731,-1081.35997351458,-336.712624944561,689.61725257941,-17.135950668734,-1087.48355610102,-1123.47843741615,-1245.78332069425,-586.442178392786,-481.786867162796
151.861404047262,-352.173097659916,1735.94369830685,-1074.00273556515,-362.359364158795,694.905056269474,-22.519107937101,-1087.84141347636,-1116.55087753926,-1255.15642193117,-577.026093754632,-473.714726240408
132.166102109766,-363.854209140266,1742.22769201326,-1067.16272591677,-394.346909918174,689.886210608776,-29.1897945697857,-1093.22491360008,-1110.53324801202,-1259.76428203008,-572.621748095594,-465.182522323974
105.956428478344,-371.796546893433,1749.10121487304,-1060.3805264866,-430.199650159963,674.938965992497,-36.7366577382961,-1102.64061600553,-1104.21623028755,-1258.71937543767,-572.12337771336,-456.171239042832
76.0994138779041,-375.441727466334,1749.8515004829,-1048.35415028493,-463.111345268764,650.549470209261,-42.650737035279,-1113.44458668206,-1096.40355631726,-1251.17270480116,-574.377300886764,-446.642422364924
41.5395261630557,-374.290638419417,1753.97263059212,-1041.6722539192,-500.349500440242,617.475531979906,-51.0604207399986,-1127.26668579445,-1085.85037104228,-1236.42716789469,-578.072574560137,-436.581962693286
6.85613727196892,-368.06773175504,1748.93018724895,-1029.14448311222,-529.938003300863,576.607968069233,-57.1373649874387,-1139.4924998418,-1071.59267882613,-1214.0669853527,-582.095566684585,-425.973488575734
-28.590370656806,-356.985779231704,1739.93161062619,-1015.76596358727,-555.908535502316,528.834232766887,-62.8192104696726,-1150.30994549201,-1053.45480702907,-1184.27917342993,-586.06650357186,-414.79896436973
-64.4983678066122,-341.51490841271,1727.72825961393,-1001.7193906248,-578.554831943988,475.107962140878,-68.1180942952121,-1158.5673712089,-1031.64524546873,-1147.59241868556,-589.919828656325,-403.04218898828
-100.455524851402,-322.204905516725,1712.53861177289,-986.643890524828,-597.733010115887,416.519450234806,-72.6910673337178,-1163.15917777591,-1006.41627412288,-1104.59146658575,-593.542431141715,-390.669605914521
-136.244992249755,-299.676991936197,1695.2242613294,-970.679868063694,-613.897555659019,354.177836665356,-76.4526298806065,-1163.10739373502,-978.13768798926,-1056.00237656429,-596.8960799716,-377.651966973122
-171.433707386408,-274.440528797901,1676.72727705757,-954.232432560877,-627.420423454721,289.12686986783,-79.6314684412412,-1157.16647240219,-947.083843873327,-1002.5901916642,-599.839448912638,-363.986098134498
-205.40450491145,-246.990428117545,1657.6704405715,-937.53540562188,-638.350295750093,222.474392505062,-82.4119543371266,-1144.08077386369,-913.480782117152,-945.149021361677,-602.134332745095,-349.67842941272
-237.755393291344,-217.991272931034,1638.87726349292,-920.794941186605,-647.071858601284,155.40985580218,-84.968360526225,-1122.84566918791,-877.756897667734,-884.65541990887,-603.708453215457,-334.743876381
-267.963717354634,-188.103411360581,1620.89640896936,-904.173235524145,-653.720205777822,89.250789926383,-87.3445002326472,-1092.78041160161,-840.262674315294,-822.049067348123,-604.330198994036,-319.193196336977
-295.12866157949,-157.908944671555,1603.44265016593,-887.657607816353,-657.621041245467,25.6503516957095,-89.1504381976706,-1053.85323062571,-801.025683071788,-758.025613355452,-603.273081329045,-303.011046077531
-318.26182573977,-127.965252294314,1585.88451262141,-871.150177238408,-657.829193921622,-33.6357029617324,-89.8176032436088,-1006.44047618171,-759.96264986166,-693.189267739398,-599.641500291434,-286.175807276424
-336.285665027126,-98.6882068458692,1567.4011360672,-854.462059632841,-653.163291687433,-87.1121032691989,-88.8217613003072,-950.873511934023,-716.948626025845,-628.080517571021,-592.54665940651,-268.667507972381
-348.168352332014,-70.5182718717467,1547.13339141039,-837.37414574941,-642.479536955139,-133.297606129335,-85.6225809763465,-887.737253390686,-671.872903446693,-563.237242944565,-581.137569318692,-250.47670876782
-353.490277352771,-44.1436632961724,1524.86032900352,-819.913659266904,-625.667322557557,-170.616050249755,-79.8621066710385,-818.103447396707,-624.844231660441,-499.380056206956,-564.872077618368,-231.633427605587
-352.584151009137,-20.2508055055008,1500.6350529847,-802.200126203441,-603.430268281054,-197.704945644148,-71.3187517708652,-743.173080191574,-576.075592324509,-437.253481672782,-543.397026831115,-212.177322776026
-343.956520817026,0.604655958252678,1473.91420404953,-783.946353676781,-574.399231546403,-213.385928120542,-59.5276708384529,-664.053840348422,-525.726886914581,-377.463185460001,-516.28964192743,-192.1250487983
-328.187872998343,18.062378982281,1444.00652553074,-764.621861898916,-538.795770294541,-217.036381963416,-44.080376315844,-581.569548089919,-474.009574257786,-320.531727875018,-483.333736839695,-171.490253821665
