aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
6893.75102675588,2576.00434427096,-8935.85710041403,7485.98309165417,10632.1234956256,2883.81327071748,-9601.65479419098,-7390.60513875107,4644.87722375301,16928.0135768586,20572.9601948797,20184.2519456566
6901.17650169894,2539.11864405006,-8903.8554381686,7466.53257032261,10615.6834867055,2908.75338818217,-9604.03484913418,-7597.64710806522,4536.45521658977,17035.4967351477,20617.9577377223,20223.9444248547
6895.49560930453,2490.83890270392,-8847.26169024659,7424.37812505065,10568.7430587057,2936.12768935475,-9585.67292852492,-7802.00618689409,4384.12186093948,17086.1331942532,20605.8669214191,20217.6318627413
6871.3304937362,2436.47715260577,-8766.03605904482,7362.43823871782,10490.6663427198,2957.64772067905,-9546.49012456024,-7998.3337739686,4196.9585373563,17077.6901985384,20538.4051056285,20165.299579829
6821.62335625799,2382.9871958548,-8660.23472291287,7284.54069439271,10380.9613237878,2962.31154829021,-9484.76122235133,-8177.51702075287,3989.71322410622,17010.2838607861,20417.2781048971,20065.6505920477
6745.19289759109,2336.28024003927,-8530.59764872302,7194.71584644471,10239.9551337612,2945.76980589247,-9399.76615807297,-8329.35422501321,3775.65244740702,16885.2278040589,20239.2653635007,19917.2400224854
6641.48242101095,2300.84521591081,-8378.18675536474,7095.98165810198,10067.62613671,2905.22518047245,-9291.46972557506,-8444.64032988604,3565.17867728768,16704.740678288,20001.6380949779,19719.1491347741
6503.91520459267,2278.59700864964,-8203.49581609542,6987.88726141505,9860.41159033051,2833.74498164683,-9162.17669907077,-8519.69544570754,3359.92125433309,16470.7751087688,19708.0166548057,19472.4393854255
6327.33326441054,2269.41647544883,-8004.29854804882,6868.55941713854,9614.26330045153,2726.85008490804,-9015.3807236718,-8554.7045736881,3155.95980272563,16185.6276375923,19363.6315068253,19179.3450566182
6114.76502836686,2272.03382681994,-7787.93758122443,6736.53792529755,9331.62188751868,2588.11975093649,-8853.56222932354,-8552.1236449735,2947.28253799071,15852.1440021834,18970.9279025144,18842.4480443762
5871.99521260723,2283.80069498885,-7550.63687728957,6590.60964875598,9014.29904462544,2424.11149421811,-8679.2677950011,-8517.37199039017,2727.50476437234,15474.1692778157,18532.7421908382,18464.4076932416
5603.6698892566,2302.05614305059,-7295.20499911298,6431.10566801219,8666.68755603608,2239.69249872748,-8495.53020064974,-8455.72855016238,2495.45229995455,15057.9433943617,18054.7985595596,18047.015870294
5315.4263694143,2323.66327110258,-7027.12541734431,6259.12777036445,8296.20784084029,2040.48696612464,-8305.20238438979,-8373.36660235405,2252.53757555516,14610.4236433207,17542.1851843079,17591.3535912558
5014.99849521251,2342.39392758941,-6747.97185094523,6074.96355408038,7908.52280622981,1835.87936852295,-8111.24804134661,-8281.90080004658,1997.75899627477,14137.0098273763,16996.455128183,17098.3763599604
4710.11046011897,2352.24189871011,-6460.74273307098,5879.19228948936,7510.11720899682,1634.92893661133,-7916.31134450982,-8191.10618920501,1731.11852519598,13641.7539548499,16418.329556778,16568.6469656358
4404.86536646962,2352.44764833827,-6168.28797516453,5673.181098585,7107.97819819395,1439.71326052714,-7721.67764188456,-8101.4751530423,1456.98040021795,13128.9552224948,15809.6748127952,16002.2184830224
4103.0737392908,2343.36935403828,-5873.03915001011,5458.53526160571,6708.68384484704,1251.48627347144,-7527.98089432224,-8010.13910209427,1179.93421235576,12601.7504032929,15172.4194970078,15399.5788332072
3814.21688222307,2321.69177397908,-5577.46367619429,5237.50713268452,6318.64158072275,1079.7795446934,-7336.1908681448,-7913.6609475827,900.489296410948,12057.8281226424,14508.7432259437,14762.4169020753
3546.5363484992,2284.54875159199,-5283.84759346781,5012.13678138011,5942.86072329418,933.09754984868,-7146.57476438039,-7808.91676878856,618.09343573207,11494.8737438366,13821.6711052981,14093.6909789454
3299.72371317756,2233.04405572874,-4994.15818793036,4783.06870762169,5583.68890640238,809.588878014068,-6958.32069848181,-7697.31412031616,335.298476237271,10919.6932290865,13114.9409888318,13398.304001814
3071.06974858409,2169.15066406506,-4710.07438760098,4550.48952672214,5241.80707311369,705.018382530859,-6770.31343001584,-7581.91261968299,54.3532479547943,10340.8236151167,12393.9682018818,12683.3343952232
2859.39775499452,2093.55402587114,-4432.66253899106,4314.608780777,4916.31229411773,617.966712755197,-6580.69863125955,-7464.79034011057,-227.906854328049,9758.35786227858,11665.4342805347,11955.8831131799
2663.43110430492,2007.75721975879,-4162.84687236864,4075.91635979391,4606.08985225944,546.746732693618,-6388.54489142547,-7346.55694109787,-513.876242974862,9172.59035159201,10937.1984960444,11224.0914763282
2482.69789850443,1915.01778219318,-3901.9869663753,3836.03326636261,4311.7991145118,489.446311002482,-6195.8577403118,-7224.03644740801,-798.132426680464,8592.96093440338,10220.8771534692,10501.4779208026
2317.27400634411,1818.89262524589,-3651.33137083666,3597.05446417227,4034.36343450002,444.625645376143,-6005.75850600212,-7092.70407561912,-1074.29270126703,8028.23237831546,9527.14344142613,9800.375602032
2167.06340122267,1722.95598509947,-3411.70254615873,3360.89514528,3774.27407892057,410.879004802024,-5821.64497976124,-6948.84908047518,-1340.30505430519,7478.94351953487,8858.55058513033,9123.05985447343
