aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-6847.35340758399,2860.24635020336,2890.64391041422,920.040260771484,-6867.8462054666,-6223.49898254448,911.625929776375,3981.09990300119,3004.82057440611,-2946.1202872079,-6007.29469846553,-6654.39540006877
-6803.02375410847,2840.43987173088,2859.71930582367,939.677943319175,-6815.70335857142,-6181.67050336012,908.766622655035,3960.90576055214,2986.85226497499,-2918.36382868113,-5971.44566893504,-6621.18756503949
-6754.00522820126,2827.29246686139,2821.05982602787,965.278811639912,-6754.70793741433,-6132.54122330614,915.479557174922,3948.19981711396,2974.37823342155,-2887.40447487624,-5925.19111068766,-6578.21440035402
-6692.3686886995,2824.52540173258,2764.15145762913,1002.52557673917,-6673.89117767873,-6074.95681363907,936.580556153789,3943.34682365287,2971.96873563566,-2853.08068388479,-5862.36623751876,-6521.81657809793
-6619.39063966154,2829.91771685043,2691.89843011648,1049.58210727285,-6575.1897567383,-6008.85066811648,970.165280601043,3946.78781248525,2978.53241269016,-2814.79877475585,-5783.9861655098,-6452.535119191
-6537.44612176973,2839.86161923315,2608.74653845318,1104.00538037311,-6462.28330770191,-5934.76276676102,1013.07309015942,3958.16640134319,2991.96723839955,-2771.89549265094,-5692.42655092622,-6371.98887235582
-6442.37879473008,2852.82266392076,2509.81871311298,1168.75736834908,-6329.19784043226,-5852.99595649913,1065.09447737368,3977.47436955519,3013.3904827134,-2723.31454052571,-5585.67201035368,-6279.40492070822
-6330.98274411109,2867.28285150938,2391.878729246,1245.44789503042,-6171.76043263961,-5764.01754292084,1126.10613066982,4004.6854093555,3043.61374868039,-2668.07372042725,-5462.14996497836,-6174.39473493311
-6205.42588085929,2881.75777113018,2259.82042391117,1330.07386027352,-5994.74465675901,-5668.53315727176,1195.63444224592,4039.71966849257,3081.63516801195,-2605.83717941681,-5323.00127897864,-6058.19045319785
-6069.15711515112,2895.16449549318,2120.31299559431,1417.22592946296,-5805.15692408634,-5567.36895829991,1273.37081912552,4082.25113657079,3126.13147019604,-2536.80780845365,-5170.03872222273,-5932.50162790325
-5926.22092300321,2906.04637450545,1980.69325854787,1501.17269466938,-5611.15321089392,-5461.70517265677,1358.27269120275,4131.17618625175,3175.10262558464,-2461.73509454694,-5006.23910833404,-5800.04070695528
