aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
8410.91587041548,1484.27389840151,-9838.76023433757,7431.67250440261,12176.6404028828,4424.87872716206,-6827.24080655874,2437.16612427379,21238.5845549865,20020.349181679,20763.5703937823,15132.0929030017
8404.41425267493,1482.98675488826,-9806.19805438969,7402.78431498146,12158.5706904202,4442.27041545979,-6896.20226397952,2006.13799101183,20909.9169059441,19621.1405265523,20665.2183323562,15142.7626146399
8371.7697655421,1475.48971613107,-9748.59682999438,7353.93598461616,12105.4259067492,4447.46729332988,-6946.35384604841,1561.67180991203,20488.126628918,19132.656474137,20486.1074563316,15101.0710891468
8317.29298113805,1460.83317887749,-9667.29948880249,7285.87595535439,12020.2714203583,4444.69087419053,-6978.35332023723,1101.82716029129,19975.7866409314,18567.0670097233,20232.0017056964,15009.8676680502
8245.80603143638,1438.3148621346,-9563.88952363656,7199.67692218683,11906.8380935184,4438.28462629842,-6993.2515673281,627.735111208159,19384.3573677619,17937.7964470116,19909.673036035,14872.5225011485
8161.25377504548,1407.61457595512,-9439.98274374636,7096.47091735787,11768.5539464518,4431.35122495136,-6992.8092468411,141.083772943551,18726.2423858662,17257.5300682111,19526.2020042567,14692.5896533648
8063.61605221784,1369.39407679778,-9297.43423683846,6977.32157541104,11606.7381290222,4422.09701812154,-6980.21332172657,-359.142615712779,18008.215789077,16535.2222540112,19087.1657150137,14472.689764894
7951.36630045222,1324.83946782911,-9138.07089435155,6843.32450845169,11422.0319018462,4406.75573249101,-6959.31795467295,-874.064410300782,17235.4995577685,15777.5089166159,18597.6328369306,14215.2035118372
7823.80698969944,1274.81209131151,-8962.92006019212,6695.46119517774,11215.4424095678,4382.80955302101,-6933.85313548539,-1402.53088597155,16412.5264303003,14988.3237565556,18062.9421125828,13922.9439521366
7680.87247311796,1220.52320757878,-8773.05198026032,6534.82865597638,10988.6944716349,4348.04956598262,-6907.59803548501,-1943.1506091324,15543.3635885955,14171.8900175913,17489.2093398336,13599.2683689128
7524.48895873886,1163.97397299754,-8570.5684377147,6362.96816430393,10745.5237225136,4301.51247521498,-6884.07591085575,-2495.75454786338,14634.659500389,13338.267370673,16884.4881433268,13248.6808873245
7357.56334689544,1107.1290727009,-8357.69739439654,6181.50879001814,10490.3095641723,4243.27439963013,-6866.41003931879,-3059.88186061181,13694.2041707987,12498.3565458004,16257.1261704699,12876.0067409828
7182.37802265554,1051.80690558408,-8136.22282319586,5991.96374831209,10226.8404540172,4172.8087849109,-6857.6063428253,-3633.83795209072,12729.3706245043,11659.5223119788,15614.8757347654,12485.7283967444
7000.93044467078,999.116119347179,-7907.6482634195,5795.66568787016,9958.06070709213,4090.26227592406,-6859.84195303523,-4215.76957803746,11746.6574855699,10827.0706078609,14963.6299206627,12081.6092261666
6814.68199122991,948.186037769776,-7672.8853800794,5593.4368958841,9684.88269107844,3997.63725235476,-6873.94213900259,-4804.05341756227,10751.0058764326,10002.9443324434,14305.1480381586,11665.7898296868
