aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-490.488263514039,-88.1151248812802,-153.991063946003,199.066540999873,-155.497220455782,-448.731192975505,319.745978157113,193.066689668103,280.370735228001,-209.951812456172,80.7155063334739,39.0571269451521
-488.176086961881,-84.44698141094,-159.324054156985,205.195345178498,-148.874750005765,-449.740763312567,335.679262589938,260.708794513853,355.590705147039,-162.607810510152,112.308025081163,76.0672884645402
-485.770996482656,-80.7171093786316,-164.976485857057,211.501234370799,-138.914790463169,-450.730046115426,353.652182509021,317.398080365616,404.590224433014,-132.048866449128,133.767343778197,85.3611786024345
-483.410446005343,-76.8667301721783,-170.240292529276,218.012487245176,-129.517091649881,-451.822935749673,358.125403736585,341.641770853154,417.859222617188,-124.450543019304,140.137566809522,91.1827912577204
-480.966243970935,-72.9460857377975,-176.615664134478,224.725996688181,-123.246463290221,-452.906686819701,357.093024842503,345.5626670303,401.692227295603,-135.899295370643,134.566427482574,81.9920527128637
-478.410503236096,-68.9635003226939,-182.672539526143,231.62726596651,-123.134482266981,-453.958374481177,361.306731959233,368.871110803902,407.065650659329,-133.481917812731,137.826643740237,80.582874594697
-475.762500847968,-64.907773212452,-189.048427525653,238.68201658445,-123.181876915187,-454.997195445497,368.011690126117,403.654923315328,425.325722039443,-122.820367315375,146.118268436918,84.6341415624838
-473.022668533058,-60.7754578660426,-195.742996879635,245.856420447752,-116.851987804578,-456.025543317106,373.838319297947,437.79942182632,441.510666195404,-113.592174757769,153.314812638953,87.8753843591619
-470.18749009129,-56.5650140374754,-202.636646069274,253.151783099122,-107.718529779651,-457.042108757394,379.872738000706,474.494076126893,459.575840105531,-103.243231041889,161.101712216003,91.6575454855616
-467.25517673424,-52.2743456262425,-209.652637550683,260.582202312197,-100.806929627543,-458.047022606314,386.274522201158,513.985047606338,479.968897819788,-91.4805856623375,169.70993712261,96.1470923912396
-464.223930403598,-47.9011647693302,-216.870908286599,268.155457071811,-94.9902684689697,-459.04052911634,392.264079717117,553.332084428617,499.285613155743,-80.5100711038466,177.752627007327,99.9602390701407
-461.092019609976,-43.4433550315057,-224.442831949087,275.882350744177,-88.7069462996202,-460.022807976139,397.741599736144,592.004958785752,517.142130136738,-70.5923439675557,185.058028311132,102.92599308561
-457.857898802083,-38.8991767631705,-232.335462731211,283.771229474309,-82.3999193486726,-460.993927748006,402.986908470476,630.85351834412,534.870775955868,-60.8823722043662,192.149507695415,105.592764002029
-454.520108856503,-34.2671021549658,-239.271540338289,291.828628998549,-76.0876041085535,-461.95388053046,408.216655794131,670.526898484896,553.546714441889,-50.7034558896223,199.43930479205,108.398512779491
-451.077218563762,-29.5459287450511,-248.05950558191,300.069008801982,-69.3963161374187,-462.902467781411,413.453241757921,710.987948403113,573.314934080809,-39.9740079270662,206.973612046141,111.391570151734
-447.527827999335,-24.7345297288115,-255.892185643189,308.505969636511,-62.2850312763468,-463.839461811825,418.667031858706,751.99717911429,594.064539319926,-28.7755658022978,214.700827400215,114.517578043725
-443.870523284241,-19.8314357114086,-264.019668268711,317.143869170422,-54.8877242757349,-464.764839701599,423.83603797941,793.287734205208,615.722954673699,-17.1662938095787,222.582807668133,117.735142704885
-440.103885557212,-14.8352499221172,-272.418211560052,325.983509581921,-47.3146186747667,-465.67852624711,428.914945188649,834.506473138238,638.101448792971,-5.27713112521371,230.537010680023,120.954953089227
-436.226560719595,-9.74490100482546,-280.923371404652,335.023917805645,-39.5778773185787,-466.580282652913,433.889673189555,875.443277856483,661.15732850517,6.8567559307952,238.540511116138,124.152173115072
-432.237207787787,-4.5596784400085,-289.492246456598,344.262378112042,-31.6602354785651,-467.469633129117,438.768060401238,916.022464738037,684.94287212377,19.2661445412714,246.612222152494,127.346746863561
-428.134429316662,0.7204405321271,-298.172519867558,353.698008219124,-23.5499536224725,-468.345626932159,443.552552428659,956.263990694798,709.463801613567,31.9619979158424,254.761727227998,130.548933822857
-423.916656649389,6.09504096517605,-306.984101347533,363.330225078132,-15.2236012225095,-469.207028702229,448.249129646485,996.264248823598,734.73108294891,44.9643361850755,263.005761557894,133.776848772943
-419.582574368327,11.5637165857543,-315.923612179082,373.156724588887,-6.6735129510057,-470.05261551629,452.860403982963,1036.1149221317,760.735350059367,58.2816856565071,271.354450496872,137.041206628824
-415.131835723658,17.1257710305932,-324.995745923667,383.174587499556,2.09533842680094,-470.881000176623,457.385026880852,1075.9135709467,787.442997456025,71.9095787725223,279.810476552501,140.344763722888
-410.562056606107,22.7801167522308,-334.21443849751,393.380443714892,11.0843149394414,-471.690619753001,461.823326971416,1115.75891889183,814.828586667806,85.8491655178553,288.379714046337,143.693997960595
-405.867626873711,28.5255215856567,-343.598697573518,403.770952067662,20.2981899361164,-472.479859396017,466.175603828631,1155.74946617634,842.865177992206,100.101188627615,297.06790157404,147.095314793222
-401.05466208065,34.3605265449738,-353.14194773096,414.343311679342,29.725479971637,-473.246970714878,470.442321447498,1196.01872738314,871.519164801889,114.665491857684,305.881247165015,150.555636835497
-396.136726607043,40.2837667836751,-362.822503657072,425.096148562703,39.3454298367992,-473.990242234859,474.624680330498,1236.69416115958,900.760254627854,129.543581034732,314.82714706669,154.083199750168
-391.083427381915,46.2945565464081,-372.712306521948,436.030782691236,49.2034661049681,-474.708457575792,478.724232536102,1277.86215730084,930.565063751722,144.737417185649,323.913005241091,157.686122809255
-385.851420371242,52.3926407953719,-382.912247246554,447.149760164922,59.3652472360853,-475.401174459236,482.742716881957,1319.5912854583,960.911906571799,160.249014197196,333.146309644966,161.372608561225
-380.52224002505,58.5772751452171,-393.260152184933,458.455560180582,69.7061532801009,-476.067030582835,486.681660187936,1361.92422556317,991.779350944819,176.08012650573,342.534009090303,165.15046938724
-375.21544848789,64.8463293902685,-403.483246044088,469.950542421584,80.0410636798801,-476.701169135769,490.542709004465,1404.9033653844,1023.1444158196,192.232335011599,352.083257440974,169.027770063138
-369.765187762857,71.2002707647999,-413.868017926455,481.6357595424,90.6239206623284,-477.306415641321,494.32793143721,1448.61457830213,1054.97678377561,208.706971031416,361.802368070906,173.013743107808
-363.797277767534,77.6438318403739,-425.686956187028,493.511383855026,102.033623680787,-477.897600207934,498.039355753894,1493.1449918148,1087.24313231667,225.504952087851,371.699654280005,177.117726146234
-357.3272724096,84.1656981460733,-437.451026468918,505.57804200894,114.226439259441,-478.446420316858,501.679000250425,1538.55727204142,1119.912817121,242.627155089551,381.783084765411,181.348784190402
-353.44434320793,90.7439561204288,-445.564138101331,517.835193312765,122.469471753006,-478.896865138726,505.248354767834,1584.88022852766,1152.9540773655,260.073659304731,392.059580753235,185.715115274708
-345.262863890212,97.4168500395962,-460.560805228992,530.28002158157,137.298567826784,-479.355428532377,508.747592389147,1632.07115409983,1186.3336204223,277.842906451093,402.533496740127,190.222697324884
