aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-2648.37616965659,-1942.17825183273,5019.14243593618,-4645.73320933235,-5269.83720376947,133.223122888532,-98.8870683888657,-3003.21973223172,-927.46873823061,-152.133024362796,-1505.4776435738,-897.212076237851
-2643.82900357431,-1913.52633264284,4978.30564697747,-4593.30899096289,-5229.87998220002,122.79379152559,-116.905886451868,-2977.85293090516,-941.660704753304,-164.916612867035,-1499.31819060684,-891.143468037043
-2620.33294161428,-1869.29067896165,4904.67014957697,-4509.55694894999,-5159.85368533944,104.585829585762,-147.69438205495,-2928.89949449575,-978.834387417832,-203.080306925546,-1490.30092110557,-902.36471944687
-2576.1995680814,-1810.94954449857,4801.87809841036,-4397.29494353807,-5061.62357118777,80.9552950854713,-190.283639124325,-2856.01716850309,-1038.42186562685,-267.60691587154,-1479.51153638545,-934.814889773515
-2512.1485167799,-1738.6731790396,4668.10014339474,-4257.10605399025,-4936.18721319679,55.1469343716237,-244.024124802499,-2760.73627510092,-1118.86757012075,-357.629066592314,-1467.45649645233,-988.958640521371
-2430.15602005424,-1652.16450089249,4506.10448923388,-4088.80877325752,-4784.31552208382,30.3691203260912,-308.316537084512,-2645.53752527192,-1217.98064194901,-471.058664661185,-1454.33720536066,-1063.02814193353
-2331.82258015352,-1551.97086220047,4316.44078022265,-3893.89659305964,-4608.03532074309,12.1570396919973,-381.926903493882,-2513.91864583778,-1333.01744799642,-606.052599256805,-1440.95472491257,-1157.71848632044
-2218.67920035875,-1438.45067733787,4100.42257983853,-3673.43546968645,-4408.66503509777,4.72597850396036,-463.711798351571,-2369.02000572432,-1461.71742397757,-760.523397042251,-1428.24764560846,-1272.22179025737
-2091.99375786596,-1311.19492291532,3857.9323429077,-3426.78502745567,-4185.56106676759,6.61910242540489,-553.243318309173,-2211.53535951445,-1603.64995597359,-932.342101360968,-1417.03171161734,-1401.49400534898
-1953.48178363187,-1170.07728508725,3589.36959899858,-3153.79972445758,-3938.55847998665,13.9491846861224,-649.921950530806,-2041.62687305405,-1758.54696079382,-1118.84858063145,-1408.05846035609,-1539.02682431709
