aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-251.023950345644,1715.59067179486,-767.069688212699,172.028504193192,-771.610314324588,-393.873423761405,-927.415848150288,-168.557089067978,-1616.42513913982,-966.950837064294,-2576.09416839872,-2036.99908648695
-250.48394288763,1695.07104318598,-748.043767984491,156.439945410316,-773.462606055536,-390.903204029498,-920.272568435559,-181.445948294157,-1599.327529327,-968.138502104218,-2555.62774503549,-2015.12062742442
-249.539490294878,1667.57292276838,-725.147949970499,134.784893080374,-776.345000718185,-381.290762382584,-913.873305218926,-190.094368137156,-1579.72687172044,-970.684567749736,-2533.27668911191,-1987.06617738584
-248.133063823399,1633.41969265236,-698.85364628509,108.076967985717,-780.190122564035,-364.873861032012,-908.24486097345,-194.495646377998,-1558.51838500463,-974.965800138968,-2510.95366070524,-1954.78365074526
-246.298981296155,1593.14147401097,-669.244359783588,76.485300786222,-784.96295011891,-342.013569384734,-903.34653354995,-194.399072322609,-1535.59937865168,-980.552854697262,-2487.84299474102,-1917.99675636486
-244.109314487805,1547.41065723952,-636.267893443872,39.8922527077848,-790.639978373584,-313.33989520399,-899.105381154227,-189.461511139187,-1510.45610730981,-986.671648389978,-2461.86947889402,-1875.51012240267
-241.663374500697,1497.00804754769,-600.129158776741,-1.51537153516128,-797.107715216785,-279.62705696513,-895.385101962889,-179.417897389495,-1482.89858213,-992.651274027432,-2431.79011191007,-1826.77592189845
-239.063885186959,1442.56652849781,-561.052836198583,-47.5365863184859,-804.264448583762,-241.666133426984,-892.047463339193,-163.972110365261,-1452.72769293622,-997.736369170943,-2396.04647935469,-1771.14868617873
-236.349388286433,1384.29381142689,-519.024228814211,-98.1449181233124,-812.11253821113,-199.944268305381,-889.041619904188,-142.765735806086,-1419.79963154154,-1001.20303684156,-2352.64942127952,-1708.0475930832
-233.536817461325,1322.30514901085,-473.960115022828,-153.380878243738,-820.657091075196,-154.905585826603,-886.333265077227,-115.547755907757,-1384.08787034956,-1002.38691399557,-2299.79006258654,-1637.19716703292
-230.678511799802,1256.76775174559,-426.084604503526,-212.933478649067,-829.882164599087,-107.218418415867,-883.859054808034,-82.2093911579925,-1345.39705716317,-1000.50413603387,-2235.18195325618,-1557.95715624955
-227.81399269341,1188.13016299401,-377.899963277144,-272.963628497629,-839.706106133197,-57.6634539326366,-881.534848744094,-42.9096266879479,-1303.66364883351,-994.865105108126,-2157.3441506876,-1470.25667115218
-224.955736465078,1117.57609347109,-325.554689555528,-339.664960538779,-849.856986026013,-7.23434480501936,-879.209144860409,1.67511137182765,-1259.29130118708,-985.088532938561,-2067.2433373987,-1375.67788690823
-222.112917406861,1046.61467305335,-274.677890910924,-404.306342029708,-859.97864081573,42.9497067234947,-876.699898333629,50.5530262562586,-1212.88881718372,-970.968148973152,-1966.97082554747,-1276.52488994206
-219.26192344882,976.705041836221,-224.403523757937,-468.582383438884,-869.761503230906,91.9310137269943,-873.86391545809,102.674440712621,-1165.1430665732,-952.420636725755,-1858.93840714492,-1175.30803641447
-216.397721792178,909.268797277912,-176.192251086347,-530.775387842589,-878.876873149312,138.678244215772,-870.54966722981,156.774092938308,-1116.79752647351,-929.477174905141,-1745.76052457524,-1074.63590903715
-213.613544331186,845.423737365045,-131.243663978609,-589.260183528397,-886.983174750936,181.901681478518,-866.574215003346,211.380590714035,-1068.4613873873,-902.199880534547,-1629.22556204078,-976.461929925804
-211.019816256163,786.111118590104,-87.7002398342028,-643.99943462813,-893.775065327965,220.325651262477,-861.765895932759,264.945028404422,-1020.6835077889,-870.710199789026,-1510.83684314951,-882.441283984522
-208.683545640494,732.371037380397,-52.5427684391431,-691.481358256781,-898.936007259368,252.732916325578,-855.955972729405,315.744121959739,-974.081146282029,-835.219628577791,-1392.67010442376,-794.541806243223
-206.647942251787,685.12223701459,-20.2479509652543,-733.287064757871,-902.251169009928,278.182688329515,-849.029317948986,362.22636785919,-929.235450720683,-796.05395607053,-1276.78665544638,-714.518842060557
-204.88173769632,645.062411392673,6.15484500990158,-767.546525365637,-903.750442085999,296.402777945788,-841.002312608045,403.390874740772,-886.638594321752,-753.656193579436,-1165.04585675113,-643.689182064409
-203.309478053362,612.731781450239,26.3278895372421,-793.41008995799,-903.585168192704,307.49287558439,-831.958076950201,438.517386399797,-846.721969586232,-708.564154847499,-1059.23250777535,-583.113329629933
-201.917947567627,588.403256746625,41.6113340600828,-811.472473869019,-901.946398115909,311.64021886919,-821.995470024225,467.085705993572,-809.849781696335,-661.489351780436,-960.776312762285,-533.392000634714
-200.649649177857,572.227836018063,51.5708055964867,-820.930552318821,-899.058808669422,309.189663495949,-811.233083897827,488.608430857964,-776.313952153788,-613.131807216868,-871.004342313466,-494.977575519408
-199.30323239513,564.427432566175,56.5306475862408,-821.767259015763,-895.085381882437,300.515299195389,-799.766353530664,502.2961152469,-746.334286870217,-563.96629729597,-791.476664415025,-468.619566482825
-197.671768436396,565.119269672944,56.5176090375721,-813.751492397901,-890.170835860171,286.029822048606,-787.684752660294,507.355526964198,-720.090012837072,-514.488485023629,-723.714824284471,-454.979974271006
-195.589061734301,574.248334643251,51.8767239456419,-796.932123547716,-884.529439268446,266.33409006539,-775.116089093593,503.181478146076,-697.746376324523,-465.304891844742,-669.087032527454,-454.437078908838
-192.982521889861,591.514499280193,43.1034475094223,-771.650529512112,-878.361928496876,242.062658374982,-762.181547686778,489.496513363272,-679.429093350577,-417.219526966926,-628.689100902361,-466.987604271085
-190.044136846697,616.18988571262,30.590825751961,-738.454965597487,-871.810381295038,213.720053557982,-748.967460733191,466.647419840769,-665.258010513354,-371.550480929627,-603.122287935936,-491.912614160597
-187.090396929053,647.287141601003,14.6328941326741,-697.977454170936,-864.995999957583,181.797507064473,-735.54748717709,435.339394974007,-655.319161242677,-329.808035034023,-592.619432087141,-528.053820950688
-184.349433737308,683.715461487095,-4.15221506648697,-651.255674178181,-857.994559555792,146.864699981291,-721.971824352281,396.453354018825,-649.529570367435,-293.259915472767,-597.051516389513,-574.095577820443
-182.105591837218,724.289449225369,-22.3252580464263,-601.862633069437,-850.886691044191,109.492425001586,-708.293313008881,350.908740558206,-647.805024545213,-263.173768172116,-616.103947622746,-628.552296178815
-180.757603885711,767.855598858457,-45.259529653646,-545.524729959683,-843.837530623053,70.2529578016607,-694.610628491343,299.337019339131,-650.22830216968,-240.831901708068,-649.564563163353,-689.956122371666
-180.666014566402,813.241315556299,-66.0158825903799,-488.871477786432,-837.0251107258,29.7837294059707,-681.028830701082,242.363485943275,-656.81736228691,-227.31548871954,-696.990359292346,-756.764818280807
-182.176771552516,859.151669670781,-86.4119172372805,-430.786160671679,-830.595519662056,-11.2610355454119,-667.634252234023,180.850940931333,-667.451865930612,-223.667647991278,-757.536773577371,-827.17961368383
-185.451568157497,904.282367990584,-105.48520134288,-372.615224386438,-824.655120469156,-52.1046570914521,-654.489639860794,115.875349702044,-681.764925224904,-230.416965339367,-829.845042206568,-899.318674778694
-190.176410833722,947.361227089236,-122.548312967027,-315.878712878835,-819.214022070626,-91.6612475109638,-641.602292623548,48.935063793821,-698.838508395266,-246.985135918073,-911.659884681312,-971.269158850522
-195.814007780878,987.158909157024,-139.00705511503,-261.582719668401,-814.228733720386,-128.73896715618,-628.948738421134,-18.2694967529458,-717.481477437513,-272.224138757178,-1000.2290777198,-1041.11533374586
-201.864214426955,1022.60264725445,-151.068136128306,-211.103174723789,-809.662889298623,-162.263032473992,-616.509223511879,-84.2078830968888,-736.604844799305,-304.728051233538,-1092.82155369346,-1107.14600743857
-207.759366857747,1052.677233499,-162.389349331378,-164.699404347711,-805.45911373211,-191.175407517237,-604.252065388583,-147.335055873715,-755.021864564104,-342.956600913344,-1186.53725756562,-1167.67706057826
-212.9311462694,1076.32100206108,-171.15923144849,-123.60734878173,-801.541792556438,-214.47090047743,-592.136305537193,-206.032884637406,-771.422913261657,-385.763726823817,-1278.36741282337,-1220.87247077213
-216.880821944673,1092.58135827312,-177.031836080126,-90.0139147773246,-797.830424863924,-231.29766259212,-580.118538127854,-258.814091536684,-784.586569097823,-432.074494877413,-1365.41302666632,-1265.02248274892
-219.055881175591,1100.65958952018,-180.804596018995,-61.7372630374585,-794.217074307185,-240.86179659194,-568.138542101069,-304.280896667339,-793.303644715727,-480.436692616017,-1444.76052636867,-1298.62148302119
-219.08897286157,1100.03014035559,-182.000216447511,-42.1792827632466,-790.607284410559,-242.690524178067,-556.144585180236,-341.373048183123,-796.693340421563,-529.374124882641,-1513.91970067931,-1320.5798661021
-217.08675394357,1090.64628586098,-180.596789656722,-30.4036775321897,-786.96645083705,-236.944748804679,-544.121016769776,-369.745062306381,-794.667409065039,-577.440043398827,-1571.36673671,-1330.60125052308
-213.378149446796,1072.7744150477,-176.318434289446,-26.5811458214103,-783.284467804074,-224.14078411298,-532.066457330801,-389.473285285406,-787.548331344917,-623.191461465587,-1616.15793763785,-1328.88276979404
