aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
35397.0334293497,-19306.567861424,-12572.128393163,-6693.27349029664,32494.5113946668,38006.7160602621,-20401.8860017003,-40012.9013444647,-9651.69310277055,15887.1643995648,31493.3766843438,31570.1176689182
35378.3380794815,-19331.6746095634,-12578.1177796674,-6705.15910764685,32462.9814029803,38022.0203245288,-20265.0723295301,-39796.5196336054,-9608.77823734172,15853.5951167676,31507.9975543201,31638.3704049302
35328.4896393013,-19341.4576152955,-12568.88268486,-6713.03790574919,32401.0381397614,38005.9188968625,-20119.9898630697,-39601.0730163751,-9556.33012688737,15813.4815699781,31490.6891033368,31696.021665464
35256.1323440857,-19335.0652242975,-12548.0002242891,-6715.10453708867,32318.0692506486,37958.567864143,-19966.7330752223,-39419.4216478329,-9495.94844017312,15768.0579424585,31445.1566468338,31743.6211753402
35171.2895929944,-19311.7939062614,-12519.7253223262,-6709.64382932369,32224.9932020172,37880.4734528103,-19805.2301809546,-39243.3139497341,-9429.25815270399,15718.3377515511,31376.0077619712,31781.4973376221
35074.6458994296,-19271.2456679537,-12488.3831464257,-6695.10392385466,32125.0429014096,37772.7007350865,-19635.2987075235,-39069.2088661524,-9357.39044228147,15665.7916884008,31289.9353648279,31809.9780716012
34966.4799113924,-19213.479180483,-12458.3085396337,-6670.40937434062,32021.0468266753,37636.9495813859,-19456.6250564013,-38893.3315553688,-9280.5505723957,15612.3184205475,31194.0143118366,31829.2518911558
34849.4176008339,-19139.402479836,-12423.3085972626,-6635.59326989161,31911.1923295923,37475.8596197952,-19268.747242266,-38709.9555448674,-9196.64251726665,15560.8506608859,31087.3707867707,31839.1794373984
34724.9451165349,-19050.3618859098,-12376.5485322954,-6591.27863060268,31792.2640784574,37292.5505846978,-19071.1295877778,-38513.6521518904,-9102.51184968428,15514.6543219013,30967.6349216388,31839.3888353733
34593.5177541025,-18947.7481996021,-12327.1574650555,-6538.10222338352,31670.0511195111,37090.2022797629,-18863.264915184,-38299.9367640992,-8995.52417762877,15476.4725397611,30839.6026487077,31829.5205074464
34455.7202735717,-18833.0215004106,-12285.9877996882,-6476.95630125385,31551.3982909318,36871.9704470998,-18644.6062898269,-38063.9851597599,-8872.8055238404,15448.6564021872,30708.482649252,31808.8126691602
34312.3563692184,-18707.4177402402,-12250.5315669984,-6408.87523932163,31434.8874240321,36640.5482757384,-18414.5523975558,-37800.0569889906,-8731.38318214681,15432.8025350344,30574.5566171429,31775.7714579461
34163.8490213062,-18572.0669952237,-12216.7880751776,-6334.8810846145,31317.8268026797,36398.3690285746,-18172.5568029733,-37502.7307972114,-8568.69251153919,15429.8475437241,30437.5144100863,31728.6817398973
34010.281142412,-18428.3354067837,-12188.0329191381,-6256.22824917729,31201.7327005599,36148.0152924679,-17918.0954105724,-37167.0305496476,-8381.87175053102,15440.5985000247,30299.0386923227,31665.6829406541
33851.9682387406,-18277.3807892716,-12166.9564737699,-6173.92896281726,31088.1811943311,35891.6548979898,-17650.8713879316,-36788.6765739475,-8169.30042201343,15465.0514862667,30161.1939301557,31585.2229766506
