aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
4583.38990741557,46.0232073880497,-4596.9389507823,3050.98093245219,6124.10722468296,3000.87474367554,-5271.37390687628,-6755.7290846573,6570.59631486542,10315.3864469718,11061.333379815,10516.0673950045
4625.05839330609,-54.0875442980268,-4547.5787092487,2957.98069138041,6118.5543157704,3083.0373369025,-5433.10070876112,-7310.30019365067,6253.97648523398,10069.760981259,10897.8183126072,10384.2608122909
4662.05642972909,-159.656630090782,-4492.9285648603,2861.08036305503,6106.33702656217,3162.48675507203,-5596.27903151122,-7870.97269513752,5922.44531381496,9811.78106713979,10722.5974021788,10241.3537838079
4693.91965441333,-264.697769348223,-4432.93549947265,2760.50136360125,6087.11163136815,3238.68023967889,-5753.61195078649,-8418.51472829068,5591.28366432152,9552.29098715839,10544.7325674585,10095.1030819904
4720.14635169262,-362.977259133949,-4367.55152992857,2656.51381532967,6060.51325353631,3311.02666985151,-5903.04016115787,-8932.79655587044,5277.73240094865,9304.27156390814,10375.7470001704,9954.74830960327
4740.23562196221,-450.121949563692,-4296.69655559763,2549.34773570053,6026.15577093383,3378.95451866269,-6041.64058255203,-9399.00620095232,4993.7313263065,9076.58591512457,10223.0904083634,9826.26548367389
4753.80933485824,-528.233693864076,-4220.31941628333,2439.18897423861,5983.75383214002,3442.02605906392,-6168.92262935989,-9822.05168077497,4732.15792867981,8863.21211858453,10079.9258655489,9704.46783002499
4760.53309410318,-601.989306280704,-4138.39243417075,2326.22755657283,5933.06687438605,3499.84360874089,-6285.760841031,-10214.6456474188,4478.58982297338,8652.5978967751,9934.28989720255,9580.03355622372
4760.02013266686,-675.006190117132,-4050.82295937196,2210.59833269781,5873.77550531187,3551.98260080058,-6391.35923968465,-10584.9241478479,4221.98948551597,8436.09675306277,9776.65658764871,9445.79185272442
4751.90005059479,-749.881059516923,-3957.57118505477,2092.4943028524,5805.60684692894,3598.00787998107,-6485.83613578423,-10941.3205903106,3951.59069444845,8204.35250284276,9597.54479545129,9294.04457103645
4735.81581302621,-827.179180788254,-3858.75483952237,1972.31201317768,5728.40351090075,3637.40957674136,-6571.480078828,-11288.1508086898,3662.86047502421,7951.33935805901,9392.1532065163,9119.6770898936
4711.42938253051,-904.391688723626,-3754.55987725001,1850.52664562816,5642.06684755799,3669.66169862578,-6651.05303528063,-11626.5845749469,3355.1022545818,7673.63566382181,9158.74984230772,8919.6353105129
4678.51180721117,-981.741684639448,-3645.22721690999,1727.61394243332,5546.60764628428,3694.34043515789,-6729.08949211964,-11964.5565558466,3021.45027711198,7362.00297845712,8890.90760445388,8686.47183547327
4636.84919340617,-1058.63601972656,-3531.0010642017,1604.04408408049,5442.04886249682,3711.0385772393,-6808.10416530657,-12304.7618746958,2659.88044703511,7013.01854182856,8586.82670949918,8417.39215599801
4586.14576268002,-1133.09549261087,-3412.00759760209,1480.18339749549,5328.27930627593,3719.31686795623,-6883.96473654474,-12634.1114098971,2281.72040465803,6639.15537457903,8256.64790525747,8122.1467595653
4526.1483869902,-1202.96648704638,-3288.35537267246,1356.3457657258,5205.20417257348,3718.7990781748,-6950.23513404721,-12934.6713421492,1902.42620162101,6258.09939724814,7914.33541296959,7814.62496484514
4456.67845511273,-1265.07883013321,-3160.22440779024,1232.88993303659,5072.82622828202,3709.15844018715,-7000.01961644406,-13185.4654728979,1541.25342674557,5891.23305924162,7577.26178367061,7511.55243457689
4377.68806107771,-1317.03565647202,-3027.83010404146,1110.1324498175,4931.25861822819,3690.20730191906,-7028.3570976175,-13370.8967099124,1212.54620215946,5554.20710151281,7258.22634318488,7225.22149159746
4289.45405399499,-1359.74552221723,-2891.48552468754,988.305661562013,4780.89666654076,3662.10478396449,-7037.37364711725,-13496.1565359416,911.31752137886,5240.9379837669,6952.44334544143,6950.99100504131
4192.44259851728,-1395.39097783449,-2751.56751414954,867.602248348381,4622.30485738997,3625.20844463897,-7032.13202439195,-13575.0464782165,624.846620837431,4936.6550220993,6648.13626822957,6677.44813640669
4087.00809354145,-1426.20782309106,-2608.35534121078,748.143332405366,4455.90466221882,3579.77986057992,-7017.02473727992,-13620.1293156803,341.064389572045,4627.45210450556,6334.16447319407,6394.04997795001
3973.5523011797,-1454.10868692985,-2462.15667357954,630.05117897748,4282.16719800033,3526.11764260938,-6995.60072185402,-13642.4794760983,50.0672404242972,4302.3076402704,6001.58495986855,6092.40664194507
3852.91969892624,-1479.11979868327,-2313.54938105346,513.55709429596,4102.04811238015,3464.95159201102,-6967.68877861324,-13643.572229276,-247.023333275778,3963.37619950423,5651.85535284528,5773.98282101554
3726.10200524423,-1500.47747194535,-2163.18359614214,398.904632544171,3916.6523273399,3397.16502098813,-6931.43119374586,-13620.3503705222,-544.062660000749,3618.72599045256,5291.2776428079,5444.83333880056
3593.31012613222,-1517.57241387847,-2011.36176648031,286.292472330257,3726.31226988618,3322.78100109183,-6886.12443213307,-13572.9289350796,-837.360534495427,3273.66190721194,4924.16854582977,5108.96268988306
3454.06986947035,-1529.6309815585,-1858.06255395884,175.869233306375,3530.67219593584,3241.09191838858,-6831.48694682979,-13502.0554564328,-1124.39105567064,2931.91997867392,4553.7931122555,4769.38719339594
3308.97226013084,-1537.0415136638,-1703.58809207895,67.6513326525734,3330.3310442584,3152.66230644755,-6768.24906844754,-13409.5528761618,-1405.98633150771,2592.48160547814,4180.25507458552,4426.21919632347
3167.75709207644,-1544.98939036874,-1551.96640764409,-38.4064596998768,3134.68214377589,3068.22442059575,-6697.65410375153,-13297.9919446103,-1684.5992533742,2252.15266625518,3802.07951719861,4078.12380817849
3010.08506574214,-1543.4999637435,-1394.84396436667,-142.299118212686,2924.1198580272,2965.18087893579,-6620.27535227136,-13168.8771526822,-1961.69215521413,1909.2761853545,3418.26769454284,3724.45823477546
2857.27302369914,-1542.86546767954,-1241.05699566734,-244.03997790834,2719.21370992763,2867.0386087497,-6536.30133671025,-13022.0083957618,-2236.59962795105,1564.44606720963,3030.05022834392,3366.50357768948
2700.26347860863,-1538.55222186234,-1086.88035891364,-343.680330054433,2511.23846415926,2763.72563842397,-6445.32443171998,-12854.739033549,-2504.44880995291,1222.92549996792,2643.26883328934,3009.40753245795
2539.35738464293,-1530.54580327208,-932.473102890798,-441.251654067699,2300.51673871046,2655.52366184122,-6346.77894773522,-12663.9457929375,-2759.11852251064,891.40273594529,2265.10122677621,2659.40064478373
2377.12113100791,-1520.13289341028,-778.924261833035,-536.794787131584,2089.48508635986,2545.1018757968,-6240.79850428473,-12446.6982181685,-2994.77931573657,575.474915506804,1902.98923469212,2322.61387595364
2215.7037606587,-1508.41577080637,-627.221078959999,-630.263827445124,1880.20138502893,2434.57910396015,-6127.85878756442,-12202.3967636824,-3208.26569995457,278.343193348842,1561.06070823421,2002.46949247372
2053.78251320427,-1494.52899605073,-477.072726265889,-721.394419453309,1671.63804301258,2322.43273903756,-6008.58216960424,-11936.864029387,-3403.92662858041,-3.43952962756032,1234.10883552562,1694.81542585678
1888.10468526548,-1476.55527191803,-327.460018904994,-809.819054557415,1461.07169544947,2205.18648722861,-5883.47596451742,-11658.1116713641,-3588.73735218571,-275.718881651761,913.678092521789,1392.87100441091
1719.9602383126,-1454.8818256839,-179.285305699748,-895.145698475919,1249.95498796243,2083.91597626769,-5752.87733477946,-11372.1099945877,-3767.58983106429,-541.423486501589,592.875506398434,1091.64454776448
1581.72074604821,-1445.92102182313,-46.4514711577221,-976.966368625765,1068.13470554974,1990.81195174705,-5622.37175798922,-11084.5971519506,-3944.58295095897,-803.510335490051,266.617245408914,787.237733565865
1403.7178275964,-1413.67420247057,99.8594463787203,-1054.95086883672,852.192159681682,1855.91897246338,-5482.96553304461,-10799.1423089256,-4120.24791004839,-1064.11845452033,-63.5354900226752,480.075854354444
1256.63332061556,-1394.49738428839,229.825154815387,-1128.79874948519,666.907555312993,1749.85875131706,-5347.56839944106,-10517.6464646457,-4292.91998816354,-1323.98054540858,-392.57641622491,173.113323961923
1109.20628693925,-1372.05438617121,356.200037135759,-1198.15167739069,483.94199784835,1641.12233085593,-5214.13721523074,-10245.2708944967,-4464.11305001571,-1587.22324396959,-718.254688075676,-133.407475182299
961.891569960473,-1346.35420581275,478.499668174853,-1262.6740207746,303.913637312234,1529.96829441471,-5084.1630399218,-9983.81019639771,-4632.59089593689,-1854.06892340773,-1036.54370676397,-436.935668513789
820.250609207852,-1319.99149911751,594.104543011014,-1322.08788077589,132.155553400961,1421.81556507865,-4956.13886835824,-9725.74518577404,-4789.67579053905,-2113.31799132961,-1339.23771054114,-728.85473415143
687.40342557606,-1294.31354302553,701.424518627385,-1376.14556063617,-28.2193477920207,1319.6586343032,-4826.97609295905,-9461.10213209318,-4924.95339345677,-2350.65748472606,-1617.76973360102,-999.371584955355
561.004181949249,-1268.12801791211,801.295198265499,-1424.67467164772,-179.295341347688,1220.98941522253,-4691.95659467315,-9178.64654812133,-5026.65380484957,-2551.30169559634,-1862.56712816735,-1237.89589599105
437.040418674848,-1239.16587134924,895.311366716181,-1467.51037761988,-324.800844955282,1121.58290242576,-4546.95572223353,-8871.12359455,-5086.67602443079,-2704.63717974452,-2066.69342258561,-1436.79551765415
316.924821989181,-1207.54436575254,982.626878138435,-1504.40201619174,-463.236613122691,1022.71160862402,-4394.44768939939,-8545.62072105625,-5109.80314306436,-2815.19001483531,-2232.76302479833,-1599.07653959199
236.686651400111,-1191.70553228915,1047.15438436354,-1535.11099909566,-559.848037026422,961.06430708629,-4251.11650570392,-8214.66445237277,-5105.84450926998,-2893.60195593005,-2367.16133773238,-1731.98599521642
118.135111302291,-1148.92950084377,1123.17459728089,-1559.4621302564,-689.635621806892,856.561545440315,-4092.21885995474,-7887.98210788426,-5082.74726696362,-2947.01024808417,-2474.20629068383,-1840.48863472906
