aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
945.28568090805,370.927344480217,-1330.36155713625,1244.13205195572,1496.18663935628,403.562369072057,-1164.26798000203,2439.77619858581,4132.38334220368,2885.94662115479,2627.9979167374,2145.64925930134
951.992770729654,369.559294023082,-1335.42191124795,1246.23235259654,1504.09173408645,408.707756073248,-1146.05587915224,2407.70252809632,4139.18221846563,2882.92127036035,2628.92481444597,2147.16101086353
958.280027811858,368.111157967069,-1339.54583150306,1247.98185257453,1511.01233725214,413.641747831084,-1127.30169047834,2373.91902045421,4144.33172548248,2879.02051944964,2628.9296611267,2147.99860757894
964.146817397944,366.584923942322,-1342.60827648286,1249.3862733116,1516.84150401641,418.360291684019,-1107.99263732213,2338.40598838302,4147.91248954573,2874.23548303137,2627.98772786802,2148.16633621051
969.591975791771,364.982432625788,-1344.56343396983,1250.45086433481,1521.53940212699,422.85956483971,-1088.11948782007,2301.14556728263,4149.97014114157,2868.54683296872,2626.09305364256,2147.66746122023
974.612369562427,363.304941699554,-1345.58026169268,1251.17938182899,1525.24790276998,427.136752663575,-1067.6809256454,2262.11651193976,4150.47333260135,2861.90658317661,2623.29047766055,2146.50132020909
979.204180447329,361.553461294323,-1345.93568277143,1251.574907031,1528.20040347327,431.189518236378,-1046.67980198544,2221.2977074621,4149.34840549607,2854.25582841999,2619.65071223491,2144.66572439713
983.364116333877,359.729225111846,-1345.81905367794,1251.64008550667,1530.55597894024,435.016056198458,-1025.11897257993,2178.67948655653,4146.57562563696,2845.54843842138,2615.22231299987,2142.15863757208
987.089122831851,357.833281935873,-1345.48348394738,1251.37734392894,1532.52817602768,438.614649069628,-1003.00262788817,2134.2557613486,4142.15424840954,2835.73915110159,2610.07006888216,2138.9780951915
990.377089929828,355.866373628163,-1345.33975234002,1250.78988666571,1534.46552803444,441.982857644304,-980.334671373405,2088.01847449841,4136.0916576113,2824.78491719985,2604.30053061743,2135.12396746517
993.226699933752,353.829248230147,-1345.77605201457,1249.8808974507,1536.69782704659,445.118296577294,-957.118954049102,2039.96401167414,4128.40667222924,2812.6529780025,2598.01561706332,2130.59744281974
995.636542189967,351.722423602666,-1347.14218520941,1248.65254262868,1539.5220642918,448.019173348614,-933.36214528358,1990.09276802841,4119.10151875783,2799.31011495214,2591.30700192305,2125.39937964475
997.606254365629,349.546800135105,-1349.61253685059,1247.10662478184,1543.08640872913,450.684427780235,-909.069876736366,1938.41453575751,4108.17378291992,2784.74739534077,2584.22305985711,2119.53231750027
999.137499002592,347.304585327088,-1352.90005508638,1245.24471966663,1547.14706899707,453.114421482611,-884.24355255478,1884.95786566069,4095.6301581405,2769.00794478261,2576.69758673256,2113.00211056031
1000.23306542696,344.998334002321,-1356.49738155024,1243.06779215538,1551.27323107465,455.310361214136,-858.883239629065,1829.76244813014,4081.47977840351,2752.16176028221,2568.60972462378,2105.8163693015
1000.89682642719,342.630256601873,-1359.97295556536,1240.5767696052,1555.09941366079,457.273604461412,-832.987459753743,1772.87328762094,4065.7378791415,2734.29534875933,2559.85903964102,2097.98420043569
1001.13302868916,340.202347692277,-1362.81084908222,1237.77167614626,1558.18846781596,459.005866221348,-806.556201097985,1714.34067294578,4048.4235120279,2715.49986196396,2550.32400591137,2089.51529487666
1000.94498023026,337.715623963782,-1364.40710138056,1234.65028866628,1560.02757041973,460.509034790927,-779.595972983852,1654.21456911462,4029.55297611804,2695.84070035183,2539.85944086302,2080.41797964637
1000.33605541652,335.170587474213,-1364.21902609262,1231.20960399899,1560.15614678381,461.785131615646,-752.115424797606,1592.54745562749,4009.14398823787,2675.37935646468,2528.33547459777,2070.7005045491
999.310570681235,332.568445054126,-1361.68278374227,1227.44705704944,1558.09618356519,462.836681026587,-724.122499016568,1529.39976729113,3987.21805180568,2654.19521239511,2515.61763986894,2060.37235232732
997.87356930274,329.90959863661,-1356.46337734227,1223.35993715054,1553.56522933277,463.666167267802,-695.624237687833,1464.83477439728,3963.79983009775,2632.37461756205,2501.6299075934,2049.44358329317
996.031342749855,327.192769064121,-1348.82247591134,1218.94627227884,1546.79019689814,464.275591630014,-666.622958571807,1398.91658946529,3938.92038418873,2610.01950511407,2486.44856777345,2037.92526389579
993.790982993618,324.416072691529,-1339.30080060508,1214.20441760647,1538.23641546604,464.666771045195,-637.11991113971,1331.71115878162,3912.61413046593,2587.23757658779,2470.22113301084,2025.82909564114
991.159492374614,321.57632283353,-1328.42806073054,1209.13086916815,1528.35997452148,464.841291439517,-607.120596438577,1263.28244874329,3884.91401899895,2564.11551913686,2453.09184217567,2013.1663592467
988.144003874107,318.671062447936,-1316.8165956694,1203.7229318521,1517.68730053189,464.80080461502,-576.631865493679,1193.69730965969,3855.85450609544,2540.740197597,2435.22596882079,1999.94871670084
984.752117770252,315.701634433744,-1305.03740534884,1197.98137206667,1506.70955863199,464.547593422223,-545.661706729767,1123.03132330262,3825.47276860447,2517.21354261654,2416.77859983277,1986.18881198932
980.991175072306,312.670024149869,-1293.57747236736,1191.90703186404,1495.84594896858,464.084019514753,-514.221249295022,1051.36196127213,3793.80532991641,2493.62930673218,2397.88343711777,1971.89949964493
976.867436759657,309.576906422359,-1283.00894151759,1185.49987198375,1485.58684254846,463.41219608455,-482.322451554031,978.7660870909,3760.88908236752,2470.07358895994,2378.69616423582,1957.09399445594
972.386575155698,306.421748881266,-1273.71385781422,1178.75752426769,1476.2603729744,462.533859866717,-449.983547803928,905.316225323004,3726.75634199728,2446.59974187069,2359.32367565968,1941.78497001684
967.554056587806,303.199923795342,-1265.57614317014,1171.67077442965,1467.77130681566,461.449904430038,-417.235174298212,831.072262613168,3691.42819500396,2423.18945331162,2339.74495217881,1925.98325447
962.373989484242,299.905244921576,-1258.25381679557,1164.2277014181,1459.83084150227,460.160773838984,-384.114775218782,756.088426117563,3654.92021987881,2399.78632639656,2319.88101432223,1909.69894589628
956.849356734457,296.534813355662,-1251.35571382335,1156.41929280221,1452.10681850521,458.666987658939,-350.664299237967,680.420444181392,3617.2467784969,2376.32124322532,2299.64006127184,1892.94213263514
950.981643784247,293.084756780955,-1244.43796947811,1148.23566819687,1444.22039372595,456.968952823667,-316.927382573848,604.123621796076,3578.42121915916,2352.71441871934,2278.91708776265,1875.72292627783
944.768119728109,289.548085456153,-1237.19185508305,1139.66569778138,1435.90222781692,455.067106699411,-282.942316933143,527.256268445383,3538.46063712214,2328.90240356707,2257.64292129411,1858.05264240925
938.205144027501,285.918444176657,-1229.3890735035,1130.69964681966,1426.95018212545,452.961948340897,-248.74712905282,449.878984994499,3497.38345830714,2304.82390672846,2235.76927497465,1839.94281632634
931.293587697888,282.188612296317,-1220.70492646602,1121.32621795233,1417.085959389,450.653790414061,-214.384681375631,372.049545264061,3455.20513703862,2280.39476079227,2213.22232761021,1821.4036091198
