aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
932.677208469638,164.599449660124,-1314.11721709261,1206.4465475568,1260.84653703433,475.806545231015,351.191495576923,682.515433011625,1074.93267700559,809.784292638328,1697.03056592123,655.463826776247
923.063380494384,162.25174269658,-1300.97414332596,1199.63018805496,1240.73005289755,467.81578081674,356.629207394114,682.692594737179,1066.5691722278,800.440396834103,1682.11554439786,652.535508996734
908.895411108381,166.169647328321,-1291.26802869022,1195.28125930437,1224.59719850053,455.606458908567,355.895882222193,680.179299425508,1054.74404767088,792.100822865976,1657.67314443756,650.979228206751
890.400959507021,175.854833725602,-1285.50316632292,1191.82374212631,1213.11219596099,439.919336032434,348.618530964257,674.798527013432,1039.11123120204,783.452151504248,1622.9679258057,650.83424227219
867.727679850468,191.301742468225,-1283.1918692708,1189.93894985758,1205.73256556823,420.679919848086,335.182074227505,666.919080310992,1019.98019466361,776.684198887355,1578.53516656438,651.881366335708
841.078600933786,212.275799331294,-1283.44773697272,1190.35909326187,1201.44280709959,397.520205547181,316.394758262835,656.950183984825,997.978950260393,773.987830314481,1525.52228944634,653.800365104817
810.897539063387,237.635915428834,-1285.25978744142,1191.99465490785,1199.05479299779,370.640900036993,293.239282786319,645.008141455011,973.8825695965,772.498802265641,1465.21527754467,656.187203988059
777.682343305004,266.193887840306,-1287.41707365693,1193.67555151209,1197.16290226892,340.221978560376,266.739448647231,631.222561416174,948.343480093981,768.970739580811,1398.92255345361,658.634134276478
741.89186699751,297.450628232604,-1288.8298088969,1195.38156536933,1194.60728656328,306.109106036678,237.570026435531,616.002247146648,921.375714805979,764.506902393591,1327.3769209113,660.901464543037
703.961983876434,330.908992509727,-1288.46490429298,1197.01814046907,1190.31354795033,268.244676129591,206.289149777562,599.692602222906,892.714660653909,760.587747276029,1251.1032391033,662.772917950312
664.276441138446,365.697075985338,-1285.1169086079,1197.71030444007,1182.94683536521,226.63307941559,173.690197898334,582.329456466957,862.162170133529,756.362246278259,1170.97526437338,663.948752972809
623.149000118787,400.771421771568,-1277.6979828891,1196.46495533004,1171.29748274225,181.584490758985,140.518341151541,563.793792970959,829.53221504968,750.849953658852,1087.86975956946,664.057188704393
580.780531120552,434.700620448778,-1265.45097168146,1192.39581975731,1154.4972927369,134.27332117448,107.379857036515,543.876495776601,794.806414150488,743.569271037046,1002.57727794752,662.539169160795
537.31772172279,465.863142675337,-1247.81227456999,1184.51210659316,1131.86911988678,86.2665242775292,74.8337282850326,522.27144173194,758.051613216297,733.798335486696,915.90986731887,658.76823931913
492.98492619222,492.910153824719,-1224.41438124627,1171.80301291389,1103.04966084174,38.9806388237446,43.2206747864839,498.61039027129,719.29549822006,720.819416918678,828.529549430243,652.249464607598
447.947042049152,514.470251743061,-1195.00800477765,1153.26593683144,1067.75389210992,-6.05401075076156,12.9086265696885,472.56185919916,678.510667872922,704.02571285856,741.159007743305,642.497191739656
402.227307841224,529.020467052761,-1159.30612447501,1127.94793295875,1025.43293242524,-47.243878627006,-15.374657431552,443.982587300729,635.537398934834,682.826469223059,654.85347237385,628.999780272966
355.868095880106,535.198831646922,-1117.09670132124,1095.04202510631,975.609469323312,-83.1643294383824,-40.8649416007519,412.838264519496,590.237454842846,656.71932790995,570.792240630403,611.324414974528
308.901990500992,531.707476212709,-1068.30030063188,1053.7679851677,918.036688180518,-112.370265951603,-62.938505003871,379.066667428433,542.594211488388,625.201551030233,490.172869852033,589.063721150093
261.580440722385,517.805272385621,-1013.0533445384,1003.79916926007,852.842124208356,-133.891103672691,-81.1560265274461,342.751018261828,492.810257892039,588.053929394182,414.146490106783,562.04787486872
214.718481106248,493.981847005317,-951.815338937488,945.744010067083,780.875649951923,-147.889084627202,-95.5451516395555,304.221904294875,441.523874902488,545.683670791398,343.653842105293,530.566197748696
169.364147673244,461.367566785131,-885.260886815457,880.698977902717,703.402249388509,-155.091167991002,-106.385957726662,263.938551528497,389.599503175264,498.820376368225,279.499837259809,495.159329679512
126.527813014231,421.34345220291,-814.296728769626,810.020426333988,621.811931788365,-156.34302969605,-113.882783174732,222.515629786427,337.873153054149,448.355907784926,222.378737061809,456.611034439637
87.1728307869158,375.451096904014,-739.856973667646,735.163867418872,537.605909297002,-152.678289598944,-118.369092236876,180.568244067621,287.235661212987,395.251601840921,172.938478725973,415.757954479123
52.0017397531402,324.869194071933,-662.605128437255,657.195383725513,452.170294901656,-144.987377875603,-120.35437141295,138.465565102762,238.582218736337,340.222080817863,131.905367006788,373.010422652701
21.5144237627544,270.714068403105,-583.241364971063,577.124860915348,366.878057042579,-134.074700787031,-120.377722826365,96.5344614557281,192.736753814287,283.940204766658,99.8999574818122,328.744234832734
-3.81122143540586,214.490623958512,-502.663031696329,496.274910096855,283.275670187111,-121.009251871226,-119.103295842846,55.1947352383672,150.536556875347,227.281053641388,77.3404968072061,283.796355204036
-23.6742721071759,157.732471441192,-422.012138933988,416.061982522091,202.910351282923,-106.684678787331,-117.041038187476,14.9419333653728,112.644346353364,171.162713919163,64.3323687248783,239.071444415736
-38.0743935299878,101.923998596503,-343.010922258118,338.080327631739,127.287334128526,-91.4307424218457,-114.192918065682,-23.4986649582575,79.3109504789212,116.576756467012,60.4311956485888,195.305454339984
-47.2047176683226,48.5260710382458,-267.608752352618,263.985576850547,57.8263357021929,-75.3488629240006,-110.341986694608,-59.318550552642,50.5566167254533,64.5587130032698,64.8595576341281,153.24094835616
-51.3778858847462,-1.35580060836736,-197.457740932427,195.082813650291,-4.33071695735839,-58.4270369016665,-105.225691034025,-91.8758402329462,26.3223712441498,15.9023892798042,76.7430152798636,113.574633537199
-51.0711312653218,-46.6062491427324,-134.224346371495,132.676397696984,-58.1551638579167,-40.6349644403844,-98.6187150452547,-120.534692589657,6.42662001108579,-28.643848448387,95.0561152121309,77.0074768596749
-46.9011338312168,-85.7030787035354,-79.6534759829298,78.3461598397876,-102.614363838462,-22.2609077716126,-90.5750833555339,-144.608674842498,-9.3666680860224,-67.9676748914176,118.720627724377,44.3470753064728
-39.5401543943653,-117.184008863831,-35.2691989363194,33.5473492318964,-136.849043613904,-3.71455715934667,-81.2982768546499,-163.502649737603,-21.3133377618727,-100.999060508024,146.622053502875,16.35118240694
-29.7325343856362,-139.786672155097,-2.53536219613034,-0.415027600575854,-160.12876950142,14.7339185608191,-71.0153930766983,-176.648676040767,-29.7473218358092,-127.392780298702,177.485817056279,-6.28998934134688
-18.1571143433367,-152.739059050971,17.7115955290344,-22.7739015395056,-172.158972635438,32.7840306458077,-59.9384258272678,-183.745236024467,-34.9893592464733,-147.129711411665,210.072012439391,-23.1654398461522
-5.21459063140458,-156.349926529947,25.9934233342243,-33.9315308918923,-173.444239671836,50.0671105691503,-48.1789878034842,-185.073811431134,-37.2013488116543,-159.656532780204,243.371606693867,-34.466925935165
8.80204984345255,-151.513290978457,23.5373500721319,-34.9168509583063,-164.94336143205,66.2108169101633,-35.8406553599389,-181.218210838564,-36.4972027432566,-164.77535350536,276.464257776758,-40.7031926488298
23.5240485863789,-139.242635240848,11.8779462701258,-26.9599523815992,-147.964728788855,80.7769274196351,-23.0056819077211,-172.897362569783,-33.107496269584,-164.005177499523,308.469950062339,-42.4736867657107
38.6141666400446,-120.738713716495,-7.27693234010587,-11.4739703936602,-123.900035493091,93.3603639792203,-9.94970648712791,-160.901233063216,-27.2273323069593,-159.119749295627,338.537967827762,-40.4695467509521
53.749496394282,-97.0927073010083,-32.6676826205534,10.3633479386083,-93.6780224230083,103.723904936486,2.60130822874078,-145.814646108645,-18.9246195926868,-150.460901384604,365.705637906771,-35.2622223833889
68.5577066975358,-69.3904747947386,-63.1104852374124,37.3980310419061,-58.2332109391325,111.71768704119,13.7836886326175,-128.193775877932,-8.32476005075273,-138.247440063094,389.015523594023,-27.4090828117109
82.7260355633002,-39.0544768582383,-96.9695030163623,68.099409620069,-18.8884555784537,117.23613506545,22.7289410876743,-108.801788051381,4.37940536192616,-123.6445110966,407.693283079717,-17.6705062118423
95.8170711185559,-7.46194680108768,-132.57131274651,100.930570168848,22.7762149372046,120.217579637628,28.7941222237192,-88.433591986027,18.7863089455864,-107.788470474205,421.024206567708,-6.79920317194353
107.005906511021,24.3046333489383,-168.274116871275,134.501628802832,64.6185895953471,120.595965237905,31.9921718999955,-67.9054674164556,33.970340920472,-91.3552995779921,428.304482715307,4.55980786316326
115.358360785994,55.2842845762762,-202.441774868211,167.481927687293,104.253761804585,118.334485963605,32.6404658441288,-48.0496930534694,48.7787222768964,-74.9805111267215,428.944477997972,15.7980977968002
120.051393349299,84.762291727573,-233.856705554766,198.8484917785,139.758360223124,113.445325689271,31.0463499537713,-29.5024336498027,62.2068147923477,-59.2026388305535,422.417823101592,26.4681876615949
120.306510336462,112.011946697508,-261.261877204052,227.560113514807,169.132162996002,106.005203028241,27.5138977815484,-12.9280362607215,73.1924001273852,-44.5242979623599,408.396148711785,36.0971594261947
115.567287268374,135.897000754639,-282.854915582884,252.152925721121,189.952475784652,96.2070101580133,22.1238498214421,0.741879745097435,80.6026951196866,-31.6799284195483,386.996911771685,43.9314812234832
105.440888650901,155.274009976333,-296.888395858128,271.192716517197,200.001070310404,84.2867228013502,14.8548463159563,10.6073085298704,83.4447851255409,-21.4142644608489,358.541071442966,49.2159257786609
89.4142126328575,169.216980068749,-301.876724782545,283.456259966319,197.267222810448,70.4580513497315,5.80334934644793,15.8982991032152,80.7618634679238,-14.3272662146758,323.328824985227,51.3372789867157
67.2960373180789,177.126349174922,-296.911190843262,288.151648232048,180.58811767001,54.9296103241869,-4.9072582935845,16.129126738699,71.9946888548432,-10.8347819440567,281.781047093819,49.9015633681885
39.508548253729,179.11300845975,-282.38219883421,285.438409954868,150.707766058712,37.8479082045021,-17.155344945918,11.4693292368236,57.4904792723818,-10.9695076773039,234.336403538583,45.0119448822132
6.79284831806433,175.68473438028,-259.385404641412,275.994858077557,109.370996769442,19.3372219733376,-30.7986936354711,2.43421333671085,38.0577528583776,-14.5305648957353,181.480149806105,37.0478826796785
-29.6568471052782,167.356566794346,-229.078033136401,260.56552046096,58.5154629943542,-0.369514915597051,-45.6775156790432,-10.4680920832208,14.5990989635353,-21.2992271468906,124.10330842042,26.360321362091
-68.776933445271,154.798410932925,-192.87565207088,240.07486968145,0.406112879154989,-21.0719853773361,-61.6674890548189,-26.5822105735826,-11.8308537162706,-30.9418310578803,63.0196820009785,13.4246448925002
-110.357416558945,138.752539274299,-152.23359757222,215.42226668209,-62.8698243290373,-42.722413629255,-78.7241643693408,-45.1890349595191,-40.2793024803237,-43.010794641096,-1.5271959342324,-1.15400492736364
-154.376782615994,119.98320203521,-108.597287202154,187.51234637384,-129.312366242467,-65.2590598559422,-96.7801422982545,-65.5607317235533,-69.8614906578644,-57.0150656824765,-69.2749627538833,-16.7620036252131
-200.781322064166,99.4638986784317,-63.7243209416316,157.540477940237,-196.457514031681,-88.5802235360448,-115.713847094293,-86.7633730297038,-99.4919855848808,-72.3732505227193,-139.759440608357,-32.6965926523831
-249.037403184622,78.0704632995261,-19.2001753801101,126.621619042019,-262.066187113002,-112.432417590212,-135.273741329798,-108.022406146375,-128.234633891068,-88.5331146475164,-212.056775504676,-48.381894867964
-297.244742424132,56.2715726524271,24.0429086594989,95.4887436884052,-324.694601846082,-136.157863299694,-154.905859112892,-129.066033868813,-155.615332738461,-105.13440331296,-284.026921755397,-63.6681643734066
-342.985279529429,34.3689012816105,65.3689615794727,64.7198927329433,-383.264275725698,-158.928851297796,-173.92443115773,-149.849068875974,-181.356913310159,-121.904647934556,-353.007187453383,-78.5971903632109
-384.02284368049,12.5569630076622,104.312017307675,34.7069328415385,-437.010448181942,-180.018309554001,-191.727165282149,-170.504210124481,-205.303532459526,-138.569812881245,-416.718284561785,-93.2106697394487
-418.449252448413,-8.96322393010644,140.478942201721,5.8569646335535,-485.254933261144,-198.677540678059,-207.68751404956,-191.08755896497,-227.358032727439,-154.893053478547,-472.798262885567,-107.600306212772
-445.332903927269,-29.6866996235502,173.201620579231,-21.0289525298789,-526.899909487698,-214.177856077719,-221.16133452103,-211.203887908394,-247.16333311678,-170.65281396675,-518.783502616605,-121.799147594338
-464.350881142233,-49.0504708803131,201.769343416727,-45.1060207991869,-560.814809945657,-225.898464996973,-231.59028208188,-230.28980619718,-264.301753771946,-185.620675327164,-552.544678050634,-135.785930080747
-475.261229555874,-66.6621376409912,225.684934600134,-65.7338790576662,-586.102442383195,-233.201719598081,-238.423295515958,-247.717315858078,-278.678256773283,-199.586127480746,-572.031325748887,-149.610500022004
-478.045416103991,-82.2395822342445,244.585910616389,-82.4947450996569,-602.129486059818,-235.704357122294,-241.331507010525,-263.075351618993,-290.222981157733,-212.338804859818,-576.041866132231,-163.247371351506
-472.827676729516,-95.7312912253194,258.294841637623,-95.4612273835253,-608.900081261967,-233.594910880394,-240.492025144767,-276.552464972377,-298.532989747221,-223.604264537523,-565.293537220545,-176.43799522974
-459.879705606488,-107.229458321263,266.792008162441,-104.983480883443,-606.736332609757,-227.350378261262,-236.306032270306,-288.57754919085,-303.251489539449,-233.097246944733,-541.494488492587,-188.832231156094
-439.768429983384,-116.750739267031,270.147344349073,-111.355511914281,-595.833547612283,-217.576860211985,-229.259270718855,-299.732241286191,-304.445909912034,-240.646728578792,-506.595178378946,-200.098858493222
-413.503517943082,-124.396862699858,268.505793720193,-114.994410580929,-576.564733043761,-204.951853642747,-219.96635103226,-310.303438933401,-302.297990095872,-246.063423358895,-462.900899044832,-209.88831628045
-382.299013382262,-130.45263977608,262.030388244612,-116.462827188238,-549.541155816376,-189.957690593297,-208.726016419826,-319.6696052598,-296.850404612865,-249.019641028719,-412.52897998205,-217.880217500426
-347.525178900136,-135.240562382191,250.99622352984,-116.349241329521,-515.539323139563,-173.033479720906,-195.763825888886,-326.897136517402,-288.227802725151,-249.243639553343,-357.492785190835,-223.828662614672
-311.639723356449,-139.138239228314,235.865392335141,-115.376654765053,-475.843761942632,-154.797320128188,-182.2201402779,-331.016713465775,-276.765311139471,-246.582270967772,-300.264406584377,-227.516525176775
-276.856640412911,-142.423245470168,217.268312755451,-114.141154242932,-431.910345272678,-135.868156958301,-169.160913390508,-331.483516662802,-262.87409427429,-241.086947823458,-243.037504242389,-228.859138352224
-242.647927615605,-145.020824401178,196.098664025524,-112.78618767474,-384.648532159235,-116.8215219009,-155.889646357835,-328.946750969786,-246.947412378875,-233.270861136299,-187.088076543289,-228.056638255778
-208.098390857128,-146.710771547133,173.396052491597,-111.268390393199,-335.048906057604,-98.2210048163521,-141.59238006576,-324.594146384879,-229.422241553162,-223.883735165749,-133.293858888353,-225.4585865574
-174.843005999778,-147.295143891965,150.093397629058,-109.499293933432,-284.994448660426,-80.4791556445534,-127.315256698239,-319.718744461973,-210.85573631258,-213.577006073707,-82.2687672172826,-221.409067480355
-144.722029101531,-146.573506642012,127.218162135067,-107.394806057021,-236.513896919505,-64.0246046361453,-114.3031023786,-315.347976316826,-191.78330365632,-203.118873455205,-34.5521825634257,-216.331937574379
-117.752997181018,-144.471427747973,106.030182449504,-105.127155806069,-191.00172130825,-49.5010800503389,-102.501177006868,-311.563377782948,-172.582530547524,-193.47093380077,8.8211744292762,-210.734612531589
-93.8541747784531,-140.983913340361,87.74551913186,-102.947886567809,-149.730148076043,-37.5497823230859,-91.7739013844482,-308.026715063005,-153.615036911354,-185.546902714369,46.7064521963264,-205.10264749709
-73.860132822418,-136.021173139168,73.5083855533119,-100.955435370852,-114.315287843135,-28.7220955895689,-82.6982309112739,-304.269775263189,-135.292863911758,-180.250105080081,78.2797637632201,-199.926988225627
-58.4923367495138,-129.560823252692,64.1372035706494,-99.2388264632452,-86.0633832058777,-23.3864689084301,-75.7509012870249,-300.157663672559,-118.078596525647,-178.190142059472,102.844349741003,-195.564880898207
-47.8899367487838,-121.746588308911,59.6682224694623,-97.8756325631947,-65.4510687361696,-21.4870712517898,-70.8159514194523,-296.589558781951,-102.613956538895,-179.212261996086,119.87728037924,-192.008046357262
-42.110026268308,-112.792844233068,59.7409542956186,-96.9174700512263,-52.5940465736517,-22.7387190640402,-67.6590066225573,-294.803153323447,-89.6014526707605,-182.795476436345,129.046272455249,-189.079000849007
-41.316589018546,-103.010773501456,63.9901023092832,-96.548750875707,-47.5114513023777,-26.8465366669079,-66.2845297765753,-296.105383275506,-79.5877292502483,-188.45294993515,130.052277845553,-186.649275916583
-45.5079783567231,-92.7010777467179,71.8987896019001,-96.8933444178621,-50.0210941371961,-33.4296220256072,-66.5039666073817,-301.196780461633,-73.1241291395235,-195.57073266761,122.752691965747,-184.521268918981
-54.4346636403249,-81.9745858859066,82.937136741625,-97.8094111462795,-59.9191455862945,-42.0855875633264,-67.6795530355148,-309.098799248165,-70.8596969232492,-203.526329249678,107.289245149896,-182.445473651665
-67.7460574116903,-70.9045339365306,96.6048378177363,-99.1096185496223,-76.9382711105127,-52.4078185346558,-69.143033601247,-318.20283975817,-73.3549682060243,-211.774311780156,84.0062562426957,-180.217374976263
-85.0021590051712,-59.6293343695404,112.181393467672,-100.624763802091,-100.537075488445,-63.8701009852552,-70.2956372253126,-326.911237226483,-81.08137478187,-219.627535860722,53.4172138132984,-177.585706518623
-105.743142403358,-48.3453981037535,129.118888929966,-102.31615846038,-130.134273650733,-75.999518740551,-70.8044236432138,-334.120427662367,-94.2419296165124,-226.640013198697,16.2062832296436,-174.469489271166
-129.633969362625,-37.421535112873,147.452030545364,-104.553943633556,-165.293411971931,-88.5464573136926,-71.1259969327956,-340.391355081534,-112.457161628594,-233.053261395957,-26.8123804164578,-171.256231882575
-156.366357431901,-27.2996532346415,167.426396598948,-107.87307973373,-205.567533385816,-101.350766316884,-72.0731677278483,-346.975019097228,-135.033342036022,-239.394717466097,-74.7114188917618,-168.52643104989
-185.575933021459,-18.3236429716504,189.340236702999,-112.707684097805,-250.504541304676,-114.3056923557,-74.2306606788019,-354.864695953079,-161.236444472406,-246.22244437835,-126.474349834294,-166.829586232847
-216.859522235399,-10.848232465378,213.440485966588,-119.491210874029,-299.542443278272,-127.301808793406,-78.303175223017,-364.846629093943,-190.203844632817,-254.115881591698,-181.00473124871,-166.729937081183
-249.718074575271,-5.27938404640446,239.529131442499,-128.575087737222,-351.779271429534,-140.070209659005,-85.1811973686805,-376.895943902767,-221.040287699285,-263.372923723964,-237.140525120969,-168.65273072657
-283.60254514021,-1.97842939856969,267.234064010245,-140.207696382241,-406.17925231543,-152.304979664676,-95.6190785257048,-390.568861841873,-252.898069995852,-274.136525014143,-293.73843124351,-172.904079247703
-317.995084495348,-1.2992839013305,296.362772994885,-154.701961239065,-461.754954600972,-163.784191373189,-110.376505819434,-405.701615688546,-284.793135971457,-286.694695102647,-349.635227182119,-179.859300436426
-352.365792993792,-3.44438950809807,326.650335909239,-172.175133294686,-517.520107174712,-174.329639172728,-129.736764586387,-422.088310404408,-315.797574579293,-301.169239468902,-403.675746619131,-189.703915156813
-386.164265347045,-8.26123534321955,357.742426963653,-192.303358112633,-572.60052715942,-183.85496748983,-152.776572439866,-439.428759363885,-345.601068494602,-317.316189444762,-455.125985999061,-202.207032322529
-418.839791415714,-15.4189511335571,389.253104319858,-214.547719659387,-626.181079877354,-192.334700355461,-178.006527605418,-457.396131411877,-374.104644422354,-334.727131938591,-503.406758963412,-216.936324266512
-449.815142504711,-24.5320425879048,420.513988122994,-238.201477955451,-677.324768283459,-199.706638378368,-203.954551387952,-475.432814218778,-400.388316412563,-352.801036266126,-547.085170847873,-233.310861115946
-478.544533078969,-35.1694479684722,450.936293615707,-262.544507233939,-725.169567981612,-205.948143992389,-229.002288954094,-492.917299297094,-423.59813591228,-370.941622668174,-584.827783209406,-250.724037489438
-504.570765333426,-46.9952515643493,480.425069395842,-287.167005833759,-769.068628989253,-211.128343021193,-251.655928158311,-509.375155505313,-444.552117408327,-388.903314147278,-617.232418313819,-268.825856898962
-527.487062197932,-59.6963710036544,508.948927525558,-311.715571610274,-808.439143543918,-215.341903292362,-270.611121670484,-524.370363095303,-464.08723716522,-406.520864321331,-645.030436487833,-287.323500486164
-546.948516677109,-72.8463895964887,536.382275152871,-335.681086523591,-842.800305890102,-218.714846515759,-284.41725248918,-537.471672540213,-480.921652754533,-423.510751978377,-666.70033030456,-305.790122895296
-562.623384394577,-86.0327876745781,562.348685768956,-358.467565100904,-871.600666602955,-221.338210617255,-292.011803575302,-548.290585176529,-493.553240918164,-439.512218489527,-680.602980240609,-323.758864989439
-574.113746639171,-98.9144114502765,585.717560438255,-379.243922242386,-893.920929374605,-223.15833594223,-293.291524641921,-556.430967318468,-502.164803084404,-453.914561710118,-687.10345938944,-340.651017773216
-581.048599746853,-111.174991360771,605.058575805998,-397.089655581826,-908.776510614572,-224.067238142997,-288.627153554511,-561.513134899675,-507.07022302329,-466.008971039379,-686.77993341612,-355.843877407712
-583.132647398385,-122.592930807823,619.208797851179,-411.303229024307,-915.349733887152,-223.972056819871,-278.574282113917,-563.276863398666,-507.580798412367,-475.268070056848,-679.238198192272,-368.878031843509
-580.173681143859,-132.931248794,626.99428440916,-421.178923907125,-912.971876901958,-222.790073553355,-263.852313842823,-561.550827176389,-503.091022221843,-481.165383047767,-664.315527873353,-379.288957101332
-572.197572914352,-141.784913034007,627.281623458049,-425.884989916135,-901.356061700857,-220.512386984652,-244.98822906251,-556.060419103345,-493.667523999212,-483.103015587418,-642.236599314709,-386.482315144425
-559.347345135607,-148.740889544039,619.152541965276,-424.684913886854,-880.46457153234,-217.16735321098,-222.436841207296,-546.567958362196,-479.46811655209,-480.562402107606,-613.267978123951,-389.911384379184
-541.74612607402,-153.462538762392,601.636107977456,-416.894700144156,-850.194650082645,-212.74638771689,-196.880985135689,-533.369593949311,-460.525990189008,-473.040090135284,-578.755509516409,-389.081299401649
-519.615513882505,-155.72595621504,574.270663507108,-402.170795458345,-810.735261544337,-207.26929115535,-168.936909734413,-516.875953208903,-437.035460729512,-460.287015329153,-540.176417564997,-383.718728517391
-493.279887569024,-155.576069961498,537.74308428191,-380.93219761818,-762.753260150564,-200.81442290406,-138.925306988917,-496.649568195631,-409.330801837567,-442.628538270859,-496.684744127678,-374.053564846672
-463.13324696823,-153.201381779574,493.307712451386,-353.989135037719,-707.173162661871,-193.486787623784,-107.075047823269,-472.345790000019,-377.812326727447,-420.685892969502,-447.401823165589,-360.57814806383
-429.802980287265,-148.756053540542,442.516375324257,-322.282111164956,-645.364468846352,-185.450839476572,-73.6107996157665,-445.119148763619,-343.136418739863,-395.212898947865,-394.746667479506,-343.854128256072
-393.885414118878,-142.462214929854,387.016635365538,-286.84866086731,-578.667242379907,-176.862805539221,-38.743366168976,-416.239413686107,-305.923459862662,-367.027622408986,-341.338409753603,-324.519104404229
-355.637101766861,-134.619874301266,327.90559050514,-248.509109784068,-507.71410052777,-167.777925132099,-2.80230614413631,-385.655771113419,-266.406330759372,-336.735952934179,-286.934879024679,-303.112190377896
-315.320359308113,-125.536004139338,266.173381964054,-208.042677824023,-433.107508464996,-158.23930784387,33.7794577350451,-353.212806244353,-224.811845117831,-304.913246159063,-231.082763336196,-280.158155369317
-273.343646162941,-115.590741751352,203.225397374053,-166.487834133492,-355.807083527227,-148.322626875936,70.5983077109291,-319.489175317534,-181.524811869026,-272.328040529185,-174.778863303764,-256.348190450536
-230.362779381406,-105.078711507007,140.535915166986,-124.872571305493,-277.166990353927,-138.1532835846,107.113240506835,-285.240497358131,-137.18227618561,-239.78460404272,-119.276555141234,-232.354919582259
-187.682211617679,-94.0054590502221,79.6990764103626,-84.1191257430033,-199.564340610883,-127.995285443273,142.455397113918,-251.229292043162,-93.1000750955164,-208.145020914669,-66.0404104814406,-208.743183545353
-146.883134333991,-82.266443963096,22.3742840028958,-45.1137692326482,-125.826837259012,-118.170885907801,175.646971642366,-218.363364744139,-50.8806323079712,-178.27788466614,-16.8699529306639,-186.02868140626
-109.293352565993,-69.754960572709,-30.226747221102,-8.50277704857155,-58.2508884601233,-108.948075238122,205.780786428562,-187.873872065338,-11.843689137533,-150.823393290769,26.6007418245011,-164.575817620009
-76.2979603808413,-56.3805737132217,-76.8201252777408,25.0301592845695,0.733668913305564,-100.601035857754,231.971112477546,-160.977402103071,22.617991306736,-126.436558457232,62.8214182233188,-144.76632671632
-49.4017706896146,-42.2266564851997,-115.52441163846,54.4111785499312,48.2551315828065,-93.4143055132591,253.461292469616,-137.970005227278,50.963567350109,-105.975498041621,90.3713025409274,-127.22002217836
-29.9319616756028,-27.4510172147859,-144.529509264263,78.573533495515,81.7177807009913,-87.6353274094951,269.644505846885,-119.023489853777,71.8141831958177,-90.3168676148209,108.067902010742,-112.632901949226
-19.1757821231907,-12.1247864862801,-162.303623307101,96.641832633087,98.7061105165675,-83.5134174262369,279.93378189769,-105.591831547282,83.7781858804973,-80.2791079077025,114.677679950631,-101.554881199948
