aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
1427.58056982173,-443.959868260184,-1004.50884577614,422.016070019193,1567.38128635104,1254.08970952454,128.858816438633,215.564449695048,6.03394825348505,-14.5208134372596,-6.64454502736066,-67.2099636606895
1424.43038824505,-433.049251952209,-1008.751517382,427.815139891099,1568.24452490007,1244.14875384727,108.294524115198,190.536696359308,8.68801381173887,-8.17463765058335,2.40927875193597,-57.1013937915006
1419.00358813962,-424.287031818413,-1010.6479521106,433.018308604662,1565.79298819358,1234.30831240889,86.8673638836497,164.060272565463,10.9107907022955,-2.59782513661298,10.1408868780061,-48.2264191925763
1411.30714549354,-417.540211885599,-1010.12894767575,437.600572513803,1560.02734158107,1224.47892526968,63.4920915538896,136.198854472258,12.6986204354139,2.20442202317395,16.5494464424526,-40.5888815479561
1401.36284630159,-412.373432131141,-1007.19925218447,441.540997955934,1551.00039868025,1214.37399126079,37.9830989181191,107.052167496326,14.0490927877975,6.23419469356588,21.6530871546406,-34.1756602420942
1389.20413432983,-408.310781293713,-1001.89623618934,444.80838122281,1538.78844770107,1203.67010141362,10.8544871431527,76.7236985464558,14.9592563638593,9.49648650578467,25.4765137486727,-28.9669889480299
1374.87680167114,-404.797479017298,-994.284015616833,447.386532120621,1523.50429120465,1191.99837030969,-17.6614129042437,45.3331370531309,15.4280779794746,12.0010789131469,28.0546726110433,-24.9341538347271
1358.43962164692,-401.407210292057,-984.504535940871,449.314041987737,1505.31166788809,1179.09767964655,-47.445616125088,13.0064517170942,15.459247416888,13.7617771444765,29.4271496150136,-22.0455564840638
1339.95800663785,-397.79893097879,-972.723343103144,450.639756596138,1484.39144290743,1164.76998096369,-78.1829838365728,-20.1285298495185,15.0578788888445,14.7948205553404,29.6371593168258,-20.2664661515648
1319.49747882091,-393.496871920752,-959.072562839103,451.388510344562,1460.91044076227,1148.73080979999,-109.946546757246,-53.9230192268028,14.229106287282,15.12031480377,28.7388627580497,-19.5520973653106
1297.12835374052,-388.155719311981,-943.677713047098,451.57322340006,1435.04256128693,1130.7775060204,-142.186329443453,-88.2392515672521,12.9772139374027,14.758956301678,26.7861618397876,-19.8571163685576
1272.92326532185,-381.791882381649,-926.627290833879,451.166933651673,1406.9573403516,1110.92189948944,-174.851693701139,-122.983569052501,11.3019171814285,13.7273359897466,23.8209592618866,-21.1447097149874
1246.9545695416,-374.573330557232,-907.976486664573,450.118966393095,1376.80727892649,1089.26956979965,-207.752696798688,-158.077557435394,9.20151237957157,12.0416081841003,19.8827712663515,-23.3792502003942
1219.31047491005,-366.746224309432,-887.847892738258,448.420479225828,1344.78749947813,1065.9931287844,-240.702638493564,-193.447730145691,6.6777859220216,9.72123125168423,15.0136768601674,-26.5233546768106
1190.07663631678,-358.575064498323,-866.310568632692,446.03796785605,1311.05093733021,1041.28530308589,-273.523033182488,-229.015273167982,3.73258916810289,6.78675511112954,9.25875608900469,-30.5368039392511
1159.29634719985,-350.125134367848,-843.2235894121,442.845204595342,1275.57543044375,1015.21264215727,-305.990794392111,-264.662522276361,0.366552935543041,3.26011903319181,2.67384310053194,-35.3698467934062
1127.00326758426,-341.379989445584,-818.431217111957,438.718645024009,1238.31353843256,987.792293218838,-337.867683337255,-300.259022792922,-3.41767696165425,-0.833720673493644,-4.67881694532275,-40.9674235358268
1093.29932698663,-332.429588894328,-791.902943414884,433.578607685764,1199.34506118304,959.140315809926,-368.947148657063,-335.691577026015,-7.61650778703245,-5.46854025760592,-12.7386821434832,-47.2756064487276
1058.33377578269,-323.34107053932,-763.719233318101,427.411406150048,1158.8291285876,929.399443019368,-399.054761968179,-370.84642338545,-12.2209604703929,-10.6134106938446,-21.4404013646608,-54.2372747295512
1022.15046638438,-314.042131487196,-734.170093247117,420.375383567749,1116.96816607701,898.551482219739,-428.02757765979,-405.613842565933,-17.2097198369325,-16.2273931525733,-30.7100147789945,-61.7903153421366
984.776158798571,-304.417608584215,-703.675654126484,412.718003981997,1074.02257983964,866.538079264068,-455.723134819281,-439.888161017313,-22.5555547788822,-22.2649125580434,-40.4702269298969,-69.8708516043075
946.64843485398,-294.477801496534,-672.670645675973,404.624888340922,1030.45524454256,833.727149932241,-482.118938871526,-473.541202245308,-28.2308225027781,-28.6808803502602,-50.6405738706637,-78.4128059351685
908.375194132354,-284.30829793871,-641.776752698858,396.337803475979,986.951235914096,800.641381248709,-507.251332347827,-506.456380157902,-34.2063201581963,-35.4286852660001,-61.1413461342402,-87.3507356150858
869.623056181697,-273.668838068524,-611.567950550861,388.227685496367,943.71280038964,766.80203693068,-530.900204361006,-538.562828663914,-40.4549324316006,-42.4621588117187,-71.9015658723722,-96.6251565082746
829.297716149114,-262.019568715898,-582.289793910853,380.653372971769,900.315761466502,730.969694406235,-552.639004966026,-569.797875563716,-46.9510306453064,-49.7368072337925,-82.8538198811698,-106.179218547916
787.754866045467,-249.462961103715,-554.685890147565,373.950331896525,857.421671566723,693.432908867519,-572.445583149903,-600.098345256297,-53.6657660951487,-57.2061816985913,-93.9287348712874,-115.955115958647
756.131769472174,-240.905596036757,-533.702637380787,368.32307881829,824.309957522313,665.603515861503,-593.472349749247,-629.379260447671,-60.5736268762214,-64.8289629705123,-105.059513457766,-125.897366621007
710.001281970522,-225.435537117565,-508.716604207348,363.616099581301,780.513701240154,622.552875988702,-608.502646936587,-657.482774370998,-67.657957170693,-72.5765757684411,-116.181735279072,-135.953006607075
673.82232021284,-213.882984376403,-489.090786889187,359.509028444816,745.400175905368,589.570253780685,-624.807144677165,-684.225575125668,-74.9059263853859,-80.4260295043787,-127.233102478765,-146.070980202814
636.273071368699,-201.174689825798,-469.500893445353,355.75574420914,709.101685363613,555.198444103474,-638.760015240177,-709.449943736331,-82.3082908790574,-88.3570450245177,-138.159385227967,-156.205893706806
596.930690793044,-187.102463450702,-448.990832513903,352.043326310318,670.543438261042,519.213055668355,-649.722233228645,-733.004941495408,-89.8558807851068,-96.3499863359757,-148.907817152745,-166.313541980546
557.846670153936,-172.632807112107,-427.394816870004,347.990393118073,630.670151429529,484.009281824129,-658.313531774505,-754.762691027315,-97.5315159962332,-104.377228889281,-159.418560481336,-176.344504461709
520.494507375945,-158.494116597304,-404.413926243604,343.259578936874,590.106309665464,451.358506632477,-668.610027648229,-774.623609945685,-105.317306552965,-112.410168531669,-169.635375564073,-186.251995975039
482.514546498498,-143.617658490446,-378.039747938811,337.457905004588,545.814119097758,419.148975047898,-671.804511623975,-792.483963579045,-113.201576619048,-120.428547418309,-179.511908121914,-195.997209994244
439.598334254583,-126.001821663977,-345.885379246176,330.383255622474,493.191173062603,383.19468725117,-674.823349720072,-808.289439750967,-121.175573340205,-128.413017601033,-189.011958103807,-205.548294696281
392.520657917759,-105.964924792166,-309.104373152974,322.358640968298,433.619232127123,344.043240754608,-674.195916095852,-822.085511992116,-129.236472088403,-136.344395972016,-198.118789994024,-214.886210468586
375.307890039498,-99.3538248589234,-284.085993760319,313.919749456507,401.573737397271,335.277240840468,-679.196486214515,-833.971019311209,-137.385870020869,-144.206141173015,-206.828768332889,-224.001161090841
313.458856680425,-71.3294214760704,-239.281594170655,305.588967992569,325.021944998793,282.162805207882,-669.976818827585,-844.088848809003,-145.621087846271,-151.975784249037,-215.136629585441,-232.881504148726
281.995929134807,-56.9663735563098,-209.172676848444,297.895819977964,278.692558801519,259.216750218738,-667.103024732237,-852.592188336853,-153.94484206095,-159.63853256033,-223.048977188328,-241.525223527688
