aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
9019.03307154221,-1787.6877213202,-7546.97647125497,3828.06046443175,10982.2865285337,6926.52076692801,-13770.6938820171,-31462.611994232,-2746.87654850628,30414.8833870715,20655.6109755475,15994.1329533216
9027.54063835593,-1835.50364599523,-7507.10891272131,3768.02690519703,10963.0684807622,7005.23418435057,-14078.6248170237,-32187.5065245425,-3430.07610687431,30095.4866524427,20504.3936153446,15993.7510996872
9009.10794666091,-1882.81118397898,-7442.49460880991,3692.24729955268,10910.1534981032,7072.61885997429,-14370.8934010892,-32867.7123218437,-4159.21333583582,29661.5660456497,20293.8742956053,15958.1026198849
8966.28676754414,-1929.52435772151,-7354.13712308762,3601.43232812232,10824.8373933144,7130.55616461412,-14647.3344678253,-33503.2592152534,-4932.27110931748,29106.8386804033,20024.5840283837,15886.0185923114
8901.46188496795,-1975.56814018899,-7243.27129083426,3496.44736320758,10708.7238906955,7180.39871583217,-14907.8672036538,-34094.591757265,-5748.15202967078,28424.4672929994,19697.7738052757,15776.5482229612
8815.49908112327,-2020.84889714208,-7111.12802991466,3378.17282860068,10563.3945594833,7221.14928918502,-15152.1885598482,-34643.9002275044,-6611.45815571688,27605.348930221,19315.920786328,15629.6378841894
8708.63037425395,-2065.27701137012,-6958.98596548996,3247.52239572677,10390.4931947469,7250.68904333927,-15380.0328248119,-35154.1628766249,-7527.89856023392,26641.8746935663,18881.7816073466,15445.4404151418
8581.90941810086,-2108.75076379262,-6788.43975059786,3105.61342628634,10192.0916376105,7267.49509280394,-15591.4932580873,-35628.7285256717,-8501.24608744397,25528.2216715697,18399.2233517624,15224.0147534378
8436.55759802465,-2151.17190582139,-6601.06193084267,2953.53892277057,9970.24148715724,7270.12349849018,-15786.6772704021,-36070.752712858,-9532.38716372238,24263.6865865641,17871.0239139629,14965.1409430621
8273.93098178232,-2192.47792527961,-6398.12641655472,2792.16770788746,9726.62021569542,7257.42522058277,-15965.7085249042,-36482.3802641602,-10615.2751750953,22858.9142857164,17296.1552213462,14667.5286411081
8095.56144298958,-2232.61952032878,-6180.83878587459,2622.31131053815,9462.82547600975,7228.52384020147,-16128.734706374,-36865.2039614164,-11740.0715877889,21330.6840286057,16672.3968744303,14329.5963344565
7902.60491891128,-2271.54094684425,-5950.34912864287,2444.75174204153,9180.37395963773,7182.36747114777,-16275.4306851077,-37220.0150248119,-12897.3787891301,19696.0766860229,15997.6289837137,13950.5137491513
7696.20433167664,-2309.19120063835,-5707.89114795081,2260.32328117523,8880.89717736809,7117.81137308164,-16405.8622860224,-37548.039923072,-14076.7928397376,17975.0929704382,15270.9497001963,13529.6271559264
7477.91285816563,-2345.51895445482,-5455.1092066507,2070.12903318684,8566.57876517368,7033.70441392694,-16521.1765925992,-37852.3573317208,-15267.300898648,16189.7220466847,14495.5074185458,13066.467720027
7249.37077955925,-2380.46787628921,-5193.78008409093,1875.36367994884,8239.77583513916,6929.11138511123,-16622.8212021031,-38136.1587753878,-16458.2365992634,14361.8776203568,13676.4309435097,12561.1656133848
7012.18797448458,-2413.98817667103,-4925.55250356598,1677.13317967725,7902.67809226689,6803.38051516908,-16712.6679910085,-38402.3274363325,-17638.2695117595,12515.7523484668,12818.700570111,12013.9636754082
6767.97302806563,-2446.01512053413,-4652.0378590239,1476.53252591245,7557.41244213323,6656.64285809087,-16791.7705074992,-38651.739179752,-18796.7267476745,10672.7032437461,11927.6365718288,11426.3920758547
6518.12506125956,-2476.4459020999,-4374.6912965575,1274.5884263745,7205.8637804849,6490.41497893802,-16858.7589197632,-38880.4809171433,-19926.0861406957,8844.27176837718,11007.9307645341,10802.6080561334
6263.93184012964,-2505.16117249129,-4094.86627450522,1072.27610975749,6849.76611492358,6306.97847324554,-16911.3527691729,-39082.485033743,-21020.2017026174,7038.11250663397,10064.206030587,10148.1414256303
6006.81233531012,-2532.03434332363,-3814.05785870884,870.669777586468,6491.03783048444,6108.99392489987,-16947.0211977786,-39251.549556829,-22071.8410732144,5262.74208291971,9102.43801135763,9469.33974748963
5748.06622597142,-2556.9401409634,-3533.65782976432,670.775745620878,6131.4587424068,5899.26962749614,-16963.9578600364,-39381.8839589706,-23075.691245811,3525.41035819877,8129.09323754449,8772.79450204661
5488.68855472925,-2579.7791749741,-3254.74496325927,473.37450328459,5772.40767792755,5680.06397476091,-16962.9905967564,-39470.2971933527,-24029.3884928391,1835.06665330407,7150.53978719257,8063.83236736984
5229.60669776307,-2600.4610463167,-2978.32996104074,279.194596852384,5415.17887585371,5453.54687676568,-16945.9825069235,-39514.9638203677,-24931.4918054256,201.517658927314,6173.52283954594,7347.57568042422
4971.70611567741,-2618.88585692392,-2705.39267853133,88.9529916861732,5061.01701934301,5222.35570341195,-16914.5752306606,-39513.7125205466,-25783.3117142718,-1370.46475655504,5205.02976522822,6630.03152532449
4715.99258784465,-2634.95538288665,-2437.02921224929,-96.559408865749,4711.32489007577,4989.2196146214,-16869.8923530041,-39464.6734374968,-26583.4503120184,-2873.32051180533,4252.21439874391,5917.47718185515
4463.94199663615,-2648.56925065576,-2174.79546605783,-276.251525688182,4368.12370205587,4757.0123636824,-16811.2260128999,-39366.1417791544,-27321.316207165,-4289.84264551623,3322.91042897811,5216.81443651633
4217.19394729692,-2659.62931596001,-1920.40424297577,-448.932264982098,4033.64793332601,4528.6469909813,-16737.0564047276,-39216.7002264999,-27983.5226988362,-5600.80688324296,2425.06102122486,4535.1345095767
3977.21898647933,-2668.05952139548,-1675.38322614105,-613.549707215837,3709.90006296797,4306.50517333134,-16646.2579992817,-39015.6903986613,-28556.6498079232,-6786.45702864034,1565.62441920256,3878.35842492152
3745.45343160803,-2673.78795952126,-1441.22239013527,-769.079632463665,3398.8347474202,4092.96664151426,-16538.0500420271,-38763.3768976773,-29030.6143517477,-7832.42578968682,751.569414526475,3252.36475453191
3523.2229052139,-2676.73088106447,-1219.31336372312,-914.550512380444,3102.2638363177,3890.88980881884,-16412.4513408071,-38461.0513363349,-29406.3537331648,-8740.6043389471,-9.47988759198233,2663.86299575715
3311.67131070813,-2676.81452019449,-1010.85786972823,-1049.12223346301,2821.75064290117,3702.96701037525,-16270.0437978336,-38110.6296044041,-29689.637863673,-9520.36704141378,-710.52136540199,2119.07293192951
3111.92708055522,-2673.97949424066,-817.025512527019,-1171.98792044424,2558.82647810038,3531.60521654519,-16111.5766097588,-37714.5879614886,-29885.1768061451,-10181.2241619694,-1345.23934787364,1623.61659929898
2924.80647614024,-2668.19610973501,-638.646508902754,-1282.58625089001,2314.58840477493,3378.42580008213,-15937.5938965398,-37275.1028689112,-29997.5348211181,-10733.0594880331,-1909.39903788814,1181.30055667447
2750.4813578715,-2659.49484066803,-475.854279313437,-1380.85984708112,2089.24172573774,3243.34890456425,-15748.2305805591,-36793.0413058193,-30027.6913208416,-11180.4495111578,-2403.05590949073,792.053080032515
2588.77464918364,-2647.94078112211,-328.402392495594,-1467.02749037497,1882.5069162516,3125.3660053152,-15543.4274803642,-36268.8620176151,-29975.108254052,-11525.9295893897,-2828.63171341315,453.680000887726
