aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-408.872972370213,554.261464650872,-208.686227711404,-78.9007069612684,126.489517027464,-1056.63047311995,217.166004723318,-116.485697705903,-1663.45056813931,-1529.57545829825,-3901.27214531448,39.9808984794332
-410.162552485347,536.423230710944,-192.683926524166,-88.8824120888616,107.472082576333,-1042.85278436978,216.632802421323,-129.146666523331,-1657.91215601242,-1514.19109372658,-3873.84343471926,30.5901234410033
-408.16455881148,516.78935391728,-179.662975604312,-99.6714921737978,94.2879513144869,-1025.54263312046,215.448127664317,-133.943041174439,-1648.80573817142,-1502.04729165411,-3842.15226858874,18.7250547820477
-402.428688925417,495.942937796771,-170.108818755153,-110.755890161495,91.7041493426779,-1005.08244585535,217.909573484341,-130.665626008672,-1636.78320541418,-1493.47381182746,-3806.67516727652,4.4489919852309
-393.624160393613,473.763361477324,-163.213946056183,-122.674892006913,96.5634606912562,-981.50446186241,221.828254823617,-119.791186056397,-1621.89598819182,-1488.115096833,-3767.50277000202,-12.1084208845004
-382.950673257598,449.829506745803,-157.66179805841,-136.298510502182,104.173941245591,-954.709617495442,224.319935827085,-102.245663049541,-1604.04215843804,-1485.26987766878,-3724.70210643597,-30.7692956771154
-371.406384863889,423.920220374502,-152.456133151412,-152.080756760615,113.397428035121,-924.80558447626,226.192933975605,-78.8017691011829,-1583.05155619374,-1484.24659332844,-3678.22514848177,-51.2180529046153
-360.189071163292,395.763095813595,-146.378664139223,-170.607662652976,122.885521271393,-891.854654489286,228.397921413746,-50.0646324408474,-1558.72058734911,-1484.19110810748,-3628.05952946216,-73.1327831298779
-350.715370356592,365.067720856818,-137.898707775029,-192.76283878125,129.998950694584,-855.75651598453,230.644401637583,-16.3066003197895,-1531.17101108615,-1484.11781410503,-3574.66875634239,-96.337412842613
-344.26021144654,331.654654114411,-125.60035995192,-219.326550218107,132.562647401137,-816.489681286652,232.889351489326,22.3958236526462,-1500.60898139106,-1483.11797572591,-3518.58053907315,-120.655981589315
-342.156159634879,295.237575549139,-107.97891000084,-251.143831606935,128.455286237771,-774.075801460828,235.350834138857,65.8441215589301,-1467.06178500513,-1480.28080166796,-3460.09483046584,-145.850212638824
-345.200137311969,255.806620546683,-84.0866623869787,-288.585093294817,116.169927405738,-728.816092365404,238.078646786832,113.822616493563,-1430.52927719128,-1474.9912063471,-3399.34143867662,-171.594452889779
-352.776359275415,214.099959901261,-54.4826933218108,-330.723015644083,96.1680675280678,-681.736482174181,241.065749353281,166.143758836548,-1390.91937212395,-1467.42195137605,-3335.95985994437,-197.329194591645
-363.610645395647,171.178310843851,-20.4361092201003,-376.035411557656,69.899432035128,-634.185676916801,244.339143192262,222.592132360137,-1348.08496596821,-1458.11907915109,-3269.36497886549,-222.393701003188
-376.459936480564,128.161162051603,16.7476411918308,-422.98528131221,38.9380028452412,-587.393507074509,247.959226749548,282.917632463748,-1302.13282326429,-1447.51483444029,-3199.36214810763,-246.220564915232
-389.886782031194,86.1943252025901,55.5672047649993,-469.908054736031,5.16662910004163,-542.672182193103,251.99654576903,346.89414384589,-1253.16328282176,-1436.21289041022,-3125.6172705644,-268.222589943316
-402.550117216919,46.1059052007585,94.7223672919245,-515.401005967783,-29.7637866165485,-501.347062522644,256.511684091598,414.329553098252,-1200.86247142995,-1425.00873882009,-3047.28009272498,-287.766291466556
-413.308532304007,8.57210248751073,133.08494954914,-558.242162747397,-64.4465744500204,-464.591897725342,261.55380217151,484.950054655225,-1144.94222410905,-1414.59758347414,-2963.61190224381,-304.279344687376
