aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-9128.09806259429,6154.92884011456,2215.48278556771,1789.53625503683,-7722.32077018581,-10497.8877539958,-134.288600223939,6061.26017740226,-1463.35187450935,-7488.54729783635,-7955.31753385264,-6547.68843073282
-9118.9340251313,6145.62408984635,2222.90926093377,1778.99686384993,-7717.84428111748,-10484.6898633045,-132.491866745144,6064.11879489922,-1452.15593879581,-7480.02840656368,-7942.63817190431,-6535.03186499253
-9120.01716220234,6134.7597639801,2244.72871725695,1757.63608203061,-7730.59722686908,-10471.5006586952,-126.010669092729,6063.51434945383,-1442.88709329488,-7474.97778008456,-7933.14244741727,-6523.5915855542
-9131.93723870322,6122.46618540097,2281.19528939624,1725.32035139624,-7761.39817829573,-10458.2450895983,-114.464759282042,6059.22486607084,-1435.64338576951,-7473.45555423754,-7926.91713443168,-6513.37561274484
-9153.55798947026,6108.37271112252,2331.06949674761,1682.91400216195,-7808.58250052243,-10444.637315131,-98.3211159772603,6051.51516845199,-1430.13405834528,-7474.89779167637,-7923.40972228012,-6504.06972429981
-9182.89038608454,6091.96727464881,2392.34887678073,1631.79854166437,-7869.26439258206,-10430.289741252,-78.8384047380442,6040.90102902494,-1425.87045927368,-7478.42440202354,-7921.74320922477,-6495.1938383401
-9217.39415265839,6072.81734956591,2462.05580499126,1574.16452237136,-7939.46825049128,-10414.7484935999,-55.9549864796383,6028.11055125424,-1422.19306002729,-7482.82024554521,-7920.74834554853,-6486.11986011975
-9254.41747391494,6050.8037174654,2537.23420590704,1512.15652177234,-8015.14640384102,-10397.5554111147,-28.799805547758,6013.88731330612,-1418.43480858487,-7486.61334664234,-7919.2489085677,-6476.21882120799
-9292.2894933242,6026.54358127619,2616.53918460984,1446.62764246445,-8094.17379821441,-10378.3932041272,-3.03911888113075,5998.61795022206,-1414.22698059559,-7489.6892799584,-7916.58223164511,-6465.12492961381
-9329.54991946943,6001.00174500042,2698.81147130157,1378.29728478015,-8174.758444288,-10356.9760582693,24.9493283858548,5982.63983287723,-1409.24604643999,-7490.87323705283,-7912.16389029538,-6452.51389428759
-9364.17234056088,5975.21470413292,2782.14976900792,1308.40821727666,-8254.13299761006,-10332.9463315018,51.9864956100853,5966.46706179822,-1403.02859754007,-7489.57888123369,-7905.17791169234,-6437.94488846005
-9393.98188635771,5950.07855982428,2863.97747598384,1238.81302986617,-8329.0122571529,-10305.9251106496,77.5576484491489,5950.75430908636,-1395.00166436711,-7484.76231639224,-7894.61830261325,-6420.88089799237
-9416.4056523408,5925.928821281,2939.88901104598,1173.04069765356,-8394.69145993029,-10275.4645290278,102.750408081249,5936.52574721395,-1384.294337706,-7474.80204607351,-7878.95429364882,-6400.5185679896
-9428.73076593465,5902.85592433226,3004.71956203508,1115.30031932487,-8445.88231141132,-10241.096338911,129.054240525837,5924.94056247754,-1369.92934846546,-7457.90593604136,-7856.46875334683,-6375.96006067543
-9428.97357883543,5880.92070928845,3054.43447413499,1068.93221041708,-8478.63908986634,-10202.4714623163,157.499637865147,5916.89180678993,-1351.153838858,-7432.69641631245,-7825.8304885622,-6346.50315098303
-9415.13835535162,5860.30972542581,3084.85040788201,1037.36150500107,-8488.87916382817,-10159.2424471097,189.384060850262,5913.25942869401,-1327.22718903354,-7397.81193766121,-7785.72951466741,-6311.45970185916
-9384.63501341102,5841.68473736953,3091.06929053349,1024.35316813494,-8471.43433607049,-10110.9750283783,226.297709726828,5914.99170983212,-1297.34892316067,-7351.79584072348,-7734.76173096502,-6270.09808729427
-9335.10123269438,5825.81697091537,3068.75252215181,1033.16430381011,-8421.62939182378,-10057.2820755601,269.557319497601,5922.88255404929,-1260.84718719018,-7293.42600663873,-7671.74676894216,-6221.8043067936
-9264.4619301939,5813.32994548192,3013.81649242007,1066.98087350692,-8335.227164497,-9997.83200878355,320.46878478071,5937.68860428272,-1217.08440121209,-7221.52602141789,-7595.55322490364,-6165.99989505379
-9171.67100560599,5804.51561301431,2924.13853990838,1127.42451006144,-8210.06258717631,-9932.47042859852,379.500252875474,5959.71549026272,-1165.79807156812,-7135.58659144535,-7505.69571445142,-6102.43471951662
-9057.98541815203,5798.9328851132,2802.08609160914,1212.56009531891,-8048.72527108687,-9861.43325132812,445.04824170596,5988.29623034119,-1107.53752600629,-7036.5522139505,-7403.09437654042,-6031.56072148268
-8925.86993419296,5795.76503611427,2652.31017891771,1318.66762065305,-7856.24947344033,-9785.16178825717,514.526660061058,6022.25788777553,-1043.27164236671,-6926.10754093339,-7289.38770146027,-5954.19901253326
-8778.06878835182,5794.12519839338,2480.04049451015,1441.38347461613,-7638.14424983424,-9704.13660327013,585.346651454379,6060.16825612351,-974.173701553454,-6806.30026645218,-7166.56267538374,-5871.35563645788
-8617.68920614836,5793.11293102554,2291.13600116966,1575.94560071469,-7400.64577672743,-9618.90919027224,654.66055315581,6100.49977671536,-901.499591343103,-6679.31251933003,-7036.74086502619,-5784.11821652524
-8447.47408419482,5792.14895125972,2090.52301581514,1718.77075761862,-7149.29257305745,-9529.99572169797,719.843461185267,6142.14048060022,-826.169295216574,-6546.67862768237,-6901.43528958669,-5693.30576233857
-8270.08895487221,5790.72732131065,1882.82525103465,1866.55622024004,-6889.35871707571,-9437.90440859864,778.59202225915,6184.04393379909,-749.050577120816,-6409.83110451677,-6762.06288689288,-5599.70055003535
-8088.9128524199,5788.07232465338,1673.93680426478,2014.84241752967,-6627.41953803873,-9343.26701748579,828.353778311684,6224.83954760664,-671.296817304835,-6270.75687157019,-6620.56369283106,-5504.32071806629
-7907.17926877338,5783.26078582243,1469.36495513099,2159.24827297989,-6369.53561890586,-9246.67301588587,867.228735165617,6263.06676504284,-594.12227260883,-6131.54987320568,-6478.97727910399,-5408.24501494714
-7727.4346805087,5775.51239073911,1273.20444150296,2295.8660796511,-6119.92701573042,-9148.54247068854,894.926996417067,6297.08672623326,-518.84149445879,-5994.47005200919,-6339.49621141605,-5312.65074043732
-7551.9549323873,5763.64783671944,1088.95565603116,2420.95776285218,-5882.02934561907,-9049.2325904462,911.960756602972,6325.20533266588,-446.80744131423,-5861.86653093627,-6204.38871258576,-5218.74992998528
-7382.46408880267,5747.01013265957,919.06495886924,2531.89962451641,-5658.27225814818,-8949.02048175562,919.156590826965,6346.11622743668,-379.053879215605,-5735.48749821928,-6075.35146099933,-5127.50402255474
-7220.71841914718,5724.83455538872,765.953869382409,2625.95714620371,-5451.01510962484,-8848.20400700797,917.633451725451,6358.51531415458,-316.639240130184,-5617.18078188492,-5954.16319588044,-5039.87918383539
-7069.46946120577,5696.02645121748,633.759230737906,2698.70111703734,-5264.36528688113,-8747.29081246696,908.229198068306,6360.79581968465,-260.965209508674,-5509.61049070863,-5843.34025309356,-4957.06430192549
-6931.48760928701,5659.56950725483,526.663212734063,2745.78061324924,-5102.52706005932,-8646.82277278293,891.671810860636,6351.48719029587,-213.350785993145,-5415.32392115706,-5745.28179864513,-4880.16936345618
-6808.91137364752,5614.63304224227,447.740438098167,2763.81224114992,-4968.50251917055,-8547.24446239341,869.057239476347,6329.27785968966,-174.943265566539,-5336.4434641038,-5662.0120986284,-4810.18808147229
-6703.19837933493,5560.79013932936,398.939513803489,2750.83590890627,-4864.2810385054,-8448.91877930525,841.370563324715,6293.44615612401,-146.413333490815,-5274.19682180547,-5594.70723369122,-4747.7330473364
-6614.35745394316,5498.52381416706,379.865718287438,2708.06890141618,-4789.83826363582,-8352.00244780081,809.081678185506,6244.56643907998,-127.357918110895,-5227.76595577687,-5542.60500977384,-4692.58195422789
