aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
173.472251982319,221.876387680834,31.5850826097988,39.7666982116103,-507.028770686131,283.104454460498,-345.38091326857,-878.879382339261,-1515.12328652468,-2689.0820264675,-2539.47326498504,-1689.26407867711
169.990556968248,218.777858018738,40.1400262158743,33.0586351375193,-510.805340000287,284.85805237559,-350.293417963553,-885.255204152573,-1518.85725294399,-2677.11359697046,-2518.20907439483,-1682.09238871196
172.750811257199,214.585567210449,43.3245026438263,27.6437416574961,-507.329804508597,289.874661305016,-355.074588622701,-888.893334647842,-1522.51545356357,-2665.05165430778,-2493.08834569377,-1673.66191807436
182.447965617899,209.286215133984,40.4366496118398,23.8897595953135,-495.837651019199,298.465617833162,-359.721061298201,-889.481033418208,-1526.09673637595,-2652.89323223136,-2464.20433466598,-1664.11603268702
197.994537014337,202.921695895796,32.4723234076555,21.3534070165298,-477.579069723919,310.097596011842,-364.221693910856,-887.496690291402,-1529.57132964145,-2640.63483653905,-2432.00688196496,-1653.44921171265
217.456723997046,195.56493594496,21.2314718319067,19.2183696323176,-454.769582602021,323.829537755246,-368.56209311544,-883.795003747466,-1532.88788395022,-2628.27276249407,-2397.13380046297,-1641.59708818656
239.016006859175,187.359514708409,8.31834120106278,16.8325455314295,-429.438377698221,338.735554384756,-372.735478390356,-879.13490986287,-1536.04144476642,-2615.80352447055,-2360.32531729854,-1628.57657174075
260.60389715118,178.450987590091,-4.42649718929349,13.4338736116158,-403.908158225638,353.775818094598,-376.732070266943,-874.40287290865,-1538.99729319641,-2603.22360004679,-2322.35161360247,-1614.38078140198
280.171928906137,168.897160450548,-15.1077227651647,8.17578191322139,-380.563080511057,367.960990198372,-380.531505243274,-870.562426358137,-1541.60819074508,-2590.52941895503,-2283.81802496306,-1598.93084169237
295.904637547877,158.748114741666,-22.0367486106176,0.31981696764813,-361.545247295731,380.403811215266,-384.114469436661,-868.475739420259,-1543.72069027655,-2577.71752836284,-2245.29662548895,-1582.17947300138
305.759750799158,148.088461843065,-23.2917482572375,-10.9637552019734,-349.25247946369,390.10312805503,-387.462661850242,-869.071693064718,-1545.22140513314,-2564.78439619533,-2207.46177672808,-1564.09349348409
308.297925544454,137.041940845846,-17.5560500271276,-26.1555382034968,-345.380064412747,396.282912290733,-390.569611096257,-872.957444207414,-1546.06366099637,-2551.72690343716,-2171.0091935615,-1544.76383721911
303.65611403966,125.840969948227,-5.12594341101857,-44.8112391675382,-349.760247467268,398.761081640919,-393.461181806448,-879.889744164905,-1546.38478568373,-2538.54288275792,-2136.70348847566,-1524.60333330072
292.71820674456,114.76586642808,12.9524684645871,-66.0633827899204,-361.343341963115,397.651041429879,-396.176271600683,-889.222953542525,-1546.41251181265,-2525.23064515242,-2105.30989140695,-1504.16626122124
276.559847314229,104.048729716081,35.4437221582691,-88.9846303556638,-378.868239097349,393.175927728455,-398.748084843547,-900.296734936553,-1546.30696040313,-2511.78885841011,-2077.40729500566,-1483.96076483082
256.470720942699,93.9329662141736,60.9361244991798,-112.559613361046,-400.827110012322,385.673690826845,-401.211154079812,-912.333853188796,-1546.2755201051,-2498.21626601185,-2053.54216236955,-1464.52550685224
233.398194754005,84.6920895011887,88.4720758567933,-136.017069232646,-426.118134488674,375.403798179379,-403.592586582915,-924.606782277975,-1546.63317387998,-2484.51099464275,-2034.33399987014,-1446.3783958402
208.11247214128,76.5756370365584,117.295200708486,-158.721708265746,-453.843085636127,362.592999264417,-405.912554219188,-936.481393807761,-1547.67402873458,-2470.67118952034,-2020.30889944461,-1429.96568171096
181.727234606293,69.8298076183928,146.255941145254,-179.831690778841,-482.683278075339,347.594049827156,-408.201535118692,-947.285658954867,-1549.67356985788,-2456.69560769002,-2011.91380988273,-1415.76764355197
155.14277143363,64.6152503195924,174.396891919506,-198.680919041657,-511.558441069863,330.72898777103,-410.474519301682,-956.612596477462,-1552.77194882229,-2442.5833587975,-2009.31358516768,-1404.10295309661
128.595124089971,60.8915240085073,201.342638430975,-215.063963207269,-540.149924771198,312.137230493675,-412.708072758732,-964.439971765214,-1556.75276508417,-2428.33423277319,-2012.09248876639,-1394.87918936441
102.062647514048,58.5158729447344,226.939419533818,-228.975729256966,-568.429496038117,291.906203150166,-414.863921643273,-970.456819346674,-1561.23158651682,-2413.94845617495,-2019.52482490012,-1387.80522977458
75.4103389939814,57.3145135481565,251.269184066757,-240.599583730563,-596.518368207918,270.187741920362,-416.890908587763,-976.086525097535,-1565.86886898067,-2399.4258316977,-2030.75625889598,-1382.58157529654
48.4646660008207,57.0851095695133,274.413081975843,-250.136864543164,-624.571503000045,247.110091526882,-418.743482227734,-982.141832170884,-1570.26749989775,-2384.76665115966,-2044.85653303937,-1378.90967640778
21.375678893356,57.671074319796,295.940981628643,-257.434938046146,-652.32184328289,222.771344913443,-420.421702135711,-986.402028592144,-1573.99636417774,-2369.9724166398,-2061.07703765336,-1376.51080340051
-5.53967666665442,58.9272160128381,315.282184894965,-262.269186798965,-679.311440193261,197.34322245137,-421.935284362001,-991.459395031286,-1576.67381910183,-2355.04487801481,-2078.69278645191,-1374.43676223775
-32.0892224128645,60.649308888965,332.077732456285,-264.604652794724,-705.256437526642,171.032324410857,-423.269838796891,-997.305972255347,-1577.88729106409,-2339.98600906289,-2096.77779104697,-1373.93057977836
-57.942670431321,62.6408766441288,346.024648259535,-264.485095105524,-729.749682331618,144.225299800076,-424.404331789416,-1002.9826211263,-1577.38207057443,-2324.79710861176,-2114.38814382007,-1373.08972628818
-82.452362230878,64.7478161194662,356.982433725006,-262.136637128853,-752.101539101207,117.743775453134,-425.29577109344,-1008.91227361129,-1575.31371303836,-2309.47717069125,-2130.58690092008,-1372.3745041262
-104.867434559782,66.8320981178526,364.940758682089,-257.905141207823,-771.552966490521,92.5883861816367,-425.888587517953,-1014.73827053454,-1572.02776914883,-2294.02440962553,-2144.44542744426,-1371.55447321035
-124.418245146181,68.79831485414,369.770426445245,-252.009469419908,-787.300730280099,69.6557756248602,-426.163288581321,-1019.90613434819,-1567.88235595978,-2278.43760985441,-2155.25613365756,-1370.40024751255
-140.35675980877,70.5483206006174,371.455163619773,-244.756200836884,-798.601395745193,49.8706244432024,-426.085042276928,-1023.93309122398,-1563.28478009105,-2262.71584868617,-2162.30148854492,-1368.74325487562
-152.149121268565,71.9150809258839,370.317262801389,-236.725001342555,-805.037506724249,34.1414359562914,-425.552622497177,-1026.57711475577,-1558.57393371323,-2246.85940658109,-2164.60401668365,-1366.33154960297
-159.422851476193,72.7268685119733,366.774533609873,-228.531151809093,-806.38001857048,23.2408224765557,-424.466253309171,-1027.67670139038,-1554.02881953838,-2230.86944451856,-2161.24123275701,-1362.88133633585
-161.808284237887,72.8418494263812,361.25505208422,-220.771374574861,-802.383760664213,17.9339243221399,-422.751161475839,-1026.99710196987,-1550.00178174364,-2214.74671875557,-2151.45300647487,-1358.14553651839
-159.153514886108,72.1649528336099,354.131266891873,-213.893389855749,-793.001579001269,18.656385177382,-420.384755857774,-1024.41754820318,-1546.73908377253,-2198.49320098032,-2134.80895012482,-1351.95771659662
-151.692835017064,70.7076528532922,345.46382491285,-207.888342014271,-778.47762519202,25.1205024675073,-417.47949474219,-1020.03467299771,-1544.20987387021,-2182.11318310567,-2111.59543119624,-1344.33299482195
-139.867222288384,68.5404124696912,335.184210948268,-202.531465249719,-759.218251957452,36.6723444511465,-414.214120508204,-1014.04592166726,-1542.25998176461,-2165.61217383414,-2082.49516322796,-1335.38440622497
-124.276120128422,65.7350656327664,323.376397094219,-197.671568685435,-735.862723884037,52.5197926912983,-410.734804631437,-1006.74998275627,-1540.68168013765,-2148.99726111451,-2048.2237555462,-1325.22350261088
-105.578316819054,62.3848174340005,310.074128009404,-193.081551890847,-709.07309616204,71.7722763603031,-407.215868464309,-998.46164095212,-1539.24508778276,-2132.27548758143,-2009.65982022413,-1313.99773164087
-84.2544763015062,58.5895341660144,295.174799739059,-188.474086914664,-679.209711536559,93.7453402657289,-403.877420368236,-989.342374307437,-1537.83998741343,-2115.45140739396,-1967.75569994678,-1301.86901957962
-60.759658205989,54.4520766129729,278.621097625737,-183.601872745496,-646.615231000062,117.810061577634,-400.923578069132,-979.535052756158,-1536.40410598782,-2098.52929094902,-1923.46724479935,-1289.00537919249
-35.6928228976554,50.1068905387677,260.359907282781,-178.147612540773,-611.809275079213,143.117020021944,-398.558028861337,-969.240386039917,-1534.80872499959,-2081.51434365995,-1877.9076543787,-1275.62797536213
-9.6728330731747,45.6781274399105,240.538319039879,-171.953820983838,-575.439677551423,168.859039710582,-396.906564173753,-958.636986083276,-1532.95422954639,-2064.41299599588,-1832.0715252087,-1261.94173545794
16.652888052198,41.2405107026568,219.852675892663,-165.330234734458,-538.47976858144,194.395301000925,-395.891778388893,-948.092593884481,-1530.81268970065,-2047.23503185329,-1786.52170805997,-1248.06851196723
42.6163299578628,36.848085275257,199.236035608356,-158.783727461901,-502.056283200131,219.146831790697,-395.339049768251,-938.023107518142,-1528.38266632519,-2029.99149821144,-1741.62675326107,-1234.09601742866
67.685560902569,32.5367780625354,179.535080589356,-152.809917390689,-467.076759335139,242.717137971241,-395.081462697245,-928.257989014378,-1525.71208282621,-2012.69179149868,-1697.70006245183,-1220.08428449612
