aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-126.074576617964,-802.98545694378,640.546755525409,-1066.13809221963,-469.455507258741,428.735689772173,517.937931899996,874.030027936383,643.224482518056,104.399558081255,-871.875883736471,-1042.7684617783
-120.146678683686,-800.888610248742,625.468803788448,-1059.03987585745,-455.98174789164,365.659109678549,515.736926620831,867.472460597329,645.284105223341,108.103849159572,-863.799828895364,-1025.55028193454
-115.674225453447,-798.597448758977,620.231937563585,-1049.34375507295,-442.588992807666,293.865151946791,513.691566102725,861.1711424273,649.718523727896,114.519297971991,-855.647772098604,-1005.80484877198
-116.806032970111,-794.879023318641,611.286533742209,-1036.76450363093,-433.5136283561,284.561289175877,511.809789745019,855.138699018767,647.074728121913,113.90709854694,-847.413918870445,-997.664876759061
-122.940277278304,-789.867760898166,605.640483689282,-1021.67720903621,-428.310887695514,300.482865351385,510.099119406486,849.388359430757,642.081205792523,111.089943401462,-839.091486755177,-993.995749450066
-100.384160392133,-793.612501096615,582.273239645275,-1004.70957971086,-392.692507938401,315.274027496165,508.566576847004,843.93337324298,640.774233765194,112.07357842126,-830.673287740684,-985.604878194066
-123.127270560118,-783.847084391755,586.908553899572,-986.700076517889,-402.938228175964,278.03989580744,507.220000784649,838.788129068655,641.350925633019,114.958562717364,-822.151670703138,-975.034998434562
-116.6029668504,-782.932183690753,572.867326920294,-968.391195403013,-382.95251805575,261.778067488185,506.066330846087,833.966173892775,641.804401872325,117.717316079667,-813.519150002164,-965.162306691799
-114.308595978957,-780.684866618082,561.460192495466,-949.744541208328,-367.256896674184,235.99402044813,505.109801960953,829.477843490182,642.755986808857,120.995808893085,-804.769369582721,-954.982239808837
-116.2300593292,-776.950837376185,552.76014431187,-930.563055830654,-355.952192825269,203.201806127278,504.353854680178,825.332415201275,644.295408250493,124.905853514933,-795.896421385967,-944.297142508237
-117.04292607306,-773.513636433054,543.723631116831,-911.088571340552,-343.964683273588,173.507625402926,503.801667581373,821.538786885895,645.925445149825,128.952322452436,-786.894467041483,-933.755264878288
-113.992667230068,-771.490566224647,533.106396675064,-891.678328856827,-328.986617690349,151.702028945722,503.457058067833,818.106418255429,647.503677288947,132.967718577322,-777.757631231102,-923.440765756704
-109.756372665904,-769.505349488569,522.500129195732,-873.054706484851,-313.993208835004,135.184387459901,503.326895883759,815.047845054175,649.054670676145,136.897412148299,-768.479390123948,-913.113943628403
-108.652337612742,-765.054732020933,514.030679049357,-856.164305827956,-303.359426530938,119.267489310893,503.418903720271,812.376235306024,650.545209825119,140.607060328502,-759.053252081096,-902.594674484832
-109.477536824838,-758.533936611594,507.311129731892,-841.32293530616,-296.354647030905,106.324138618475,503.739100564089,810.102805447023,651.870308413822,143.907665513671,-749.473439365238,-891.860445610733
-74.9190854423632,-769.981842216217,486.726006514724,-829.14782944114,-260.109476498265,137.294837304896,504.292900251286,808.237405917684,652.901415505237,146.593048831497,-739.734918944407,-880.927742304955
-86.5058491099685,-754.997757235018,486.960228277228,-821.506157536492,-267.646324323273,128.107094857909,505.084605807972,806.78733555355,653.5067069218,148.474037816616,-729.8338630526,-869.808153780437
-62.2508738572751,-757.867031910784,473.492588271566,-820.269243394481,-246.271222250417,166.730118052995,506.116856458855,805.757442276329,653.560770589683,149.385972410334,-719.767468194152,-858.533164362585
-38.727160321109,-758.622778643605,461.948064592566,-826.858999010556,-228.876881955623,215.946234699406,507.391971724933,805.151660646804,652.95834117119,149.174117911668,-709.533560971442,-847.109545465821
-15.7022900501812,-757.355743537582,452.299775063449,-841.783709295269,-215.394669157675,276.369853161922,508.909439722931,804.970719228828,651.659269003658,147.778505551604,-699.131079619856,-835.528652648296
11.6132502732971,-756.716170316967,442.393108416991,-863.136274161903,-201.317333012937,352.078827452667,510.663240505013,805.210429452531,649.736283221283,145.311943622043,-688.560119268733,-823.789823245338
44.6283984474771,-757.58650510198,431.404203449233,-887.842450139955,-184.950455060033,442.827445637709,512.644274416031,805.863012171399,647.324232462861,141.980939596549,-677.822077521561,-811.891721035019
80.2627073011743,-758.694492510491,420.392729648276,-913.494455814272,-168.487973197418,543.231045696273,514.841292560772,806.916642918811,644.588161972048,138.061404443364,-666.920280992336,-799.837103978976
114.856955090395,-758.64680462539,410.663110304005,-937.178505179373,-154.591833920259,647.226331654494,517.241995815633,808.357605310129,641.702053784815,133.836887897254,-655.859050046535,-787.632905605924
148.513271956556,-757.677585479634,401.976389556458,-955.098797579782,-142.746279050813,753.447236077259,519.835945374359,810.173021559005,638.789724061356,129.478315925053,-644.64313479906,-775.284150393457
202.095254176428,-764.826967149953,384.941523730619,-963.756728752597,-114.055216118786,882.646999607629,522.612495511282,812.348589334515,635.96698854493,125.141898555926,-633.278297663997,-762.796209452769
227.615817108533,-759.837833419832,380.432756913094,-959.643395431582,-110.529489279126,982.160433951414,525.558646975454,814.868091030532,633.388018938469,121.045539503728,-621.77062931593,-750.175911687752
271.486217846655,-762.667928399233,367.512983597774,-940.742067523763,-90.430517570019,1099.09640031044,528.660230004586,817.711598525995,631.219555547284,117.452608624475,-610.128357942625,-737.42996811276
311.735938491042,-764.19963597162,355.822161687458,-908.944771374714,-72.6533768335503,1207.73030524088,531.901257235789,820.852126391427,629.653646099605,114.740748137483,-598.363802304031,-724.564960557773
347.766786295343,-764.431791788881,345.654566387155,-867.965926399196,-57.1393615186207,1304.83214366783,535.264620577573,824.259434763097,628.890521195539,113.328802068041,-586.491074169004,-711.587676012884
381.715289612758,-764.401163019948,335.261993305419,-821.347485563005,-41.3759974402806,1390.47584383565,538.734515690132,827.90247574026,629.084351214041,113.548242275368,-574.525584602282,-698.504539722649
413.793208316099,-764.301204211961,323.202308719838,-773.146993185807,-24.4985442731124,1462.64876129082,542.294356565684,831.750598551212,630.387990949875,115.724482209597,-562.482095745563,-685.322431842658
442.27256579686,-763.722590492421,310.430480018893,-727.166035230419,-7.64249191814042,1517.36366034744,545.925081546394,835.77786144048,632.986521035487,120.204608098669,-550.37074721442,-672.049734710518
465.71704926623,-762.497486001191,304.562191182783,-686.664290216377,7.96428075144718,1551.52309697687,549.607575346292,839.959791878029,637.046932199121,127.284713285907,-538.200656188596,-658.695225863218
483.767118252289,-760.632812270349,291.393642610064,-655.53669867584,22.5762793211863,1562.7176462004,553.322930633052,844.269227462867,642.716899326392,137.246187495344,-525.983000231499,-645.267445372397
500.566508510127,-758.101724045263,274.900487801965,-636.392836185919,44.5041850532718,1549.56875612384,557.054523372206,848.680052935223,650.072861365915,150.222026083685,-513.729426631828,-631.774462503236
506.34957748226,-754.911252515765,270.920281616232,-628.460038037924,55.2494758639368,1513.20965147136,560.791678464713,853.166743611914,659.037864628313,166.029325507009,-501.454304429607,-618.222822060097
511.459770055592,-751.114219514206,257.507524934864,-629.452700727091,73.1397938959065,1456.17515438703,564.52656976763,857.704898602124,669.452527533474,184.318320825399,-489.17269227111,-604.618355766307
512.008171587299,-746.776516586681,245.3948697322,-636.622969370009,89.8894579996256,1381.49720955071,568.251452502171,862.277519980414,681.128836500066,204.648650445516,-476.894274431854,-590.967271535464
508.683422720293,-741.973209759653,234.747268729479,-646.966070623565,105.563420919675,1292.5724761538,571.959149038159,866.866275684782,693.854962428772,226.546726433296,-464.63001901296,-577.275581207575
502.588023970566,-736.767126655134,224.023738363053,-658.795138771212,121.162239286218,1192.14430411296,575.641200387535,871.44357509202,707.452316040808,249.673481210001,-452.396951115732,-563.549084661623
494.397575285384,-731.21906274921,212.636764101188,-670.975886779388,136.914947610061,1082.87063671835,579.288485512943,875.981998048059,721.745450249317,273.70691012096,-440.211609278026,-549.793722941347
484.671431447737,-725.411881212143,201.022979433841,-681.500076205237,152.512806272669,968.247259106084,582.893475173913,880.454709631363,736.509293217769,298.217671234567,-428.090960934776,-536.015123520247
474.065732177105,-719.431143194209,191.222784661574,-688.802477885289,167.861092472188,851.822603062668,586.447624341367,884.844479926655,751.516012864813,322.737200071088,-416.044365826893,-522.219499836051
