aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-224.401558825607,-1573.61813955785,2152.64325676679,-875.407451398975,-1256.7746199035,775.044057319774,2093.15023391168,2140.06081983769,-666.737911480598,1278.23111233459,1159.12655217025,1117.82697001457
-221.656607272525,-1560.93654910279,2130.94323619006,-855.924216852796,-1240.95524480187,773.203227905616,2075.42423343311,2145.48341400876,-663.073674775106,1276.10271298044,1162.00265484053,1122.1887331011
-218.554113820969,-1536.25798378418,2098.67563342539,-820.581391351132,-1219.9953885135,760.938131176661,2049.30136138765,2146.3161449649,-775.831964337885,1268.58297433921,1155.21234160326,1108.6200760451
-215.002409480909,-1499.00201694493,2057.01456935638,-770.01943845781,-1194.25442478982,736.979608667941,2006.77203012284,2142.23648651375,-1058.78061691453,1254.55923158403,1135.15248732863,1069.49218909043
-210.942861417722,-1450.04747185761,2006.32939809499,-705.423865656919,-1163.84511049939,702.461455535198,1952.81801619039,2133.38710682153,-1491.74726664011,1234.84393727656,1102.66990091187,1006.21188896145
-206.30982120775,-1390.95564396154,1946.7561274924,-628.327388781232,-1128.82074296391,659.578324186179,1893.86663408335,2120.03578820804,-2029.5938807832,1210.23412043586,1059.93258421793,922.365528101194
-201.057718465913,-1323.43784613726,1878.87981730782,-540.694708927284,-1089.44175808433,610.715240424953,1829.37196456766,2102.81495336057,-2629.10077050636,1180.71753055491,1009.09414330535,817.980379649858
-195.168787648299,-1248.99400107462,1803.45352433473,-444.504702519093,-1045.94750792872,557.904731502268,1758.46730757072,2081.74301169254,-3244.20174046181,1146.01591147194,951.719011517019,693.636787333528
-188.635112219783,-1168.08494544974,1721.54029346028,-341.290303570489,-998.44947207886,501.429948087252,1682.00504584076,2055.08021700004,-3851.20110940898,1105.55528423027,886.120024913925,550.918800793039
-181.462971757408,-1080.80017893883,1634.38042474803,-232.370328932889,-947.11907985224,440.89917386144,1600.40539041076,2020.59211723657,-4436.02379216087,1058.61549824761,809.637159882619,391.603858767968
-173.666992217266,-987.459260681451,1542.98539153666,-118.934700958689,-892.155139038019,376.310983879313,1514.51329099943,1976.1185999971,-4975.70603519901,1004.30779818993,720.962600528064,219.534390538312
