aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
3515.07757061174,3340.96421118375,-6543.18399726324,6672.80827425056,6746.36321134924,291.740210227612,-15158.7298005719,-19664.4005480513,6078.42286120954,23122.7908420739,25137.3220728063,22824.8994436272
3518.49407779506,3341.65520820576,-6533.97528783428,6689.48478724022,6731.20589736729,308.85437337824,-15334.8520467618,-19756.5429293801,6294.07781706029,23466.5579483425,25441.654288855,23045.9930497285
3499.01899533439,3346.1148208494,-6514.78122202363,6697.131699666,6692.28121251675,305.147363810271,-15502.1627046493,-19816.5135354975,6515.82516909618,23764.3657496093,25676.940213707,23206.8049920106
3458.96873546618,3353.91960835015,-6486.24796334048,6696.05902825157,6632.3941791349,282.536535677995,-15659.6231663041,-19846.0681188665,6739.29577312868,24017.0081078251,25846.3194713835,23310.5568937411
3401.01120854021,3363.74890771623,-6448.89683475523,6686.51307869008,6554.50913477789,243.44320785173,-15806.1498590171,-19847.1849463475,6961.09049015836,24226.6934725889,25954.0835520974,23361.2232107726
3328.24353882142,3374.24592882126,-6403.29471628235,6668.77889673351,6461.9794898485,190.750028866516,-15940.2737552203,-19822.0145594101,7177.18465115871,24395.5524794394,26005.2288390114,23363.344591592
3243.16393720127,3384.47319773237,-6350.2874739028,6643.27701070992,6357.83749292526,126.51046098288,-16060.7860906888,-19772.3118121564,7382.5101259241,24523.1363500884,26003.1167170977,23320.3557778891
3147.974466214,3393.69064927292,-6290.7521769081,6610.4385366105,6244.80354373892,52.4813596373452,-16166.7178579976,-19699.6519025328,7572.13674029876,24608.5331614286,25950.6299838817,23235.3030755256
3045.60877757718,3400.73850876755,-6225.47374829991,6570.67487669744,6126.0857905677,-28.6671179596636,-16256.5507681651,-19606.0237327789,7740.29052708637,24651.7403602402,25852.059176948,23112.2945552171
2938.56163590269,3404.73621689473,-6155.06553452208,6524.29955511616,6004.22817724591,-114.536069484889,-16329.1705864928,-19493.0770285102,7883.37653901186,24653.8112721949,25711.4929543583,22955.0672046156
2827.97392546959,3405.65155541175,-6079.71763433894,6471.36107748691,5879.99532312438,-203.760283211451,-16384.8581120747,-19361.5871756779,8003.38269272389,24618.6482411713,25532.1760247724,22766.2085995075
2714.44755894083,3403.77773120586,-5999.39821552398,6411.78180035143,5753.35294107641,-295.323115789619,-16424.4396233258,-19212.0292102585,8104.72772678904,24551.321288754,25317.0082326988,22547.7880636445
2598.17464307532,3399.5223325237,-5914.10388099911,6345.50541128018,5623.90916536107,-388.651402391254,-16448.7381757432,-19044.5177379486,8193.02786869369,24455.6826890527,25067.8517890857,22300.9688717089
2479.32969589396,3393.33276970561,-5823.75222955327,6272.44178408652,5491.11907046038,-483.102636322099,-16458.6939148426,-18859.3551879591,8272.90652791594,24335.4501671329,24786.557013033,22026.8753340432
2359.07938079025,3385.26470467505,-5728.22207220225,6192.51532523019,5355.20713702762,-576.926392062723,-16454.9166332543,-18658.1156140237,8344.03693674853,24194.1694245036,24476.2945639991,21727.8890672352
2238.8804733202,3375.14315940773,-5627.39943101189,6105.67695372419,5216.66520072003,-668.066140116201,-16437.6786627363,-18442.6601130022,8404.07743573299,24034.459618259,24140.3992069419,21406.5559286995
2119.72506290339,3362.90387292103,-5521.0600724681,6011.81298329954,5075.48665801858,-754.86287909514,-16407.3759623331,-18214.261993605,8450.59293993362,23858.8789226471,23781.9287014335,21065.0141213285
2002.54038781623,3348.2660466523,-5409.07174326758,5910.8846338944,4931.76966572756,-835.827775825668,-16363.9075863021,-17974.0167126693,8482.06409198694,23668.1350631724,23403.064956551,20704.6704985896
1888.08641175345,3330.4872638399,-5291.61465340202,5803.06678345315,4785.95397566827,-909.969281060563,-16305.972890432,-17722.3755819338,8500.78417939006,23458.8789395171,23003.885765538,20325.2049908376
1776.9336515109,3308.63480955792,-5168.99934721599,5688.62519394357,4638.54957338274,-976.643778806621,-16231.7740751853,-17459.4246685105,8510.10701330226,23225.7386771698,22583.420522601,19925.4406841726
1669.91234209442,3281.7279103541,-5041.59216342323,5567.87940071149,4490.33491452525,-1035.00648050386,-16139.5892631099,-17186.1467526182,8512.13053240522,22962.4688980117,22140.33016364,19504.1388718876
1567.6352901773,3248.75462224773,-4909.7606279227,5441.1492351225,4341.98363552733,-1084.46690747735,-16027.6045123969,-16903.0795238413,8506.84956536828,22662.2712741266,21673.3059802499,19060.0544887635
1469.97681675258,3208.86202870026,-4773.68103116679,5308.60384585396,4193.48362057676,-1125.05899863509,-15894.2228474755,-16609.0569390076,8489.82076374346,22319.8800161811,21182.3302490772,18592.6689928424
1376.59553058978,3161.3635410797,-4633.47807558274,5170.37944638911,4044.60489000887,-1157.02254056668,-15738.2040323109,-16302.864567464,8454.15783003428,21930.3201147263,20667.5818835006,18101.676532063
1287.15380503087,3105.60478155653,-4489.38716126228,5026.7052855922,3895.22308529309,-1180.72488798009,-15558.290889849,-15983.7000517807,8392.53138946126,21486.9649994584,20128.3321737746,17586.2242366334
1201.42747937332,3041.19670532468,-4341.66825799689,4877.83523223355,3745.2726941469,-1196.47107990383,-15353.9393722755,-15651.9926937544,8297.98986872726,20983.8762521405,19563.4979332461,17045.5256996766
1119.81747993865,2968.26333980192,-4190.62941146837,4724.08001469849,3595.03498507293,-1203.98981920022,-15126.1401441566,-15311.5852227816,8165.65440522471,20416.4183627072,18971.0829486475,16478.8583931307
1042.97909413137,2887.21604755182,-4036.61914495293,4565.79138997117,3444.95537423059,-1202.81210920571,-14876.6634541738,-14967.852954392,7991.79342127165,19781.026699883,18348.7939894916,15885.6861662785
971.247533396509,2798.57496797671,-3879.90614138626,4403.23701475383,3295.27172924627,-1192.76825387523,-14607.5739253278,-14625.2704854661,7773.5825923294,19077.7911695337,17695.8649715252,15266.6360250628
905.028749278917,2703.01049214294,-3720.80467902027,4236.74015837265,3146.27979310704,-1173.67747828665,-14321.1828627355,-14288.7638125939,7507.91197518004,18306.6249816229,17011.3663822765,14622.3766778334
844.953554548355,2601.2360469708,-3559.79765175314,4066.81075671395,2998.47569236739,-1145.280010198,-14019.4562985417,-13963.7774542677,7189.38698338291,17463.4090919478,16292.903274563,13952.5817997267
791.535595568561,2493.96765961042,-3397.39769742544,3893.98898556657,2852.34999251902,-1107.48710836459,-13704.2378450236,-13655.1373428683,6813.17600184809,16544.593542941,15538.5876838905,13257.2641369455
745.261216549502,2382.02573589114,-3234.1121494863,3718.81368779131,2708.43032719129,-1060.26155998221,-13377.78041459,-13367.8627219416,6376.54571621056,15548.1280661368,14747.1509048266,12536.9763411183
706.204126780971,2266.14565223328,-3070.36768100832,3541.72368255803,2567.07731747877,-1003.95625171402,-13042.1723853374,-13104.9468899571,5880.25458762668,14477.4316648369,13919.7869711687,11793.965648437
673.361919066377,2146.74306762931,-2906.33177691051,3362.8378224605,2428.12904253616,-939.868508193687,-12698.9582817219,-12864.3454109504,5332.03873840597,13348.1102486342,13063.3920125662,11034.1729736029
645.237756586455,2024.11159877375,-2742.0624748686,3182.15132836106,2291.1975579936,-869.740987828085,-12349.4691227796,-12641.6462208231,4743.40109758548,12181.8228824497,12187.6335545006,10265.4070882137
620.426145511666,1898.60473420645,-2577.6731647097,2999.74382834079,2155.94002481448,-795.261921604638,-11994.7764415024,-12432.0658432975,4125.76402892824,11001.2813178708,11302.2946962323,9495.76590924731
597.384603865445,1770.55095346472,-2413.26513642909,2815.69942356098,2021.97685328332,-718.261854571737,-11635.9599773987,-12230.3072264178,3491.86754285242,9828.98146036762,10417.7404130906,8733.51110419579
574.601187291382,1640.29811980836,-2248.96948295792,2630.17434029912,1889.01889606661,-640.577086617218,-11274.6285443865,-12032.3598040571,2854.86114840542,8682.58905533773,9543.23983681763,7985.84413752305
550.739044916641,1508.28510959614,-2084.96831586742,2443.41392003821,1756.86786213979,-563.897460645269,-10912.504818132,-11834.8852963254,2227.45190994003,7576.74185416184,8687.3226822614,7259.23525002411
524.344864308725,1374.95695479117,-1921.39948185165,2255.61351036522,1625.23650550958,-489.997087276818,-10551.0854815029,-11633.3320412341,1623.69097843257,6525.50027757273,7859.79933967008,6560.24982083355
494.402561319634,1240.9376293731,-1758.5068671978,2067.13711465374,1493.9930893589,-420.248181396729,-10191.7123856263,-11424.0684068793,1055.40612414308,5542.04441585354,7069.11512461415,5894.89135348728
460.978341574712,1107.27743771277,-1596.79512492741,1878.72427106925,1363.39375217294,-355.033346770084,-9835.35958802048,-11205.903530748,528.372152152526,4639.20682759727,6320.29048025674,5268.1837068924
424.656441333033,975.21773103188,-1436.88739813898,1691.29359022577,1233.87312785427,-294.252802430717,-9482.76799132812,-10978.7198638652,45.3543559546188,3828.07892947545,5616.63746504543,4684.25848724967
386.180643022704,845.956369637288,-1279.47192482357,1505.89776781214,1105.97219685379,-237.675045958025,-9134.74694795226,-10743.6075745053,-392.661659999661,3117.91510301469,4959.57472670498,4146.31885027261
346.430707420931,720.733626624935,-1125.24081443427,1323.58980618396,980.259044551046,-184.916598427546,-8791.97635402966,-10501.6864141864,-785.529301845808,2512.39826308796,4350.21173049302,3656.1604443504
305.991868037928,600.775099981162,-974.72313459692,1145.14262530506,857.092983949667,-135.790571870393,-8454.90456833797,-10251.860044288,-1130.63366611854,2005.99628857509,3792.30390073585,3214.05571982499
