aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
17071.9433052197,-5992.38970161795,-11234.1522804928,4054.56665913834,18785.227614183,15462.9639536352,-9559.90514261483,-10852.5170821336,11383.6089644429,16860.4781596216,18795.9527395835,18103.3985666351
17099.3623818803,-6027.28518974603,-11220.5274459201,4039.17027740864,18776.3105995624,15513.3326888528,-9872.96569661806,-11424.1093612921,11085.263879462,16874.4740631247,18911.6495421792,18210.9173447313
17107.6827674973,-6056.91816645368,-11197.4728405544,4024.98379016588,18748.3207809364,15543.8018237166,-10172.5603521373,-11970.2969146939,10790.5270764515,16884.1734774366,19022.6438748179,18311.4187445588
17102.1272820219,-6081.41479384526,-11169.4634388087,4012.04421873496,18709.1275568306,15558.8586871191,-10456.7761328087,-12487.7398810641,10503.3002710875,16892.979010164,19131.9954433084,18408.2150883289
17088.3853498037,-6101.00524055652,-11140.6736272191,4000.53749937999,18666.6944424346,15563.105985409,-10726.6843960983,-12973.3859515149,10228.250664525,16904.3493918828,19242.678735611,18504.3512483403
17071.6793918441,-6115.90234433193,-11114.6452420495,3990.69009457503,18628.0303857542,15560.5924595641,-10984.4448657233,-13424.7317244803,9969.71468610087,16921.2795967914,19357.2865247562,18602.4815823488
17057.8902695891,-6126.2811480055,-11095.3352936882,3982.64007717397,18600.987941831,15556.2753790818,-11232.8960067329,-13839.248830935,9732.19371038222,16947.1913428234,19478.754195377,18705.6151745622
17050.984087127,-6132.19034424657,-11085.4076294712,3976.5154801016,18590.8102553703,15553.4582569358,-11473.2980769517,-14215.0485344299,9518.86858039628,16984.5797442313,19609.2492398608,18815.9141426292
17049.9491234162,-6133.37812594878,-11084.2899605764,3972.42048912998,18596.0637082482,15550.8399217452,-11702.4213658119,-14551.7603109527,9329.3495177792,17033.2909594267,19748.8765460404,18933.4449896553
17051.3727759689,-6129.43475036054,-11089.8319697001,3970.43261658771,18612.0763207432,15545.0815232876,-11915.4161036441,-14849.850642746,9161.51574247826,17091.9061495071,19896.7334018478,19057.26507582
17051.0468508955,-6119.95222590216,-11099.4561644355,3970.71069658518,18633.2036897148,15532.2926415708,-12106.5536234228,-15110.0748546824,9013.06050974559,17158.7472048443,20051.569581413,19185.9812962121
17044.4185650361,-6104.46973984713,-11110.0520850858,3973.35896474961,18653.0574030221,15508.4005657528,-12272.2286730798,-15333.7761626626,8881.12756569736,17231.6628680237,20211.772885044,19317.9298174277
17028.6307652179,-6082.50272025821,-11118.9779131953,3978.28685447919,18666.9122760551,15471.2660307895,-12416.0074588432,-15522.6520192162,8763.22697658154,17308.7504134614,20376.084968536,19452.1429259736
17001.6700521365,-6053.60119295706,-11123.9632355122,3985.36437956987,18671.0179253206,15419.6695304728,-12544.0206223743,-15678.5899318473,8657.16142664753,17388.3322295227,20543.3831185634,19587.8538021085
16961.0881257878,-6017.30391588599,-11122.2560859389,3994.46542694502,18660.9035868219,15351.6232932004,-12661.5962623257,-15804.06005504,8559.96784606774,17468.2388828622,20712.0413920726,19723.6837836799
16904.6290144232,-5973.22000074794,-11111.7214154501,4005.54658551832,18632.799997363,15265.6306022719,-12772.5493864751,-15901.2442892487,8469.27231521829,17546.7484117905,20880.5742851825,19858.3046168347
16830.431619145,-5921.20087199131,-11091.9345829144,4018.8488517715,18584.7953939503,15161.225474344,-12875.4345737064,-15971.1206252414,8384.57742471082,17623.5733999136,21048.1815037377,19990.747782704
16737.0487630069,-5861.18441183496,-11063.2732787736,4034.71646629141,18516.0212333153,15038.4585720445,-12966.4215893753,-16014.2442385323,8306.15792123383,17698.9947873037,21214.2475175645,20120.0895413731
16623.3741887114,-5793.01845410982,-11026.2986726805,4053.39091209633,18425.9272075688,14898.1770183463,-13042.9922097868,-16031.0371592895,8234.56603429825,17773.2541783258,21378.1164385141,20245.6239274823
16489.5776476193,-5716.68992181728,-10982.0332794725,4075.09871341243,18315.3852612696,14741.6288825731,-13102.7846771484,-16022.1179220993,8170.45878593215,17846.7486110889,21539.164472707,20366.553605549
16337.7969825131,-5632.3054415832,-10931.519330285,4100.00668644222,18186.9800452247,14569.5977778343,-13144.4684184838,-15989.2146420527,8113.64478197316,17919.6024925031,21696.4236763327,20481.3895998951
16171.0707994081,-5540.09089300105,-10875.7422755263,4128.18323546238,18043.9151313219,14382.9221652618,-13167.509561238,-15934.427671208,8063.54189657852,17991.6244172152,21848.7387436031,20588.4560745988
15993.2042430279,-5440.71536953008,-10816.2453839122,4159.7144373344,17890.4255173033,14182.9623069196,-13170.2411815732,-15859.4808373355,8019.95715585097,18062.8508626116,21995.2905537863,20686.3420744024
15807.10778491,-5334.58960594955,-10754.0120300091,4194.4979722691,17729.4792853069,13970.9657990687,-13151.5371295573,-15765.9621659552,7982.45424536643,18132.7056859536,22134.8554601727,20773.6517025601
15612.7449443414,-5221.42604656981,-10688.3422744972,4232.03063433122,17559.8421051716,13748.1334766559,-13112.2903737058,-15655.0241789099,7950.00688035668,18199.100866232,22265.2911939925,20849.1809535321
15408.7491139498,-5100.66054191001,-10617.8798941299,4271.60425371138,17378.6545374943,13515.4420347985,-13054.1648166694,-15527.5565639451,7921.38581374818,18259.3302379542,22384.1162382385,20911.8711029235
15193.1127289434,-4971.11633347461,-10541.0261324366,4312.37489949995,17182.9472549768,13272.746658622,-12979.3633941917,-15384.8031098139,7895.18110252096,18310.6046294885,22488.4355174877,20960.3260249708
14964.4959741485,-4832.33380397467,-10456.3631853076,4353.46480845908,16970.3370461362,13020.2491838194,-12890.143553,-15227.8527890729,7869.97587535711,18350.1519260011,22575.7960727426,20993.4909941533
14724.2373607607,-4685.81288089688,-10363.7791815724,4394.20831188467,16741.4578910315,12759.3526035426,-12787.4856964018,-15057.2307108776,7844.79199777103,18375.9477914207,22645.2983482452,21011.2038599508
14474.6789806773,-4533.82589884448,-10263.6755372442,4433.97611815898,16498.224696895,12491.750927339,-12671.8948954692,-14873.393686382,7818.88783144415,18386.3955364593,22696.6537071747,21013.596392534
14218.57984955,-4379.55085429193,-10156.1387062341,4472.00838388894,16241.8262352464,12220.3959462442,-12544.2670083716,-14676.7926072184,7791.45778313932,18379.7053595224,22729.8627753598,21001.1157811574
13957.3475902706,-4225.11565563526,-10041.2065329767,4507.49428012844,15973.3185875199,11946.6759826308,-12405.4367047964,-14468.1624985966,7761.92039128257,18354.5699624336,22744.591591483,20973.800031758
13688.4926037639,-4069.11872226677,-9918.58932701645,4539.4970408384,15693.0669985032,11667.3448973815,-12256.2865381502,-14249.1989474796,7730.08185950607,18310.4269630962,22738.8507866208,20930.2117645843
13408.2010438084,-3909.04147751268,-9787.83932247405,4567.03696619365,15401.063099441,11377.8146640122,-12097.740531269,-14022.0045229233,7695.91706333627,18247.2446967392,22710.2680919887,20868.3895123902
13112.4057923655,-3742.08498663796,-9648.85684282281,4589.30469831275,15097.9429974137,11072.9313806898,-11930.3529230863,-13788.4383297932,7659.52013512304,18165.80984684,22657.0586409645,20786.4233122694
