aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
22963.6058091769,-8959.01329812633,-13346.1391261599,3078.10044131104,24036.7661592098,21634.005050233,-28278.2986855808,-33844.1692917153,-5611.36689191497,9363.23216200706,17578.0975267047,18462.6700873896
22928.4581106258,-8898.81416074588,-13355.2723405363,3100.65707678277,24031.0624922925,21559.0291015082,-28183.4709161306,-33555.2011288095,-5562.72536715083,9308.34932793643,17541.3035737578,18441.9737334162
22880.1430522079,-8833.20738587887,-13356.186211017,3120.44070736054,24011.7538938448,21471.0844952538,-28075.7533112139,-33254.0781616039,-5506.05370134444,9253.87917480626,17493.9666617378,18409.7707929182
22818.14748388,-8762.96862501676,-13348.0521753757,3137.10211988985,23977.5572639269,21370.6362340132,-27954.2588105603,-32941.3244581901,-5444.2729228993,9196.43359319033,17434.6523467028,18364.8500477584
22742.203232947,-8688.55947724167,-13330.3932051938,3150.38122011293,23927.7657519037,21258.0100524205,-27818.398918555,-32618.5620297386,-5379.31705119702,9133.6688412955,17362.2065252131,18306.2207140815
22651.9968435073,-8610.37829053677,-13302.7329301206,3160.04389459865,23861.6623772459,21133.4661217131,-27667.6627008886,-32287.8493848845,-5312.88047336446,9063.4411747215,17275.578858129,18233.0288670579
22547.2372205339,-8528.98974594811,-13264.5384079832,3165.84944599358,23778.428555203,20997.4706290507,-27501.5704801734,-31951.4622518913,-5247.2095917421,8982.99215736005,17173.6043154679,18144.3723705866
22427.7324279105,-8445.11468420896,-13215.2703279892,3167.54504576923,23677.2427578485,20850.7147834347,-27319.5613455121,-31611.2856363538,-5184.65607769633,8889.34727152395,17055.173724118,18039.3400873151
22293.4246451308,-8359.87558235368,-13154.2693750298,3164.8067726263,23557.115934728,20694.3691879247,-27120.701024563,-31267.8089031272,-5127.88058581954,8778.94948072301,16919.2363373985,17916.9077100121
22144.3248204662,-8274.54216133112,-13080.8482643513,3157.29226747216,23417.0220314524,20529.7968083997,-26903.9386161796,-30920.8942454232,-5079.62131581491,8648.07217086123,16764.8003764584,17776.043202911
21980.4603441514,-8190.12068140033,-12994.4685776593,3144.72485771663,23256.1677695289,20358.0799178162,-26668.4167332631,-30570.3789130484,-5041.86301289591,8493.91887440896,16591.1524695647,17615.9675072366
21801.8808599846,-8107.60160208381,-12894.6192908651,3126.8406409785,23073.8012305207,20180.3202009475,-26413.3217543094,-30216.1088729012,-5016.54765430399,8313.74172617577,16397.6108219135,17435.9400063913
21608.6086228736,-8028.0205058705,-12780.7566361657,3103.36883549571,22869.1063749547,19997.7334722665,-26137.9077736666,-29858.5145387261,-5006.13443435622,8104.22648901962,16183.2498201182,17235.0961906141
21400.6707891972,-7952.25073665542,-12652.432648317,3074.08480853241,22641.409040388,19811.3725864692,-25841.6085373094,-29498.1861528073,-5012.82433275274,7862.47100078967,15947.2414631747,17012.7012060807
21178.172304513,-7881.14049833238,-12509.2714853745,3038.79687882541,22390.1535350116,19622.2641922775,-25523.9182726766,-29135.2929873667,-5038.52158019671,7585.97617735888,15688.9908305147,16768.1819093066
20941.1926946577,-7815.08358055784,-12351.1140815828,2997.41483321937,22115.1208751658,19430.8965288147,-25184.6626753787,-28769.7914618614,-5084.09368900142,7273.67703715958,15408.2647336238,16501.3193099379
20689.7600073779,-7753.49852893953,-12178.2818507483,2950.05531125033,21816.8219446604,19236.5781001342,-24824.341710452,-28401.3530620545,-5148.15224642471,6927.58875694619,15105.5871609201,16212.6312947258
20423.8929882879,-7695.29634601948,-11991.3597146566,2896.95116161726,21496.1705173516,19038.0178248291,-24443.8268258401,-28029.4266673304,-5228.10957170244,6551.373262686,14781.9147796667,15903.0521808778
20143.462537327,-7639.10576201796,-11790.9311116786,2838.37352901104,21154.1120674099,18833.6231794981,-24044.157081071,-27653.5138149969,-5321.00706793292,6149.20255628052,14438.1955807971,15573.5834362717
19848.4039403223,-7583.46781470502,-11577.6717365853,2774.64775045531,20791.7465080276,18621.7044663744,-23626.5282705136,-27273.0261694731,-5423.54439225912,5725.76076470125,14075.6298048214,15225.430021913
19539.0889963737,-7527.37835603478,-11352.4590692163,2706.10358119616,20410.3958703447,18401.159803126,-23192.0609850489,-26887.2125086856,-5532.89553799992,5285.18773649221,13695.6966082867,14859.9276800149
19216.0642957158,-7469.90279119316,-11116.3369308776,2633.0825001868,20011.5702416892,18171.0531248528,-22741.8973977116,-26495.2345659668,-5646.29359735821,4831.55866251225,13299.9499157558,14478.5737490438
18879.6584085757,-7409.77805415063,-10870.2312778814,2555.99640817781,19596.7312904181,17930.0120213801,-22277.4195120496,-26096.105628986,-5760.23162030065,4369.93295309394,12890.1754853648,14082.7525299105
18528.6737243867,-7345.62485765515,-10613.0723012958,2475.24957959986,19165.2248324631,17676.0130821701,-21800.0210230169,-25688.8621080488,-5871.22113268144,3905.29296736658,12467.9732364939,13674.2475380149
18166.2030609235,-7275.8113342589,-10350.0831384207,2391.17067646619,18722.9338888527,17408.8778735328,-21310.969405464,-25272.7252806813,-5976.1165962645,3441.98996815741,12034.1974594587,13254.0559178716
17788.8167434803,-7198.6216606832,-10077.5255873631,2304.0698624482,18266.2841855023,17125.7228331647,-20811.5208425802,-24847.0214388586,-6071.91041499717,2984.13131639335,11589.451541301,12823.1508269153
17397.9438785813,-7112.74549698927,-9798.13741233251,2214.24867235005,17798.4856107885,16826.1146914184,-20302.86242204,-24411.2753272638,-6156.24126498513,2535.06054060676,11134.4256780181,12382.5299554435
16993.6144741954,-7016.88239215968,-9512.69064544819,2122.02706953303,17320.6932282824,16509.0664191755,-19786.2462512049,-23965.0169435318,-6226.70030266718,2098.18640025686,10669.8893682244,11933.2463006816
16575.7861912924,-6909.45760749193,-9221.78457097813,2027.81687290374,16834.0498915455,16173.2147724242,-19263.2245021298,-23507.5136134021,-6279.93389351338,1678.15525532587,10197.0702379653,11476.7042598978
16144.7385623591,-6789.06156561297,-8926.22581176673,1932.06204726225,16339.9724883224,15817.45581769,-18735.4248764785,-23038.1112756248,-6312.65435156145,1279.60778498289,9717.44737663898,11014.4691217822
15700.8574549025,-6654.44854301257,-8627.23440003929,1835.17652789934,15840.1389152966,15440.9868168078,-18204.3863454509,-22556.3925881653,-6322.10385400098,906.529831858584,9232.31382110027,10547.976259822
15244.867816871,-6505.00602121101,-8326.23343470752,1737.57269799388,15336.3319739553,15043.7058165971,-17671.5708625188,-22062.3395336636,-6306.43106906089,561.894737515675,8743.20566165226,10078.7423873077
14778.2348110889,-6341.48838017562,-8024.04546175453,1639.64432031817,14829.8691464822,14626.9812835186,-17138.2099088312,-21556.7421949052,-6265.78162335493,246.432060421858,8252.12704036129,9608.41260595662
14302.8329335376,-6165.38102275086,-7717.76274282087,1541.76925335936,14319.5672734337,14193.0132224278,-16605.40163095,-21040.8449675615,-6201.41299329272,-40.3895341613534,7761.29014987124,9138.67156831715
13820.8066883646,-5978.42179812242,-7416.66776799798,1444.35910989233,13812.3935329805,13744.2967960322,-16074.3233425496,-20515.9291569814,-6114.60187298185,-299.089412449797,7273.27151960424,8671.39884762231
13334.360265277,-5782.55672944503,-7113.33159252345,1347.80113901189,13304.2043189121,13283.6034129001,-15546.0588640896,-19983.472345369,-6007.11880918589,-530.761598172454,6790.56139424499,8208.39234758798
12845.2807946464,-5579.42716720224,-6812.19797403075,1252.40074939647,12798.5538031365,12813.4997948741,-15021.4940791516,-19445.0545151715,-5881.06773442052,-736.944862134138,6314.91478151132,7751.02084846249
12355.2880485619,-5370.63936652607,-6513.88857614364,1158.44313152258,12296.4325657114,12336.5620636778,-14501.469897922,-18902.274585424,-5738.63295929401,-919.312008941806,5847.9386287128,7300.55530204481
11866.3656675347,-5158.23861989939,-6218.60419191543,1066.21009092273,11798.5494243241,11855.806579478,-13986.7658227786,-18356.9491454682,-5582.55554721489,-1080.21302515549,5391.41560464421,6858.31973453529
11380.6056016621,-4944.28545991309,-5926.954049778,976.006323655034,11305.9514710707,11374.2827184873,-13478.2449595023,-17810.7479147766,-5415.24209926648,-1221.64471718982,4947.35996897158,6425.75852273
10900.3499653943,-4730.70288887491,-5639.98893905943,888.236253201377,10820.2037869959,10894.8890551303,-12977.1204666657,-17264.7943641603,-5237.74404814052,-1344.06387132628,4518.56619046088,6004.77934189392
10428.0202085623,-4519.3552033577,-5358.72769431653,803.335906494231,10342.9281377571,10420.4416605459,-12484.7207120048,-16719.9903968093,-5050.59135279566,-1447.36526894253,4108.09251204569,5597.44012744694
9965.71569445571,-4311.7308204605,-5084.08232799245,721.687547795297,9875.62433790601,9953.42400699999,-12002.2590357903,-16177.1649046068,-4854.21745724463,-1531.35856756823,3718.48911708347,5205.50761157979
9515.54273601647,-4109.33237844871,-4817.02036016047,643.662214268268,9419.83731984253,9496.26170862353,-11530.9118277618,-15637.1440655598,-4649.09446702047,-1595.96850470647,3352.24309020422,4830.70188869565
9079.74588660188,-3914.14288122271,-4558.37779552798,569.616592297908,8976.89976373912,9051.65071909861,-11071.7328704788,-15101.0695066164,-4436.49154578701,-1642.17394243739,3011.86459518537,4474.72868947842
8659.96041880723,-3728.09211577459,-4308.15006746842,499.859304334024,8547.05505580198,8622.17567865093,-10625.6278659388,-14570.1780309191,-4217.98374164766,-1671.3633700399,2699.5053106564,4139.07037375042
8259.07557313489,-3552.85633078178,-4068.70310462826,434.681190652514,8133.52623046939,8210.18856958503,-10193.4926876112,-14045.5161459732,-3994.76003284732,-1684.48788936313,2417.19245763525,3825.12017369489
7877.45629257726,-3389.57948217289,-3838.91514069084,374.281061262588,7735.10557366473,7817.5289500364,-9775.99627323303,-13528.1117516986,-3768.07535237063,-1682.58419279461,2166.10290044996,3533.78562294648
7515.656904003,-3238.24343867292,-3619.66493866038,318.670155866268,7352.96925252512,7445.0451506116,-9373.35720163829,-13018.9775269773,-3539.32852405246,-1666.78901460704,1945.62764958808,3264.96771988165
7173.12110481947,-3098.19085041384,-3410.87015304192,267.75582499959,6987.02305731013,7092.98313415749,-8985.54647297089,-12519.0756000612,-3309.92442464298,-1638.24456825791,1754.1971453442,3018.01723013552
6848.9942308646,-2968.66101929465,-3212.25843104816,221.398949439419,6636.87219381159,6761.25175898589,-8612.37782055752,-12029.4730125061,-3081.58772550107,-1598.59990581058,1589.78473960399,2792.0377534937
6542.23427334637,-2848.66407869059,-3023.54113545481,179.416085915477,6302.08775139253,6449.52435943609,-8253.56893346527,-11551.1355323737,-2855.91298135965,-1549.37235275871,1450.06705638767,2585.92845135458
6252.02502926963,-2737.23897989921,-2844.54114999902,141.642916726154,5982.45690031126,6157.64938228467,-7908.95352512981,-11084.7027211291,-2633.82070626974,-1491.23351499722,1333.19253076756,2398.76223879762
5977.52570896287,-2633.4067508198,-2675.04965667826,107.907699393998,5677.72988663659,5885.33508109742,-7578.35298872622,-10630.702650122,-2416.05372287348,-1424.72790014932,1237.33329857563,2229.59625367739
5717.47249649698,-2535.82716806216,-2514.70047700912,77.9710533376879,5387.40964591303,5631.79145082961,-7261.41078393123,-10189.614559042,-2203.37733261258,-1350.52137750841,1160.04474894103,2077.13207996731
5470.56241652196,-2443.23383964138,-2363.10856206864,51.5885630270782,5110.9323301792,5395.93457042926,-6957.71595970623,-9761.97003674055,-1996.72876405101,-1269.68171794021,1098.7685159256,1940.02882868905
5235.61491059587,-2354.78069268239,-2219.9193497502,28.5487892961544,4847.67510838206,5176.29269568405,-6666.81746554532,-9348.61542667054,-1797.74002280646,-1184.50752173732,1050.92337266403,1817.03994316248
5011.47006593279,-2269.78512147386,-2084.76342376606,8.64173190595056,4596.95306533511,4971.14227117419,-6388.21413671925,-8950.47759953553,-1608.2868664177,-1097.80926958566,1013.87976600638,1706.91339867701
4797.21430539759,-2187.77198338118,-1957.31850595242,-8.32531948239262,4358.18618037756,4778.97049780783,-6121.47360297943,-8568.32111064178,-1429.95069409302,-1012.05608010753,985.444935223853,1608.56244135166
4591.87721512739,-2108.24095715518,-1837.21896860953,-22.5645848386782,4130.73232196404,4598.0833308509,-5866.10391840693,-8202.82616041591,-1264.24432609646,-929.743085871309,963.345062531602,1520.82339175912
4394.04310368297,-2030.23614453883,-1723.92605701105,-34.3718136041709,3913.71098406672,4426.28922974379,-5621.40698610871,-7854.48823330185,-1112.50885334699,-853.24773012591,944.659589437841,1442.12137795145
