aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
1690.4103746138,-4094.6991252957,1864.02917215371,-3758.76093356522,-254.259935261491,3836.54820288583,13445.8166375628,21715.3780838093,11912.25132894,-591.335182988834,-3786.44202199573,-4351.4161446549
1693.95428950032,-4098.66288458291,1864.04470213074,-3759.87086506782,-247.54403872235,3829.89071879022,13494.3213444913,21821.2264777145,12006.9076072616,-542.550137218452,-3757.85035283384,-4325.20407801701
1696.99327095028,-4100.9773262363,1862.70142526759,-3761.06732606604,-240.461895215317,3826.6394777074,13524.1476455213,21868.3482848837,12069.1698598637,-505.334761178788,-3728.89777470176,-4296.6492100824
1700.54778500982,-4107.7901250477,1859.38570349728,-3756.26190450209,-231.841163369703,3829.46974885126,13529.7486243606,21847.1091705503,12078.8101633267,-501.427987796396,-3716.76221395727,-4281.67800997242
1703.06631081973,-4105.23855100899,1854.70490720493,-3748.19272931124,-223.342426083575,3833.46565159848,13515.8728428331,21732.7387435221,12029.413357851,-521.614526509752,-3712.31232439273,-4271.4262136031
1701.05867194645,-4104.5249199152,1850.17959970784,-3740.27625168935,-218.759040048066,3837.48335886298,13482.1211569439,21571.1185635949,11968.9321045957,-527.044401965032,-3692.38879888483,-4244.54512438839
1694.87328115802,-4099.73543258465,1845.60478693589,-3731.22192829199,-217.707371161382,3839.94857354567,13422.630532535,21327.2547778315,11874.385151132,-528.719982539995,-3662.69072676191,-4206.82200863355
1713.29285500405,-4102.70554403485,1828.29034520642,-3719.57989347438,-189.55751015323,3869.87641825682,13317.9869833934,20968.4232048625,11723.0378959202,-540.049004177389,-3630.87445362891,-4166.51062657522
1692.64361628256,-4087.18349655957,1826.39752698184,-3705.25144490133,-202.478124709845,3860.89040039671,13182.7480531032,20514.9266079053,11531.6484001803,-555.237109029391,-3595.1931282142,-4122.06151647416
1696.89401008339,-4079.77296530906,1811.85329835593,-3687.79381823007,-188.563701615236,3878.24830636082,13013.9287815356,19994.997761583,11319.8745742055,-570.212673311091,-3555.69782466413,-4064.63407253991
