aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-476.75109549712,833.508500050202,3180.25458022119,-435.094247324,-8455.96655694604,-435.125316087112,573.017206062333,-501.289350093918,-1223.70260714994,-2121.46570091117,-2321.9718165214,-2460.91415252396
-473.566964979917,819.138812302272,3170.98122718919,-434.502455248101,-8421.28458179807,-434.635524043678,567.237995510461,-514.9993376106,-1219.69106918162,-2121.00705412267,-2308.34826717155,-2447.22760984489
-470.848969339988,803.350687234864,3162.11494702997,-437.06340240753,-8386.61082920319,-432.383650200998,560.80513733818,-528.892744182441,-1218.07737984914,-2125.14521796458,-2296.52346573391,-2435.51705595362
-468.285305110576,787.152876947193,3153.54868373185,-442.573680452301,-8351.92448595537,-427.670033790766,553.62457219038,-542.486248550322,-1219.22004705931,-2133.26189121477,-2286.67882502091,-2425.69559517443
-465.300070993068,770.11079762552,3145.21144205137,-451.003421177694,-8317.20547288498,-420.09520639198,545.822192309227,-555.566872764306,-1222.74385651678,-2145.19983938829,-2278.32940689241,-2417.28584169923
-461.331867609931,751.164224914613,3137.01097990059,-462.339536754784,-8282.43439324806,-409.462302544659,537.622283805567,-568.016200228253,-1227.96915729248,-2160.98019956002,-2270.51843311207,-2409.52098682079
-455.366317941795,729.794182332799,3128.89473415716,-476.291058795735,-8247.5902119533,-395.265161845686,529.236192347813,-579.570567533723,-1234.08860767241,-2180.27994799866,-2262.50528379641,-2401.88895719724
-446.822889893677,705.505832904347,3120.84045883089,-492.509500664886,-8212.65302940498,-377.055680875686,520.894967445416,-589.859744312394,-1240.26805688067,-2202.88062486154,-2253.22009841167,-2393.36215466813
-436.554412962593,677.873879944643,3112.81073998522,-510.703677539489,-8177.60688085638,-354.707557311575,512.793216910044,-598.350785177275,-1246.06678408302,-2228.96091474168,-2240.95882474664,-2381.74718021585
-425.906056046997,646.638168710516,3104.78467277076,-530.606074815395,-8142.43676946607,-328.24977565102,505.091940870969,-604.365428438838,-1251.12287473104,-2258.60566996928,-2223.85911037765,-2364.55457608917
-416.393489280143,611.265011500006,3096.75129256322,-552.004274034731,-8107.12781553609,-297.972064552919,497.999822178074,-607.209467441835,-1254.82364211511,-2291.77145067095,-2199.81262420869,-2339.19102851687
