aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
312.733924734194,-164.551039158426,-399.232636312934,295.331956947134,528.647646578172,360.335832569459,956.963851561365,878.810511939349,-2034.18156119715,-785.680744405116,-901.511607503695,-853.480268130869
297.131744663836,-163.19871598655,-367.388763263587,282.602021670785,493.565017465894,362.331229934798,954.101357143108,909.27173645579,-2044.17046381411,-811.203322184432,-917.284176745142,-848.616598036511
305.153488151094,-161.887594979927,-344.475278689518,268.309886548208,483.026874643442,371.159321955771,975.803020095398,914.427112816868,-2038.87442062474,-848.265083192678,-916.703263315229,-844.265043305881
339.929745643144,-160.619558223261,-332.359570797262,252.812209694922,500.821359671088,387.296440345987,1025.96149499283,891.929022676135,-2014.1043631698,-896.363998023499,-898.664378464256,-839.419996580892
397.628333446687,-159.396213610254,-329.422068355461,236.433421994008,542.778606327872,410.09876691808,1100.2049520816,843.441269759275,-1974.81876670898,-955.109100288757,-866.072126509982,-835.277046377862
471.299962518789,-158.218975784924,-332.603203105019,219.649915018859,601.225325294317,438.418038217281,1190.44601016192,772.434756825523,-1929.98428257997,-1024.1580988924,-826.455185960162,-833.880661418545
554.215266106767,-157.089395707592,-339.245797115921,202.894086441341,669.090105351714,470.592396980012,1289.51190718584,683.847493330619,-1886.57795115832,-1102.07001775892,-786.21299081067,-836.769925335807
638.439883039061,-156.008816440658,-345.847127010017,186.429643990054,737.690017576582,504.868940478177,1389.44191459038,581.675125150199,-1852.8173314687,-1188.07154595371,-752.384971332366,-845.761995946912
715.984142100954,-154.978092204552,-348.130676010439,170.337078845948,797.428570484335,540.27262764553,1482.96408306795,465.110793029981,-1837.66636631153,-1283.7302666516,-731.595907098841,-862.786514894067
779.60296471545,-153.997946899395,-342.123916337283,154.596531490734,839.494060788367,575.901408697275,1563.74257719617,331.935111659746,-1849.29549280956,-1390.85632510883,-729.588481679124,-889.467634324533
821.195568525457,-153.069002986465,-323.671846407713,139.206274507799,854.404332936041,610.452491761463,1623.87565403985,180.887849811098,-1897.71143245395,-1511.01047151775,-753.515350953656,-927.73243116216
834.833251345372,-152.192070906527,-290.179466908004,124.15964590257,835.668530635637,642.26666769702,1657.29423022361,12.1660717376028,-1989.7285920262,-1643.9264562167,-808.502507330939,-978.571043198406
820.314427441461,-151.368722542049,-243.186543477506,109.478461892763,784.72224602926,668.758055192938,1663.1159258076,-169.746820648252,-2123.27800702408,-1784.43821753364,-894.018975592383,-1040.56635655086
780.203103515298,-150.600763175294,-186.175412562381,95.1945591074081,706.789976063628,687.001903814024,1642.84056779684,-358.39362329456,-2292.27457721711,-1925.21540112152,-1006.92348267431,-1111.19611286819
717.772649969438,-149.889724596705,-122.529213243082,81.2714310733889,607.35729603286,694.683862826541,1599.39108984892,-548.279898891795,-2488.72127923282,-2059.36071054545,-1142.83800926703,-1187.55742708337
637.194952654325,-149.237019089442,-56.2247202437645,67.6708655948964,493.16776399546,689.521627805404,1536.16011210734,-733.938371507269,-2704.34446084417,-2179.91549505555,-1296.94097341723,-1266.61457531671
541.71245674083,-148.64369209227,8.96239012498938,54.4117624260672,370.431431695578,669.12173900124,1453.98010322283,-910.632372118188,-2935.89748664503,-2281.31576989382,-1466.7859089004,-1346.40551752654
434.065235577456,-148.110449247999,69.778394744496,41.5272347036438,244.525237229044,631.483303476911,1353.17478950897,-1074.2749853037,-3181.29249103168,-2359.03246933194,-1649.71299023533,-1425.31666864998
318.195992762742,-147.638068606215,122.362621565072,29.0576496676571,122.127939660721,574.68183213912,1235.88203922392,-1219.90478865152,-3435.28790041818,-2407.71711381058,-1843.81847082923,-1501.04488090376
197.416958653347,-147.226814826341,164.066372647789,17.0437087255585,8.12922031468349,497.893185727699,1104.76227599363,-1343.35943321205,-3691.80209423243,-2423.38263868854,-2043.56937015255,-1571.39036077534
72.7524009301989,-146.875951973679,195.541854977484,5.49013511807743,-97.8448792388367,402.656537086251,963.284132179984,-1442.68088656837,-3942.98906815169,-2405.09122817696,-2245.2371354011,-1634.40842461623
-55.6170120193765,-146.584216732694,218.915743085549,-5.61319992241545,-198.404722688676,291.732106864789,815.561116124964,-1516.99519419755,-4179.97723449704,-2353.49772313802,-2442.25995533565,-1688.28092556802
-187.508671983488,-146.349829113139,236.529461452959,-16.2654173075887,-296.178334771619,168.517252040988,664.663875232621,-1566.64190580397,-4396.94438219512,-2270.92237996355,-2634.6692314235,-1732.0111380412
-322.961355295902,-146.170932395922,251.093806001734,-26.4704099851704,-394.404290495598,36.6321794325374,514.146420568248,-1592.21877007097,-4587.29590681489,-2160.11243547331,-2814.76184714535,-1764.578432243
-461.489589565495,-146.046413763008,264.566907969181,-36.2388544488117,-495.441324426501,-101.356979742447,369.564971585218,-1592.71855313309,-4740.12876432362,-2021.89199753839,-2978.13135776926,-1783.94749323725
-601.985319262279,-145.97519962486,278.365063692156,-45.5840642231857,-600.624993668077,-243.051365368618,236.666939467268,-1567.17495877508,-4844.7772105893,-1857.07019582461,-3118.58258666482,-1788.1556125113
-743.499295089628,-145.955719918227,294.501706132147,-54.5296198173709,-711.996285785723,-385.224573916089,120.810917753166,-1515.90059930562,-4891.88198670097,-1667.88211962705,-3230.40270673701,-1775.74368942362
-884.091722740378,-145.986041696841,314.190596640763,-63.1009193559952,-829.770610803752,-524.436297683801,26.1025880677189,-1440.26817620695,-4876.14202405173,-1457.73034485905,-3309.57353895845,-1746.18567853668
-1019.41083645569,-146.063395318031,336.570193749009,-71.3146233477588,-949.525055008349,-656.831680120697,-46.7142505784868,-1343.8141784176,-4802.36450284874,-1232.3935424459,-3355.9993946442,-1701.09696718218
-1144.16822826049,-146.184605553689,359.910742274705,-79.1857117807034,-1064.92339659503,-778.403808736789,-98.695099170209,-1231.30682471332,-4680.44971223844,-998.939712239353,-3371.64467510079,-1643.2311757239
-1253.46730876518,-146.347004589139,382.18789696093,-86.7298310746544,-1169.64225315786,-886.109850400545,-130.822092322438,-1106.82582714204,-4519.82971742319,-763.720963388205,-3358.39302253664,-1575.26203781288
-1342.3285270813,-146.547734748493,401.267748984652,-93.9644157426519,-1257.12399979077,-976.857264645399,-144.856069506461,-975.121747656638,-4331.66782885096,-533.536139263975,-3319.12116411121,-1500.27856235113
-1406.22336469262,-146.783334946944,415.955257704994,-100.914897629076,-1322.27298250048,-1046.62727743085,-143.151440221695,-842.404438829742,-4127.55645690588,-316.112331783963,-3257.60100667481,-1421.60026695952
-1441.50083205372,-147.050470682612,425.553504245737,-107.609179877005,-1361.24313356241,-1091.69363967042,-128.130857518652,-714.856691337266,-3918.40421146987,-118.923762220663,-3177.75583872953,-1342.45941150967
-1444.59386078368,-147.345872278016,428.982711289148,-114.072133613538,-1369.61628403359,-1108.81361819293,-102.906052722128,-598.658782095882,-3717.07577526143,50.6171504235181,-3084.2788680416,-1266.45295128717
-1413.7170535855,-147.66713498898,425.665827947779,-120.326709599017,-1344.97431864661,-1096.20151661542,-70.1206689755459,-498.534524885903,-3533.75732193446,186.605095101664,-2981.27667731298,-1196.62917216916
-1350.81923652982,-148.014026779008,416.081770149663,-126.390944645208,-1289.22034852416,-1055.31350610911,-30.3464566051068,-415.237342036301,-3370.68650468749,286.780456108165,-2870.30918431382,-1134.39852856156
-1259.7700130046,-148.387336533451,401.184916992283,-132.279870629303,-1206.33804591633,-989.324829211255,16.6568430930599,-347.596735305775,-3226.56980723208,350.913593018932,-2751.9149498709,-1080.37523622139
-1145.22701830381,-148.78789017455,382.397281198578,-138.010778152913,-1101.59677761003,-901.722636412534,70.7893714637764,-294.496593645277,-3099.06997491177,379.518249019982,-2627.0422088679,-1034.90175483554
-1012.41277228807,-149.21670109169,361.192254327199,-143.598929095296,-980.648876245107,-796.560113189134,132.161378306803,-254.180532685474,-2985.19276857337,374.004337127661,-2496.34184060691,-998.049866958442
-865.569802809163,-149.674274684301,338.253889105977,-149.054669405891,-846.934529886643,-677.604526618218,200.816452183414,-225.042748657703,-2884.92923242523,335.704020488083,-2360.49548891284,-970.215842376267
-708.652358282418,-150.160800792544,314.034565414008,-154.387424759112,-703.322299514421,-548.536491602064,276.357025358833,-205.737722984865,-2799.32775897908,266.206045877739,-2220.6403123172,-951.855005369743
-546.664116984764,-150.676966836368,289.276999690324,-159.60547812363,-554.093763348652,-413.954209722249,358.493613475849,-193.896867031237,-2727.09048661234,168.301341024129,-2077.62594245906,-942.93299175965
-384.319496309288,-151.222956567723,264.740318283544,-164.719557962714,-403.514649985002,-278.136157178454,446.059837867007,-187.95657505081,-2667.39515050154,45.1509732937759,-1933.29152167265,-943.35629433306
-225.333011828836,-151.797696607066,241.352076313494,-169.749576071926,-255.785585876336,-144.081906023375,535.607620812385,-189.037851011055,-2621.2802722246,-100.365346664613,-1792.2152448323,-953.260900902038
-72.9990882865167,-152.399494590427,220.108922107304,-174.71872697761,-115.150627343912,-14.2522499979263,622.738605427106,-199.238212239022,-2590.14138692705,-265.201946124188,-1660.02647138711,-972.739866927263
70.2586140455797,-153.02594528058,201.649373412108,-179.647649201927,15.5853151085203,109.53184305354,703.401584565009,-220.86091616079,-2576.46058608598,-446.006264057453,-1541.90624503691,-1001.76324926679
202.038914937112,-153.674507260798,186.621431456292,-184.556410290072,133.385724955832,225.469240102444,773.351011949438,-256.030410601089,-2582.06750190886,-639.259022784101,-1443.08268529496,-1040.17541400374
318.616409377067,-154.343622035878,175.983985448155,-189.462390556161,233.086313465298,330.569848698877,828.484760861454,-305.018337121914,-2605.18267621858,-841.108987358726,-1368.16196916637,-1087.51999813128
416.219900588025,-155.031693701277,170.659363655598,-194.37961999338,309.537426971574,421.742130563706,865.34358697025,-367.274669604858,-2642.8821521596,-1047.34246651023,-1320.82622888626,-1143.04547122886
491.860729138785,-155.736284277813,171.505183876706,-199.32222972889,358.48252596793,496.616428220671,880.511586070657,-442.914890468981,-2692.99613052346,-1253.65222882643,-1304.78810934029,-1205.84951990358
543.423160987659,-156.454274146288,179.037260510326,-204.299050614435,377.314425534092,553.504345523919,872.006538821037,-531.55712570232,-2753.57096584681,-1455.37088834442,-1322.04067442968,-1274.68655340172
570.642823436574,-157.181229090387,192.939777264792,-209.308028974665,367.391740431969,592.130206535844,841.03302905587,-632.032129562167,-2824.22882665971,-1646.99006122963,-1370.95629897947,-1347.73309240561
574.404151584426,-157.911853053696,212.470468364179,-214.341272190611,332.208840787938,613.091669165903,790.406455113814,-742.812395250285,-2905.36574809421,-1822.82428539037,-1448.05257713322,-1422.87208661395
555.582864199944,-158.641071818352,236.776752375197,-219.387364158077,274.976214691369,616.876240850511,723.361028393693,-861.231844164849,-2995.82811637302,-1977.79192430739,-1548.96429333972,-1497.98127201103
515.710167456808,-159.363150618682,264.903768989855,-224.432791462738,199.845876431709,604.467749299279,643.675157099055,-984.785340455701,-3094.96964251959,-2107.01417219974,-1668.79324415206,-1570.84836569362
457.171011828472,-160.071110777577,296.106779787603,-229.467108470021,111.923757416578,577.568642989685,554.67381907309,-1112.78353600118,-3204.30416656893,-2205.84299301524,-1803.75839690562,-1639.2423696073
382.655407816359,-160.757627393526,329.669397354374,-234.479893786827,16.2981852770793,538.114406801646,459.427582377159,-1244.76593430248,-3325.32239615805,-2270.37790495327,-1950.3448138649,-1701.09166300577
295.343179403857,-161.415045642013,364.587867664434,-239.456725252001,-81.2957267356064,488.46474498562,361.771589838291,-1379.76327399059,-3459.09088696229,-2297.19812349897,-2103.93490126737,-1754.44169061242
198.209498686488,-162.036188315146,399.839627491379,-244.382240601359,-176.210503087652,430.715378596445,265.006468852823,-1515.96451072512,-3605.07254142701,-2284.41419425071,-2260.04565159597,-1797.74025330291
92.9291004235272,-162.615816998346,434.467964000314,-249.240647968151,-267.329280351916,365.687513158313,170.780627262054,-1649.10775423587,-3758.18208892588,-2233.0004298815,-2414.82035294169,-1830.23714803646
-19.3087459102414,-163.149417176429,467.533298008195,-254.015352738474,-355.107994174105,293.73090407618,80.0654737070715,-1773.90944447603,-3911.24396187107,-2145.58292363304,-2564.63919110804,-1851.69213463752
-137.04511687495,-163.632010266543,498.348220097298,-258.691642535668,-439.923295795316,215.32274400046,-6.58234889769801,-1886.04327945516,-4058.13629803301,-2025.64964085329,-2706.76480828671,-1862.06554247879
-258.905209025011,-164.058515935012,526.186837090408,-263.253763468669,-522.59906713991,130.971294587054,-88.6903532135068,-1981.05752765564,-4192.07933034774,-1877.35509411517,-2838.37696622346,-1861.65064748529
-383.362535591943,-164.423311130442,549.934759545926,-267.681477649962,-603.56079886546,41.7287502011504,-164.759753195119,-2054.3036844582,-4305.48288323328,-1704.41636858638,-2955.36101401137,-1851.03953464775
-508.662131498276,-164.720138260713,568.501264276515,-271.953988213033,-682.793605730606,-51.0675070358548,-233.035981558644,-2101.7577258851,-4391.54778778861,-1510.68216676381,-3053.60907819581,-1830.96402070157
-633.328536287228,-164.942725672117,580.990173221208,-276.051664046828,-760.989841321498,-146.436578908097,-292.488735668182,-2119.30261516635,-4443.51954994965,-1301.07844183333,-3129.41816248382,-1802.32671605996
-755.498523071604,-165.083933001106,586.871309323986,-279.957462069015,-838.043879484525,-243.161494658294,-342.159676872756,-2104.56189087842,-4457.14956280733,-1080.72814391663,-3180.0905868309,-1766.05588662115
-872.134099810941,-165.134879353421,586.449378455536,-283.661090692683,-911.422805138789,-339.408728412276,-381.065272535062,-2059.18697719104,-4434.37233795414,-854.60057604464,-3205.91936971457,-1722.77586842999
-979.829602057782,-165.085691854375,580.479315473496,-287.155913060911,-977.705200350505,-433.153655069233,-408.473427194552,-1986.8291777362,-4380.19979499223,-627.721793857553,-3208.55854320928,-1673.0347205608
-1075.36294639659,-164.925994497658,569.689969769783,-290.43498609657,-1033.56932368303,-522.115874231238,-423.433604218413,-1891.96962019523,-4299.83841392811,-404.581075025578,-3188.59475030946,-1617.72519832549
-1155.67818420846,-164.645066443559,554.996739562643,-293.493054070357,-1075.72196235222,-604.194930196823,-425.474521249866,-1779.51698146176,-4199.64411295496,-189.809076824649,-3147.31215761141,-1557.66061878708
-1218.44208774864,-164.232307023427,537.447268636513,-296.326378575266,-1101.92778858332,-678.22363585178,-415.62521731403,-1652.87175301851,-4085.98052156512,10.8538293183212,-3087.92531441131,-1493.26786028986
-1261.90243966328,-163.677366497735,518.082306516177,-298.931566437459,-1110.7605366911,-743.3631091363,-395.392100359211,-1515.11424756365,-3964.70798588488,191.708850760914,-3014.0245711774,-1425.09057501576
-1284.31821867933,-162.970235459989,498.117767939038,-301.307057407609,-1100.53125868844,-798.652503337689,-366.024220253162,-1370.70354676208,-3842.71219443004,347.796793815486,-2929.14837767654,-1353.85277252291
-1284.71482491596,-162.101107458945,478.565803203662,-303.450270561827,-1070.64037590912,-843.132614039188,-328.739863218706,-1224.13841666635,-3725.33937730196,475.079317492832,-2836.49364333074,-1280.77960527246
-1263.45047077554,-161.060598240005,459.77115761951,-305.353907733215,-1022.71041300819,-875.453717822033,-284.061893401645,-1079.69943069977,-3613.39106385586,571.419874798607,-2737.71806547592,-1208.38673145958
-1221.66231045811,-159.839880308106,441.786668761059,-307.009051688139,-959.433360448473,-894.207922733933,-232.187432100119,-941.64985924022,-3505.68850796845,635.977124150578,-2633.75580658463,-1139.73701365262
-1161.25824447079,-158.429906072885,424.613867842967,-308.407415175778,-884.243496352851,-898.645226202548,-174.291527377175,-812.97599204554,-3400.94351595076,668.059130347585,-2525.98800875699,-1077.47135865777
-1084.41477656101,-156.823135403732,408.204958695502,-309.54101027085,-800.759845804338,-888.112886584473,-111.155933656183,-696.901195476392,-3297.33971865899,667.938918142735,-2415.54361215594,-1024.34887378195
-992.647883975434,-155.015285350582,392.733088077719,-310.404022734811,-711.341335961133,-861.707921987011,-41.9141276443936,-598.682972116153,-3193.91754152386,637.344145278993,-2303.20632484342,-983.312525020728
-887.538311580394,-153.003347452621,378.467083246075,-310.992271172393,-618.030830598051,-818.832693606059,34.2785211796872,-523.544026160686,-3090.46467554536,578.563864338107,-2189.99255367895,-956.924710947574
-771.291841648915,-150.785257059867,365.511619197065,-311.301171405308,-523.642261367596,-759.14721996939,117.765044020109,-475.787952723795,-2985.93265668513,494.31326843185,-2076.75475855297,-947.600974051449
-646.570387907962,-148.358703453301,354.027334252463,-311.32792059452,-430.970762783647,-683.149243725356,207.67606288497,-458.060408713724,-2880.49770836138,387.261418245549,-1965.13721236748,-956.707683713698
-516.918620871713,-145.717854668396,344.361403457602,-311.073377566454,-342.818270059213,-593.128933267849,299.769501603069,-469.083546149403,-2777.6497497785,258.741670086926,-1859.10995646712,-983.269399529427
-386.33735234801,-142.856802158983,336.917678107327,-310.540201542522,-262.017676748923,-492.312232483352,388.303566922839,-505.477571004608,-2682.15791971146,109.690733387268,-1763.51134076605,-1025.08766633749
-258.424270197765,-139.773364329595,332.162059894486,-309.732203347158,-190.486599305311,-384.115461383414,468.688239688437,-564.171202274367,-2598.86366733824,-57.8517602983021,-1682.60590435192,-1079.68906121534
-136.904811454574,-136.466721112787,330.525799223719,-308.653892739361,-130.278573283097,-272.202556728099,535.824388229818,-641.159599918883,-2532.60120317612,-242.007995379404,-1620.6701755148,-1144.16408339833
-25.9291011569383,-132.938470040365,332.23884802665,-307.308565731065,-84.7875876107389,-159.97605030246,583.65417039957,-731.508178669956,-2486.66712485774,-441.745938616169,-1581.56914185055,-1215.77012289667
70.5634816831304,-129.192794415264,337.417455423093,-305.699382898268,-57.3225576228989,-50.6574749064046,606.814715218613,-830.302301044861,-2463.29457855312,-655.594418507971,-1568.35176746955,-1291.89742064907
148.87153995374,-125.232006735635,346.119086241696,-303.83114609383,-50.4723507422816,52.2740021899405,600.088222925535,-931.88688892869,-2465.09099782558,-881.764743289929,-1584.05277802884,-1369.45801104051
206.141390082524,-121.064017058568,358.351348236619,-301.708537990891,-65.700514758394,145.642326694103,560.734450798859,-1031.75630560853,-2493.31871460086,-1116.94659709927,-1630.08990053079,-1445.71333512151
241.369042602576,-116.708801632945,374.129643196987,-299.335351703674,-101.853877749938,227.003869764921,492.055644701202,-1129.11509982114,-2546.59988565137,-1353.96281368778,-1704.43835738553,-1519.05522927574
254.654186836841,-112.191095629373,393.415451095464,-296.715457967953,-156.317932476158,294.404545120293,400.2680126751,-1224.75397041003,-2622.21528167678,-1583.98475013789,-1803.32249551633,-1588.39823817465
246.487930601944,-107.540607470168,416.107175250874,-293.851997379301,-226.76406124245,346.39589310865,291.71806822907,-1319.43672517234,-2716.31461963595,-1798.98318367328,-1922.18627692342,-1652.89763681998
217.947313455344,-102.784062009251,441.975515677924,-290.749182912113,-310.076672619559,381.888884739792,173.586565743696,-1414.20607741684,-2824.7418135404,-1990.6720244591,-2056.0073346339,-1711.90112691068
170.39760639645,-97.9307701484865,470.520756952191,-287.415062250941,-401.991661498471,399.880504761217,52.3765470627445,-1509.13681276071,-2944.82271052732,-2150.93772110663,-2200.8616814193,-1764.48858357472
105.436067362553,-92.9862990513173,501.153608795938,-283.858751544073,-498.182732559824,399.6235094735,-66.1149921518233,-1603.70692181054,-3074.15866238021,-2272.7294071235,-2353.10365603883,-1809.6554644683
25.2085326653145,-87.9629432024579,533.355391969205,-280.088624261196,-594.072840773678,380.67587318012,-174.892985407292,-1698.29185383165,-3209.46627312349,-2349.03335760452,-2508.0413550389,-1846.67536168932
-67.9974006231741,-82.8761146785527,566.607853663679,-276.112512516478,-686.024595532848,343.114017285407,-268.518750313949,-1792.49924414739,-3347.20704290141,-2375.29108683258,-2661.13602722104,-1874.84124977272
-172.26041328874,-77.7543823952083,600.515257697652,-271.935459434696,-773.408906722466,287.728462200032,-345.765870057286,-1883.78902185034,-3483.24232448036,-2352.34233068531,-2808.45820844906,-1893.24806819049
-285.688165795793,-72.6307092214878,634.727032161043,-267.561457826708,-856.93993790647,215.801865975512,-407.299370321566,-1968.84527614925,-3613.14817834364,-2283.8631608478,-2946.32158487542,-1901.02526904972
-406.054507030703,-67.5210795923118,668.612248347706,-262.997155648617,-936.873779646244,129.26151661678,-454.779406702981,-2043.91246291271,-3733.35720026052,-2174.68110267112,-3072.00359562259,-1897.57630021266
-531.16303944135,-62.4459470863119,701.648104694061,-258.248407989956,-1013.95828648629,30.1069552141368,-490.176216872721,-2105.44871049548,-3840.2401739433,-2030.60743520335,-3182.74328933223,-1882.37675926281
-658.984688046707,-57.4440754433876,733.766273526917,-253.318264133461,-1089.22433838971,-80.3894925904844,-513.338002219882,-2151.80477487935,-3929.34521346143,-1856.43001427215,-3274.36249209028,-1854.88715730528
-787.335524493696,-52.5522449390049,764.898821591765,-248.210024627984,-1163.33536749294,-200.817372084869,-523.542846468068,-2182.10603071274,-3996.43814229985,-1656.76252670291,-3342.72596928161,-1814.87400040371
-913.994099728675,-47.8096972669673,794.901143293323,-242.926439757272,-1237.41794565433,-329.170238278689,-521.497287722044,-2195.00018191383,-4037.6817112671,-1437.81268153207,-3384.54347471417,-1762.42385510432
-1036.33431234078,-43.2310747630064,823.249475475345,-237.473813165257,-1311.3837576042,-462.744769523778,-507.990623360918,-2189.47789033521,-4050.3969245162,-1205.66605263692,-3397.64927412018,-1698.23532104003
-1150.58613648471,-38.7649787575388,848.356834154764,-231.86830258604,-1381.67987311832,-597.230253931534,-483.732569665442,-2164.75779941618,-4034.48210559971,-965.272730601444,-3382.33134104185,-1624.2057097092
-1252.63186681296,-34.334647704644,868.218819332025,-226.129815108211,-1443.39210298531,-727.615208656262,-449.672710579725,-2120.27039960558,-3991.30171040103,-721.247110098221,-3340.33842017518,-1542.86801770991
-1338.90650726089,-29.866683981251,881.134748770333,-220.27749941306,-1491.90078710434,-849.660742156154,-405.939833981625,-2056.66216351637,-3922.63134800853,-477.509504902617,-3273.34457081476,-1456.68627642709
-1405.9689401904,-25.2936156414512,885.401993022947,-214.329429182363,-1522.56488106694,-958.932315384803,-353.154165033301,-1974.62284912645,-3830.88154135281,-238.036831936767,-3183.82505601268,-1368.3999731448
-1450.62513096085,-20.5894758356158,879.479348990241,-208.297766787837,-1531.94154774807,-1050.41797319338,-294.076303496981,-1873.62579300691,-3718.54863497904,-8.27524656836374,-3075.33300594926,-1281.02666588033
-1470.31178996676,-15.7477061448281,862.156480590284,-202.191236689553,-1517.58238565992,-1119.58327256446,-231.941636951097,-1753.30025344642,-3588.29583944309,206.104205260317,-2951.67605562639,-1197.44237505222
-1462.67180697594,-10.7411052349057,832.152780139968,-196.020140382101,-1476.54508447046,-1162.14089838243,-169.598142723893,-1613.90924845101,-3443.56717080113,400.19435733905,-2817.03585269122,-1120.50755086
-1426.63646805934,-5.56255664028878,788.891276792817,-189.791354843635,-1407.41564036453,-1175.4762309481,-109.256621732204,-1456.87574011981,-3287.87403561208,569.732849525487,-2675.04772241997,-1052.45086359663
-1363.68954781461,-0.239140502081582,733.319152050232,-183.506077892692,-1312.03438938762,-1160.77686696765,-50.9877270096215,-1286.34545522372,-3124.16370663034,711.765240659746,-2527.40552804798,-993.949849539964
-1276.69844497462,5.18362852925242,667.155669804322,-177.161990997399,-1193.82047988175,-1121.17997768471,6.19879469036005,-1107.84165779655,-2955.23581282351,824.353953436725,-2375.6465346533,-944.864484082139
-1169.27537069461,10.6094750331391,592.590477913356,-170.75064517825,-1057.44434275485,-1060.26170656716,62.5693343058222,-926.559545553042,-2783.83913196656,905.803519911602,-2219.36875702224,-904.952109720355
