aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
1057.88533751306,151.037645136093,-1822.55765929636,461.197127018901,1516.25349982572,454.746729229227,-620.262452954486,-907.786436874933,606.529797796201,2308.75799389101,1551.67678329061,2073.37180984529
1054.0495666599,154.343596575223,-1820.15710629058,455.736844283688,1512.74919067397,443.941177463855,-622.850078543394,-912.508740452128,601.695008390391,2293.64411911021,1547.03064609109,2067.75848289429
1050.6823607876,155.373071458346,-1817.47852007153,450.140557437262,1508.76373041756,437.483655338125,-625.335875727095,-916.018117642448,597.882102288476,2270.4458892084,1542.03028874879,2061.77361013892
1047.809168633,153.93014005266,-1814.48964076614,444.40406174375,1504.25158277999,435.732789738933,-627.693649080933,-918.19731690246,595.222339288461,2240.45128057128,1536.64689181945,2055.39572956673
1045.32482381917,150.117218750056,-1811.14441300666,438.522180897042,1499.14163055026,438.443448734011,-629.901839677847,-919.117240452486,593.667519473711,2203.81035196322,1530.84295240318,2048.59942462509
1043.06514976904,144.107394443591,-1807.39105574875,432.489467488463,1493.36101341448,445.067983968032,-631.938301051274,-918.940326478348,593.090530551831,2160.263888939,1524.57782458186,2041.35790020419
1040.85491974439,136.43110510098,-1803.17324302521,426.299742259277,1486.82145242102,454.944758589482,-633.779290623783,-917.862898184816,593.314532926431,2109.95836606,1517.81156026903,2033.64243194539
1038.50113311904,127.278293101337,-1798.43595517511,419.947305080829,1479.43056940072,467.332521785826,-635.405324914205,-916.106035929688,594.141822377672,2052.99750328889,1510.50459884981,2025.42538552823
1035.84076787725,116.991477910873,-1793.13748653826,413.428685161484,1471.1200005634,481.668524246837,-636.803541873056,-913.835679591849,595.455002866079,1989.4830980955,1502.62186602784,2016.68519722967
1032.71927843719,105.795693869059,-1787.24044085893,406.741079290317,1461.82766924709,497.434495609768,-637.963124248716,-911.202826718354,597.160008819791,1919.74599752567,1494.13129862441,2007.40227854128
1028.93877612272,93.9975590426156,-1780.70369559362,399.881455153596,1451.4866033669,513.924162123033,-638.873713786715,-908.413839433599,599.113820074576,1844.03065455745,1484.99887485757,1997.55616454242
1024.31476963181,81.9054564452482,-1773.48633019712,392.846482961789,1440.03076640863,530.455690079898,-639.522909353132,-905.666665305896,601.178683596165,1763.0261941862,1475.19518224486,1987.12612100683
1018.70909978476,69.8048166817397,-1765.54362928817,385.631152547599,1427.38600814015,546.460651148164,-639.889880794261,-903.123181672766,603.231284867487,1678.59883248245,1464.70010369112,1976.08824984415
1012.00051593228,57.9687150489664,-1756.83076534813,378.230036444098,1413.47735079521,561.410859381414,-639.951288800513,-900.931907744375,605.152246771249,1593.12192694481,1453.49799800109,1964.41815208371
1004.10866543264,46.5884154714372,-1747.31384622894,370.639306851348,1398.24725423425,574.936137157498,-639.688608622814,-899.196007488205,606.864002395081,1508.91721162462,1441.57890047461,1952.09609849554
994.943921668198,35.8603578060641,-1736.96061706443,362.855485797815,1381.64070851896,586.646031686477,-639.084496683474,-898.022425274698,608.285532087028,1428.38913470091,1428.93297521374,1939.1034304833
984.328136083504,26.0872548535439,-1725.73287151805,354.87503538748,1363.59414535711,595.88380562406,-638.123304353757,-897.591210883372,609.277808789168,1353.7141736567,1415.54029840225,1925.42057511884
972.077978424374,17.5726655883392,-1713.59775110149,346.695527697521,1344.05287641236,601.981397355682,-636.793505220822,-898.085426963865,609.697747084092,1286.78421323932,1401.38087621662,1911.03091806852
958.059793353906,10.5788562100111,-1700.52977061995,338.315200056046,1322.97335772663,604.395354257185,-635.084497745293,-899.653362372402,609.421196930867,1229.54392877219,1386.44264304304,1895.92052281303
942.189627439746,5.2827749127932,-1686.51863350024,329.734726549811,1300.33644076583,602.763125074912,-632.993540257106,-902.394415536253,608.361417191613,1183.4313538334,1370.71868495148,1880.08224422074
924.501589064438,1.66309610488284,-1671.58531076144,320.959727437249,1276.17331658111,597.144166505986,-630.533888829046,-906.293643631725,606.523516042571,1148.80695570341,1354.21368335901,1863.5224930689
905.096111429464,-0.40922031034367,-1655.76867091395,311.998576347928,1250.54376962404,587.831113745941,-627.727480140167,-911.273868438604,603.962074756562,1125.4355866893,1336.93926338279,1846.25549579334
884.035311739886,-1.0745586213234,-1639.11078682331,302.860785616329,1223.51317600068,575.0803861288,-624.601115462773,-917.268160911898,600.732883476147,1112.74484630482,1318.90012587265,1828.29814390758
861.426640826911,-0.51015624540446,-1621.66303400619,293.556987787667,1195.16141161391,559.25742143628,-621.184477869948,-924.178608493729,596.909340473784,1109.90235787785,1300.10840289712,1809.671164127
