aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-173.362213430918,71.7291619889709,113.368000227189,-51.6380019273629,-179.420322417749,-244.24158865941,377.478783181783,255.087549277611,511.285834796939,-2430.85448833935,-2714.1519278951,-1375.30612197279
-170.306214409988,71.6035580401447,112.177483329247,-50.8946511086288,-178.625006939866,-244.061908925077,374.625628753287,249.332202171257,510.421195414474,-2422.41874040322,-2714.69378326955,-1376.43156468339
-170.68155307822,71.2578480290211,113.673170229501,-50.6726421480334,-181.997907663003,-242.738264914254,370.547169119396,241.137853305444,507.905626745472,-2413.82672184802,-2718.3884892333,-1386.80179637905
-174.949835774084,70.6765691122828,118.285496629954,-51.102619801142,-189.771297835893,-240.219782174863,365.694188248802,230.129844168608,503.736718883025,-2405.08754838602,-2726.0836728709,-1407.79777633361
-182.583457837652,69.8706605197627,125.541688274013,-52.0932039565633,-201.390457178636,-236.558747362146,360.038828229979,216.87782980662,498.056046824581,-2396.15339695429,-2736.96674212945,-1437.756805625
-192.628212414163,68.865162305344,134.588954602698,-53.4726440326253,-215.961564182741,-231.877064796712,353.349590437628,202.419886604643,491.124296311167,-2386.96449116051,-2749.51124088369,-1473.63099197675
-204.102186290625,67.6896930714294,144.625418427518,-55.0773812691816,-232.484444918487,-226.296208835419,345.540300991734,187.910690967591,483.04793679289,-2377.43445102626,-2762.40069988642,-1512.65409107867
-215.871560757611,66.3779003248383,154.671245500283,-56.6863287384528,-249.637990447354,-219.944268088785,336.814357939028,174.432053445698,474.111065153351,-2367.46048019457,-2774.17781722329,-1551.71311821285
-226.916561371727,64.9578439526251,163.688794500367,-58.0474260920695,-265.880979125645,-212.9362144784,327.988332977505,162.716929063084,465.152963975235,-2356.9649989165,-2783.54171316483,-1587.85299984354
-236.326195848584,63.4569226586599,170.728960740767,-58.9205143290048,-279.677254058024,-205.375750923474,320.077725235974,153.298974979857,457.052348810668,-2345.86959128973,-2789.32471310546,-1618.4615861763
-243.014663362359,61.9109640083176,174.742323616066,-59.0450253948898,-289.381708137157,-197.397726534623,313.965429718113,146.293909406333,450.500374947478,-2334.07884085091,-2790.03140539664,-1640.44012912822
-246.133579496614,60.3559310064036,174.992791706416,-58.2317111954913,-293.766016675406,-189.11552733237,310.229435676464,142.246311144257,445.915058743279,-2321.48747026984,-2784.33892187773,-1651.42515087323
-245.454904577543,58.8246310830093,171.573480994785,-56.4850525572011,-292.671623005368,-180.571763560508,308.689395506368,142.897672290382,442.816891862052,-2307.96317129527,-2771.52295944618,-1651.09531290169
-241.048807195917,57.3485419863935,164.969818031777,-53.9027512656206,-286.460132526791,-171.782499972527,308.791663699268,150.255883356537,440.375986086343,-2293.36491096147,-2751.16354922706,-1640.0943703429
-233.171688788276,55.9520538000978,155.732924790988,-50.5896382748687,-275.642218267677,-162.749055810157,310.059144378552,166.608111122567,438.327353343941,-2277.5785933493,-2723.15424349174,-1619.47407839018
-222.156333943069,54.6598324186222,144.528206071052,-46.6826781587245,-260.834690505447,-153.477061636934,311.977234667711,193.141764275973,436.051110620723,-2260.49138134333,-2687.5161603876,-1590.56756812623
-208.069531255904,53.5058489687317,131.881435095131,-42.3089308391578,-242.328596260583,-144.030499536031,314.146552184252,228.085758062159,432.261458608497,-2241.97856235323,-2644.00986611906,-1554.1033848338
-190.935186108059,52.5232098817368,118.229940556319,-37.5802368423109,-220.324105052282,-134.494028269652,316.256116866988,268.494443805991,425.576621539742,-2221.93284195914,-2592.45324060969,-1510.63718556305
-170.988032121861,51.7401544231071,104.184967242843,-32.6439216193493,-195.326821981519,-124.929175123282,317.833560846592,311.165452015166,413.883832224242,-2200.25984242246,-2532.93535745893,-1461.28026714943
-148.54403162101,51.1749894192646,90.2276796723521,-27.6145407868209,-167.874156040599,-115.402661823356,318.491965074715,353.590068771668,396.081235269349,-2176.9168382753,-2465.8666895008,-1407.12200858816
-124.025680308037,50.8243188425217,76.4349570430706,-22.4967193089646,-138.421982839329,-105.98397978266,318.158561933514,396.035345654075,373.982510507292,-2151.96982908524,-2392.22794162681,-1348.94521718626
-97.9477166687986,50.6728109877669,62.7226487102764,-17.2511608713255,-107.445827032605,-96.7412383714625,316.884374782593,439.868539456122,350.450796815494,-2125.54262402394,-2313.33876908679,-1287.49024720494
-70.7771045656477,50.7033382173916,48.9568063177966,-11.8452645188627,-75.3525564190683,-87.7723801348039,314.776980493987,486.057082188774,328.809139407347,-2097.77847894741,-2230.61059675575,-1223.36278196853
-43.0291369766729,50.8945327232584,34.9766494467595,-6.23439653718294,-42.5805514788993,-79.1634783706165,311.972688976511,535.098306874534,311.34686712306,-2068.83848337813,-2145.54332945158,-1157.21299173991
-15.3617192756414,51.2254934082847,20.7898072241145,-0.38775233839155,-9.77970913928971,-70.9431925596983,308.469917800707,585.885114368323,296.788758029277,-2038.86194789756,-2059.55242196258,-1090.1075859338
11.5306550700014,51.6750362144653,6.4967598883014,5.70075437667173,22.3235022185378,-63.1295644634381,304.209123200621,636.52591721791,282.37170090888,-2007.98488571679,-1974.0530822887,-1023.28682864636
36.957092119257,52.2153431397503,-7.87924342312255,12.046742845001,53.0419484629573,-55.7456787121296,299.213211000224,685.469074479413,265.2307832505,-1976.37876052958,-1890.62333290432,-957.919597870751
60.271837110606,52.8201078133286,-22.224811587533,18.6187306474037,81.6888372021932,-48.8382470451914,293.460691282074,731.341241383295,243.205398708367,-1944.21112925045,-1810.8329750158,-895.215102388547
80.9721690684596,53.4711020536199,-36.2109173060713,25.2679241992793,107.610658409512,-42.533095116246,286.812036068712,773.254620304877,216.850656568269,-1911.6253630487,-1736.1995877704,-836.414498509725
98.6584833659443,54.1533436905525,-49.4321093077441,31.7966962754727,130.217480846037,-36.9857388993655,279.098108421435,810.581333872845,187.829175800585,-1878.75601661081,-1668.1595550668,-782.697048394563
112.983346653476,54.8558320561656,-61.4600948561748,38.0148417653085,148.962201853973,-32.3220856564203,270.120701567406,842.599889002642,157.645907194622,-1845.70991745886,-1607.85296856545,-735.161285048478
123.67673105783,55.5672980833825,-71.8760235307995,43.7252454301162,163.380184167411,-28.6655301427236,259.711406410901,868.354222002617,127.072784619505,-1812.5979185722,-1556.34412315345,-694.800908140008
130.55228930034,56.2682118472265,-80.4036739917083,48.7574163294645,173.161011379474,-26.1283269669239,247.860818120325,886.371471280218,94.562438624059,-1779.58050074774,-1514.82674141062,-662.409665539668
133.496798466156,56.9381663859493,-86.8566462020529,52.9732191835057,178.110663947376,-24.7969827629111,234.628829179156,895.119313569177,57.7837315870144,-1746.82001929287,-1484.33272349203,-638.569322936374
132.460588087292,57.5610584714871,-91.028987149001,56.2260308400941,178.086579641715,-24.7618915170897,220.047261042115,893.30105006209,14.8982128032975,-1714.4545730257,-1465.69322340063,-623.739876782451
127.499298247216,58.1256888758405,-92.8213534372616,58.4299950950241,173.101587399322,-26.0604294007939,204.190318945641,880.196934885519,-34.9764424402139,-1682.58727508677,-1459.26063513669,-618.042793825712
118.783325255299,58.6314431065194,-92.3210477377767,59.629531403176,163.370506459866,-28.6151085274973,187.167262382244,856.294340950044,-90.2862934530111,-1651.24058455439,-1464.45293261597,-621.065512736174
106.569638184784,59.0838193903491,-89.7140173682457,59.9355775497456,149.241541021371,-32.2895655510623,169.10989809927,822.730430210853,-148.355236207175,-1620.39261915584,-1480.16821410146,-632.076184910131
91.255901889301,59.4877862868816,-85.2879480360606,59.4950336637992,131.257160797134,-36.9117307837566,150.254536349687,780.782169162213,-206.844864409265,-1590.02829344484,-1505.1030680195,-650.079524421356
73.253465956468,59.850899617505,-79.3514111622366,58.4701428227328,109.981802049395,-42.2977486142605,130.823259192354,731.88529630157,-263.630623381126,-1560.11114479861,-1537.78527965735,-673.981652130959
