aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
35088.4720015209,-14052.1833271327,-13034.4024011703,-5059.62442544829,33998.0474904324,34281.1939246775,-10673.4165464418,-24860.6881039382,175.117880174811,20005.9638327837,27420.2752428659,25785.6913297413
35041.0494368853,-13981.3243457299,-13066.836226717,-4980.87784896921,33974.2201574411,34191.9354725286,-11031.7110563204,-25132.3949351099,-333.618949940573,19831.9294179633,27457.6190816893,25911.088964261
34982.5760934885,-13905.6039593839,-13092.8735159364,-4903.10888087413,33939.4039842785,34091.4853462126,-11377.1732585999,-25377.2019170162,-837.026871916968,19641.246861244,27475.0307412057,26018.1216370901
34912.8235380233,-13825.0464680372,-13111.8808145426,-4826.50033041806,33893.7192314529,33979.8860004915,-11708.7250249394,-25598.3990821748,-1333.54526476131,19436.0483577912,27475.3526382837,26106.3843967167
34831.535802296,-13739.723029043,-13123.3934929507,-4751.22511698564,33837.4106052216,33857.1461233893,-12025.6741439106,-25798.8385402091,-1821.76250886862,19218.9346426866,27461.7959180881,26175.653288383
34738.3970897345,-13649.9036543028,-13128.5518956462,-4677.47190922374,33771.2639832394,33723.1381995687,-12327.8574531425,-25978.3952073433,-2297.65892063953,18992.8343584327,27437.2022169374,26225.7289427712
34633.0917373842,-13555.8726461533,-13128.5526650019,-4605.42372392638,33696.080814458,33577.7180023193,-12615.272891768,-26135.7113228113,-2757.34432284606,18760.2728988249,27403.8389309274,26256.4124709568
34515.3041950065,-13457.817145346,-13122.7174897516,-4535.24187380917,33612.5009586549,33420.7773754359,-12888.1162448825,-26270.5224336943,-3198.72333610235,18523.7590340091,27364.2704492838,26267.5851169405
34384.7919317399,-13355.8314898413,-13110.1603717445,-4467.06391413235,33520.779198163,33252.3062890172,-13146.1987777088,-26382.4752189928,-3619.98081249547,18284.7602830046,27320.0349304363,26259.1247118074
34241.4666159653,-13249.725003532,-13091.356705294,-4400.98601255085,33420.1517487521,33072.4925306516,-13388.1118189673,-26470.9915747181,-4019.03360906152,18041.9768067062,27270.1604902352,26230.750615907
34085.3619028814,-13139.204696271,-13066.8099487826,-4337.08095899837,33309.3544506325,32881.6925062457,-13611.9978728289,-26535.7276220999,-4394.32732288369,17792.7455443942,27212.2665476631,26181.9634565533
33916.6051629487,-13024.1987378902,-13036.2100643097,-4275.41904047979,33187.3216049477,32680.353114138,-13816.1168707486,-26575.9919136586,-4744.81471131535,17534.7406642065,27143.6097326843,26112.4717238792
33735.3323196716,-12904.517127809,-12999.1866769238,-4216.06129524191,33052.7948472355,32468.9156120397,-13998.9202626603,-26591.4465780066,-5070.1869778595,17264.7774258615,27060.9627226858,26022.0139447386
33541.7024908747,-12779.746688824,-12955.5790038079,-4159.07007785124,32904.2692986951,32247.9173081124,-14159.643342135,-26582.9334112991,-5371.30814399285,16978.6325019857,26960.2810189581,25908.9021695677
33335.8140187821,-12649.4303540005,-12905.1663265571,-4104.50304538443,32740.3491980081,32017.7628424416,-14297.9655702998,-26551.7322961277,-5649.71397462283,16672.1782024785,26837.5197460646,25771.3305484767
33117.4900635069,-12512.8185505348,-12847.6594683106,-4052.39062527615,32559.5830972388,31778.2993466939,-14413.4504608562,-26499.3476621843,-5907.47021470082,16340.8119019759,26690.7055979671,25610.8174883765
32886.7222418603,-12369.5892574727,-12782.8380038154,-4002.76684403326,32361.0081978117,31529.5630876554,-14505.8868317239,-26427.167927076,-6146.54653698956,15981.4688233205,26518.1358425721,25428.9189430517
32643.8176823245,-12220.4887160514,-12710.6385550486,-3955.68726000599,32144.9652268824,31271.9688828751,-14575.3808462393,-26335.3911607558,-6367.83384551279,15595.5489788889,26314.8850541739,25222.1267181802
32389.238528995,-12066.7356701843,-12631.0514855455,-3911.21008108233,31912.413828312,31006.0678972199,-14622.2321357447,-26223.8229116407,-6571.90031767934,15186.3096973448,26076.5582945643,24987.2354133827
32124.0835129371,-11910.0588610413,-12543.9801074792,-3869.41408419067,31664.3130835615,30733.4531209774,-14647.077216118,-26092.935144545,-6759.52514505773,14756.7287715622,25803.5480243176,24726.3955493603
31848.8909244738,-11751.6963456446,-12449.3801168448,-3830.35192042971,31401.8242404293,30454.6923636587,-14650.6708213639,-25942.9590345698,-6931.67907302955,14309.9988998171,25497.2975980629,24442.7003764649
31562.6215467763,-11591.2471154477,-12347.3467035074,-3793.9881807985,31126.0377010049,30167.5265029075,-14633.6015927833,-25773.7140684749,-7090.12895879223,13848.0938459381,25157.264430886,24138.2986587414
31263.742298247,-11427.6812193159,-12237.9686729314,-3760.26387539111,30837.9081199418,29868.8488451469,-14596.452776306,-25584.9600262309,-7236.87224422664,13372.1893114402,24782.6019372881,23814.8018419909
30950.0724468563,-11259.4555857798,-12121.3325907453,-3729.12594119163,30538.6382728571,29554.561433435,-14539.8629468195,-25375.6640174899,-7373.30564823877,12884.7412339946,24372.6468990098,23470.6626373113
30620.5373744347,-11085.7531658865,-11997.3947974067,-3700.54494985624,30229.0972738287,29222.4082309142,-14464.5476689926,-25145.4963415716,-7500.68082637268,12387.2027106217,23925.5647778959,23102.9517736745
30277.441389452,-10908.2791297677,-11865.7252230856,-3674.58938451027,29909.1850818082,28875.9172173924,-14371.4172849173,-24896.352815026,-7620.13528951709,11877.9467387608,23438.5379779532,22710.9223808549
29924.2753587724,-10729.4364492525,-11725.7508832507,-3651.35470761013,29578.4042270375,28520.5701443264,-14261.465686414,-24630.8082820071,-7732.4952288525,11354.5567585208,22908.5444518661,22293.7329354386
29564.783786503,-10551.5699964665,-11577.0205941131,-3630.8682672159,29236.2082599513,28161.9229867478,-14135.6952864686,-24351.9391293574,-7838.70334605419,10814.7327085836,22331.6822079188,21848.1449309171
29201.5378096196,-10376.0032814067,-11419.0906320456,-3613.14554056794,28882.0169911214,27803.919981814,-13995.0326453737,-24061.9890449248,-7939.07089879466,10257.1002540487,21705.6725244965,21371.23358556
28833.1172829888,-10200.3450485045,-11251.5847436247,-3598.18990167505,28515.6412663134,27444.0930698061,-13840.206084698,-23759.5840143688,-8032.48898591631,9683.5726867577,21033.15277403,20862.5720345071
28456.5483582037,-10020.8803530252,-11074.2668516243,-3585.95725087252,28137.1268173181,27077.4975889632,-13671.8540926289,-23442.0854805146,-8117.22284523007,9097.92822665658,20319.4023746428,20322.9251188875
28069.2609676538,-9835.7475918884,-10886.8973114523,-3576.40948447026,27746.3529548438,26701.6831546162,-13490.5674279892,-23108.4127169104,-8191.17973859912,8503.78981964578,19570.4553629265,19753.3570181166
27669.4134317436,-9643.53618777953,-10689.5233154644,-3569.3989543838,27343.4598559135,26314.7579638942,-13297.0177737343,-22758.2581792881,-8252.49023006264,7905.82839547634,18793.4882646462,19156.3484814664
27257.8589467729,-9442.31289613585,-10482.7990597895,-3564.53574090464,26929.1523858712,25914.7264014831,-13092.1393844298,-22391.1110532372,-8300.54118962812,7310.09121969942,17996.2156819068,18536.599502638
26836.6709257743,-9231.09713852547,-10267.6906283095,-3561.31884794283,26504.3980621395,25500.9079182027,-12876.9625858587,-22007.5810460734,-8335.24450339722,6723.03525578308,17186.6906767889,17899.9390009489
26407.2076788973,-9010.96865635972,-10045.3357616174,-3559.19117005061,26070.3944912843,25074.5549704843,-12652.5451902191,-21611.7144019031,-8356.53647240012,6151.50088786806,16373.0394822604,17252.1893758219
25970.7143284874,-8783.96713849953,-9816.94150219215,-3557.59185494705,25628.3799022643,24637.8344054836,-12419.8455555627,-21207.5797659683,-8364.23684107757,5601.87182493292,15564.1535747663,16599.89384605
25527.9074085573,-8551.36666629268,-9583.46609942523,-3556.12109954873,25179.224955914,24191.9019290193,-12179.487378967,-20794.8380393983,-8357.38321550499,5078.76822053261,14770.2640480188,15950.3950959312
25079.1652686094,-8314.69391984168,-9345.83230293983,-3554.41301294427,24723.7031081087,23738.1448616665,-11931.9862941331,-20372.3164536801,-8334.85958139789,4585.62600721474,14001.5043600079,15310.7693958505
24625.496563642,-8077.53599723478,-9105.1477684324,-3551.98217544372,24262.7515531502,23280.4763891442,-11677.9089636095,-19941.1619818015,-8296.02620889313,4124.92882528726,13267.2629169243,14687.9655407988
24167.86964958,-7842.6979236084,-8862.52776865607,-3548.33894840057,23797.3342697923,22822.107091152,-11417.9271265361,-19502.7450311311,-8240.70939566473,3697.60481374793,12573.8552104272,14087.1541323891
23706.6906478056,-7609.40699720882,-8619.22718620577,-3542.98267868187,23328.5145176993,22362.4273185939,-11153.036154357,-19057.8669136902,-8169.59486614478,3304.21368985133,11923.3164796238,13509.5319220672
23242.2069904454,-7375.73359129961,-8376.54499106877,-3535.39545945454,22857.4011485431,21899.6685965657,-10884.3652742543,-18607.5533340841,-8083.90649506,2943.96080509837,11314.4841679913,12954.0389231445
22774.4631128843,-7139.92597144643,-8135.23872219794,-3525.21517602899,22384.9307212356,21432.2539463158,-10612.9386544165,-18153.277399223,-7984.83799102015,2611.74333195995,10740.2350443874,12418.9010277043
22303.519775236,-6900.41167331337,-7896.04696491839,-3512.02557942343,21912.0484477313,20958.8558984722,-10339.7593583692,-17696.36507036,-7873.69863680795,2302.46757955574,10193.6313203401,11902.0226130452
21829.9227372914,-6657.20007194772,-7660.6705328467,-3495.10876702489,21439.8553115702,20479.9699008096,-10065.76018799,-17236.9333065327,-7751.96371481233,2014.91274793467,9677.04731130205,11401.3441798671
21354.408733305,-6411.08896167095,-7430.79650131287,-3473.75267208061,20969.4298444259,19996.9722024745,-9791.78396096805,-16775.0647613898,-7621.01693963691,1747.60769741335,9193.3623416969,10914.9025207113
20877.6768746486,-6162.47442045068,-7206.79898999609,-3447.39762907473,20501.8125405298,19510.8521336879,-9518.70312919616,-16312.6137519663,-7482.0352914004,1500.69697907621,8741.05266359274,10443.5388757301
20400.4052045488,-5911.75746249278,-6988.69560984373,-3415.70524037857,20037.8606301709,19022.5115316702,-9247.25665851315,-15851.483026033,-7336.10932022964,1273.9639454652,8316.95145764533,9988.57004211486
19923.1012202194,-5659.27025820198,-6777.3242105348,-3378.88389417683,19577.9957407541,18532.4942365753,-8977.88523689584,-15391.8300889397,-7184.05981381971,1055.11667321485,7909.26636528312,9544.34609319103
19446.1933556735,-5405.28779937678,-6573.25694603575,-3337.43113214863,19122.4087141796,18041.1615810466,-8710.87446994917,-14933.5391593074,-7026.45483919198,833.51628368695,7506.76791665707,9106.06619199545
18970.1136703066,-5150.24905243593,-6375.60751151509,-3291.69944597666,18671.2211859508,17549.0298440789,-8446.40392245733,-14477.2015124598,-6864.14277381762,620.32161950822,7115.72993202815,8681.47265752352
18495.3561054765,-4894.84033968631,-6183.31383837392,-3242.21230482404,18224.48785559,17056.8970185939,-8184.60393941025,-14023.3828202372,-6697.32984745281,430.599997097217,6746.03955906399,8279.49743640293
18022.6094056567,-4640.11406965325,-5996.39017641339,-3189.81939458173,17782.3504346295,16566.127057711,-7925.71959461734,-13572.4907818187,-6524.75039814651,266.412646601264,6396.19623589546,7898.91026516664
17552.5724361934,-4387.11105953844,-5814.91658224521,-3135.36108468259,17344.9510150925,16078.1310648572,-7669.99986866042,-13124.9813715811,-6344.72513768686,128.166068760752,6063.98165608291,7536.89260477415
17085.8345181849,-4136.67449473176,-5638.28996995375,-3079.70558433158,16912.2804766402,15594.0264269222,-7417.57732574998,-12681.2631274701,-6155.384224821,19.3763963850997,5752.94997064016,7194.00232701791
