aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
2055.55556686692,-4270.58100483713,1681.10463073609,-3736.9463389963,-524.714377444908,3910.06580031126,3353.21999800164,5494.5186410882,7480.44154963392,6656.73902313241,7309.99481652715,9455.16524553993
2043.90740761981,-4191.57256892163,1631.72894330591,-3654.46384126646,-494.957217449679,3849.27657202494,3255.98495403105,5408.67251010018,7359.36038069204,6516.57333733839,7226.71443406408,9335.04747181205
2038.94227404444,-4051.81793296711,1507.26158333424,-3486.83949900813,-403.525458756415,3750.38067838042,3035.94832504964,5194.14424838053,7110.29748622446,6239.06444274144,6989.94693881839,9077.37809145211
2065.83394805208,-3879.39383655165,1294.34653188275,-3221.01029169047,-228.001638392714,3647.46236042615,2681.10918316052,4840.98983647357,6727.84486110996,5804.74656601863,6576.95711972978,8663.43796077984
2126.93371395481,-3666.11340007721,986.47595008863,-2849.49099964778,36.5998257198507,3534.60869081031,2184.93107204158,4341.42569870135,6205.57057327416,5209.9828991891,5986.05626789341,8090.06181275988
2231.62347847766,-3413.34835502681,578.91706207236,-2370.17506889233,397.714995898099,3418.38512028362,1542.87940729343,3692.44667085743,5540.503884406,4455.94194361168,5222.87218170002,7360.5511633266
2396.03281490368,-3125.60462823975,65.5375619118015,-1789.61501160066,871.042413674989,3309.93058519731,744.953105421236,2886.94553871021,4726.30230604635,3527.33454972715,4277.71203904931,6464.93926404149
2631.28370496136,-2806.09713023315,-553.384173604759,-1121.2295260825,1465.04469577218,3218.34448285102,-208.525324412732,1927.16047062079,3765.30754542898,2420.38581511106,3152.09079652139,5403.90694450687
2932.95747798486,-2456.10901894987,-1265.68039036343,-383.930056269637,2166.82248854201,3147.0711563803,-1287.98000905701,839.012704873498,2682.4046650623,1167.35233673447,1879.71246070205,4208.73170994832
3290.02868029929,-2078.17766944303,-2049.67500670397,401.052593715366,2953.92303780341,3097.70024613297,-2446.4585845901,-340.720738040378,1513.7096255182,-184.97508138319,507.060010002913,2922.72395791937
3686.9057859768,-1675.61443396892,-2880.83887732764,1218.99654527894,3796.36957286364,3070.16839556273,-3645.59794778866,-1569.64267789433,301.408665306641,-1583.64547464686,-912.312082993542,1596.03222478782
4108.43314740179,-1254.56705218704,-3730.7455998124,2056.53927989506,4665.03592201848,3063.94860891014,-4835.02970139779,-2805.59906879938,-911.451536588749,-2975.31387846102,-2325.11335209535,277.092585201208
4549.85730566917,-828.452110822465,-4575.91541725158,2889.64103467897,5546.36843910075,3081.27032569145,-5973.68672922628,-4020.52466098964,-2092.35889053895,-4323.50249342919,-3695.90280629856,-1006.258973388
5009.35896728215,-413.826954130527,-5416.27019769075,3693.6225110925,6431.49304032625,3124.69505548695,-7049.57729292593,-5191.89740052798,-3212.86454282514,-5598.55337349318,-4996.4245479883,-2234.29437651578
5483.71108857197,-25.7174150108049,-6235.45925904091,4458.73959040157,7310.78011095005,3195.59826688172,-8030.64719556177,-6295.10295568284,-4244.75327022555,-6769.82345210918,-6198.10888934009,-3386.16186734986
5965.06414931351,320.285785852663,-7017.45233367823,5172.96658292324,8168.29217275127,3293.25998867118,-8887.52586232226,-7304.96957690188,-5157.98905407446,-7804.34700467006,-7270.35066642513,-4438.49948011139
6433.11149724817,608.687512027932,-7731.56949734809,5804.99273254291,8969.40282556606,3412.54679746262,-9587.87773330875,-8191.00160039585,-5913.75944508925,-8657.94194261888,-8170.85516855718,-5355.16033303838
6863.12871677526,826.003742379472,-8342.34977626763,6322.08243719502,9673.70953572236,3546.20552563323,-10099.3924561732,-8922.81912201176,-6473.95890819431,-9286.40243496827,-8856.80974577223,-6097.7613226503
7232.08993305687,958.961925021628,-8817.21545755924,6700.14917517574,10244.3330452357,3686.6522930559,-10396.0784942151,-9477.16974860862,-6808.12281401578,-9655.24101371637,-9294.87448109685,-6636.29690301596
7521.90665435306,999.109035772522,-9131.03054807716,6922.51605866705,10653.3035049651,3827.04947897962,-10450.9218738813,-9837.23776722199,-6897.13905118013,-9742.60380239325,-9463.34696832114,-6949.93276628187
7727.59412511043,948.624382865114,-9282.37059483172,6987.89558822988,10894.9028896497,3963.72471051824,-10287.2372904304,-9995.35378945776,-6743.27337492039,-9549.59611927657,-9361.65345636609,-7034.57444291421
7850.90093210457,815.265713772625,-9275.84757739185,6904.06129888562,10975.14956588,4094.39079628051,-9894.21854726895,-9951.17088592891,-6361.83975922638,-9091.79771771994,-9002.71550590224,-6897.05242114494
7893.86960461188,608.777286508962,-9120.86024662044,6678.2911193419,10901.1489169899,4216.57438156879,-9290.18800371275,-9707.12511427415,-5770.74704408409,-8387.59274716281,-8402.08776753011,-6546.12192203238
7859.06339637753,340.88519302945,-8827.67977433249,6319.7868492194,10681.6961036259,4327.38338663426,-8492.84936764962,-9270.975458991,-4994.1156122616,-7462.49952297261,-7582.04947636268,-5995.70938116661
7745.31307653489,21.7058112951945,-8402.18778013222,5838.58304435742,10320.462716553,4422.01740579,-7536.26603653432,-8656.67083277176,-4059.79223890574,-6347.24384275162,-6570.00263872702,-5263.82610143068
7550.84258151825,-339.041127590037,-7850.02231157613,5245.43706944106,9820.55781491584,4495.22842013865,-6435.13148640426,-7882.42778914592,-2997.79135016515,-5075.61160714114,-5396.61930575363,-4371.57706689473
7278.12287172296,-728.737045314358,-7183.71219518653,4554.37142800675,9192.31143217277,4542.89222981265,-5231.23118083745,-6971.6090312982,-1845.00597512684,-3689.14862991165,-4100.17216135641,-3346.61058186344
6932.05873785151,-1135.40294635689,-6418.85573462848,3781.36601625379,8449.54987005498,4562.052944442,-3960.85277356717,-5949.39643867496,-637.127812988329,-2228.68100406268,-2718.93865481521,-2218.16621537027
6520.27751427921,-1550.22576865014,-5572.66447825472,2944.12251009297,7609.08390309378,4551.86515610966,-2649.64597074534,-4838.43737009467,600.006082476258,-724.861672854097,-1282.86978920284,-1011.75285517118
