aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
831.365275436994,-1060.58341286654,46.6324488493377,-621.18597864357,356.674802624341,2034.85219573743,-587.982808310253,-1864.05139651819,-2241.02230842147,-3206.37399364714,-3126.34304111035,-3342.87399737975
839.47421210383,-1045.87174221027,35.548269208821,-601.241862987263,363.76811729301,2029.78886497961,-556.487078188686,-1795.63972091655,-2167.74345509471,-3129.16565198945,-3037.4539689947,-3270.92494947354
842.057260184001,-1028.67583703906,30.3617593888278,-584.382808826433,369.091453273077,2017.49527631872,-519.216543226941,-1716.94980298101,-2092.22286658245,-3034.69832652286,-2943.31498910302,-3188.80583804507
835.140701849056,-1008.09704805401,21.8960310419855,-565.183826772586,373.239905992323,1990.63079579663,-467.62787854719,-1619.81555549188,-2006.77536292036,-2907.86741155099,-2838.22655999117,-3087.78477999592
820.978529996971,-984.83524054564,14.2214087265788,-546.128258435325,376.243509085077,1953.15705831696,-406.820939793999,-1509.33578475131,-1915.94111223041,-2756.39081356156,-2725.61792221978,-2973.10471298421
803.607290292979,-960.329522435153,7.23281830324913,-527.212395724042,377.859978861414,1912.18276308174,-341.699689442499,-1391.80299725363,-1821.57342818196,-2592.04167683249,-2605.99697258457,-2850.49929591472
786.272214906878,-935.831740269706,0.357927199339031,-508.149515700956,378.680211839932,1872.02300187456,-277.170163302708,-1273.40089544724,-1725.16519357081,-2425.58867127643,-2484.39660251957,-2727.38845069372
771.646241722282,-912.272467807631,-6.57895624810646,-488.870387783483,379.402504004575,1835.96763894656,-217.57096481943,-1159.8785837924,-1628.91347661915,-2266.76609037915,-2366.10234102325,-2610.42723792833
759.6811408846,-889.551966673943,-13.461651213424,-469.460572904279,380.282907628744,1803.87414646596,-163.129522125714,-1052.4343713115,-1534.81153456611,-2117.28818199806,-2251.88139493278,-2499.81594063286
748.950770538309,-867.100603763473,-20.2703607786179,-449.937880942656,381.473886281167,1773.55283534018,-112.194583287816,-950.149222530659,-1444.48478475751,-1975.06030933392,-2141.29996787778,-2393.19032170063
738.61150602056,-844.640094711454,-27.0655581403125,-430.271030315407,383.001974796975,1743.76557184327,-64.1397957640884,-854.116336234713,-1360.88750616515,-1841.51370443291,-2035.56104164262,-2289.93625148221
727.977766540761,-821.985523239012,-33.8775723339938,-410.448729523529,384.731646986052,1713.6853273907,-18.4007258450905,-764.554142811046,-1285.43527385348,-1717.23528895841,-1934.9137597125,-2189.28129632487
