aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
39834.9137805034,-11599.8105141984,-26248.4136930348,8741.22876365006,43924.4046452443,35482.1775285409,-33846.8270318772,-48526.3387545555,7350.79361039637,47330.7193711217,47062.386490712,44269.0356686565
39825.6087039148,-11510.7805465729,-26278.1490194707,8841.44270372227,43936.5511577413,35472.5038804912,-33922.1360716894,-48454.814559656,7424.3934776429,47571.5806842736,47327.7386328409,44501.9336414602
39825.1977334975,-11427.8225026477,-26298.1950932443,8920.1821140452,43947.4662229361,35461.5956381598,-33964.9590627886,-48355.0480253023,7523.14583610337,47820.6956739173,47593.6559001224,44724.5830765534
39823.6831273734,-11389.0684300569,-26327.451893805,8965.94074053118,43971.3531436596,35448.1602536703,-33980.0622935237,-48236.5613117311,7619.89349390747,48065.5718900096,47847.3119275494,44935.3557777815
39839.7199703911,-11379.1416982869,-26372.8582728828,8988.11970337396,44027.3573517185,35433.1450660187,-33981.8696648262,-48098.5001273576,7720.63216305762,48295.2370709202,48085.3431237574,45140.2009050944
39860.849860289,-11364.2111388977,-26415.0749564351,9014.85764118042,44083.0237884721,35418.4604728795,-33973.2662474398,-47938.7350422291,7855.8515778269,48577.9798138759,48366.0588795365,45389.7197080265
39878.9234712271,-11351.4452308191,-26450.7529944183,9040.56213629906,44126.1121308808,35405.9187294536,-33948.0769556416,-47760.4672219562,8010.50668104995,48896.6939971414,48672.6272752052,45664.3173381948
39909.6557252559,-11349.9781819875,-26483.6682090277,9047.70871833333,44177.0647139062,35397.6191122051,-33900.865550179,-47567.2971469865,8167.60308476788,49214.8659313037,48963.4486906011,45917.7517775407
39942.9920065246,-11355.6068561428,-26508.1623282176,9044.93665475166,44220.8628967193,35395.4470273588,-33831.9042423912,-47361.9616058877,8329.27577828398,49530.6590388359,49243.4591970623,46153.8818583193
39976.7981583474,-11366.7594861166,-26526.5084254534,9040.29598708846,44257.9077082924,35401.0049115499,-33748.3941599729,-47147.669651189,8497.05836745219,49839.8773474549,49516.5931492068,46378.2386752691
40011.9671657105,-11382.7414538817,-26543.8731271579,9034.57431652576,44293.7837631378,35416.2740948139,-33659.2068680202,-46927.6206588385,8670.91503926424,50148.4317427552,49783.1727511151,46593.9355427076
40049.9322072455,-11401.6657113557,-26564.2254650479,9028.44191053655,44333.131266127,35442.641964026,-33572.8047020603,-46703.8948963503,8852.61749839565,50467.6346897916,50048.0865553838,46808.4048469934
40090.1942265734,-11424.3447516312,-26584.8834368371,9021.58566713165,44373.5367500553,35479.9103322976,-33486.9336898961,-46476.6947349443,9040.87867734111,50792.9943349763,50311.8713923202,47019.5401633296
40116.9667578904,-11453.0978521957,-26596.5910109018,9010.83793696235,44394.4589733485,35527.1682732856,-33389.0169813612,-46245.3295867944,9232.83154611406,51115.1540798003,50571.0786595417,47220.4509529153
40166.5468329665,-11490.8949692821,-26606.0097620898,8988.18760898441,44432.6949281067,35583.185783278,-33288.075893929,-46008.8708943431,9426.33079150934,51426.7779856106,50818.8526019868,47405.7680547174
40203.3880134211,-11540.5175598746,-26599.7598787725,8946.94457832001,44448.0394029122,35646.5552860577,-33165.08545229,-45766.3983521119,9619.64559686978,51721.3379275073,51048.142034146,47570.9593621904
40244.4401170896,-11602.4167603214,-26584.4429011265,8889.20893699887,44460.7621827656,35716.5872731855,-33025.1276909052,-45517.8866435634,9812.81788654132,51999.3686977115,51258.6671908244,47716.4482948214
40290.3089941911,-11676.0261333151,-26563.6096902881,8819.72060368103,44474.7558212731,35792.8219374184,-32868.7245285668,-45263.5657166136,10006.7544778692,52264.5491037015,51452.1034912016,47844.7949115598
40338.8793484134,-11761.01272026,-26539.2326696169,8741.57724382371,44490.4008975756,35874.0109852227,-32693.1827288021,-45003.1331521158,10201.5219428628,52518.1659970944,51626.6884631853,47956.0424473023
40388.7336028716,-11856.7699682078,-26512.5380862353,8657.12066887802,44507.9805092364,35958.878087752,-32496.9638553406,-44736.0978258093,10397.3043843301,52760.4687551577,51781.0670994648,48049.8082146739
40440.3029134129,-11963.1340601735,-26482.1922705017,8565.2882171581,44526.9741492547,36047.1903486087,-32281.5102680129,-44461.6477001706,10594.6451529245,52989.3183347533,51915.4978877617,48125.5471047451
40494.5452935697,-12080.2563870178,-26445.4436018099,8463.31913940967,44545.9894071832,36139.3160444114,-32049.8940874174,-44178.7770141807,10793.9934283273,53200.9173150028,52030.1102886913,48182.0087041713
40549.0414970749,-12207.1684679438,-26399.5931814514,8349.70259791563,44560.9815911713,36234.7823391608,-31804.377104515,-43886.9105944543,10995.9391442924,53391.9507868687,52125.7332433025,48218.6096628585
40578.9452368329,-12338.2434107696,-26338.5445333345,8223.3670533222,44547.5636403683,36325.1960665226,-31537.9693283629,-43585.5809731411,11200.0335660724,53558.4257103863,52202.1633399195,48234.2171049319
40632.4197191472,-12482.2988654332,-26269.1326010059,8084.00276995167,44549.0657908617,36426.8680458539,-31271.9349158137,-43273.928499204,11404.2355731329,53695.8135235791,52255.7904701653,48225.6490879546
40657.3454015415,-12628.2932997377,-26182.2386749226,7931.89411043961,44517.3892126844,36520.9074177108,-30985.4870920006,-42951.3865419089,11604.7803751565,53798.3374395081,52281.182016298,48188.8526750668
40674.1201679966,-12779.4450996958,-26080.1468372622,7766.88396860541,44470.2800334035,36613.8121047782,-30687.5805169704,-42618.2822573623,11794.6234156106,53856.7669379987,52271.5809037674,48119.3417296751
40680.748046242,-12934.6990985496,-25961.3635687538,7588.62633370264,44405.0076634968,36704.2165299051,-30373.519951704,-42275.3880750944,11966.2417752796,53860.7515325798,52219.8679695656,48012.318940414
40673.4672791721,-13092.9658159343,-25824.2337074543,7396.88735159401,44317.4560181161,36790.2937244486,-30052.2602981416,-41924.0474044303,12113.8718655878,53800.2827209012,52120.6138712226,47863.849087318
40650.9530073807,-13253.7367712987,-25667.546938342,7191.44040632425,44205.8535986177,36871.118307475,-29714.5427896004,-41566.3168532893,12230.9974717131,53663.9058703864,51968.2026802161,47669.9506280731
40613.9131019412,-13416.8606387076,-25490.5602303211,6971.91870163937,44070.9431340658,36945.9786506636,-29365.7821662303,-41203.9736030541,12311.7447967799,53441.4244968781,51756.4540935607,47425.7643524271
