aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
104.427022282104,2384.97636242781,-2837.01863846992,3255.32510388246,1800.27974283395,-1423.55811902566,-11108.3849779198,-26406.6833052197,-3114.30295201625,3426.76982424778,2779.43369988235,2045.64412276254
124.974531408349,2253.02242577206,-2761.28174322022,3104.4944441446,1796.53234249991,-1315.23738437097,-11231.7440441474,-26807.4111724681,-3512.66197912981,3139.57971615063,2555.82942634281,1939.78334076089
142.292961756252,2115.68990395338,-2668.14580610184,2943.64022590142,1781.21468532492,-1206.92782588985,-11341.8947331508,-27186.6333915007,-3918.11233414364,2838.88978250421,2313.81149321758,1821.33603086015
156.153153159497,1973.83635205399,-2558.35308087899,2774.1049530561,1753.33065660374,-1099.57426301141,-11439.8089184756,-27544.9278308257,-4331.54405083094,2525.56231416223,2054.12179997289,1691.31597546913
166.359386502031,1828.43716197135,-2432.82080634167,2597.3301789197,1712.03803232936,-994.149903894461,-11522.9814866215,-27879.6986120299,-4752.65709143729,2200.75158768949,1777.72721036354,1550.84509706127
172.734501097014,1680.30410392291,-2292.63782368381,2414.64838094085,1656.58803619159,-891.490202730525,-11591.5328643723,-28190.7345640779,-5182.17569371087,1865.42357506224,1485.82592809061,1401.22092439167
175.172387444403,1530.24544580219,-2138.94304882231,2227.26337517065,1586.65640610673,-792.29906727432,-11644.9857975695,-28477.0847802322,-5619.7762245904,1520.85611626073,1180.14722956344,1243.87384858152
173.712524649481,1379.08931440376,-1972.59085344708,2036.01232394151,1502.8140924958,-697.028433730367,-11683.2073110767,-28737.6642744913,-6062.84588171814,1168.93435278867,863.543716254098,1080.41226449258
168.475390369111,1227.63622767068,-1794.38709168498,1841.54128817765,1406.11584384218,-605.965815622975,-11706.3780469178,-28971.4620707058,-6507.78624270429,811.833102982705,539.43738727254,912.531765776729
159.61251880867,1076.74426246955,-1605.51556313083,1644.61416151312,1297.8142072122,-519.364654883126,-11714.8942932372,-29177.6460304217,-6950.75974145342,452.156705476499,211.218110589113,741.837709431621
147.310860424945,927.224446799807,-1407.12272170633,1445.90112992476,1179.31436628674,-437.400482246249,-11709.2105327394,-29355.4551874531,-7387.8210033373,92.4565311759497,-117.555811918315,569.961987514029
131.749995762058,779.713248657577,-1200.03868899881,1245.89309840938,1051.82731142915,-360.201053751133,-11689.6042578091,-29504.2024756459,-7815.97757983805,-265.489773409529,-443.305749878212,398.621407449006
113.116046644446,634.759094697028,-985.236323837508,1045.07615537018,916.55412064811,-287.832082131269,-11656.3733742198,-29623.3000199354,-8232.66071392169,-620.038854034358,-762.625457121379,229.463443962931
91.6462880029133,492.855277482309,-763.849240379248,843.865262026068,774.992468647735,-220.222584654317,-11610.0305300101,-29712.2332561947,-8634.79483419137,-969.315553916337,-1072.08156838068,64.083725977861
67.5776591035449,354.463010409849,-537.524513235709,642.843057842534,628.669397770237,-157.252028412372,-11551.1722384193,-29770.5825479127,-9019.60819105137,-1311.16382116691,-1368.70519635674,-96.1921712874107
41.1094714935236,220.084900285041,-309.191489757739,443.127895269458,479.051427352436,-98.8037728829624,-11480.5106229695,-29798.0281286691,-9384.98915695103,-1642.56505074005,-1650.5921181252,-250.609293004455
