aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
923.686860210206,734.462574875601,-2415.59156852123,2610.79485541339,1772.74828999827,205.643880688058,-1285.0943532221,6621.03149712142,8955.5339243391,9159.00383268912,6791.28943089724,5396.02394942516
903.154966254844,742.86631365908,-2424.76780802732,2624.78577687779,1763.61374314628,184.770402284656,-1265.34572825595,6594.46705761504,8951.20101311442,9163.42389858317,6762.34414333326,5393.25995879166
873.688909367882,759.817539357061,-2426.65343577152,2639.07799697415,1745.3403817372,150.45228450332,-1238.06771200797,6562.40034190734,8941.29702276551,9180.91628406011,6727.60992472318,5389.24581231628
836.187344575631,785.041680123245,-2421.22331035919,2654.05593255625,1718.18501242848,103.70366089097,-1204.3177916754,6525.91974873882,8925.49455589498,9210.15153418854,6688.22066849313,5383.83136620228
791.168887769973,817.943831737219,-2408.70933535129,2669.26729067304,1682.6921589061,45.339094845878,-1164.43477460028,6485.22311452584,8903.99034308929,9250.55973467545,6644.30508831133,5377.16927552224
739.399159525946,857.922328653995,-2390.25036501991,2684.56027154145,1640.40565730207,-23.7935479191171,-1118.48434680569,6440.417209188,8877.48965636393,9301.72739889585,6595.9099274679,5369.58421730261
682.612111515441,904.280119259536,-2367.70384740447,2700.21599860486,1593.96141569152,-102.210459134198,-1066.63834817819,6392.26723593558,8847.06473833792,9362.85627217884,6543.8879870478,5361.71744796267
622.286612165646,956.194798578364,-2342.85954068733,2716.31538457357,1545.80314010784,-188.468565251574,-1009.06168240014,6341.29594482483,8813.76494290254,9433.06138726691,6488.7931775639,5354.12191216437
558.536441851221,1012.76413880167,-2316.63765593216,2732.45731730078,1496.82147517157,-281.731419187937,-946.166092535062,6287.2155642611,8778.03019453626,9511.24053675374,6430.13324379953,5346.68580260718
491.478275374189,1073.01361459265,-2289.85847574824,2748.24226741289,1447.73671975409,-380.998695862063,-878.540002175387,6229.82241445321,8740.19882984028,9595.96144588222,6367.5000948472,5339.1987773415
421.7147672254,1135.92138838306,-2263.74650410307,2763.40068400168,1399.8931309555,-484.967667746729,-806.629644391578,6169.09582102468,8700.92772455311,9685.80781525759,6300.75649566132,5331.68909939841
350.789965367593,1200.40504900089,-2239.84983149884,2777.98735970173,1355.28951266326,-591.603203900915,-731.093691878549,6105.78897027169,8661.0303218738,9778.84433131643,6230.70208574705,5324.43573280424
282.797702787889,1265.2952623012,-2220.58251285241,2792.94791569127,1317.74074772908,-697.018618535218,-653.102631007201,6042.77414348837,8621.74645934923,9871.9796579399,6160.68734446029,5318.46305255833
222.929657488667,1329.38838849999,-2208.67080740072,2809.60354979407,1291.79332592884,-796.540163061836,-574.03826266708,5983.81239148073,8584.48524927796,9961.6290699363,6095.1561954661,5315.10830019468
175.426954484055,1391.48815414875,-2206.21384417632,2828.97738467696,1280.94445681142,-886.061824630624,-495.412078171604,5932.08614686687,8550.19881019473,10044.1549233364,6037.8372660113,5315.25519056034
144.784008593558,1450.42490068307,-2215.28252277932,2852.16298421891,1288.78434351049,-961.345324985625,-418.711797668007,5890.92813164831,8519.88526509574,10115.9430306351,5992.68762967069,5319.87850736742
136.001357280642,1505.09661536931,-2238.10563249356,2880.33699480548,1319.39687758489,-1018.01423586243,-345.043298940437,5863.70847077629,8494.92771272142,10173.9254183153,5963.8571862299,5330.3080521944
