aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-520.094708758818,-653.696340192877,1105.72410638416,-985.800561887411,-1098.87541511521,112.183498982962,580.625287397671,-802.747459871072,-274.708603892493,-1064.44534130388,-604.871772286118,-1146.46314606307
-510.289907284934,-652.9357267675,1100.37439163629,-979.54778278246,-1085.70276776162,122.545534207884,581.399370808195,-791.485292639715,-270.229602961236,-1059.93734133887,-593.964122137246,-1137.83568229688
-502.570550993242,-650.932168874078,1094.90387546277,-973.207847285248,-1075.16906502949,131.199880783665,582.341820414762,-783.966259765603,-265.737308377361,-1055.39291236316,-585.574131762492,-1128.68406325637
-499.924751745295,-646.773757303155,1089.30680038229,-966.779369618233,-1070.20236213611,135.073662937391,583.443401936823,-784.088196979609,-261.232645980495,-1050.80671117606,-582.335463777735,-1119.11956057278
-502.116719679147,-640.785175020674,1083.57645555277,-960.261625017307,-1069.97176146028,133.90381859118,584.69620222527,-789.819631212763,-256.717911233664,-1046.17088195267,-583.787501396847,-1109.2015822997
-507.371350251878,-633.837697761719,1077.7058156225,-953.654245466477,-1071.94857811199,128.843029929654,586.088089550039,-797.148519221763,-252.196195883687,-1041.47649909615,-588.090766608432,-1098.99756672665
-515.023231015456,-626.612120800666,1071.68729180749,-946.956800727272,-1074.5333513563,119.803988044588,587.607608581533,-803.333948821708,-247.672203992218,-1036.71373060746,-594.063110749807,-1088.59503305235
-524.19689187579,-619.689337878386,1065.51361889518,-940.169031667149,-1076.38030731631,107.279702226849,589.250101371658,-806.328423516336,-243.14936678937,-1031.87292885667,-600.478039635967,-1078.05272244706
-533.733090693318,-613.164944698405,1059.17923716407,-933.290859482474,-1077.14765529664,93.0569696827229,591.021361149305,-806.404643811588,-238.62768849625,-1026.94683251095,-606.58763284076,-1067.38434361075
-542.591976389185,-606.887966264201,1052.67911876598,-926.322235969605,-1077.08777629065,79.1737593341404,592.931069160512,-805.059465639922,-234.105328520377,-1021.92890760426,-612.001002028938,-1056.58614642649
-548.779347518435,-600.976360938042,1046.00801601299,-919.263309817937,-1075.59737572591,68.6958732179887,594.985907930114,-803.075158005633,-229.578055076766,-1016.81186899567,-615.533329974325,-1045.65901214071
-550.797539328363,-595.51994369558,1039.16054145303,-912.114062001423,-1072.16078248656,63.866677251852,597.190854607332,-800.953056636829,-225.04405212416,-1011.58842268495,-616.313790922938,-1034.59212055815
-549.309347952652,-590.449770379577,1032.1302581386,-904.873846593688,-1066.99720510493,63.6382680866125,599.546126704899,-798.508013213055,-220.508388948476,-1006.25054258221,-614.774800135896,-1023.3735190234
-545.757350198606,-585.663150899548,1024.91050998941,-897.541795971159,-1060.52340802072,65.7224738245501,602.048527776295,-795.190706689187,-215.984235252539,-1000.7901162671,-611.79477020477,-1011.98841824685
-541.801937929288,-580.915386334674,1017.49591320423,-890.117060846276,-1053.49094395732,67.7185869904386,604.697231857946,-791.021885580054,-211.484825423688,-995.200988994562,-608.542158229348,-1000.38544556631
