aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-3298.91695833582,6137.28126583034,1591.09402512408,1325.66456779626,-2262.89668588677,-4299.13777112398,-978.148931294791,-244.002634364592,-3012.32844470103,-5178.20903216479,-4643.93851277199,-5228.13416080537
-3537.98312223765,6131.5913199062,1590.9120791491,1325.25689750756,-2528.36029658217,-4561.31979919432,-948.831894848908,-242.868813587436,-3006.88727493829,-5058.66234989191,-4626.98348284549,-5173.16189072387
-3865.19512625516,6126.96892925147,1590.36141206736,1324.53554600353,-2883.8172060201,-4909.38126824019,-891.324791163711,-240.922430669482,-3005.38641005583,-4895.15076077521,-4600.40874725395,-5068.76432599755
-4254.0801336872,6123.43787493459,1589.42388255104,1323.49270115558,-3303.2842848071,-5315.01031677621,-844.092267884008,-238.900095642677,-3008.22372229554,-4715.74830664157,-4579.76923401437,-4981.85784361899
-4683.97921010187,6120.73214308917,1588.05421918251,1322.11877916744,-3756.85827606224,-5764.95122360899,-794.985365847021,-235.839533409648,-3012.25223576302,-4531.6274897273,-4557.91013735248,-4886.44348528136
-5204.99653691329,6118.43836783609,1586.19465359234,1320.40352299055,-4287.42598811847,-6310.2650840233,-724.190402501578,-230.253097446677,-3013.27705907425,-4305.04419829436,-4525.7006143863,-4745.0912342604
-5757.34419069682,6116.00593446304,1583.77428594071,1318.33622605948,-4832.19436161886,-6891.42826416399,-639.08673536919,-220.311074680839,-3005.78027813905,-4050.5205579914,-4486.86528978558,-4575.26346471953
-6276.57204765313,6112.88216622017,1580.72422860636,1315.90651223285,-5328.18998066493,-7436.74523249559,-548.379724776828,-205.152341507865,-2986.36172439827,-3786.74663479424,-4445.68272961599,-4397.33412438963
-6767.54132934108,6108.75402454603,1577.00477118485,1313.1059960895,-5784.03757740623,-7948.59596255944,-454.917167463248,-186.87761345025,-2958.54129415923,-3522.55486557907,-4402.37034619946,-4213.85019660078
-7242.96594292171,6103.34426415233,1572.58219444181,1309.92701474764,-6218.47310082629,-8437.22269981024,-363.75113295102,-168.633069976666,-2928.38914515767,-3269.52229487645,-4357.98649863671,-4030.52347411746
-7716.80649052707,6096.26964374537,1567.40983543455,1306.36159176641,-6650.59470442387,-8913.87568454743,-277.499250141753,-153.489505261016,-2902.21217011008,-3026.47946279693,-4314.54055150472,-3855.09433364003
-8199.6542257357,6087.05521266311,1561.43096755713,1302.40182774067,-7096.39747242742,-9387.95746753354,-196.942211246189,-143.610161358169,-2884.54995959296,-2789.45665733418,-4273.0747316394,-3691.83869185894
-8664.80986018573,6074.97378783746,1554.57014575295,1298.03925848104,-7534.09491388926,-9833.43729572998,-124.578108009256,-138.16636362187,-2873.37722567819,-2567.77074379124,-4233.37640040233,-3543.5879873181
-9071.09134053909,6059.2074396013,1546.74631637126,1293.26548896871,-7926.55981380515,-10210.6687253504,-62.9800919070467,-135.035139811328,-2863.97593094001,-2373.27748993098,-4194.85996357666,-3412.7129188572
-9382.00433772861,6039.11465169394,1537.87589904536,1288.07373262963,-8244.20220967275,-10484.3750722147,-14.8260027105898,-132.48565071641,-2852.48163132938,-2216.38653112919,-4157.1017015063,-3301.98747201101
-9569.65930092692,6014.06500333275,1527.86706147456,1282.45765767036,-8462.09984101222,-10628.5861325289,18.0920363262812,-129.03561906208,-2835.94853913649,-2104.62483087773,-4119.57463530385,-3212.93136795757
-9634.85201107672,5983.39132138889,1516.68207512975,1276.41068771336,-8573.63149191699,-10647.2366814895,36.9958148570786,-124.437778906256,-2814.97025159142,-2034.79529052784,-4081.78194998285,-3144.10430824092
-9592.03643724157,5946.53335013449,1504.31606018433,1269.92720879967,-8582.28594182649,-10558.0641839673,44.3121962054502,-119.077210244559,-2791.75567436016,-1999.02860509517,-4043.32753480088,-3092.97139582066
-9451.36119698355,5902.95700758617,1490.61585826433,1263.00254655067,-8485.12670949739,-10374.7975195448,42.5896045213103,-112.81378738993,-2767.36822525021,-1990.27599735968,-4003.61982168539,-3056.44809873922
-9222.1763372426,5852.42721911761,1475.34486700329,1255.63423600398,-8281.83602534024,-10109.4238936913,33.9236543586867,-105.526427470584,-2742.48361858327,-2002.84346457923,-3962.24849498408,-3031.98861758708
-8906.42418104411,5795.35153246668,1458.57450900803,1247.82413575796,-7978.4091371747,-9763.4367501476,18.0712412980674,-97.2634582742257,-2716.86429736117,-2037.38226915991,-3919.41692039016,-3020.02391640841
