aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
11670.3796550191,410.862791602399,-12323.1468569344,8657.94184977065,15929.9523560164,7346.05373506302,-5026.52255934478,-11189.1122059271,17588.5152788697,29681.2178268261,30533.7956072713,26555.5938009505
11727.1239134857,202.672725406311,-12171.223604873,8412.30339820702,15875.6029439953,7511.97184190479,-4972.34122369028,-11812.8216369403,17266.5971005534,29372.6851138052,30377.2970795842,26384.6517558329
11722.2171632258,11.3191089183167,-11963.7244978642,8140.70182542512,15741.7453476055,7632.1882523343,-4874.83119277143,-12373.7557373394,16912.6357783363,28950.6425969708,30115.0497299998,26119.1415048828
11658.3806859385,-163.097593493432,-11705.6075134842,7847.10470629052,15531.6650350205,7710.26913614426,-4736.56099990136,-12872.8106343827,16523.4955336143,28415.0083762768,29741.0450700553,25757.0502340723
11539.8209902966,-321.610083479104,-11404.9665792254,7536.70342654396,15252.8005152837,7749.4189374207,-4559.98984155782,-13308.3332105769,16096.3156954614,27768.759882449,29251.0805511368,25298.4728720773
11372.8531535062,-468.45962089245,-11067.3036394396,7209.97475089618,14918.8141400474,7750.98364565449,-4348.33781756398,-13681.4289018587,15631.1383160889,27018.3402356375,28649.1324137365,24746.7167708134
11165.550511402,-608.662188953225,-10698.7142512766,6867.56615720447,14544.0133901705,7717.76180053551,-4106.74037258589,-13995.7796160403,15124.3193120717,26171.2371443692,27941.7616644563,24106.5934591684
10925.2653458268,-748.159786082951,-10304.0169902342,6509.55030872883,14131.1934663681,7660.90549793984,-3845.6980016404,-14261.7344111368,14569.7200799421,25234.0406944025,27133.3244542435,23382.0198523959
10660.3351909601,-893.23301105172,-9887.30464408211,6135.27217678449,13681.8655463263,7594.03263368704,-3577.43600637178,-14492.5355271146,13958.5101725902,24213.6876893406,26229.5967149438,22577.6531260288
10383.898816399,-1049.66701078802,-9455.53531400577,5745.50165268661,13209.1671570098,7528.59142077035,-3312.43473206911,-14699.2311042402,13288.3801011451,23115.5934783115,25238.8289280061,21699.4715565049
10108.9872425515,-1221.41478818673,-9015.52282380714,5341.93779431046,12727.5332583549,7474.65803760329,-3059.97616262179,-14891.2418404122,12554.583921243,21948.3582889843,24171.1135466722,20755.2586777184
9842.59084010011,-1409.20578118554,-8571.21001919659,4926.75866782945,12244.4639203669,7438.16471405333,-2826.00459735651,-15075.171643698,11762.8356201773,20728.942969339,23038.873368531,19755.7133166743
9589.74664238269,-1611.93895021451,-8125.6701740258,4502.69156489724,11766.7752279438,7422.32391454022,-2614.10132294672,-15255.1315713591,10921.1194629389,19476.2606727569,21855.5721582842,18712.7828722664
9357.1020911676,-1827.2549109085,-7681.49560048259,4072.67350200851,11303.7092473654,7430.93223950677,-2428.85234288641,-15433.7368572074,10043.4092748605,18209.8510108835,20635.7854217134,17639.1647968722
9149.68211297867,-2052.75254758704,-7241.4527516011,3639.61662204136,10862.9714497544,7466.36879121207,-2272.40058962967,-15612.2266664313,9142.49007683391,16944.3987594281,19392.2987235936,16546.3358775853
8969.15401024562,-2288.44973842399,-6809.62993311258,3206.07183921291,10448.3349757292,7528.4254835057,-2141.97287300981,-15792.8632678649,8217.05654193719,15679.1639256201,18131.8032885265,15441.2166197149
8815.54885879473,-2534.83483473033,-6390.46229427759,2774.46132259758,10061.9866379153,7615.38861069717,-2032.95411835573,-15977.3530282361,7262.83518447695,14408.2811665585,16859.0353005517,14329.1726065434
8688.03825391849,-2790.98222771729,-5989.23401213208,2347.45743030382,9706.78532903305,7724.01789762097,-1938.94579707807,-16162.883354003,6282.02596768518,13129.5327772932,15580.0338381905,13216.5367901712
8584.15075085129,-3055.27111686396,-5609.80179119322,1927.58394737149,9383.38655632811,7849.85643375158,-1854.85269326967,-16347.301592234,5276.88731727059,11841.8119651011,14301.2684866907,12109.9843773562
8499.83805224434,-3324.69752247476,-5250.93566436522,1517.07330324919,9088.40623402618,7988.06737673322,-1781.98038159177,-16533.5903553616,4251.26873290068,10552.9214886672,13032.5650457081,11018.473280375
8430.35876271573,-3595.38964119316,-4909.9794138163,1117.99246894805,8817.13995709357,8133.48585334601,-1724.04725737051,-16725.5748465924,3206.46575591121,9275.3556395787,11785.297529689,9951.87721435546
8370.2880919868,-3864.22339054932,-4585.39075092415,731.872986668615,8563.70322594192,8280.6550129341,-1684.07104185447,-16927.2005895591,2139.38106517778,8010.02184750594,10566.8224970143,8917.43544133697
8314.67247947099,-4127.65887347969,-4276.04102986317,360.165190794775,8322.96498841708,8424.24442476809,-1664.50830538814,-17139.8762388205,1052.57920426112,6762.85915788232,9386.05869074525,7922.97669226897
8260.70793143952,-4380.87715892923,-3983.73375478411,5.1189825920506,8095.13007078002,8559.37038307989,-1664.65647908584,-17357.0561494861,-28.3283296463846,5564.62855410323,8258.591191953,6979.20244598008
8206.57427935911,-4618.97103000283,-3710.6718371158,-331.061144974726,7881.69464558625,8681.66386954786,-1682.24076015307,-17568.965967571,-1072.4016203737,4449.25565883946,7200.42889250811,6096.49533136379
8150.41623392913,-4837.06390185757,-3454.42954637036,-647.159909379751,7680.56976234203,8787.25691027579,-1716.18967179454,-17766.6026778803,-2062.1106548015,3437.92160894364,6225.62362364237,5284.83376167601
8090.77888652508,-5031.20633917737,-3211.80636409131,-942.287207038012,7488.96305821867,8873.08863171089,-1765.15129105491,-17942.0997529925,-2984.64663068066,2543.1002516999,5343.64484377566,4550.82694597792
8026.05377187732,-5200.05143024408,-2982.94171690681,-1215.47444783205,7305.05432686667,8937.14539671487,-1827.031068411,-18091.5889887613,-3830.95480856269,1765.30272773804,4553.75661453271,3892.55966427792
7954.69615227379,-5343.61558357875,-2768.07173189823,-1466.07345366205,7126.46683970707,8978.21409521933,-1899.57891423283,-18213.5766070556,-4596.85702331109,1095.19775360567,3849.54306610674,3303.93436854265
7876.22289468483,-5462.05832796208,-2565.3772800352,-1693.77394751771,6950.04990768659,8995.74037439073,-1979.8695677218,-18306.8698912543,-5280.2143285168,517.320043644165,3222.80174651731,2778.5229688545
7790.04562375817,-5556.0877988897,-2373.11682261794,-1898.58983416318,6772.81629969534,8989.63699526213,-2064.92360483996,-18370.4429742826,-5878.55964910182,15.07078510017,2664.44590164443,2308.9266439451
7694.55484378851,-5626.51601027317,-2190.60442809885,-2080.99435119754,6592.52824336886,8959.97652569671,-2152.68152382229,-18401.6802386086,-6394.32507716571,-419.153097793195,2168.79874641552,1889.13483107638
7588.14625579574,-5674.20946424369,-2017.45332391671,-2241.6821639053,6407.51481135852,8907.0846934035,-2241.54654871412,-18397.6476141219,-6831.22495732183,-790.341518506618,1731.38096385408,1513.89709143775
7468.91589905075,-5700.72755650886,-1853.03919629949,-2381.49035733224,6216.10510871649,8831.48609808731,-2330.04313344827,-18357.1218726759,-7194.812854178,-1109.87184387615,1345.38177534839,1176.03465751313
7335.34009767713,-5707.54920982618,-1696.53105826029,-2501.27392381564,6016.80762184027,8733.8707739649,-2417.10112350474,-18279.6998806214,-7491.39967150191,-1387.6210347779,1003.92345237284,869.288843106148
7189.19462769236,-5695.2155926131,-1548.79835972638,-2601.32264238627,5810.48192635134,8615.55786785587,-2502.06106523755,-18165.4197350082,-7726.37382905394,-1627.92224130317,700.963453187351,590.585761898256
7033.35549156545,-5664.01348562927,-1411.03124739383,-2681.78085896431,5599.25398612301,8478.12094715468,-2584.53831281336,-18015.2462936896,-7904.92373239441,-1833.47155395641,430.841681852379,338.154004147161
6866.49820741253,-5614.4560825953,-1278.85685534941,-2743.70203657424,5380.3056995335,8322.14631220638,-2664.3896236784,-17831.1343991257,-8032.03651240863,-2004.00689797408,188.899770627261,111.287031295089
