aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-1049.41259365771,126.84419483737,1237.00215248856,-1079.93035408815,-1770.31350018887,-515.14370442482,-355.701201377685,-900.033078236894,56.3049697733372,-218.118817276842,-141.604795842621,-454.817213429786
-1042.46309885218,125.45572324871,1225.23737708947,-1072.83190525508,-1757.09100594133,-513.963793568274,-360.851233860516,-897.193350083948,55.3964565787776,-212.753761741586,-142.273142224038,-446.788204704746
-1038.83341115919,126.371717991894,1215.24148820948,-1065.7607064212,-1746.72029333967,-516.367345085519,-370.945410916969,-896.772959384305,47.0110012451732,-203.275521703699,-148.72092717886,-439.949691232443
-1038.20913374292,130.341114318556,1206.07118584855,-1057.5676120078,-1738.4535144211,-522.572412954307,-385.293340171576,-898.002832490446,30.1653929750478,-188.148955089681,-160.229720993375,-433.890674971583
-1039.09833568948,139.216316057739,1193.83678483257,-1044.45515557707,-1728.99160623061,-532.18532180975,-401.914660372899,-899.137419979999,6.1789275946993,-164.481519521593,-174.728111725346,-426.414092086926
-1039.58853257499,154.967468402562,1173.8621083261,-1022.02788792402,-1714.2861493324,-544.528365891592,-418.353738420476,-898.127027396143,-22.5030233680002,-129.364637674162,-189.622155763652,-414.754521336598
-1037.35836635743,180.638282799388,1139.88647282564,-984.102303295563,-1689.06563666008,-558.734485023049,-431.694328903777,-892.377075292411,-53.8215461440608,-77.9850129398772,-201.772589971197,-395.471816663182
-1030.42141407121,218.014218748973,1087.47520664421,-926.533522529239,-1649.33490137472,-573.886787128799,-439.680713329561,-879.8104953541,-85.6020125148672,-7.37425955982965,-208.376200164357,-365.910384970485
-1018.27153547851,264.862479171586,1018.49679988379,-852.013884768108,-1595.78896785451,-589.403378415253,-442.245030952789,-860.257122793774,-115.849179957159,79.3340567811129,-208.304839019134,-326.298060057832
-1001.07421773707,317.384111684549,937.429936372331,-765.975430081889,-1531.11496023715,-604.76287662268,-440.222936403759,-834.374251660081,-142.796778893398,176.576307334429,-201.180867585034,-278.142945026236
-979.194970028326,371.169838417103,849.612022574988,-674.803230521164,-1458.64290514898,-619.231889857635,-434.701721748812,-803.143818507485,-164.26046745814,277.628680814497,-186.817500210645,-223.339154258236
-952.933048718958,422.615883328887,759.461471426369,-583.691716837817,-1381.16264990099,-632.009824957601,-426.379718747738,-767.390212234086,-178.338575074967,376.84120629566,-165.028331351605,-163.569227345641
-921.755192384257,471.859935551754,666.419860821035,-491.953162553277,-1298.07391215455,-642.133578334729,-414.112716234694,-726.60780946817,-184.10280191224,474.082785299131,-134.817306823247,-98.7162541883853
-884.92141278827,520.455621107474,568.168686258925,-396.75245266077,-1207.65072666249,-648.574705510778,-396.13120886532,-679.909913892814,-181.103851058906,571.260586924873,-95.0466962767902,-28.1087988525373
-841.965448541993,569.533464029041,463.186437792662,-296.095346165408,-1108.83387473084,-650.565401027318,-371.054859330016,-626.802865392293,-169.215601988494,669.797942557262,-45.0801619090132,48.4672078148222
-792.91652472068,619.475482503358,351.371717703116,-189.414725716343,-1001.74016977475,-647.323704693701,-338.124552264157,-567.358290931103,-148.534813449696,769.837740847546,15.1487378529037,130.463842872896
-738.896430469932,668.076124538489,236.712854522689,-80.5626906433615,-889.593887555656,-637.827064275874,-298.148000190971,-502.952971109702,-118.948086630768,867.194628445488,84.7019897299835,215.516395295918
-681.511547028464,712.070663208301,124.887941326362,24.7531956169482,-776.927481357859,-621.143177912883,-252.742593672957,-435.611521193142,-80.3641650317356,956.062144121365,162.034201888914,300.477625655031
-622.35247835715,748.867405260106,20.8235762639877,121.771061652242,-667.843958895724,-596.484835141438,-203.545368272229,-367.337600323744,-32.9945445392632,1031.68320920685,245.412307276165,382.347021723011
-562.764938934093,776.459181814713,-71.5918021947878,206.700341609638,-565.667446296271,-563.459844692017,-152.042472912311,-299.95041608162,22.7708799257755,1090.60024908673,333.104271281555,458.647116668622
-503.228388778042,794.305688017546,-151.309908957858,278.378440089595,-471.45666613805,-522.544037851722,-98.9733269687387,-234.54640070102,86.3747244094696,1132.64718186954,423.773584991894,528.41248738121
-443.849040394954,802.677738231253,-218.725461782531,337.021187524018,-385.162892492853,-474.689791910571,-44.8101077878617,-171.888216461222,157.088680325599,1159.37743728352,516.197166292121,591.41230536696
-384.881325942495,801.610438470335,-273.892516060182,382.400216359938,-307.013669279712,-420.931006936584,9.84676934724598,-112.77630194779,234.015293637796,1171.97329934176,609.093996861015,647.408170477616
-326.663906600135,791.125408826902,-316.763587128041,414.193131287653,-237.346915573992,-362.485175623259,64.0150920298288,-58.1499100638795,316.204521364293,1171.64504975742,700.950189858222,696.061494034437
