aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
13228.7611851931,-1674.39751240143,-11415.3969392509,6503.44341393169,16354.3606376801,9997.2253154897,-1038.30879113949,-9462.84385287682,15521.3141138837,18477.7557636354,17112.6428671471,16001.1133073137
13282.9264653977,-1897.77327184318,-11269.7479679364,6258.35138119545,16292.1913824522,10206.9774165257,-920.900458472978,-9654.00967739939,15827.4021499419,19597.8346811941,18280.0394333425,17117.5977771329
13155.2262374854,-2280.95454652302,-10788.7887384889,5682.17038686225,15886.5594152148,10401.6859176698,-980.462449673845,-9866.44216166279,16039.9478650989,20570.1417359901,19295.5732600063,18078.3121471434
12912.1158020789,-2765.139307305,-10101.3569168524,4900.05604470172,15267.7070645538,10588.2163122723,-1186.71570295653,-10119.3938219606,16153.9061709649,21399.4285147719,20145.7559340904,18879.0274847914
12642.0687430663,-3273.32715634163,-9365.00259307492,4067.83829261272,14599.7075492429,10775.6440865725,-1483.58369175262,-10402.9435926525,16198.8397814056,22125.0338261716,20853.7937700265,19550.6949400657
12404.2402834448,-3755.46284779983,-8690.38025442053,3292.40109914552,13993.3658345875,10970.0503843962,-1829.77147807632,-10718.2039846087,16193.3317681351,22771.7631059191,21451.2349152988,20109.8103689853
12232.2967049508,-4183.40626744435,-8134.09335662455,2630.32610264134,13509.7697634796,11168.9382865023,-2210.37675307253,-11070.0913143835,16134.8640634042,23339.3940183571,21930.603236524,20555.3550029174
12140.4445423397,-4544.66696590887,-7720.0758444961,2106.40875120932,13174.7537310483,11366.0502856849,-2620.84019848331,-11460.9646497197,16016.8537121778,23822.44640806,22292.8626284711,20886.9497233634
12113.8491793203,-4844.84674194316,-7432.39223286604,1708.26957415852,12968.4512594807,11552.9667219351,-3044.29841964551,-11879.0880378308,15846.5153188916,24240.2857424438,22568.2747513814,21131.1694477494
12128.4988101156,-5096.11119928148,-7239.5385632603,1408.96468013562,12854.5087809305,11721.7761164271,-3464.45027986194,-12305.8676539831,15635.126363096,24614.1952254287,22787.8606871953,21317.3029913945
12182.4609467705,-5296.61470952409,-7136.08933604183,1205.9965872012,12827.3815992809,11870.9588941615,-3866.38933371282,-12721.2752196309,15396.9362560193,24953.2434284026,22961.819107586,21457.9956824444
12276.2575534817,-5442.62672264805,-7119.44616345213,1099.5315024972,12884.6714890813,12001.2585988494,-4237.4424020206,-13104.6484403261,15148.3794155736,25264.067437562,23095.1195546995,21561.5254308576
12393.8361309629,-5544.14016211978,-7163.41611479918,1067.00503786777,12997.9761785349,12112.1240520198,-4578.76598950294,-13435.9678313689,14902.2812301287,25547.8692043483,23188.8350972803,21632.1416974996
12518.1834095671,-5609.79220356955,-7241.87946632269,1085.83111498503,13138.3896827152,12202.2506861421,-4896.81390270411,-13702.8865063016,14666.8339938666,25802.6242544937,23241.4743427587,21670.2903179167
12636.5336853755,-5640.79675972749,-7339.01105178108,1143.55077728464,13286.4593203094,12267.1196244748,-5193.56395640374,-13908.590927582,14443.8804944514,26031.9409058756,23260.2357000003,21680.8498881303
12736.909388699,-5636.78580843948,-7441.83064827651,1230.00819285177,13425.2709697061,12301.2593980222,-5471.75459105234,-14063.8305787593,14231.3356889496,26240.2175509539,23254.4169654959,21669.0307233323
12811.7189571854,-5594.03664615611,-7544.12710089922,1340.63605814724,13545.5119244945,12301.5417060216,-5736.06773893715,-14180.3738972754,14026.5424165715,26427.9627178051,23228.4147394364,21635.7245987954
12857.4227921818,-5509.35919005895,-7644.96821320541,1474.97082790922,13644.352509381,12265.9624727986,-5991.36648946097,-14270.9160783866,13826.499548105,26595.5031170743,23184.9608000879,21580.3342188921
12871.5990511911,-5389.19933180116,-7739.39506949745,1626.92225920247,13717.1866667,12194.1646320944,-6243.7705887674,-14343.1695384498,13629.6358559745,26743.1802764781,23123.8540645338,21501.2153102302
12853.5789433593,-5243.1016308514,-7822.14678195696,1789.83719553952,13758.5166363998,12087.1518249668,-6499.20661170386,-14402.1036609076,13435.1943580823,26870.8049696731,23041.5012837696,21395.7656827656
12805.4127733531,-5077.03305423081,-7898.9436618547,1965.91463620715,13778.3908890992,11945.0646068702,-6762.44441965873,-14456.2045823169,13241.43453147,26980.0098927132,22939.9088289029,21261.5957264615
12729.2970208452,-4897.47230624945,-7969.44968284538,2153.49593807342,13773.9759026321,11769.4020401531,-7035.50465673544,-14511.1772264595,13046.6334502732,27071.1127962408,22815.7205352476,21097.1734444313
12624.6758422986,-4711.1927098743,-8024.34223221583,2337.83417539206,13740.8150447139,11564.7641242336,-7315.18586705903,-14565.2185932781,12850.0918578447,27140.2470089183,22668.2376662463,20902.5395703736
12490.4313630412,-4524.01048726408,-8049.67489052559,2501.18929781589,13668.5292195909,11336.7741580353,-7595.52109561879,-14613.508924738,12651.458889139,27182.0443568541,22494.9075918342,20678.5443585605
