aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
14512.4567111595,-3604.54108691785,-10827.5392328688,5781.14112559341,16858.253949327,12209.5533929737,-13190.3197413728,-12002.4126120836,20492.0533072738,35859.9329462165,22145.3910637761,16038.8835742068
14555.6829981408,-3691.49449758931,-10782.9164057368,5705.54537437846,16845.1447129656,12306.0377337661,-13355.852784122,-12328.5842846777,20526.5278612205,36008.1141198885,22125.2269048563,16090.5404266615
14582.6278311898,-3775.99899714186,-10722.1001650671,5619.29370075144,16810.9500252962,12390.1833635477,-13506.7257061063,-12639.635839927,20514.8508643752,36049.5778509994,22065.9365077861,16115.0680167264
14586.3238694749,-3852.33491475754,-10645.8773303966,5521.97884131712,16756.5913050612,12450.2520939157,-13644.0009377265,-12928.7556151556,20458.9266147546,35978.3770408683,21968.6521165643,16112.4450534036
14562.3982822057,-3916.57456783995,-10555.1134788866,5413.58943266687,16683.0889116349,12478.2622685368,-13768.9577301433,-13191.7862887487,20359.1657912496,35786.687754936,21834.5099052762,16082.6420374353
14515.3302111376,-3970.96087216966,-10450.9982104572,5295.45054881042,16591.8631156157,12479.4660812992,-13883.9896653572,-13433.965986746,20209.6097344858,35459.3626383631,21664.9033073723,16025.6495280793
14453.0427368663,-4020.16142612646,-10334.7954250293,5169.41144225244,16484.4234621871,12464.42698149,-13991.4884899287,-13663.8003260663,20002.6318276333,34981.3301973455,21461.2764280361,15941.527235758
14382.4645172188,-4067.32931506296,-10207.69389757,5037.11703158818,16362.1903271201,12441.2421748091,-14094.0010461518,-13888.0982930071,19732.7163160322,34338.5071952778,21225.4435716576,15830.6036120145
14309.0236496474,-4115.90527263258,-10070.7711239277,4899.81706264388,16226.439683003,12417.2471507637,-14192.5275254924,-14111.9635718783,19396.1379879325,33524.7695879284,20959.1090163318,15693.4795856767
14232.4516947297,-4168.35487722343,-9924.77746320694,4757.67314803716,16078.0251683903,12394.9499960853,-14284.0566958553,-14333.9976928958,18994.7902554942,32554.12435626,20663.3935071459,15531.0716677084
14149.8791573996,-4226.22254150976,-9770.29252260472,4610.37133676049,15917.5818431345,12374.0720736066,-14364.205104033,-14550.0056643014,18532.9854588703,31449.7168489886,20339.1752471639,15344.5172856939
14060.181350712,-4293.46298130408,-9607.97196882419,4457.74562547117,15745.8355005345,12357.801114423,-14428.822170491,-14759.2513269332,18011.6056602115,30234.3881015515,19986.9864598843,15135.0377144946
13962.3243127684,-4371.78422396204,-9438.39123380107,4299.87053039482,15563.4139804826,12347.4004128695,-14474.6928720264,-14960.0131572868,17433.4037630311,28931.6311451487,19607.5935099483,14903.9440405898
13855.8847476582,-4456.44872375917,-9262.00187787795,4137.53867789617,15370.8055502447,12338.4649389598,-14502.2996843133,-15148.4612371325,16804.7359938197,27558.6102491807,19202.7086038247,14652.569381223
13741.0303092659,-4540.59906576464,-9079.24615192232,3971.87018336055,15168.4921181807,12324.9807990052,-14513.7179025399,-15320.7531324506,16132.8395268891,26129.1697624214,18774.3153267563,14382.282086952
13616.5293914134,-4615.96337955913,-8890.48995132068,3803.84778042205,14956.8573619985,12299.0747521992,-14509.658347993,-15469.7400912658,15429.8757380613,24662.3694749224,18324.5196033898,14094.5754903768
13481.5039578563,-4676.4871832955,-8696.20745977212,3634.3183281889,14736.4204240404,12254.619088553,-14491.3989186768,-15591.6225054426,14703.4892828461,23174.4061045855,17854.885350304,13790.9368089364
13337.122034516,-4724.66961346243,-8497.24951163764,3463.75087379234,14508.1656957936,12193.5295991268,-14460.9532750891,-15693.4371224524,13946.6589001738,21672.917556557,17365.3883888848,13472.753607032
13185.2218473811,-4766.38417412978,-8294.61057995138,3292.43553839035,14273.2569998814,12120.9143498762,-14420.246517098,-15785.8668772771,13147.8237619807,20162.8939870502,16855.4277832179,13141.3768235674
13028.0115065103,-4807.03503214241,-8089.2484827493,3120.74553237723,14032.8245081832,12041.2216762096,-14372.7561104018,-15880.789773738,12293.458058116,18646.6298352522,16324.4722173505,12798.0861433185
12867.5675172053,-4850.90750170984,-7882.10851287455,2949.14925003811,13787.9858199227,11958.6273384953,-14320.4437660856,-15986.7505014899,11376.3304450756,17128.0471019138,15772.5453653383,12444.1973535271
12704.4172714717,-4897.10140995468,-7673.97997019344,2778.34363430346,13539.6608913888,11874.1004878206,-14260.3402631406,-16099.7848336823,10410.2014002482,15621.48815401,15201.2588915349,12081.2011044644
