aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-70.1103811423648,-90.7249607714331,168.229413562805,-169.681645956819,-178.284330085478,5.30840038311675,345.99921692565,437.287426437417,158.19618676058,-184.774322819588,-360.438225246527,-477.357251404224
-69.2056960617934,-92.9292057964151,166.940930515694,-171.243290272472,-176.767791743715,7.8089818073056,342.69028132071,432.142562955797,154.078446392394,-185.785088161685,-359.315539514576,-474.799573597749
-68.3193508272962,-92.2642491717876,165.608521777382,-168.769519936819,-175.227091001976,8.60655166862477,340.864798337405,427.107392304928,150.034641532112,-186.783249604734,-358.181197202348,-472.168887575558
-67.4520832211252,-92.5617070175516,164.201161155681,-168.718139609721,-173.63877948694,10.0973315258292,340.715275592147,422.208653774754,146.062986347247,-187.767272537312,-357.034910292364,-469.472659509886
-66.604656175604,-92.1235502262562,162.727071601325,-168.168141788216,-172.008842700783,11.1584177968203,341.943509307754,417.439238103851,142.162394569893,-188.7363145198,-355.876180268262,-466.716234365602
-65.7778277253257,-91.0775412865686,161.208844772262,-167.1860973033,-170.354020585931,11.9756402261466,344.018038414201,412.778951728282,138.330662700227,-189.689632748726,-354.704384031608,-463.908142278417
-64.9724071537624,-89.7960141352361,159.692637755103,-166.208983813483,-168.708809050488,12.8410749653103,346.491962935934,408.186680762026,134.566178922952,-190.625353664882,-353.51889858164,-461.055936757048
-64.1891534763527,-88.4778610486852,158.224297012941,-165.399429883252,-167.107450297136,13.850418079439,348.830178807904,403.623039557604,130.868767429392,-191.541447357756,-352.319030651707,-458.162420688202
-63.4286443908645,-87.1048611330032,156.807516859296,-164.65880495205,-165.552433558517,14.7690936913366,350.403491324143,399.088227519631,127.239360081749,-192.436358592014,-351.103985277141,-455.224885521526
-62.6914028255796,-85.6644039655839,155.430401202874,-163.938445401325,-164.034504347685,15.3072565338555,350.645838388334,394.597343171734,123.679584102541,-193.308723706724,-349.87296755855,-452.238228491852
-61.9779469378554,-84.2040402541838,154.088910092569,-163.257554705631,-162.550281525202,15.2688851721817,348.966774601324,390.157657351936,120.190991366655,-194.157405830505,-348.625202193948,-449.198442545252
-61.2888269661771,-82.7518063572566,152.7746103876,-162.608475368641,-161.093097553671,14.5365820914762,345.012561204408,385.779384700669,116.775097696019,-194.981747790065,-347.359983576257,-446.102382173129
-60.62475836859,-81.3233200950219,151.480126496857,-161.971833200706,-159.657150593476,13.2088910399428,339.051137070569,381.472201708124,113.433147586846,-195.781634933451,-346.0768285282,-442.949597738015
-59.9864985872424,-79.9338425485885,150.19937558654,-161.331836215524,-158.237650204085,11.4955136151748,331.640760682151,377.241474516212,110.166247762788,-196.557278995715,-344.775368118662,-439.74124754334
