I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-285.93084804230625,-507.4268628555854,-124.44177671879599,397.79473830228665,-29.30506121469218,-338.1421565813696,1454.6923605374318,1591.1848653412749,536.4910590911495,-863.6398579450538,-1279.0472230039325,-1617.916337556103
-287.9759207988998,-502.76578736671917,-118.76094409283888,395.7836258578891,-34.698387055848826,-330.2665709801755,1456.5787946315497,1594.1457383271647,539.1055909537581,-860.6173412846341,-1281.1124676427667,-1622.8582001712387
-282.7010767870944,-482.1979980510246,-106.91700255162729,383.2373343211299,-38.58029261710315,-308.78653087702713,1461.0155283718148,1600.3766653851944,542.2083662937827,-863.5984293017294,-1281.4368675101093,-1630.2817696956731
-266.5982829620995,-439.749768972855,-89.03491425451219,356.16035112429597,-38.09600072735925,-270.66943017849144,1471.6430464442053,1611.2031414807507,547.8982241416526,-873.7714326714176,-1277.6108713963079,-1639.4944752705997
-237.82440704384496,-376.29260155917217,-65.50962160589117,313.62742147072197,-32.17686360874649,-217.4746144731158,1486.5309682488428,1625.589664813361,555.1829964814561,-889.8193308256259,-1271.0272321695527,-1650.304198622628
-196.33354528524794,-295.26199609900766,-36.90351352566117,256.6074985959721,-20.797758794636966,-152.42107665868457,1502.4135274249736,1641.8874486631635,562.1950216350273,-909.4779933655321,-1263.832380936341,-1662.675492413182
-140.24686460776013,-195.9308874847711,-4.1597911946386965,183.56586884759443,-2.689543475834494,-76.81650586570895,1518.7058807753394,1660.0084783745813,568.7965685482588,-930.8814215586232,-1256.0868857369849,-1676.4364484200921
-68.46516610136352,-77.95673172785914,31.80872006653258,93.5620620712964,22.740236381178285,7.997808967149238,1535.6809084293454,1680.1208386253168,575.0450380164172,-951.7845933241948,-1247.6527289791168,-1690.9474781895049
17.35560678070401,56.36782971887434,70.6315364135068,-11.718073933067657,54.21557514419342,100.25173109161085,1554.480749513257,1702.0153571954538,580.7722606295036,-969.761999681456,-1238.8586360797653,-1704.5519707513076
114.49446358482227,204.12412096123768,111.93728114196705,-129.6574375252233,89.84414904140814,198.23498152070215,1577.052725432792,1725.6162856705175,586.0573146998374,-982.5469120567432,-1229.8220217694045,-1715.268351796528
218.4552674752199,360.8205673891291,155.11278313085276,-256.004710239474,126.67742176114427,299.4350443322795,1605.3007737822397,1750.9089868585022,590.7626096864933,-987.4494599721208,-1220.613318943945,-1721.2523349561077
325.29121253201345,521.8608540800118,199.16692169843762,-386.7140925387269,162.3826883025948,401.1778070845602,1640.3791676498506,1777.680289914121,594.7052837087331,-982.4294064635683,-1211.4916618756793,-1721.1400509643718
434.9445478106631,684.8526248402138,242.1225612987659,-520.6776044543327,197.65743338958706,501.3198088471317,1681.6390887375815,1805.3873851442431,598.1146413248305,-967.3295760201017,-1202.9816668282488,-1714.8463840014008
548.5743526961459,848.0196195161129,281.57512827871113,-657.6441221163852,234.250751505917,597.8545428546449,1727.6299093865207,1833.3723796359154,601.3480615266277,-942.8688496295788,-1195.676042108471,-1702.9206921635694
667.2242087016685,1009.8180798952963,315.5335329953206,-797.3505026078245,273.8668819503729,689.1529870542577,1777.1191819931566,1861.0906609960841,604.6189237408804,-910.1381930383305,-1189.9835774178066,-1685.8462870686812
790.8723670718772,1167.8548646553454,341.9672585771987,-938.5540008369255,317.58569654584966,773.388423668181,1828.9142251009853,1887.9875111081244,608.2685459039398,-870.3986935148348,-1186.2983237774722,-1664.1950888432639
915.7672038755683,1316.7832751192493,358.5857986430462,-1076.738191810219,363.98986099074494,847.707706939571,1882.3459805491673,1913.4912078105551,612.8333705540795,-824.1474520777197,-1185.0667892019267,-1638.336348081055
1036.6896777067777,1450.3400364770844,363.3611913688358,-1206.20284952721,410.6452111777702,909.0797264054373,1936.9587264096099,1937.0866236329368,618.8223514786025,-771.7240060757321,-1186.6649043595842,-1608.5363043637851
1149.0080109494545,1562.7086396238535,354.71403278392177,-1321.7271258018727,455.59987000994965,954.6869763727483,1991.817245328039,1958.2312379904263,626.80781089873,-714.093882382651,-1191.466206266287,-1575.3780328212201
1248.8736422333116,1649.3247771887586,331.8912718057942,-1419.0796052407077,497.26065916096934,982.4280120336108,2045.9396538838455,1976.5250174005216,637.0403272930714,-652.3854434645466,-1199.6397035904465,-1539.4158396624198
1334.853927727137,1708.9073841089728,295.1812955099391,-1496.8241939441461,535.2402889651545,991.9017641319425,2098.4685081074754,1991.9192126446794,648.9301371176798,-587.8868552322874,-1210.8859586171397,-1500.8852209804174
1406.7690236154642,1741.9165914599582,245.80200868661436,-1554.986363849255,569.7659436100773,983.6432362024101,2148.5523761703034,2004.5406876467118,661.5366499256348,-522.0625605033694,-1224.6657570560242,-1459.9417786664249
1464.1242758540739,1749.0623735576028,186.37849636142744,-1593.548233319613,600.6689822157548,958.5217397404134,2195.641971910942,2014.5978387566665,673.9014450993002,-456.08512466642014,-1240.3198445355822,-1416.7297984210368
1506.45198152842,1731.3000537456448,119.86768157235414,-1612.62019270687,627.7262397338341,917.6170336377141,2239.1627550040216,2022.34680699176,685.1527922880091,-391.2623480537516,-1257.1446600903737,-1371.3950544014135
1532.868293961172,1688.7328555113438,47.80585756917939,-1611.6888280667577,650.6131700410347,861.5358481573155,2278.0740363135233,2027.9247788471223,694.9083328886035,-329.5196822822135,-1274.6376049210305,-1324.2695172670863
1542.4298752261977,1621.4545400636482,-28.480526757440796,-1590.197181275343,668.9313737965033,790.9464198257967,2311.3203419167626,2031.4549789793896,703.0672234202177,-272.852138190867,-1292.3279762559123,-1275.8056228502533
1534.9172897664891,1530.7274381376162,-106.60453945355768,-1548.5083199130934,682.5610485972544,707.2043778614827,2338.0539169095973,2033.1919137245736,709.5099517781024,-223.0850964791254,-1309.5890924490443,-1226.4097257404585
1510.6491821674206,1418.5940253744789,-184.2696472171722,-1487.6238444352653,691.5356802306692,612.1304619435896,2357.728164845952,2033.4136043930225,714.2138454901344,-181.70557233063158,-1325.748064553001,-1176.6208073079213
1470.4793465424325,1288.086781814051,-259.7426799541038,-1409.2676994575754,695.9060428624281,508.2099266550207,2370.5229458861163,2032.4052635160422,717.2578309200168,-149.31759932398586,-1340.0413751322565,-1127.2601928216739
1415.714073075415,1142.9449029518348,-331.42730917310695,-1315.7313768087006,695.7959021540844,398.35188223808944,2377.0257550002743,2030.4733829391805,718.7982305330547,-126.00242033184918,-1351.6748838519854,-1079.2459985878716
1347.9297179935472,986.8539629055743,-398.20770185676986,-1209.4555564692726,691.4411021107422,285.29015880898726,2377.746543316567,2027.841760824266,719.0580499672841,-111.84848417907283,-1360.0358858671652,-1033.5010577143282
1268.8189487036173,823.7534329447365,-458.9441356919242,-1093.0664897838244,683.055890246032,171.92395489740744,2373.4061043675406,2024.772500918181,718.4241943299318,-106.63687391689473,-1364.5120561719498,-990.912590566198
1179.9488213750278,657.9726479441525,-511.7297490425193,-969.3033802442053,670.7055797368188,61.52680750784795,2365.0233956912602,2021.7067474296557,717.5213439147533,-109.74006248462267,-1364.3479151202837,-952.154834300852
1083.04155410661,493.91008902264593,-554.6040511627958,-841.0435434738106,654.5124358445798,-42.67074534274843,2353.6459431197973,2019.102210543646,717.0160580669318,-120.4090063268247,-1358.8535996301052,-917.7609286120256
980.1690457036099,336.08114319684233,-585.9005923948713,-711.4108507739462,634.7599731715343,-137.50648160246928,2340.4164264900637,2017.3667598957127,717.5723803419777,-137.73694524933282,-1347.4184678651727,-888.2768207332318
873.7501793043185,188.7236440718778,-604.5883970138274,-583.6473591350101,611.9362361836342,-220.28235405615513,2326.259836619615,2016.7966178374481,719.6295076054988,-160.88848578867427,-1329.7091538202594,-864.0697586473949
766.8437869346913,55.283497775211515,-610.9623482320177,-461.1014127277157,586.9714409013277,-289.4042915839103,2311.3568650180705,2017.3935518509227,723.0380289393592,-189.59859100819767,-1306.0009876034737,-845.2202719014618
662.785195646504,-61.33469186445934,-606.0862303523062,-347.07841400261736,561.0200599903561,-343.9401880746013,2295.5627623295254,2019.0114873673695,727.379638108744,-223.80275994106725,-1276.8894893675565,-831.6320642079489
564.5755761771069,-158.66066054847076,-591.4058927351315,-244.52744748352956,535.0730828547007,-383.21789891266417,2278.8453678838914,2021.543722128346,732.2617463768588,-263.097997219844,-1243.0570933590916,-822.9745485541845
475.24916883249284,-234.61015981737165,-568.5045160803965,-156.23912241222732,510.2331784479966,-406.93564427007874,2261.0644233930607,2024.8214399007875,737.2524910328136,-307.1784677249087,-1205.2849870819227,-818.8625609956756
398.027944467284,-287.25299580580895,-538.3423077457427,-84.95216750206342,487.87738797812585,-414.9672680263927,2242.0386104542767,2028.6234115657035,742.0533837858267,-356.050085825039,-1164.2399623955066,-819.1261587173751
335.8502073556587,-315.03935508990594,-501.7363717315971,-33.05886883127744,469.30307582247383,-407.3844953865852,2221.6898558329112,2032.7324853488626,746.4509969989497,-409.57029921668976,-1120.5805286575178,-823.5665015689465
291.4125917155226,-316.9632769322513,-460.06048312040883,-2.638415358239569,455.69270243943475,-384.6791661869579,2199.8395615129457,2036.8488799729648,750.0812529179001,-467.4860883906732,-1075.1895963840466,-831.8122182671987
266.5881864892054,-292.68965703710853,-414.85045804803275,4.987811666366803,447.8278407049487,-347.5525897940609,2176.598624352323,2040.7710525537998,752.7073433508912,-529.0089950523713,-1028.9201514978004,-843.3055467013256
261.55035029558115,-242.75841915301635,-367.318518382199,-10.16751414099493,445.5276097377766,-296.67569003403486,2152.8893691816456,2044.6000217871374,754.4366705923823,-591.9725169907792,-982.4755773831362,-857.0913913688494
275.4922260236259,-168.3756052279734,-318.6073488336052,-47.26083945444346,448.1046891638119,-232.85558595757348,2129.9603226897166,2048.561474215359,755.5218627405,-653.6140773717195,-936.4943891388886,-872.0172682801801
307.2409532742014,-71.33900938825738,-270.3529375447048,-104.89553394703208,454.9135789222215,-157.20592807917137,2108.9911269878958,2052.922786658594,756.3481795265922,-711.4800748916135,-891.3918038437828,-887.0399466502189
355.1683009701505,46.19992121131635,-223.5756467218738,-181.30291931067538,465.06863743214507,-70.96525952180035,2091.184781018197,2057.91888051488,757.2534371739713,-762.9824169182781,-847.6509784760754,-901.0603645051896
417.6088271012796,182.16102904070127,-177.68565410748735,-274.9208132677953,477.4532205621767,24.587939419053495,2077.515918089341,2063.5682851782008,758.2440390452697,-805.4756191574561,-806.14876272779,-912.8893725869677
492.7795294719042,334.1609937631897,-131.62937268247762,-383.9902865542416,490.98469142295113,127.95279964336436,2068.733515291205,2069.7928149855925,759.1955040502585,-836.6609291427828,-767.8107549349504,-921.4080281255196
578.3538690926624,499.24561745213293,-84.23403000651665,-506.0933018985174,504.4737122449254,237.43512619176968,2065.670465231212,2076.529263719454,759.9577559151039,-854.2552517444848,-733.525235766405,-925.5039182521091
671.9645067011526,673.9724310459432,-34.958683513522296,-638.4510436737378,517.045228058551,350.99099351048784,2068.787025865182,2083.7229636656452,760.4540607591113,-856.8787042290635,-703.8544462361676,-924.3315069368111
771.6493885866269,854.1343970034043,14.613614983378683,-777.8689976968558,528.7845725107267,465.8704662691966,2077.739906416076,2091.3951188805718,760.8861825495799,-845.2101439098435,-678.5431299241391,-917.6595210174091
875.5244479659823,1035.109599313868,62.034017920518544,-920.846159209936,540.2003680757244,579.0105726385598,2091.787711123587,2099.581213439525,761.5452635743883,-820.9718890431477,-656.9575263071615,-905.5932165389831
981.6847891781326,1212.538200399714,105.1224634438116,-1064.096640170176,551.681204016038,687.5325636485313,2109.9424128086494,2108.26448588295,762.710088090967,-786.178245441006,-638.3983032593273,-888.3847182701012
1088.2058340519075,1381.9319258015857,141.89855969708196,-1204.1604755854692,563.7545749010375,788.5140677614718,2131.1312038665947,2117.34732320253,764.4990506094027,-743.1665634804527,-622.2146331543042,-866.411419167044
1192.8677122705028,1538.4211357388476,171.34537929253113,-1336.9844322807471,576.9832624985116,878.9807906094454,2154.6589452089206,2126.597833776617,766.6201872215831,-693.9113274310947,-608.2086829790135,-839.9601333472054
1293.346255391902,1677.3900791110677,193.03926954196274,-1458.5838964858328,591.7736199731232,956.2322312111522,2179.9156155584265,2135.7076447875634,768.6146212456902,-640.2286293653032,-596.3523145100662,-809.3329872588293
1387.564755400696,1794.6398148573833,206.33376836530633,-1565.3668071370091,608.625042137121,1017.7888087047759,2206.0345138934754,2144.329625981229,770.0088888815449,-584.4271210883469,-586.4567081548965,-775.0237674073459
1473.4323137843649,1886.832866220988,210.87837121009025,-1654.3438509244809,627.623796781631,1061.8280542017428,2232.1237353904025,2152.144843402735,770.4503586344018,-528.5715537489809,-578.2678872938744,-737.5879145082764
1548.6630807513347,1952.3594095841006,206.89456921591514,-1723.7993515950175,647.76376381351,1087.8330066953563,2257.2517325126278,2158.9500952023145,769.9914999444823,-473.9330451763612,-571.3590493668595,-697.5936801535155
1611.0901864062344,1990.7537149084028,194.91640371322535,-1772.8978095649077,667.5712933062492,1096.0894032341384,2280.463289650364,2164.591955677681,768.8553693533904,-421.4360202395342,-565.2205944856215,-655.6376723681682
1658.7490084417932,2001.914343118828,175.81884407602817,-1800.946906817363,685.6315036922534,1087.1891473259113,2301.0538024185316,2168.9517486201457,767.2390111180996,-371.681172078764,-559.477678962581,-612.2842943531747
1690.0184587683498,1986.5406626277702,150.7297375472975,-1807.951208239434,700.4506704798033,1062.1984294435963,2318.29695306088,2171.8736839291646,765.2747275530877,-325.19523330592966,-553.7940068547841,-568.106785277192
1704.0407065854872,1946.2517904637805,120.7739322955552,-1794.9956635400206,710.753578846543,1022.5070380693954,2331.1656123158336,2173.0516146660284,762.8362825711497,-283.00534565427785,-547.8171237752391,-523.7256777530329
1700.4323208201315,1883.079534242828,87.09059894681718,-1763.5540497842608,715.5207252055935,969.6844426758292,2338.664356153269,2172.15748078793,759.6992536694712,-246.22700661934167,-541.245551545304,-479.7768718942876
1678.8569482726132,1799.440310718031,50.927334080760346,-1715.2795244312756,713.6200321635528,905.6433423076979,2339.93201776259,2168.911439226577,755.7233256416514,-215.68439397002174,-533.812270126888,-436.9262826455716
