I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-647.6521147260263,-1209.902363990133,-563.8426526942616,934.8969559374049,-29.41432269108599,-884.0394499421152,737.9794308101461,1104.6406347455816,27.879911273670697,-1214.9498675660375,-1221.2865410981096,-867.6547573298027
-654.4096355657165,-1220.1606921597709,-567.1974389177125,939.0931784280999,-28.057673792213013,-896.4671413026116,741.5072068022423,1101.169130290953,23.927688780022184,-1215.7757662645529,-1227.6865411133526,-869.8661928923807
-670.3369194838526,-1239.14688332,-572.8107339959272,951.5893371550404,-29.30183859457602,-915.1292279974887,741.7309761895141,1095.8367542809367,15.372204111152797,-1219.9327136942306,-1235.696965056623,-870.8280011861922
-697.8173464941989,-1271.5301513490751,-582.0549602439161,976.44747539752,-33.34157070447081,-943.0523669160584,738.1747696757204,1087.4404183155705,1.010050632537331,-1227.5296997831038,-1247.2550142297018,-870.3577291712669
-736.9689894716109,-1320.1717144009363,-596.5175169720948,1015.311858779234,-39.89719913727997,-982.4730565657911,731.2546134608804,1074.6101825995725,-19.559044664183766,-1237.6667965783165,-1264.0122926234628,-869.334804348325
-786.49164676687,-1386.2602884208625,-617.7262746400323,1068.0155326788652,-48.45415297436593,-1034.7326229078967,721.841722581262,1056.2877369464065,-46.1093877174038,-1248.747493931298,-1287.237660586742,-868.9654454579301
-846.6243392159926,-1474.5519507744207,-647.9609776176353,1137.5216539683145,-58.301627727916795,-1103.3225482837518,710.8231199727397,1030.0823461628324,-79.36849528044682,-1259.8019695527805,-1319.4092213350882,-870.7295183754976
-916.8858951860461,-1588.0422600206496,-688.9856947174193,1225.4824122431155,-68.70915146151779,-1190.5291562017994,699.0438306881156,994.7322292065255,-119.61704790045441,-1269.2158209328643,-1362.5943326932513,-875.5632267515243
-994.882764412419,-1723.6014005125573,-740.7516397409779,1328.8970994233418,-79.37925366424867,-1294.5085653733317,686.8313224363795,952.5014578294237,-165.69937983652434,-1273.9140151772845,-1416.9821640789376,-882.7402667108381
-1077.7793323086835,-1876.0447663314499,-802.4146909492322,1443.3551338652537,-90.14016245621386,-1411.876792551572,674.3461973506295,906.9053056472393,-215.9991542151327,-1270.5613960161704,-1481.8690608272705,-890.9079711833293
-1161.1184523868592,-2037.3627759164626,-872.5129510675787,1562.0912110414747,-100.48644257359966,-1537.5050268159284,662.2029613680427,862.4783962411901,-267.9808461790836,-1255.2786810103134,-1555.5728876722733,-898.456206977399
-1237.5445371387143,-2196.236531051865,-949.7112961320458,1675.6724246708636,-108.63933372297038,-1665.0354215874295,652.4255078729487,824.5287493451592,-317.5672231279211,-1223.1285642300777,-1636.1059721882261,-903.0087900389027
-1314.4811543549797,-2362.855089560773,-1034.178025322311,1792.7179153201037,-116.17042127189339,-1798.418755658547,643.558736650362,789.2934671298768,-368.3384903507981,-1178.1353990716852,-1723.1526635269972,-907.3077565739786
-1384.7632932313818,-2529.8854380224916,-1126.4562137242046,1907.3248889538856,-119.4279436189687,-1934.7504639193228,639.6945147185053,758.7329391763094,-416.4055826372821,-1117.0275627919796,-1815.9087337063693,-909.6523182923737
