I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
617.4429281602012,270.21263870772145,-271.71099380913245,-414.851144669977,371.9039659572266,0.40150058577138714,893.662257355912,2434.4069953557114,1443.283158807526,-359.30199778741377,-686.8744525465629,-1083.4016821226598
622.6967721978307,299.01443862869235,-257.8558524999955,-432.06176534422974,366.0459188575069,23.376069538735102,884.4433367365542,2447.7580563223455,1450.3253938853086,-373.5287727755262,-683.5116482365684,-1093.120319595152
629.7960993651338,340.72985506759215,-235.40352406702218,-457.11576191939133,357.58840906852606,55.41853838795859,870.0374235384807,2469.512071772504,1462.4419320561126,-390.7925881824719,-675.0308462864888,-1109.388979644845
638.404331259688,394.08883122550395,-201.97414130360778,-488.8192805668755,346.9737221513842,98.70136328246011,848.2148429270555,2499.1765073854394,1478.3527017922884,-412.38016495946573,-661.4572308789565,-1134.0324955508777
648.5126208282968,458.17072437482744,-159.2000531790253,-526.8574068260036,334.0875118099026,151.19312890812148,818.9523937350291,2535.9140522307734,1497.7007239786747,-437.9201412032298,-643.6050316932414,-1166.4528711913952
660.2540909797674,532.1676326469301,-109.57298468251474,-571.1837698254346,318.6223865064359,210.45609654623388,783.0581045428191,2578.7100949257438,1520.2316612634559,-466.7407580307091,-622.7166908585544,-1205.0149793425699
673.5494554075804,614.5228661900252,-54.932821481032256,-621.398070301639,300.5589441285956,275.4929645119086,741.0771665614229,2625.7349153503174,1543.8320970166292,-500.54571194838775,-600.0619619259684,-1248.158029261136
688.3822546412993,704.0911361741396,3.9691602825365706,-677.240249073501,279.87702576103965,346.1116353103009,692.1769374103219,2675.5298630021325,1565.4032711192265,-543.0042065163065,-577.2903250532083,-1295.8266057972417
704.9575332553512,801.1014571321023,69.37462000895319,-738.6911493215375,256.5174605605884,423.7247217362632,632.1739085036852,2728.1618754205697,1583.4110897088337,-596.6934346955624,-556.5200154734563,-1351.029690417114
723.4474532787799,906.0658588562839,144.58516186026532,-805.6210063309627,230.48954011135822,510.45367866259147,555.9093592385052,2783.9432394760875,1595.7492589497674,-665.2463117151324,-539.977580366526,-1418.0877667582051
744.0109994102658,1019.5288183394154,232.56601358689656,-877.9127068871414,201.71740495141427,608.4534482536083,458.87322701896215,2843.2719609651217,1595.5680128837625,-759.6088982536749,-530.0226690094406,-1502.7377885535263
766.5686883061136,1141.3382693902986,334.79597107307035,-955.0314692803559,170.26771145753887,718.6282817763004,338.34644325743704,2905.4151762271017,1576.7481894234327,-888.4988774924319,-528.6170108637521,-1608.9362585702688
790.3721581160888,1269.1895278827612,448.68976099484865,-1035.308171696692,136.63640555461058,838.4916844766514,196.0686587416673,2966.4208394563666,1540.1970061265408,-1046.6087627825993,-536.6198182815045,-1733.5861402471767
814.3807596242676,1399.815680999431,569.7804346505353,-1116.5646106030356,101.51012501899227,964.0357693644205,36.03287634246451,3021.105987193934,1488.6676371717833,-1224.473996100222,-554.29408947228,-1870.9028101987078
837.6580480775494,1530.0879645489547,693.9929183169061,-1196.7444728493208,65.64662467912274,1091.4855278599737,-137.81395261159903,3064.652937138332,1422.9817780792016,-1416.1896679729794,-581.6054618018585,-2016.3715911360475
859.2061439551147,1656.8583601467703,817.2283042963949,-1273.671005806856,29.824658145376297,1217.0221023173417,-321.2362717745531,3092.8370776458305,1344.0930774405924,-1615.6531709934295,-618.3058395253428,-2165.4765902798063
878.0613561000914,1777.6020831024039,936.4385817793358,-1345.2062401374262,-5.378865867716707,1337.7571720186195,-510.9546051911643,3103.4720963496966,1252.7078936416876,-1817.7970151478141,-664.4104130219638,-2314.9552181628005
