I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
209.36926419067515,-2075.7359928646865,-2449.9948783578025,933.667031336368,1297.3422917501873,-2312.5977151906854,-335.0903154056513,-153.34732141371956,-6965.032433115538,-4254.012912184098,-1943.5911360729542,-1275.57080633371
213.60467534913258,-2045.1579545613354,-2409.7536794143093,925.1588521422689,1297.599524087303,-2277.3573660958687,-333.41199947412895,-126.13024007821967,-7219.17726143093,-4245.034033863781,-1898.1911457907054,-1232.6610570550697
217.76395959757437,-2053.44238530059,-2387.02588222258,940.5963919829381,1297.2623565889592,-2267.20542636389,-338.1480687787609,-163.94900888925892,-7843.448397355178,-4260.394693886054,-1890.1608933738075,-1226.5320226202648
221.81416568313188,-2052.678025860832,-2379.289800405427,937.8365965054148,1296.266454151519,-2264.433415046073,-337.7985916571881,-246.96709351601518,-8784.633417122672,-4270.713211409576,-1895.3790159824184,-1228.4268590600473
225.72868304371747,-2065.7589037118323,-2387.8293016377243,936.9251590756855,1294.5454947286498,-2275.447379951585,-337.83707508297886,-365.8075913037297,-9996.059351331844,-4290.066003958849,-1914.2487338976482,-1243.3535142847836
229.48448918381078,-2071.876738514537,-2394.812478631202,937.8614930592788,1292.0337151661404,-2276.758725947529,-338.2589518894127,-491.6999055373734,-11415.97376336217,-4317.361946438871,-1925.3169160490572,-1251.6204783666308
233.05625522201765,-2071.629027804172,-2393.9915524302783,937.9085605421221,1288.6588928465562,-2270.377779805922,-338.3007197621902,-620.5582172387884,-13007.144224422942,-4349.141479016774,-1926.081584163845,-1251.126935495258
236.4210474920439,-2070.143467377658,-2384.8396672540825,936.3532714828713,1284.353312294531,-2263.2364493674004,-337.7532344274215,-765.6522752936543,-14770.186256147694,-4383.353482876245,-1926.2890757728178,-1250.313766596273
239.56106000303612,-2066.45433487444,-2369.697507666519,933.9362419410415,1279.0668182059223,-2253.7296748611893,-336.8012329167826,-923.568808316323,-16673.388258004343,-4419.437895318298,-1924.4438706196077,-1247.926894289474
242.45944826317526,-2060.3536026634742,-2354.091897015468,930.8534589136294,1272.7540001493398,-2241.6130300217665,-335.4785884866017,-1092.4779306718367,-18684.11012330749,-4456.468613854505,-1920.3917790128921,-1243.8269744177055
245.10098599871534,-2052.855533480476,-2338.615908069145,926.8866866876979,1265.3689256556193,-2228.3379977967375,-333.71493394871055,-1273.571073412398,-20773.40592937429,-4492.843937385596,-1916.0032605713848,-1239.642985391588
247.4676648903059,-2043.9995834007314,-2321.96607978671,921.9680032318362,1256.8617533789684,-2213.9867518002975,-331.4773758416473,-1464.9608363224997,-22901.159601691765,-4526.914222196101,-1911.3940469929985,-1235.4982686929588
249.53110542217217,-2033.1991004162571,-2303.791826854093,916.1065746996325,1247.1647715023944,-2197.821394994637,-328.7416805995849,-1662.0493292950266,-25010.00621907427,-4556.809687461748,-1905.643399000208,-1230.616554444319
251.2592881258864,-2019.948624280003,-2283.2541294876905,909.2762441840734,1236.205005833637,-2179.2124930316922,-325.4737824223083,-1859.8609665119247,-27037.43261532838,-4580.542139048494,-1897.951364241736,-1224.331277558012
252.62265318212357,-2004.120450701032,-2259.783800066761,901.4861262683553,1223.9213130525147,-2157.998112616323,-321.6436839489038,-2054.141586874512,-28926.4023258373,-4596.531777731486,-1888.1306633435188,-1216.500092671806
253.59249034551834,-1985.6500167130014,-2233.3445447122876,892.711036806484,1210.2552056385143,-2134.137493709707,-317.22318356776924,-2240.861261274428,-30621.059002385795,-4603.2048391555045,-1876.1688847875291,-1207.1278587222428
254.14422042930835,-1964.3631385227538,-2204.069748062782,882.7704858024784,1195.1503130397227,-2107.556617003547,-312.18526724599053,-2416.4857793656297,-32068.914676626413,-4598.698243986433,-1862.0327582332052,-1196.204228387802
254.25703429073957,-1940.1326638467997,-2172.1692989801354,871.469104224663,1178.5598197273075,-2078.2510437754154,-306.50746670201517,-2577.9757061771634,-33224.538097188546,-4581.321429846293,-1845.7793588353284,-1183.794547226864
253.90928961246078,-1912.8438720836855,-2137.6303496169535,858.7036638074504,1160.4406856785558,-2046.1647747814895,-300.1688694163702,-2722.1855684219936,-34045.03286745316,-4549.549685900261,-1827.375160464241,-1169.8831520153049
253.0847221218915,-1882.412148500779,-2100.3599579733627,844.4255866231631,1140.769097294257,-2011.234492087291,-293.15763212976793,-2846.331167718274,-34500.59224456235,-4502.5361697707085,-1806.7524264013805,-1154.4186740152677
251.77784808609553,-1848.9220170617803,-2060.356771814311,828.7319237133232,1119.5603229062688,-1973.4995028126764,-285.4804490165624,-2948.3908144330926,-34586.5513535055,-4440.895656998522,-1783.9322494275855,-1137.4129807203194
249.98890717748506,-1812.5492828638178,-2017.6319949383685,811.8138067768429,1096.8511877980136,-1933.0432343944926,-277.1541590434785,-3026.901344256536,-34313.306400643916,-4366.0244950253555,-1758.964411889167,-1118.8951684771966
